ワイエスアンアン,3,0.00,大井,3歳　85万,14,13,6,早田功駿,1200,重,439,-3,0
ワイエスアンアン,3,0.00,大井,3歳　80万,14,14,5,早田功駿,1200,良,442,-6,0
ワイエスアンアン,3,0.00,大井,2歳　20万,14,11,14,早田功駿,1200,稍,448,-14,1
ワイエスアンアン,3,0.00,大井,スマイルシティ・品川(新馬),11,6,11,早田功駿,1600,稍,462,0,0
ワイエスカミング,5,0.00,大井,C3八　九,14,2,8,早田功駿,1200,稍,455,-4,0
ワイエスカミング,5,0.00,大井,C3七　八,16,3,9,早田功駿,1600,良,459,0,0
ワイエスカミング,5,0.00,大井,C3七　八,16,10,14,赤嶺亮,1500,不,459,+2,0
ワイエスカミング,5,0.00,大井,C3三　四,13,3,10,早田功駿,1200,稍,457,0,0
ワイエスカミング,5,0.00,大井,C3三　四,13,7,5,早田功駿,1500,稍,457,+1,0
ワイエスカミング,5,0.00,大井,C3四　五,11,2,5,早田功駿,1600,稍,456,-5,0
ワイエスカミング,5,0.00,大井,中央区特別競走,16,4,9,早田功駿,1600,重,461,+7,0
ワイエスカミング,5,0.00,大井,C3三　四,14,3,8,早田功駿,1200,稍,454,+4,0
ワイエスカミング,5,0.00,大井,C3五　六,9,1,5,早田功駿,1200,良,450,+1,1
ワイエスカミング,5,0.00,大井,C3五　六,15,6,6,早田功駿,1600,良,449,-1,0
ワイエスカミング,5,0.00,大井,C3七　八,12,7,11,早田功駿,1200,不,450,+2,0
ワイエスカミング,5,0.00,大井,C3五　六,12,11,9,早田功駿,1400,良,448,-1,0
ワイエスカミング,5,0.00,大井,C3七　八九,9,3,6,早田功駿,1500,良,449,-4,1
ワイエスカミング,5,0.00,大井,C3四　五,14,11,11,早田功駿,1500,重,453,+5,0
ワイエスカミング,5,0.00,大井,C3三　四,12,10,12,早田功駿,1600,重,448,+2,0
ワイエスカミング,5,0.00,大井,C3二　三,10,9,10,早田功駿,1500,良,446,-1,0
ワイエスカミング,5,0.00,大井,C3七　八,10,7,10,早田功駿,1200,良,447,-3,0
ワイエスカミング,5,0.00,大井,C3三　四,13,8,11,早田功駿,1600,稍,450,-4,0
ワイエスカミング,5,0.00,大井,C3五　六,14,4,13,早田功駿,1600,不,454,-5,0
ワイエスカミング,5,0.00,大井,C3三　四,14,4,13,早田功駿,1200,稍,459,-2,0
ワイエスカミング,5,0.00,大井,C3七　八,13,2,12,早田功駿,1600,良,461,-4,1
ワイエスカミング,5,0.00,大井,C3六　七,14,8,11,早田功駿,1600,良,465,+1,0
ワイエスカミング,5,0.00,大井,ポインセチア特別競走,13,10,10,早田功駿,1600,重,464,+8,0
ワイエスカミング,5,0.00,大井,3歳　155万,14,12,11,早田功駿,1500,不,456,-2,0
ワイエスカミング,5,0.00,大井,3歳　155万,12,6,12,早田功駿,1500,重,458,+2,0
ワイエスカミング,5,0.00,大井,3歳　170万,12,10,10,早田功駿,1200,良,456,+6,0
ワイエスカミング,5,0.00,大井,3歳　150万,10,10,9,早田功駿,1200,不,450,+3,0
ワイエスカミング,5,0.00,大井,3歳　100万,11,10,7,早田功駿,1600,不,447,+7,1
ワイエスカミング,5,0.00,大井,週刊ギャロップ賞,9,1,9,達城龍次,1200,良,440,-3,0
ワイエスカミング,5,0.00,大井,3歳　100万,14,7,14,千田洋,1200,稍,443,0,0
ワイエスカミング,5,0.00,大井,3歳　145万,10,1,8,坂井英光,1200,良,443,+3,0
ワイエスカミング,5,0.00,大井,3歳　150万,12,10,12,坂井英光,1600,不,440,-4,0
ワイエスカミング,5,0.00,大井,3歳　135万,11,4,10,坂井英光,1500,良,444,0,0
ワイエスカミング,5,0.00,大井,3歳　115万,13,2,12,坂井英光,1500,重,444,-3,0
ワイエスカミング,5,0.00,大井,3歳　140万,11,5,11,坂井英光,1500,重,447,-4,0
ワイエスカミング,5,0.00,大井,3歳　130万,13,7,11,坂井英光,1200,重,451,0,0
ワイエスカミング,5,0.00,大井,3歳　135万,12,4,11,千田洋,1500,良,451,0,0
ワイエスカミング,5,0.00,大井,3歳　60万,13,10,10,千田洋,1500,良,451,0,1
ワイエスカミング,5,0.00,大井,2歳　80万,13,2,10,柏木健宏,1200,稍,451,+6,0
ワイエスカミング,5,0.00,大井,2歳　80万,13,9,13,高野誠毅,1200,重,445,-2,0
ワイエスカミング,5,0.00,大井,2歳　70万,13,8,9,柏木健宏,1400,不,447,+5,0
ワイエスカミング,5,0.00,大井,2歳　55万,11,5,10,柏木健宏,1200,稍,442,-3,0
ワイエスカミング,5,0.00,大井,2歳　35万,7,4,5,柏木健宏,1400,重,445,+5,0
ワイエスカミング,5,0.00,大井,2歳　55万,13,13,8,柏木健宏,1200,不,440,-3,0
ワイエスカミング,5,0.00,大井,2歳　80万,8,2,6,高野誠毅,1000,稍,443,+5,0
