ロイカバード,5,3.67,5阪神6,元町S(1600万下),17,14,6,武豊,1600,良,458,+2,0
ロイカバード,5,3.67,5京都4,観月橋S(1600万下),12,1,3,横山典弘,1800,良,456,-4,0
ロイカバード,5,3.67,2新潟12,新潟記念(G3),17,5,5,横山典弘,2000,良,460,-2,0
ロイカバード,5,3.67,2新潟1,佐渡S(1600万下),10,4,4,横山典弘,2000,良,462,+6,1
ロイカバード,5,3.67,1新潟2,谷川岳S(OP),14,1,4,古川吉洋,1600,良,456,-6,0
ロイカバード,5,3.67,3中山3,ダービー卿チャレンジ(G3),16,12,4,横山典弘,1600,稍,462,+6,0
ロイカバード,5,3.67,1東京4,東京新聞杯(G3),10,9,7,横山典弘,1600,良,456,+4,0
ロイカバード,5,3.67,5阪神6,元町S(1600万下),15,3,3,武豊,1600,良,452,+4,1
ロイカバード,5,3.67,4東京9,紅葉S(1600万下),11,1,2,武豊,1600,良,448,-4,0
ロイカバード,5,3.67,4東京2,六社特別(1000万下),13,9,1,武豊,1600,重,452,+8,1
ロイカバード,5,3.67,3京都11,白百合S(OP),9,7,1,Ｍ．デム,1800,良,444,+4,0
ロイカバード,5,3.67,3京都5,京都新聞杯(G2),14,9,4,池添謙一,2200,良,440,-10,1
ロイカバード,5,3.67,2京都4,きさらぎ賞(G3),9,3,2,武豊,1800,良,450,0,1
ロイカバード,5,3.67,1京都4,福寿草特別(500万下),10,5,1,武豊,2000,良,450,0,1
ロイカバード,5,3.67,5京都9,2歳未勝利,11,11,1,武豊,1800,良,450,-2,1
ロイカバード,5,3.67,5京都2,2歳新馬,10,1,2,武豊,2000,重,452,0,1
ロイジービヴ,3,0.00,2京都7,3歳未勝利,15,12,6,浜中俊,1800,稍,514,-6,0
ロイジービヴ,3,0.00,2京都1,3歳未勝利,11,9,3,荻野極,1800,稍,520,-2,0
ロイジービヴ,3,0.00,1京都4,3歳未勝利,12,11,4,荻野極,1800,稍,522,-4,1
ロイジービヴ,3,0.00,5阪神8,2歳新馬,9,6,6,幸英明,1800,良,526,0,0
ロイズブラスハート,3,0.00,3新潟3,2歳未勝利,18,2,15,伴啓太,1200,良,442,+12,0
ロイズブラスハート,3,0.00,1函館5,2歳新馬,9,2,2,松岡正海,1000,良,430,0,0
ロイズブルー,3,0.00,2京都6,3歳未勝利,16,16,8,松山弘平,1400,不,464,+2,0
ロイズブルー,3,0.00,5阪神9,2歳未勝利,15,8,9,池添謙一,1400,稍,462,+2,0
ロイズブルー,3,0.00,5阪神4,2歳新馬,16,8,9,池添謙一,1400,良,460,0,0
ロイド,6,0.00,浦和,陽月特別,11,4,8,繁田健一,1500,不,506,+3,0
ロイド,6,0.00,船橋,九美上特別,13,3,11,西村栄喜,1600,不,503,0,0
ロイド,6,0.00,大井,ペルセウス賞競走,16,10,14,西村栄喜,1600,良,503,+11,0
ロイド,6,0.00,船橋,鉄道で楽しむ!ちばの,11,3,10,西村栄喜,1600,重,492,-12,0
ロイド,6,0.00,船橋,トマト特別,7,6,6,西村栄喜,1600,稍,504,-1,0
ロイド,6,0.00,川崎,オーガストスター賞,13,12,13,西村栄喜,1600,不,505,-4,0
ロイド,6,0.00,浦和,ルビー特別,9,5,8,西村栄喜,1600,稍,509,-7,1
ロイド,6,0.00,船橋,船橋酒場青空4周年記,7,6,7,小杉亮,1600,稍,516,-3,0
ロイド,6,0.00,川崎,神楽酒造盃くろうま賞,14,12,11,小杉亮,1600,良,519,-3,0
ロイド,6,0.00,川崎,第30回記念開成町あ,14,4,10,小杉亮,1600,重,522,-4,0
ロイド,6,0.00,船橋,くじら賞,8,7,8,小杉亮,1800,良,526,+20,0
ロイド,6,0.00,船橋,ファンシーレイン特別,12,10,10,小杉亮,1800,重,506,-2,0
ロイド,6,0.00,川崎,涼風特別,13,2,5,赤岡修次,1500,不,508,+7,0
ロイド,6,0.00,川崎,神楽酒造盃くろうま賞,9,1,6,小杉亮,1600,重,501,0,1
ロイド,6,0.00,川崎,三浦すいか特別,12,10,8,小杉亮,1400,良,501,-1,0
ロイド,6,0.00,大井,花氷特別競走,12,9,10,小杉亮,1600,不,502,-1,1
ロイド,6,0.00,船橋,ファンシーサドル特別,14,5,14,小杉亮,1800,重,503,+2,0
ロイド,6,0.00,川崎,桐の花特別,10,4,5,岩田康誠,1600,良,501,-3,0
ロイド,6,0.00,船橋,くじら賞,10,1,7,小杉亮,1500,重,504,0,1
ロイド,6,0.00,浦和,木蓮特別,12,4,5,小杉亮,1500,稍,504,-11,0
ロイド,6,0.00,大井,ポインタース賞競走,12,8,8,小杉亮,1800,重,515,+8,0
ロイド,6,0.00,川崎,桜月特別,12,7,11,小杉亮,2000,良,507,-11,0
ロイド,6,0.00,船橋,フレンドリーレイン特,14,4,13,石崎駿,1800,重,518,+6,0
ロイド,6,0.00,川崎,ヴィクトリーチャレン,14,9,5,戸崎圭太,2100,良,512,-2,0
ロイド,6,0.00,川崎,末広特別,12,7,8,石崎駿,2000,良,514,+2,0
ロイド,6,0.00,船橋,フェイスフルステッキ,14,6,12,石崎駿,1800,良,512,+9,0
ロイド,6,0.00,船橋,養老賞,14,12,9,石崎駿,1600,重,503,+3,0
ロイド,6,0.00,大井,トパーズ賞競走,13,10,13,石崎駿,1800,稍,500,-2,0
ロイド,6,0.00,大井,シルバーブライドル賞,14,3,10,吉井友彦,1800,不,502,+4,0
ロイド,6,0.00,大井,ウイニングポスト賞競,16,3,9,石崎駿,1800,良,498,+2,0
ロイド,6,0.00,大井,東京ダービートライア(OP),13,5,6,石崎駿,2000,良,496,-1,0
ロイド,6,0.00,船橋,よみうりランド特別,7,4,2,岩田康誠,1700,良,497,-5,1
ロイド,6,0.00,船橋,3歳二,8,6,1,石崎駿,1600,不,502,+5,1
ロイド,6,0.00,川崎,クラウンC(OP),14,7,13,内田利雄,1600,良,497,-1,0
ロイド,6,0.00,大井,京浜盃競走(OP),16,4,16,石崎隆之,1700,稍,498,-4,0
ロイド,6,0.00,浦和,若盛特別,8,2,4,石崎駿,1500,良,502,+2,1
ロイド,6,0.00,大井,若獅子特別競走,15,10,2,石崎駿,1800,重,500,0,0
ロイド,6,0.00,1中山2,寒竹賞(500万下),10,7,10,石崎駿,2000,良,500,+1,0
ロイド,6,0.00,船橋,リバーサイドジュニア,9,6,5,的場文男,1600,不,499,0,1
ロイド,6,0.00,浦和,新番特別,11,11,2,石崎駿,1600,良,499,0,0
ロイド,6,0.00,船橋,2歳二,9,10,3,石崎駿,1500,重,499,+12,1
ロイド,6,0.00,川崎,2歳3,11,11,9,石崎駿,1400,重,487,-7,1
ロイド,6,0.00,船橋,2歳三,12,12,3,石崎駿,1200,稍,494,-11,0
ロイド,6,0.00,船橋,2歳　ア,9,5,7,小杉亮,1200,不,505,+10,0
ロイド,6,0.00,船橋,2歳　ア,8,8,2,御神本訓,1200,良,495,+10,1
ロイド,6,0.00,船橋,リアトリスデビュー(新馬),10,9,3,御神本訓,1000,良,485,0,0
ロイヤルアイザック,4,0.00,川崎,拓・あさみ結婚記念,12,10,4,山崎誠士,1500,不,453,-1,0
ロイヤルアイザック,4,0.00,船橋,C3　十,12,7,6,山崎誠士,1500,良,454,-5,1
ロイヤルアイザック,4,0.00,川崎,3歳5　ロ,12,12,7,服部茂史,1400,良,459,+6,0
ロイヤルアイザック,4,0.00,川崎,3歳4　イ,10,2,3,山崎誠士,1400,良,453,-3,0
ロイヤルアイザック,4,0.00,2札幌3,3歳未勝利,16,10,15,松田大作,2000,良,456,+4,0
ロイヤルアイザック,4,0.00,2新潟1,3歳未勝利,18,9,11,吉田豊,1800,良,452,-4,0
ロイヤルアイザック,4,0.00,2福島7,3歳未勝利,15,2,7,大野拓弥,1700,良,456,+4,0
ロイヤルアイザック,4,0.00,3東京2,3歳未勝利,18,5,11,大野拓弥,2400,良,452,-6,0
ロイヤルアイザック,4,0.00,2東京8,3歳未勝利,18,14,11,大野拓弥,1800,重,458,-2,0
ロイヤルアイザック,4,0.00,2東京3,3歳未勝利,18,12,8,大野拓弥,1800,良,460,-4,0
ロイヤルアイザック,4,0.00,1中山1,3歳未勝利,16,12,5,蛯名正義,2000,良,464,-2,0
ロイヤルアイザック,4,0.00,5中山2,2歳新馬,8,3,4,蛯名正義,2000,良,466,0,0
ロイヤルアスカ,6,0.00,佐賀,C2ー16組,11,11,1,山口勲,1300,稍,443,-1,0
ロイヤルアスカ,6,0.00,佐賀,C2ー49組,6,2,1,山口勲,1300,良,444,+5,1
ロイヤルアスカ,6,0.00,佐賀,C2ー21組,10,8,1,山口勲,1400,重,439,-1,1
ロイヤルアスカ,6,0.00,佐賀,C2ー23組,9,8,2,竹吉徹,1400,良,440,+2,1
ロイヤルアスカ,6,0.00,名古屋,B3組,10,8,4,今井貴大,1400,良,438,+3,0
ロイヤルアスカ,6,0.00,名古屋,B4組,10,8,4,丹羽克輝,1600,稍,435,-2,1
ロイヤルアスカ,6,0.00,名古屋,LVR名古屋ラウンド,10,7,10,別府真衣,1600,重,437,-5,1
ロイヤルアスカ,6,0.00,名古屋,祝・貫司君秀君誕生あ,8,3,5,友森翔太,1400,重,442,-3,1
ロイヤルアスカ,6,0.00,名古屋,B4組,9,3,6,友森翔太,1600,不,445,-3,0
ロイヤルアスカ,6,0.00,名古屋,B4組,9,8,2,友森翔太,1600,不,448,+3,0
ロイヤルアスカ,6,0.00,名古屋,サラB5組,9,5,1,友森翔太,1600,稍,445,+4,1
ロイヤルアスカ,6,0.00,名古屋,うみへび座特別,9,2,9,友森翔太,1400,良,441,0,0
ロイヤルアスカ,6,0.00,名古屋,打ち水賞,9,1,4,友森翔太,1600,良,441,0,1
ロイヤルアスカ,6,0.00,名古屋,入道雲賞,9,4,4,友森翔太,1400,良,441,+9,1
ロイヤルアスカ,6,0.00,名古屋,サラB7組,8,7,5,友森翔太,1400,重,432,-7,1
ロイヤルアスカ,6,0.00,名古屋,大銀杏賞,9,4,8,友森翔太,1600,良,439,+1,0
ロイヤルアスカ,6,0.00,名古屋,たけのこ賞,9,2,4,友森翔太,1400,重,438,+6,0
ロイヤルアスカ,6,0.00,園田,C2一,7,3,6,広瀬航,1400,良,432,+1,0
ロイヤルアスカ,6,0.00,園田,C1,12,12,12,広瀬航,1400,良,431,+2,0
ロイヤルアスカ,6,0.00,園田,C1,10,9,10,広瀬航,1230,重,429,0,0
ロイヤルアスカ,6,0.00,園田,C1,10,8,9,広瀬航,1230,重,429,-5,0
ロイヤルアスカ,6,0.00,園田,B2二,9,9,7,広瀬航,1400,良,434,-4,0
ロイヤルアスカ,6,0.00,園田,B2,8,3,7,広瀬航,1400,良,438,0,0
ロイヤルアスカ,6,0.00,園田,B2,12,5,12,広瀬航,1400,良,438,-3,0
ロイヤルアスカ,6,0.00,園田,樹氷特別B2,12,8,11,広瀬航,1400,稍,441,+2,0
ロイヤルアスカ,6,0.00,園田,B1二,11,8,8,小谷周平,1400,稍,439,+5,0
ロイヤルアスカ,6,0.00,園田,JRA交流円山川特別,11,7,10,大山真吾,1400,不,434,+1,0
ロイヤルアスカ,6,0.00,園田,B1,12,8,11,大山真吾,1400,稍,433,+1,0
ロイヤルアスカ,6,0.00,園田,B1,9,3,8,吉村智洋,1870,稍,432,-12,0
ロイヤルアスカ,6,0.00,園田,B1,12,12,7,大山真吾,1400,良,444,-2,0
ロイヤルアスカ,6,0.00,金沢,B12,9,8,7,堀場裕充,1700,不,446,-2,0
ロイヤルアスカ,6,0.00,金沢,牛まつり特別,10,7,7,堀場裕充,1700,稍,448,+3,0
ロイヤルアスカ,6,0.00,金沢,オッズパーク杯,10,8,2,堀場裕充,1500,良,445,-1,0
ロイヤルアスカ,6,0.00,金沢,山中温泉芭蕉祭特別B,9,6,5,堀場裕充,1500,重,446,-2,0
