ヴァイスジーニー,4,0.00,1阪神1,4歳上500万下,16,10,13,国分恭介,2000,良,504,-14,0
ヴァイスジーニー,4,0.00,1東京1,4歳上500万下,16,9,10,野中悠太,1600,稍,518,+8,0
ヴァイスジーニー,4,0.00,4中京3,犬山特別(500万下),18,4,8,北村友一,1400,良,510,+6,0
ヴァイスジーニー,4,0.00,2福島4,彦星賞(500万下),14,8,4,横山典弘,1200,良,504,+2,0
ヴァイスジーニー,4,0.00,3東京3,3歳上500万下,18,16,6,横山典弘,1400,良,502,-4,0
ヴァイスジーニー,4,0.00,2東京6,3歳500万下,11,8,5,横山典弘,1400,良,506,0,0
ヴァイスジーニー,4,0.00,2中山1,3歳未勝利,16,3,4,横山典弘,1600,良,506,0,1
ヴァイスジーニー,4,0.00,1東京3,3歳未勝利,16,13,9,丸山元気,1400,良,506,+10,1
ヴァイスジーニー,4,0.00,2福島4,2歳新馬,14,11,7,横山典弘,1800,良,496,0,0
ウインエアフォース,6,0.00,園田,そのだは面白い!青芝,11,10,4,川原正一,1400,良,544,-6,1
ウインエアフォース,6,0.00,園田,オッズパーク・エクシ,12,6,6,大山真吾,1400,稍,550,+10,0
ウインエアフォース,6,0.00,3福島6,障害3歳上未勝利,14,9,11,山本康志,2770,重,540,-2,0
ウインエアフォース,6,0.00,3新潟1,障害3歳上未勝利,14,7,12,山本康志,2850,良,542,0,0
ウインエアフォース,6,0.00,2函館4,3歳上500万下,10,5,10,井上敏樹,1700,稍,542,0,0
ウインエアフォース,6,0.00,2函館1,八雲特別(500万下),12,3,11,丹内祐次,1800,良,542,-4,0
ウインエアフォース,6,0.00,1函館4,3歳上500万下,9,3,7,丹内祐次,1700,不,546,+8,0
ウインエアフォース,6,0.00,大井,アーバンステージ如月,16,9,9,松岡正海,1200,良,538,+40,0
ウインエアフォース,6,0.00,園田,JRA交流三室山特別,12,1,1,岩田康誠,1400,重,498,-4,1
ウインエアフォース,6,0.00,3中京4,3歳未勝利,16,7,4,松山弘平,1400,良,502,+2,0
ウインエアフォース,6,0.00,3阪神8,3歳未勝利,16,3,2,池添謙一,1200,稍,500,-2,0
ウインエアフォース,6,0.00,3阪神4,3歳未勝利,16,13,3,池添謙一,1400,良,502,-8,0
ウインエアフォース,6,0.00,3京都3,3歳未勝利,16,9,4,池添謙一,1400,良,510,+6,0
ウインエアフォース,6,0.00,2阪神1,3歳未勝利,16,15,3,シュタル,1800,良,504,-10,0
ウインエアフォース,6,0.00,2中京2,3歳未勝利,15,13,1,バルジュ,1800,良,514,+18,0
ウインエアフォース,6,0.00,5京都4,2歳未勝利,16,11,1,岩田康誠,1800,良,496,+4,0
ウインエアフォース,6,0.00,4京都5,2歳未勝利,13,14,1,岩田康誠,1800,良,492,-10,1
ウインエアフォース,6,0.00,4阪神7,2歳未勝利,16,5,2,岩田康誠,1800,良,502,+2,1
ウインエアフォース,6,0.00,4阪神4,2歳未勝利,18,12,4,柴田未崎,1600,良,500,+4,0
ウインエアフォース,6,0.00,2札幌2,2歳未勝利,9,1,3,三浦皇成,1500,良,496,-2,0
ウインエアフォース,6,0.00,1札幌2,2歳新馬,13,7,1,三浦皇成,1700,稍,498,0,0
ウインゴスペル,7,3.00,園田,トータリゼータC,12,5,6,山田雄大,1400,稍,526,-7,0
ウインゴスペル,7,3.00,園田,白梅特別A2,11,10,8,山田雄大,1400,稍,533,+7,1
ウインゴスペル,7,3.00,園田,大寒特別A2,12,2,12,山田雄大,1400,良,526,0,0
ウインゴスペル,7,3.00,園田,川西きんたくん特別A,12,9,12,山田雄大,1230,重,526,-8,0
ウインゴスペル,7,3.00,園田,JRA交流藻川特別,12,5,10,山田雄大,1400,良,534,-2,0
ウインゴスペル,7,3.00,園田,A1,6,4,6,山田雄大,1700,良,536,+9,0
ウインゴスペル,7,3.00,園田,A1,7,7,5,山田雄大,1400,稍,527,-1,0
ウインゴスペル,7,3.00,園田,A1,7,7,4,山田雄大,1230,良,528,0,0
ウインゴスペル,7,3.00,園田,夕刊フジ賞A1,10,10,10,山田雄大,1400,稍,528,+1,0
ウインゴスペル,7,3.00,園田,JRA交流猪名川特別,10,6,9,山田雄大,1400,良,527,-3,0
ウインゴスペル,7,3.00,園田,オッズパーク・エクシ,12,9,9,山田雄大,1400,良,530,+6,0
ウインゴスペル,7,3.00,園田,A1,5,1,4,山田雄大,1230,良,524,-3,1
ウインゴスペル,7,3.00,園田,日本トーター特別A1,9,8,4,山田雄大,1400,良,527,-2,1
ウインゴスペル,7,3.00,園田,春蘭特別A1,11,2,5,山田雄大,1400,不,529,+5,0
ウインゴスペル,7,3.00,園田,A1,6,3,4,下原理,1400,良,524,0,1
ウインゴスペル,7,3.00,園田,新春賞,12,10,11,山田雄大,1870,良,524,+1,0
ウインゴスペル,7,3.00,園田,酒米の王様山田錦杯A,12,12,3,山田雄大,1400,稍,523,0,1
ウインゴスペル,7,3.00,園田,滋賀畜産特別A2,12,10,8,山田雄大,1400,稍,523,0,0
ウインゴスペル,7,3.00,園田,DASHよかわ開設8,12,10,4,山田雄大,1400,稍,523,+1,0
ウインゴスペル,7,3.00,園田,兵庫オーナーズC,10,5,3,山田雄大,1400,不,522,+4,0
ウインゴスペル,7,3.00,園田,レ・コードなまちにい,12,8,3,山田雄大,1400,稍,518,0,1
ウインゴスペル,7,3.00,園田,ばんえい十勝ミルキー,12,6,8,山田雄大,1230,良,518,-4,1
ウインゴスペル,7,3.00,園田,ひょうご雪姫ポーク特,12,7,7,山田雄大,1400,良,522,-12,0
ウインゴスペル,7,3.00,園田,アサヒスーパードライ,12,1,4,山田雄大,1400,稍,534,+7,1
ウインゴスペル,7,3.00,園田,兵庫馬事畜産特別A2,12,8,9,山田雄大,1870,重,527,-9,0
ウインゴスペル,7,3.00,園田,淡路島たまねぎ特別A,11,5,8,山田雄大,1400,良,536,+6,0
ウインゴスペル,7,3.00,園田,相生ペーロン祭特別A,12,8,5,山田雄大,1400,良,530,-2,0
ウインゴスペル,7,3.00,園田,おゝ浜のポン酢特別B,12,10,1,山田雄大,1400,良,532,0,1
ウインゴスペル,7,3.00,園田,春風特別B1,12,3,2,山田雄大,1400,良,532,+7,1
ウインゴスペル,7,3.00,園田,やまぶき賞B2,11,2,1,山田雄大,1230,良,525,+1,1
ウインゴスペル,7,3.00,園田,宍粟山崎・福井特別B,10,6,7,山田雄大,1230,良,524,-2,1
ウインゴスペル,7,3.00,園田,B2,12,7,2,山田雄大,1230,稍,526,0,0
ウインゴスペル,7,3.00,園田,B2,12,4,5,山田雄大,1400,稍,526,+8,1
ウインゴスペル,7,3.00,園田,C1,12,7,7,山田雄大,1230,重,518,-1,1
ウインゴスペル,7,3.00,園田,B2,12,3,9,山田雄大,1400,良,519,-4,0
ウインゴスペル,7,3.00,園田,香美町松葉ガニ特別B,12,11,8,大山真吾,1400,稍,523,-12,0
ウインゴスペル,7,3.00,園田,B2,12,5,2,大山真吾,1230,良,535,+7,0
ウインゴスペル,7,3.00,園田,B1,8,4,6,山田雄大,1230,稍,528,+10,0
ウインゴスペル,7,3.00,3京都3,4歳上500万下,17,3,16,松山弘平,1600,良,518,+6,0
ウインゴスペル,7,3.00,1阪神2,4歳上500万下,13,3,11,国分優作,1800,不,512,0,0
ウインゴスペル,7,3.00,2京都8,4歳上500万下,16,2,10,シュタル,1200,良,512,+2,0
ウインゴスペル,7,3.00,2東京6,3歳500万下,12,11,12,柴田大知,1600,良,510,0,0
ウインゴスペル,7,3.00,2阪神5,3歳500万下,16,10,2,シュタル,1200,良,510,-6,0
ウインゴスペル,7,3.00,1阪神7,3歳未勝利,16,8,4,シュタル,1200,稍,516,-4,1
ウインゴスペル,7,3.00,1阪神3,3歳新馬,16,3,6,ペドロサ,1200,稍,520,0,0
ウォリアーズクロス,5,3.20,2中山4,4歳上500万下,16,5,2,ルメール,1200,良,548,+2,0
ウォリアーズクロス,5,3.20,3中山8,4歳上500万下,15,10,1,ルメール,1200,良,546,+18,1
ウォリアーズクロス,5,3.20,2函館6,3歳上500万下,12,4,1,柴山雄一,1000,良,528,+2,1
ウォリアーズクロス,5,3.20,1函館3,3歳上500万下,12,5,4,柴山雄一,1000,不,526,-2,1
