オアシスクイーン,4,1.67,4京都5,藤森S(1600万下),16,7,1,和田竜二,1200,重,474,-4,1
オアシスクイーン,4,1.67,4阪神4,夙川特別(1000万下),16,13,1,幸英明,1200,重,478,-6,1
オアシスクイーン,4,1.67,2小倉10,3歳上500万下,14,3,3,幸英明,1000,稍,484,+30,1
オアシスクイーン,4,1.67,3京都2,3歳500万下,16,11,3,城戸義政,1400,良,454,+6,0
オアシスクイーン,4,1.67,2阪神4,3歳500万下,16,10,6,城戸義政,1200,稍,448,+4,0
オアシスクイーン,4,1.67,1阪神5,3歳500万下,13,4,10,和田竜二,1200,良,444,+2,0
オアシスクイーン,4,1.67,1中京5,ごぎょう賞(500万下),16,13,9,加藤祥太,1200,良,442,-10,0
オアシスクイーン,4,1.67,1京都3,3歳500万下,16,16,3,和田竜二,1200,稍,452,0,0
オアシスクイーン,4,1.67,5阪神3,2歳500万下,8,3,4,和田竜二,1200,稍,452,+4,0
オアシスクイーン,4,1.67,1函館3,2歳新馬,12,2,1,城戸義政,1000,不,448,0,1
オアハカ,3,0.00,5阪神6,2歳新馬,18,3,10,浜中俊,1400,良,450,0,0
オイカケマショウ,4,0.00,佐賀,佐賀弥生賞(OP),10,2,5,長田進仁,1800,稍,482,-13,1
オイカケマショウ,4,0.00,佐賀,すみれ賞(OP),10,5,3,長田進仁,1800,重,495,+21,0
オイカケマショウ,4,0.00,1中京6,4歳上500万下,18,17,17,坂井瑠星,1200,良,474,+2,0
オイカケマショウ,4,0.00,1中京4,蒲郡特別(500万下),18,5,18,酒井学,1200,良,472,+12,0
オイカケマショウ,4,0.00,3新潟3,萬代橋特別(500万下),10,1,10,富田暁,2400,良,460,-4,0
オイカケマショウ,4,0.00,4阪神8,3歳上500万下,16,1,14,富田暁,1800,良,464,0,0
オイカケマショウ,4,0.00,4阪神5,3歳上500万下,14,9,11,富田暁,1800,稍,464,-2,0
オイカケマショウ,4,0.00,2小倉11,八幡特別(500万下),18,13,14,中谷雄太,1200,良,466,+24,0
オイカケマショウ,4,0.00,3京都12,白藤賞(500万下),15,12,14,岩崎翼,1600,良,442,-4,0
オイカケマショウ,4,0.00,1新潟7,早苗賞(500万下),11,11,10,坂井瑠星,1800,良,446,0,0
オイカケマショウ,4,0.00,1福島3,雪うさぎ賞(500万下),16,4,12,坂井瑠星,1200,良,446,-12,0
オイカケマショウ,4,0.00,2阪神2,3歳500万下,9,2,6,北村友一,1200,良,458,+2,0
オイカケマショウ,4,0.00,1小倉8,萌黄賞(500万下),14,14,9,北村友一,1200,良,456,-4,1
オイカケマショウ,4,0.00,1中京3,なずな賞(500万下),16,14,12,中谷雄太,1400,良,460,+8,0
オイカケマショウ,4,0.00,5中山7,クリスマスローズS(OP),16,5,16,木幡巧也,1200,良,452,-6,0
オイカケマショウ,4,0.00,5阪神1,万両賞(500万下),10,7,10,松田大作,1400,良,458,+6,0
オイカケマショウ,4,0.00,3福島4,福島2歳S(OP),13,10,9,中谷雄太,1200,良,452,-2,0
オイカケマショウ,4,0.00,4京都8,萩S(OP),9,3,9,荻野極,1800,良,454,-6,0
オイカケマショウ,4,0.00,4京都4,紫菊賞(500万下),9,9,9,荻野極,2000,良,460,+2,0
オイカケマショウ,4,0.00,4阪神3,野路菊S(OP),8,5,6,武豊,1800,良,458,-2,0
オイカケマショウ,4,0.00,2小倉7,2歳未勝利,14,14,9,荻野極,1800,良,460,+2,1
