エアアルマス,3,0.00,5阪神1,2歳未勝利,13,5,1,ルメール,1600,良,464,-2,1
エアアルマス,3,0.00,5京都2,2歳新馬,14,11,1,ルメール,1400,良,466,0,1
エアアンセム,7,2.83,5中山4,美浦S(1600万下),11,9,3,田辺裕信,1800,良,494,-10,1
エアアンセム,7,2.83,4京都8,八坂S(1600万下),8,4,5,武豊,1800,重,504,+12,0
エアアンセム,7,2.83,4京都3,ジェンティルドンナM(1600万下),10,3,3,ルメール,2000,良,492,-2,0
エアアンセム,7,2.83,3中京5,マレーシアC(1600万下),12,12,2,ホワイト,2000,良,494,+14,1
エアアンセム,7,2.83,3東京5,ジューンS(1600万下),13,10,2,田辺裕信,2000,良,480,-8,1
エアアンセム,7,2.83,3京都3,下鴨S(1600万下),17,2,2,川田将雅,2000,良,488,-4,1
エアアンセム,7,2.83,3中山2,常総S(1600万下),14,11,3,三浦皇成,2000,良,492,-2,1
エアアンセム,7,2.83,2中山3,スピカS(1600万下),13,6,4,シュタル,1800,良,494,0,1
エアアンセム,7,2.83,1中山6,初富士S(1600万下),14,3,9,フォーリ,1800,良,494,+6,1
エアアンセム,7,2.83,5阪神4,オリオンS(1600万下),9,9,3,岩田康誠,2400,良,488,+8,0
エアアンセム,7,2.83,5東京9,ウェルカムS(1600万下),13,11,6,ルメール,1800,良,480,-10,0
エアアンセム,7,2.83,3中京5,マレーシアC(1600万下),17,2,9,小牧太,2000,重,490,+4,0
エアアンセム,7,2.83,3阪神7,京橋特別(1000万下),10,4,2,ルメール,2000,稍,486,-2,1
エアアンセム,7,2.83,2東京12,むらさき賞(1600万下),17,13,8,ルメール,1800,良,488,+2,0
エアアンセム,7,2.83,1阪神8,但馬S(1600万下),16,5,3,浜中俊,2000,良,486,-8,0
エアアンセム,7,2.83,2京都6,飛鳥S(1600万下),10,4,2,岩田康誠,1800,良,494,0,0
エアアンセム,7,2.83,1京都3,寿S(1600万下),11,7,5,Ｃ．デム,2000,良,494,+26,1
エアアンセム,7,2.83,3新潟4,朝日セントライト記念(G2),18,2,12,松田大作,2200,良,468,-20,0
エアアンセム,7,2.83,2函館3,五稜郭S(1600万下),12,5,3,松田大作,1800,良,488,+14,0
エアアンセム,7,2.83,2中山4,報知杯弥生賞(G2),13,1,8,後藤浩輝,2000,良,474,-2,0
エアアンセム,7,2.83,1中山7,京成杯(G3),16,6,2,後藤浩輝,2000,良,476,-6,0
エアアンセム,7,2.83,5中山8,ホープフルS(OP),17,2,8,ルメール,2000,良,482,-6,1
エアアンセム,7,2.83,5東京7,2歳新馬,18,16,8,後藤浩輝,1600,良,488,0,1
