ヤエノグラフ,3,0.00,2京都2,若菜賞(500万下),12,1,9,浜中俊,1200,良,434,+2,0
ヤエノグラフ,3,0.00,4中京5,つわぶき賞(500万下),16,12,9,北村友一,1400,良,432,+2,0
ヤエノグラフ,3,0.00,4阪神1,2歳未勝利,11,5,3,福永祐一,1400,良,430,-4,1
ヤエノグラフ,3,0.00,2新潟2,2歳新馬,15,2,1,戸崎圭太,1400,良,434,0,0
ヤエノセンリ,4,0.00,園田,3歳C1,12,5,3,吉村智洋,1400,稍,414,+5,0
ヤエノセンリ,4,0.00,佐賀,JRA交流ミヤマキリ,9,2,1,酒井学,1400,不,409,+3,1
ヤエノセンリ,4,0.00,2小倉9,ひまわり賞(OP),16,2,5,幸英明,1200,良,406,+2,0
ヤエノセンリ,4,0.00,2小倉5,2歳未勝利,15,17,3,幸英明,1200,良,404,0,1
ヤエノセンリ,4,0.00,2小倉2,2歳新馬,18,1,3,幸英明,1200,良,404,0,0
ヤエノプリーマ,3,0.00,佐賀,3歳ー8組,9,4,2,岡村健司,1300,重,470,-2,1
ヤエノプリーマ,3,0.00,1小倉1,3歳未勝利,14,2,11,西田雄一,1000,稍,472,-18,0
ヤエノプリーマ,3,0.00,佐賀,JRA交流ノカイドウ,10,4,2,藤田菜七,1400,良,490,+22,0
ヤエノプリーマ,3,0.00,2小倉5,2歳未勝利,16,8,10,川島信二,1200,良,468,-6,0
ヤエノプリーマ,3,0.00,2小倉3,2歳未勝利,13,7,9,川島信二,1200,良,474,-8,0
ヤエノプリーマ,3,0.00,2小倉2,2歳新馬,17,7,7,川島信二,1200,良,482,0,0
ヤエノメイク,3,0.00,1小倉3,3歳未勝利,14,5,14,森裕太朗,1000,稍,420,+8,0
ヤエノメイク,3,0.00,5中山7,2歳未勝利,16,8,15,黛弘人,1200,良,412,-4,0
ヤエノメイク,3,0.00,3福島1,2歳未勝利,16,2,12,柴山雄一,1200,良,416,+6,0
ヤエノメイク,3,0.00,4中山5,2歳未勝利,12,8,12,御神本訓,1600,重,410,-12,0
ヤエノメイク,3,0.00,2小倉9,2歳未勝利,12,7,11,義英真,1200,稍,422,-4,0
ヤエノメイク,3,0.00,2小倉8,2歳新馬,12,2,9,義英真,1200,良,426,0,0
ヤエノラピッド,3,0.00,佐賀,JRA交流たんぽぽ賞,12,5,10,鮫島良太,1400,良,440,-8,0
ヤエノラピッド,3,0.00,1中山4,3歳未勝利,16,10,14,二本柳壮,1200,良,448,0,0
ヤエノラピッド,3,0.00,佐賀,JRA交流ノカイドウ,10,3,6,鮫島克駿,1400,良,448,-6,0
ヤエノラピッド,3,0.00,2小倉3,2歳未勝利,13,5,10,川又賢治,1200,良,454,-8,0
ヤエノラピッド,3,0.00,2小倉2,2歳新馬,17,13,6,幸英明,1200,良,462,0,0
ヤギリジャスパー,5,2.25,1中山6,初茜賞(1000万下),16,13,3,田辺裕信,1800,良,536,+18,1
ヤギリジャスパー,5,2.25,4中山1,3歳上500万下,16,4,10,田辺裕信,1800,良,518,0,1
ヤギリジャスパー,5,2.25,2新潟3,3歳上500万下,18,7,11,内田博幸,1600,良,518,-2,0
ヤギリジャスパー,5,2.25,3中山4,伏竜S(OP),15,10,14,吉田隼人,1800,稍,520,-4,0
ヤギリジャスパー,5,2.25,2中京1,3歳未勝利,16,13,5,戸崎圭太,1400,稍,524,+2,1
ヤギリジャスパー,5,2.25,2京都7,3歳未勝利,16,8,6,国分優作,1400,稍,522,+2,0
ヤギリジャスパー,5,2.25,1中京1,3歳未勝利,16,6,12,川島信二,1600,良,520,+2,0
ヤギリジャスパー,5,2.25,5東京8,2歳未勝利,18,6,15,的場勇人,1400,良,518,-2,0
ヤギリジャスパー,5,2.25,4東京8,2歳新馬,16,5,12,松岡正海,1400,良,520,0,0
ヤクマンブルース,4,0.00,船橋,C1三　四,12,11,6,町田直希,1200,稍,440,-11,1
ヤクマンブルース,4,0.00,川崎,ジオファーム八幡平ゆ,12,5,7,笹川翼,1400,良,451,+3,0
ヤクマンブルース,4,0.00,川崎,マイスターチャレンジ,14,3,11,下原理,1500,稍,448,-5,1
ヤクマンブルース,4,0.00,川崎,紅梅賞,12,6,8,町田直希,1400,良,453,+5,0
ヤクマンブルース,4,0.00,川崎,ゆがわら戦隊ゆたぽん,13,9,12,笹川翼,1500,良,448,+2,1
ヤクマンブルース,4,0.00,浦和,冬菊特別,12,12,11,山崎誠士,1500,良,446,-4,0
ヤクマンブルース,4,0.00,川崎,スカメシ特別,12,6,11,町田直希,1600,良,450,-8,0
ヤクマンブルース,4,0.00,川崎,流鏑馬特別,14,13,8,森泰斗,1500,良,458,+3,0
ヤクマンブルース,4,0.00,浦和,3歳三,9,7,8,町田直希,1400,稍,455,-7,1
ヤクマンブルース,4,0.00,川崎,あーやんを大事にする,10,1,3,山崎誠士,1500,稍,462,-2,0
ヤクマンブルース,4,0.00,川崎,青田波特別,11,2,5,山崎誠士,1400,稍,464,+5,0
ヤクマンブルース,4,0.00,川崎,ジュライフラワー賞,12,6,7,山崎誠士,1500,良,459,+3,0
ヤクマンブルース,4,0.00,川崎,3歳5　イ,10,8,1,山崎誠士,1400,重,456,+10,1
ヤクマンブルース,4,0.00,1新潟2,3歳未勝利,15,1,10,藤田菜七,1800,良,446,-6,0
ヤクマンブルース,4,0.00,2中山3,3歳未勝利,16,2,11,藤田菜七,1800,稍,452,-6,0
ヤクマンブルース,4,0.00,1中山6,3歳未勝利,16,15,11,野中悠太,1800,良,458,-6,0
ヤクマンブルース,4,0.00,5中山8,2歳未勝利,16,9,8,野中悠太,1800,稍,464,+2,0
ヤクマンブルース,4,0.00,5中山2,2歳新馬,10,9,8,野中悠太,1800,稍,462,0,0
ヤクール,3,0.00,川崎,3歳8,9,8,4,今野忠成,1400,不,450,0,0
ヤコウレッシャ,4,0.00,水沢,初富士賞,9,7,4,坂口裕一,1600,不,497,+3,0
ヤコウレッシャ,4,0.00,水沢,震災復興子ども達に夢,9,1,3,高橋悠里,1600,不,494,+3,1
ヤコウレッシャ,4,0.00,水沢,スノーホワイト賞,10,8,3,高橋悠里,1800,稍,491,+6,0
ヤコウレッシャ,4,0.00,盛岡,震災復興子ども達に夢,9,2,6,高橋悠里,1800,不,485,+5,1
ヤコウレッシャ,4,0.00,盛岡,震災復興子ども達に夢,11,1,5,高橋悠里,1200,稍,480,+4,1
ヤコウレッシャ,4,0.00,盛岡,白神賞,8,1,7,高橋悠里,1400,重,476,0,1
ヤコウレッシャ,4,0.00,水沢,震災復興子ども達に夢,7,5,6,高橋悠里,1400,良,476,0,0
ヤコウレッシャ,4,0.00,盛岡,ピーチパッション賞,7,3,6,村上忍,1600,良,0
ヤコウレッシャ,4,0.00,盛岡,オパールC,10,2,8,菅原俊吏,1700,良,478,-9,0
ヤコウレッシャ,4,0.00,水沢,ウイナーC,9,1,5,山本聡哉,1400,稍,487,-3,0
ヤコウレッシャ,4,0.00,水沢,岩手ダービーダイヤモ,12,6,9,陶文峰,2000,重,490,-1,0
ヤコウレッシャ,4,0.00,盛岡,はまなす賞,12,2,8,菅原俊吏,1600,稍,491,+1,0
ヤコウレッシャ,4,0.00,盛岡,やまびこ賞,10,3,10,菅原俊吏,1800,良,490,-1,1
ヤコウレッシャ,4,0.00,水沢,前沢春まつり賞,10,1,3,村上忍,850,稍,491,+1,1
ヤコウレッシャ,4,0.00,水沢,岩手日報杯スプリング,10,6,7,高松亮,1600,稍,490,+3,0
ヤコウレッシャ,4,0.00,水沢,奥州弥生賞,9,2,4,高松亮,1400,稍,487,-2,0
ヤコウレッシャ,4,0.00,名古屋,第42回スプリングカ(OP),12,3,8,岡部誠,1600,良,489,-1,0
ヤコウレッシャ,4,0.00,名古屋,はやぶさ特別,8,5,3,岡部誠,1400,稍,490,0,1
ヤコウレッシャ,4,0.00,1中京5,ごぎょう賞(500万下),16,5,16,東川公則,1200,良,490,-4,0
ヤコウレッシャ,4,0.00,名古屋,新春ペガサスC(OP),12,9,7,岡部誠,1600,重,494,-2,0
ヤコウレッシャ,4,0.00,水沢,金杯,6,8,5,関本淳,1600,不,496,+3,0
ヤコウレッシャ,4,0.00,水沢,寒菊賞,11,9,4,関本淳,1600,不,493,+6,0
ヤコウレッシャ,4,0.00,水沢,フューチャーステップ,8,2,2,関本淳,1600,重,487,-6,0
ヤコウレッシャ,4,0.00,水沢,フューチャーステップ,10,1,2,関本淳,1400,不,493,-1,1
ヤコウレッシャ,4,0.00,門別,2歳5組,8,2,1,宮崎光行,1000,稍,494,-2,1
ヤコウレッシャ,4,0.00,門別,2歳5組,8,3,3,宮崎光行,1000,重,496,+6,1
ヤコウレッシャ,4,0.00,門別,北海道きたやさい賞,10,5,4,宮崎光行,1200,良,490,+6,0
ヤコウレッシャ,4,0.00,門別,2歳5組,12,12,3,宮崎光行,1200,稍,484,0,0
ヤコウレッシャ,4,0.00,門別,2歳5組,7,6,5,宮崎光行,1200,重,484,+2,1
ヤコウレッシャ,4,0.00,門別,2歳5組,6,1,2,宮崎光行,1200,良,482,-2,0
ヤコウレッシャ,4,0.00,門別,2歳未勝利(未勝利),8,4,2,宮崎光行,1200,良,484,+6,1
ヤコウレッシャ,4,0.00,門別,2歳未勝利(未勝利),10,4,4,宮崎光行,1200,良,478,-4,1
ヤコウレッシャ,4,0.00,門別,JRA認定アタックチ(未勝利),9,8,4,宮崎光行,1200,良,482,+4,0
ヤコウレッシャ,4,0.00,門別,JRA認定アタックチ(未勝利),10,8,7,宮崎光行,1200,良,478,+4,0
ヤコウレッシャ,4,0.00,門別,JRA認定フレッシュ(新馬),8,3,3,宮崎光行,1200,不,474,0,0
ヤサカファルコ,3,0.00,2京都2,3歳未勝利,15,6,7,森一馬,1400,稍,482,-8,0
ヤサカファルコ,3,0.00,1京都5,3歳新馬,15,10,5,森一馬,1800,稍,490,0,0
ヤサシサ,4,0.00,1阪神7,なにわS(1600万下),15,13,2,ルメール,1200,稍,500,+10,0
