ルアナ,3,0.00,1小倉7,3歳未勝利,16,14,16,柴山雄一,1700,良,430,+4,0
ルアナ,3,0.00,1小倉1,3歳未勝利,16,8,9,柴山雄一,2000,稍,426,+12,0
ルアナ,3,0.00,1中山7,3歳未勝利,16,8,12,戸崎圭太,1200,稍,414,-26,0
ルアナ,3,0.00,2新潟7,2歳新馬,18,7,4,戸崎圭太,1400,良,440,0,0
ルアハッピー,5,0.00,川崎,春麗特別,12,1,10,今野忠成,2000,良,501,-1,0
ルアハッピー,5,0.00,川崎,カトレア特別,14,13,4,今野忠成,1500,稍,502,-5,0
ルアハッピー,5,0.00,川崎,今年も来たよ!ばんば,12,6,6,今野忠成,1600,良,507,+1,0
ルアハッピー,5,0.00,川崎,冬木立特別,13,10,9,今野忠成,1600,良,506,+3,1
ルアハッピー,5,0.00,川崎,道志川特別,11,2,6,今野忠成,1600,稍,503,+3,0
ルアハッピー,5,0.00,川崎,やまなみ五湖「丹沢湖,14,14,7,今野忠成,1600,重,500,+8,1
ルアハッピー,5,0.00,川崎,C1六　七,12,1,7,今野忠成,1500,稍,492,+1,0
ルアハッピー,5,0.00,大井,C113　14,8,6,7,今野忠成,1600,稍,491,-6,1
ルアハッピー,5,0.00,川崎,8.19ねぶくろシネ,12,2,8,今野忠成,1500,不,497,+3,0
ルアハッピー,5,0.00,川崎,C1八　九,11,7,9,今野忠成,1500,良,494,+1,0
ルアハッピー,5,0.00,川崎,C1五　六,12,12,5,今野忠成,1500,稍,493,+6,0
ルアハッピー,5,0.00,浦和,足袋蔵のまち行田賞,12,4,7,今野忠成,1500,良,487,-3,0
ルアハッピー,5,0.00,川崎,さくまみおって誰やね,10,2,4,今野忠成,1500,不,490,-3,0
ルアハッピー,5,0.00,川崎,午後の紅茶かなふぅ特,14,2,4,今野忠成,1500,稍,493,-4,0
ルアハッピー,5,0.00,川崎,長谷特別,11,8,4,今野忠成,1600,稍,497,-2,1
ルアハッピー,5,0.00,川崎,すすき特別,13,9,3,今野忠成,1600,稍,499,-3,1
ルアハッピー,5,0.00,川崎,月見草特別,9,4,3,今野忠成,1600,重,502,+8,1
ルアハッピー,5,0.00,川崎,3歳5,12,7,3,今野忠成,1400,稍,494,+13,1
ルアハッピー,5,0.00,川崎,3歳9,8,6,2,今野忠成,1400,良,481,-2,1
ルアハッピー,5,0.00,川崎,3歳9,9,9,2,今野忠成,1400,良,483,-10,1
ルアハッピー,5,0.00,川崎,3歳10,10,2,2,今野忠成,1400,良,493,0,1
ルイカズマ,7,2.50,園田,トータリゼータC,12,10,7,広瀬航,1400,稍,510,+4,0
ルイカズマ,7,2.50,園田,如月特別B1B2,9,1,3,吉村智洋,1400,良,506,-4,1
ルイカズマ,7,2.50,園田,シクラメン賞B1,11,9,9,小谷周平,1400,重,510,+1,0
ルイカズマ,7,2.50,園田,そのだは面白い!青芝,12,12,4,吉村智洋,1400,良,509,-1,1
ルイカズマ,7,2.50,園田,師走特別B1一,10,7,4,吉村智洋,1400,良,510,+5,0
ルイカズマ,7,2.50,園田,B1,12,1,8,杉浦健太,1400,稍,505,+4,0
ルイカズマ,7,2.50,園田,第5回SKNフラッシ,12,11,11,川原正一,1400,稍,501,-2,0
ルイカズマ,7,2.50,園田,A2,8,4,7,吉村智洋,1400,良,503,+6,0
ルイカズマ,7,2.50,園田,A2,7,8,6,下原理,1230,良,497,+5,0
ルイカズマ,7,2.50,園田,A2二,9,2,2,吉村智洋,1400,不,492,+3,0
ルイカズマ,7,2.50,園田,淡路島たまねぎ特別A,12,3,3,吉村智洋,1400,重,489,-17,0
ルイカズマ,7,2.50,2阪神8,4歳上1000万下,16,15,15,坂井瑠星,2000,良,506,+10,0
ルイカズマ,7,2.50,3中山4,4歳上1000万下,16,3,14,幸英明,1200,重,496,0,0
ルイカズマ,7,2.50,1阪神8,4歳上1000万下,16,4,15,藤岡康太,1400,良,496,0,0
ルイカズマ,7,2.50,1中京6,伊良湖特別(1000万下),16,6,9,吉田隼人,1400,良,496,+6,0
