ケアリアポンド,3,0.00,笠松,雪割草賞,8,8,3,富田暁,1400,良,434,-10,1
ケアリアポンド,3,0.00,5京都6,2歳未勝利,17,6,6,国分恭介,1200,重,444,-2,0
ケアリアポンド,3,0.00,4京都6,2歳新馬,18,8,15,国分恭介,1400,稍,446,0,0
ケアリイカイ,4,0.00,1阪神7,4歳上500万下,14,5,12,岩崎翼,1400,稍,440,-9,0
ケアリイカイ,4,0.00,高知,愛媛県いしづち特別,9,7,1,永森大智,1300,稍,449,0,1
ケアリイカイ,4,0.00,高知,国沢洋平痛風特別,12,12,1,永森大智,1400,重,449,-2,1
ケアリイカイ,4,0.00,高知,小雪特別,12,1,1,永森大智,1300,重,451,-4,1
ケアリイカイ,4,0.00,高知,四万十地栗特別,11,12,1,永森大智,1400,重,455,+7,1
ケアリイカイ,4,0.00,高知,コスモス特別,10,1,1,永森大智,1300,不,448,-3,1
ケアリイカイ,4,0.00,高知,キンモクセイ特別,11,4,1,永森大智,1400,不,451,-5,1
ケアリイカイ,4,0.00,高知,ファイナルレース,10,1,1,永森大智,1300,不,456,+14,1
ケアリイカイ,4,0.00,2小倉6,3歳未勝利,18,3,1,武豊,1200,良,442,+2,0
ケアリイカイ,4,0.00,2小倉3,3歳未勝利,18,15,5,和田竜二,1200,良,440,+4,0
ケアリイカイ,4,0.00,3阪神8,3歳未勝利,18,10,9,和田竜二,1600,稍,436,-10,0
ケアリイカイ,4,0.00,3京都3,3歳未勝利,12,4,2,松若風馬,1800,良,446,-4,0
ケアリイカイ,4,0.00,2阪神3,3歳未勝利,18,8,7,松若風馬,1800,稍,450,0,0
ケアロハ,5,4.00,大井,ホーリーナイト賞,14,11,2,本田正重,1200,稍,500,-10,1
ケアロハ,5,4.00,大井,C1五　六,12,10,1,本田正重,1200,稍,510,-3,1
ケアロハ,5,4.00,大井,SPAT4プレミアム,16,9,2,御神本訓,1200,重,513,-26,1
ケアロハ,5,4.00,船橋,F・R・C橋場直彦メ,12,11,2,本田正重,1200,良,539,+9,0
ケアロハ,5,4.00,船橋,パール賞,11,8,1,本田正重,1200,不,530,+1,0
ケアロハ,5,4.00,船橋,C1三　四,12,1,2,本田正重,1200,良,529,-8,1
ケアロハ,5,4.00,船橋,C1四　五,12,3,1,本田正重,1200,不,537,+1,1
ケアロハ,5,4.00,船橋,今年の締めは乗馬に挑,12,5,1,本田正重,1200,重,536,+4,1
ケアロハ,5,4.00,船橋,東西売店新名物「焼き,10,10,1,本田正重,1200,良,532,+2,1
ケアロハ,5,4.00,船橋,コスモス賞,12,3,4,本田正重,1200,稍,530,+3,1
ケアロハ,5,4.00,船橋,JーPLACE木更津,10,7,2,本田正重,1200,稍,527,-5,1
ケアロハ,5,4.00,船橋,3歳七,12,8,1,本田正重,1200,重,532,-2,1
ケアロハ,5,4.00,船橋,3歳　未出走(未出走),8,7,2,本田正重,1200,不,534,0,1
ケイアイアン,4,0.00,名古屋,祝巌勝久生誕50周年,10,2,1,松戸政也,1400,稍,469,-1,1
ケイアイアン,4,0.00,名古屋,C3組,8,4,1,松戸政也,1400,重,470,+7,1
