シアトルトウショウ,3,0.00,2中山8,3歳500万下,11,4,10,岩部純二,1600,良,466,-1,0
シアトルトウショウ,3,0.00,川崎,アメジストフラワー賞,13,4,1,戸崎圭太,1500,良,467,+1,1
シアトルトウショウ,3,0.00,1中京5,3歳未勝利,16,3,4,横山武史,1800,稍,466,-2,0
シアトルトウショウ,3,0.00,1中山2,3歳新馬,16,8,13,岩部純二,2000,良,468,0,0
シアラルーチェ,3,0.00,大井,2歳　新馬(新馬),6,5,3,御神本訓,1200,不,430,0,0
シアワセクル,3,0.00,佐賀,古伊万里賞(OP),7,3,5,長田進仁,1800,重,475,-4,1
シアワセクル,3,0.00,佐賀,日峯特選,9,8,5,長田進仁,1400,稍,479,+1,1
シアワセクル,3,0.00,佐賀,飛燕賞(OP),12,1,9,長田進仁,1800,稍,478,-1,0
シアワセクル,3,0.00,佐賀,背振山賞(OP),10,10,6,長田進仁,1750,良,479,-2,0
シアワセクル,3,0.00,佐賀,花吹雪賞(OP),12,12,8,長田進仁,1800,重,481,+2,0
シアワセクル,3,0.00,佐賀,初夢特選,7,1,2,長田進仁,1750,良,479,-2,0
シアワセクル,3,0.00,佐賀,アルデバラン特別,8,6,4,長田進仁,1750,良,481,+5,1
シアワセクル,3,0.00,佐賀,2歳ー2組,10,10,4,長田進仁,1400,良,476,-1,1
シアワセクル,3,0.00,佐賀,2歳ー3組,11,7,3,長田進仁,1300,良,477,-14,1
シアワセクル,3,0.00,佐賀,2歳ー2組,9,5,5,長田進仁,1400,良,491,-1,0
シアワセクル,3,0.00,佐賀,2歳ー3組,12,9,2,児島真二,1300,良,492,-6,1
シアワセクル,3,0.00,佐賀,2歳ー2組,9,1,7,児島真二,1400,重,498,-1,0
シアワセクル,3,0.00,佐賀,2歳ー4組,7,7,2,児島真二,1300,良,499,+15,1
シアワセクル,3,0.00,2新潟1,2歳新馬,14,11,13,木幡巧也,1400,良,484,0,0
シアワセデス,5,3.50,1中京4,4歳上500万下,16,13,4,中井裕二,1400,良,494,0,1
シアワセデス,5,3.50,5阪神8,3歳上500万下,16,12,9,中井裕二,1400,良,494,-2,1
シアワセデス,5,3.50,4中京4,3歳上500万下,16,2,9,中井裕二,1400,良,496,+8,1
シアワセデス,5,3.50,3福島4,3歳上500万下,15,13,11,中井裕二,1700,良,488,-6,0
シアワセデス,5,3.50,3新潟4,3歳上500万下,14,14,5,中井裕二,1200,重,494,+6,0
