マアトコウボウ,3,0.00,5中山5,ひいらぎ賞(500万下),16,6,14,張田昂,1600,良,420,0,0
マアトコウボウ,3,0.00,5東京8,ベゴニア賞(500万下),11,5,9,張田昂,1600,良,420,+4,0
マアトコウボウ,3,0.00,4東京7,くるみ賞(500万下),8,4,8,張田昂,1400,不,416,-1,0
マアトコウボウ,3,0.00,船橋,ポートサイドアイドル,8,4,1,森泰斗,1200,不,417,+1,1
マアトコウボウ,3,0.00,船橋,アマリネデビュー,7,4,1,張田昂,1000,重,416,0,1
マイアイガウチョ,6,0.00,高知,ファイナルレース,10,4,8,塚本雄大,1300,重,500,+1,0
マイアイガウチョ,6,0.00,高知,C3ー8,10,6,6,林謙佑,1300,不,499,-2,0
マイアイガウチョ,6,0.00,高知,C3ー9,9,8,3,林謙佑,1300,重,501,-1,0
マイアイガウチョ,6,0.00,高知,C3ー9,9,1,7,塚本雄大,1300,重,502,0,0
マイアイガウチョ,6,0.00,笠松,サラ系C12組,10,7,3,渡辺竜也,1400,稍,502,-11,0
マイアイガウチョ,6,0.00,笠松,チームKKD,9,4,3,渡辺竜也,1400,良,513,+5,0
マイアイガウチョ,6,0.00,笠松,サラ系C11組,10,8,3,渡辺竜也,1400,良,508,+2,0
マイアイガウチョ,6,0.00,笠松,野田健一郎生誕40周,9,8,6,渡辺竜也,1400,重,506,-2,1
マイアイガウチョ,6,0.00,笠松,サラ系C8組,10,3,4,藤原幹生,1600,良,508,+16,0
マイアイガウチョ,6,0.00,高知,児玉康将来場記念特別,11,5,5,永森大智,1300,不,492,+1,0
マイアイガウチョ,6,0.00,高知,C3ー4,11,11,4,塚本雄大,1300,不,491,-1,0
マイアイガウチョ,6,0.00,高知,ファイナルレース,11,6,3,永森大智,1300,良,492,-2,1
マイアイガウチョ,6,0.00,高知,C3ロ,12,11,4,永森大智,1300,重,494,+2,1
マイアイガウチョ,6,0.00,高知,第3回大地記念盃特別,11,5,8,松木大地,1300,良,492,-6,0
マイアイガウチョ,6,0.00,高知,C3ロ,11,2,3,岡村卓弥,1300,良,498,-3,0
マイアイガウチョ,6,0.00,高知,C3ー5,10,5,1,永森大智,800,良,501,-11,1
マイアイガウチョ,6,0.00,4中京5,3歳上500万下,16,6,15,森裕太朗,1800,稍,512,+6,0
マイアイガウチョ,6,0.00,4中京1,3歳上500万下,16,6,15,松山弘平,1400,良,506,+3,0
マイアイガウチョ,6,0.00,笠松,サラ系C17組,9,5,1,佐藤友則,1400,良,503,-7,1
マイアイガウチョ,6,0.00,笠松,サラ系C14組,10,6,1,佐藤友則,1400,良,510,-4,0
マイアイガウチョ,6,0.00,笠松,サラ系C25組,9,6,1,佐藤友則,1400,良,514,+6,1
