キタサンホワイト,http://db.netkeiba.com/horse/2015106120/
キタサンマイティー,http://db.netkeiba.com/horse/2014106421/
キタサンミカヅキ,http://db.netkeiba.com/horse/2010100960/
キタスクワート,http://db.netkeiba.com/horse/2014109022/
キタセレブ,http://db.netkeiba.com/horse/2015109024/
キタノアドラーブル,http://db.netkeiba.com/horse/2013101651/
キタノアラムシャ,http://db.netkeiba.com/horse/2015100459/
キタノイチジョー,http://db.netkeiba.com/horse/1984106085/
キタノイットウセイ,http://db.netkeiba.com/horse/2010100898/
キタノオドリコ,http://db.netkeiba.com/horse/1994501999/
キタノカイダンジ,http://db.netkeiba.com/horse/2015105146/
キタノカミカゼ,http://db.netkeiba.com/horse/2013102633/
キタノキマグレ,http://db.netkeiba.com/horse/2014104840/
キタノキャンパス,http://db.netkeiba.com/horse/2012103576/
キタノクロヒメ,http://db.netkeiba.com/horse/2013100976/
キタノコマンドール,http://db.netkeiba.com/horse/2015104987/
キタノシャガール,http://db.netkeiba.com/horse/2015102705/
キタノシャーロット,http://db.netkeiba.com/horse/2013102039/
キタノスズラン,http://db.netkeiba.com/horse/2013103540/
キタノスバル,http://db.netkeiba.com/horse/2012101911/
キタノダイフク,http://db.netkeiba.com/horse/2009105366/
キタノタマテバコ,http://db.netkeiba.com/horse/2015101481/
キタノテイオウ,http://db.netkeiba.com/horse/2015100493/
キタノトリガー,http://db.netkeiba.com/horse/2015106242/
キタノナガレボシ,http://db.netkeiba.com/horse/2011100868/
キタノナシラ,http://db.netkeiba.com/horse/2015100851/
キタノパンドラ,http://db.netkeiba.com/horse/2015106003/
キタノファイター,http://db.netkeiba.com/horse/2011105413/
キタノヘイロー,http://db.netkeiba.com/horse/2010106325/
キタノペガサス,http://db.netkeiba.com/horse/1997501030/
キタノユウキ,http://db.netkeiba.com/horse/2015102003/
キタノユーリン,http://db.netkeiba.com/horse/2014104081/
キタバイキング,http://db.netkeiba.com/horse/2014109023/
キタフラッグ,http://db.netkeiba.com/horse/2015109023/
キタポート,http://db.netkeiba.com/horse/2013109060/
キタホーム,http://db.netkeiba.com/horse/2015109021/
キタンレガシー,http://db.netkeiba.com/horse/2013103287/
キチロクアユノ,http://db.netkeiba.com/horse/2015102356/
キチロクエンパイア,http://db.netkeiba.com/horse/2014100864/
キチロクキセキオー,http://db.netkeiba.com/horse/2015102414/
キッズアベリア,http://db.netkeiba.com/horse/2011103824/
キッズガチマヤー,http://db.netkeiba.com/horse/2013105431/
キッズジョリー,http://db.netkeiba.com/horse/2015104747/
キッズライトオン,http://db.netkeiba.com/horse/2012104181/
キッチンウイッチ,http://db.netkeiba.com/horse/2015100971/
キットダイジョウブ,http://db.netkeiba.com/horse/2014104675/
キットドリームス,http://db.netkeiba.com/horse/2015106530/
キットピーク,http://db.netkeiba.com/horse/2011102016/
ギップフェル,http://db.netkeiba.com/horse/1986102811/
キップヨシ,http://db.netkeiba.com/horse/2014101126/
キナコ,http://db.netkeiba.com/horse/2015105333/
キニスキー,http://db.netkeiba.com/horse/2013104080/
キニナルーイ,http://db.netkeiba.com/horse/2013101194/
キネオアレグロ,http://db.netkeiba.com/horse/2011104015/
キネオフォルツァ,http://db.netkeiba.com/horse/2011102221/
キネオメジャー,http://db.netkeiba.com/horse/2011104255/
キネオリュウセイ,http://db.netkeiba.com/horse/2010109130/
キノカワ,http://db.netkeiba.com/horse/000a003acc/
ギブアンドテイク,http://db.netkeiba.com/horse/2011106405/
ギブオフライト,http://db.netkeiba.com/horse/2013105287/
ギブナッシンバック,http://db.netkeiba.com/horse/2013102958/
ギブユースマイル,http://db.netkeiba.com/horse/2015105925/
ギベオン,http://db.netkeiba.com/horse/2015104317/
キボウノダイチ,http://db.netkeiba.com/horse/2015102942/
キホンハシコ,http://db.netkeiba.com/horse/2013104070/
キミダケノヒーロー,http://db.netkeiba.com/horse/2014104919/
ギミック,http://db.netkeiba.com/horse/2012101910/
キミニヒトメボレ,http://db.netkeiba.com/horse/2011104071/
キミノエミコ,http://db.netkeiba.com/horse/2015109041/
キミノタイヨウ,http://db.netkeiba.com/horse/2014102611/
キミノナハセンター,http://db.netkeiba.com/horse/2011104228/
キミノマリア,http://db.netkeiba.com/horse/2013104059/
キミワテンマ,http://db.netkeiba.com/horse/2015104894/
ギミーフラッシュ,http://db.netkeiba.com/horse/2015101986/
ギムケン,http://db.netkeiba.com/horse/2015100011/
キムケンロード,http://db.netkeiba.com/horse/2015102471/
キモサベー,http://db.netkeiba.com/horse/2011101393/
キモンアヴァロン,http://db.netkeiba.com/horse/2009103499/
キモンイーグル,http://db.netkeiba.com/horse/2012102706/
キモンカラー,http://db.netkeiba.com/horse/2016106099/
キモンガール,http://db.netkeiba.com/horse/2015102921/
キモンクラブ,http://db.netkeiba.com/horse/2013104630/
キモングレート,http://db.netkeiba.com/horse/2016101201/
キモンゴールド,http://db.netkeiba.com/horse/2012106357/
キモンシュガー,http://db.netkeiba.com/horse/2015106023/
キモンズラブ,http://db.netkeiba.com/horse/2014104229/
キモンダッシュ,http://db.netkeiba.com/horse/2012103326/
キモンプリンス,http://db.netkeiba.com/horse/2015106024/
キモンボーイ,http://db.netkeiba.com/horse/2016106283/
ギモーヴ,http://db.netkeiba.com/horse/2013106018/
キャクタス,http://db.netkeiba.com/horse/2015105877/
キャサリンルーラー,http://db.netkeiba.com/horse/2014103541/
ギャスケット,http://db.netkeiba.com/horse/2014102939/
キャスタウェイ,http://db.netkeiba.com/horse/2015105189/
キャストロット,http://db.netkeiba.com/horse/2016102447/
キャスパリーグ,http://db.netkeiba.com/horse/2014101392/
キャッシュフロー,http://db.netkeiba.com/horse/2013102628/
キャッスルアーサー,http://db.netkeiba.com/horse/2013104312/
キャッスルクラウン,http://db.netkeiba.com/horse/2014104582/
キャッスルシエル,http://db.netkeiba.com/horse/2015105755/
キャッスルリゲル,http://db.netkeiba.com/horse/2015105756/
キャッチザクラウン,http://db.netkeiba.com/horse/2015102401/
キャッチヒストリー,http://db.netkeiba.com/horse/2014104323/
キャッチミーアップ,http://db.netkeiba.com/horse/2015101826/
キャッツクロー,http://db.netkeiba.com/horse/2011103413/
キャットタング,http://db.netkeiba.com/horse/2015110031/
ギャツビー,http://db.netkeiba.com/horse/2013103153/
ギャップオブリアル,http://db.netkeiba.com/horse/2016100258/
キャドウェルパーク,http://db.netkeiba.com/horse/2014102852/
キャナルストリート,http://db.netkeiba.com/horse/2014101974/
キャニオンアイナ,http://db.netkeiba.com/horse/2015103162/
キャニオンアンジュ,http://db.netkeiba.com/horse/2015106061/
キャニオンカメリア,http://db.netkeiba.com/horse/2013103827/
キャニオンサクセス,http://db.netkeiba.com/horse/2009100537/
キャニオンティアモ,http://db.netkeiba.com/horse/2010104923/
キャニオンドライヴ,http://db.netkeiba.com/horse/2013101128/
キャニオントラップ,http://db.netkeiba.com/horse/2008101580/
キャニオンロード,http://db.netkeiba.com/horse/2013106187/
キャノクリスタレス,http://db.netkeiba.com/horse/2015100332/
キャノンショット,http://db.netkeiba.com/horse/2001102454/
キャノンストリート,http://db.netkeiba.com/horse/2013104876/
キャノンストーム,http://db.netkeiba.com/horse/2013101819/
キャノンバローズ,http://db.netkeiba.com/horse/2016101051/
キャノンプレート,http://db.netkeiba.com/horse/2012100883/
キャバリアキング,http://db.netkeiba.com/horse/2013104474/
キャバーン,http://db.netkeiba.com/horse/2010110023/
キャプチャーパワー,http://db.netkeiba.com/horse/2002109086/
キャプチュード,http://db.netkeiba.com/horse/2015100419/
キャプテンヴォーグ,http://db.netkeiba.com/horse/2013105697/
キャプテンオリオン,http://db.netkeiba.com/horse/2013104307/
キャプテンキング,http://db.netkeiba.com/horse/2014104553/
キャプテンシップ,http://db.netkeiba.com/horse/2012105839/
キャプテンハウテン,http://db.netkeiba.com/horse/2014106351/
キャプテンヒーロー,http://db.netkeiba.com/horse/2011109055/
キャプテンペリー,http://db.netkeiba.com/horse/2013109027/
キャプテンムーン,http://db.netkeiba.com/horse/2014106355/
キャプテンルフィ,http://db.netkeiba.com/horse/2014109100/
キャプテンロビン,http://db.netkeiba.com/horse/2014101725/
キャプテンロブロイ,http://db.netkeiba.com/horse/2013106175/
キャプテンワイルド,http://db.netkeiba.com/horse/2014101945/
キャベンディッシュ,http://db.netkeiba.com/horse/2015101512/
キャメロンフラワー,http://db.netkeiba.com/horse/2010104814/
ギャラクシーエクス,http://db.netkeiba.com/horse/2011103838/
ギャラクシーキング,http://db.netkeiba.com/horse/2014105027/
キャラック,http://db.netkeiba.com/horse/2012104848/
ギャラッド,http://db.netkeiba.com/horse/2015104743/
キャラメルフレンチ,http://db.netkeiba.com/horse/2014106428/
ギャラルホルン,http://db.netkeiba.com/horse/2015105104/
ギャラントグリフ,http://db.netkeiba.com/horse/2013106463/
キャリアベスト,http://db.netkeiba.com/horse/2014105130/
キャリーオン,http://db.netkeiba.com/horse/2008101119/
キャリーオーヴァー,http://db.netkeiba.com/horse/2014106445/
キャルフ,http://db.netkeiba.com/horse/2014100835/
キャルファースト,http://db.netkeiba.com/horse/2015102447/
キャンディケイン,http://db.netkeiba.com/horse/2015104848/
キャンディストーム,http://db.netkeiba.com/horse/2014102151/
キャンディバローズ,http://db.netkeiba.com/horse/2013103606/
キャンディハート,http://db.netkeiba.com/horse/2014104241/
キャンディボックス,http://db.netkeiba.com/horse/2009106894/
キャンドルグラス,http://db.netkeiba.com/horse/2014105665/
キャンドルライト,http://db.netkeiba.com/horse/2011101584/
キャンドルロード,http://db.netkeiba.com/horse/2015100224/
ギャンブラー,http://db.netkeiba.com/horse/1991106879/
キャンベルジュニア,http://db.netkeiba.com/horse/2012110077/
キュアエンジェル,http://db.netkeiba.com/horse/2015106493/
キュアサニー,http://db.netkeiba.com/horse/2015104963/
キュアビューティ,http://db.netkeiba.com/horse/2015102771/
キュアホリデー,http://db.netkeiba.com/horse/2011105845/
キュアロージズ,http://db.netkeiba.com/horse/2014102614/
キュイキュイ,http://db.netkeiba.com/horse/2014105990/
キュイラッサ,http://db.netkeiba.com/horse/2014101141/
キュイーヴル,http://db.netkeiba.com/horse/2015105961/
キュウコウノウ,http://db.netkeiba.com/horse/2011106307/
キュウジツジュリア,http://db.netkeiba.com/horse/2010100518/
キュティリー,http://db.netkeiba.com/horse/2013104409/
キュプリーヌス,http://db.netkeiba.com/horse/2015101891/
キュラティフ,http://db.netkeiba.com/horse/2014104853/
キュリレンコ,http://db.netkeiba.com/horse/2014102219/
キューグレーダー,http://db.netkeiba.com/horse/2015104923/
キューティクル,http://db.netkeiba.com/horse/2012103212/
キューティバローズ,http://db.netkeiba.com/horse/2015102890/
キューティハーバー,http://db.netkeiba.com/horse/2014104105/
キューティロンプ,http://db.netkeiba.com/horse/2014100895/
キューティーメガミ,http://db.netkeiba.com/horse/2014101846/
キューバンボーイ,http://db.netkeiba.com/horse/2013105724/
キューバンマンボ,http://db.netkeiba.com/horse/2014104833/
キューピッドアロー,http://db.netkeiba.com/horse/2015104951/
キューンハイト,http://db.netkeiba.com/horse/2014100717/
キョウエイアシュラ,http://db.netkeiba.com/horse/2007100828/
キョウエイアドニス,http://db.netkeiba.com/horse/2011100845/
キョウエイアムール,http://db.netkeiba.com/horse/1986104009/
キョウエイアンジュ,http://db.netkeiba.com/horse/2010106560/
キョウエイインドラ,http://db.netkeiba.com/horse/2012103453/
キョウエイオジョウ,http://db.netkeiba.com/horse/2014103638/
キョウエイオビエド,http://db.netkeiba.com/horse/2015103431/
キョウエイオルハー,http://db.netkeiba.com/horse/2012106383/
キョウエイオードウ,http://db.netkeiba.com/horse/2013102560/
キョウエイガッツ,http://db.netkeiba.com/horse/1977105293/
キョウエイギア,http://db.netkeiba.com/horse/2013109168/
キョウエイスコール,http://db.netkeiba.com/horse/2013102476/
キョウエイスパーク,http://db.netkeiba.com/horse/2011106180/
キョウエイソフィア,http://db.netkeiba.com/horse/2015106131/
キョウエイダイチ,http://db.netkeiba.com/horse/2014103683/
キョウエイダブリン,http://db.netkeiba.com/horse/2015100302/
キョウエイデューク,http://db.netkeiba.com/horse/2009102200/
キョウエイテンマ,http://db.netkeiba.com/horse/2014100388/
キョウエイドラゴン,http://db.netkeiba.com/horse/2014103640/
キョウエイナイト,http://db.netkeiba.com/horse/2010105004/
キョウエイハッチ,http://db.netkeiba.com/horse/2014106326/
キョウエイパワー,http://db.netkeiba.com/horse/2013103927/
キョウエイビアンコ,http://db.netkeiba.com/horse/2014102374/
キョウエイビスタ,http://db.netkeiba.com/horse/2014104594/
キョウエイビレン,http://db.netkeiba.com/horse/2014100442/
キョウエイビーナス,http://db.netkeiba.com/horse/2013103839/
キョウエイブレイン,http://db.netkeiba.com/horse/2013100858/
キョウエイボサツ,http://db.netkeiba.com/horse/2012105663/
キョウエイポズナン,http://db.netkeiba.com/horse/2015102500/
キョウエイボニータ,http://db.netkeiba.com/horse/2013104760/
キョウエイミント,http://db.netkeiba.com/horse/2014104216/
キョウエイラヴ,http://db.netkeiba.com/horse/2013102216/
キョウエイリョウガ,http://db.netkeiba.com/horse/2008100841/
キョウエイレガシー,http://db.netkeiba.com/horse/2014100635/
キョウエイレガード,http://db.netkeiba.com/horse/2015106415/
キョウエイロゼッタ,http://db.netkeiba.com/horse/2014106412/
キョウエイロブスト,http://db.netkeiba.com/horse/2009103519/
キョウエイローザ,http://db.netkeiba.com/horse/2015100298/
キョウカスイゲツ,http://db.netkeiba.com/horse/2014102414/
キョウトブッサ,http://db.netkeiba.com/horse/2014106414/
キョウノミライ,http://db.netkeiba.com/horse/2011100217/
キョウビジン,http://db.netkeiba.com/horse/1989105017/
キョウヘイ,http://db.netkeiba.com/horse/2014102698/
キョウモバライロ,http://db.netkeiba.com/horse/2014106488/
キョウワアーサー,http://db.netkeiba.com/horse/2010105424/
キョウワイカズチ,http://db.netkeiba.com/horse/2015100179/
キョウワヴィラン,http://db.netkeiba.com/horse/2015100181/
キョウワエステル,http://db.netkeiba.com/horse/2013101400/
キョウワエルフ,http://db.netkeiba.com/horse/2012100183/
キョウワオルレアン,http://db.netkeiba.com/horse/2015100182/
キョウワカイザー,http://db.netkeiba.com/horse/2010105433/
キョウワクロニクル,http://db.netkeiba.com/horse/2013101396/
キョウワスピネル,http://db.netkeiba.com/horse/2015100186/
キョウワゼノビア,http://db.netkeiba.com/horse/2013101392/
キョウワセロトーレ,http://db.netkeiba.com/horse/2015100187/
キョウワドリーム,http://db.netkeiba.com/horse/2009104607/
キョウワトレンチ,http://db.netkeiba.com/horse/2015100180/
キョウワニケ,http://db.netkeiba.com/horse/2013101399/
キョウワヒラリー,http://db.netkeiba.com/horse/2014100172/
キョウワベルナルド,http://db.netkeiba.com/horse/2014100169/
キョウワマロン,http://db.netkeiba.com/horse/2011104674/
キョウワメロディー,http://db.netkeiba.com/horse/2011104681/
キョウワランサー,http://db.netkeiba.com/horse/2011104665/
キョウワリスキー,http://db.netkeiba.com/horse/2010105425/
キョウワルナ,http://db.netkeiba.com/horse/2012100186/
キョショウ,http://db.netkeiba.com/horse/2014103159/
キョッコウ,http://db.netkeiba.com/horse/2014101244/
キヨマサ,http://db.netkeiba.com/horse/2012104946/
キラキラオーラ,http://db.netkeiba.com/horse/2015106066/
キラパワー,http://db.netkeiba.com/horse/2013103049/
キラメキオトメ,http://db.netkeiba.com/horse/2012101752/
キラメキオー,http://db.netkeiba.com/horse/2011102476/
キラリキラキラ,http://db.netkeiba.com/horse/2014103445/
キラーコンテンツ,http://db.netkeiba.com/horse/2014106179/
キラーサイクミレー,http://db.netkeiba.com/horse/2014104014/
キラージョー,http://db.netkeiba.com/horse/1994106431/
キラーチューン,http://db.netkeiba.com/horse/2015103218/
キラービューティ,http://db.netkeiba.com/horse/2014105886/
ギラーミン,http://db.netkeiba.com/horse/2015105305/
キリキリマイヒメ,http://db.netkeiba.com/horse/2014101277/
キリグラス,http://db.netkeiba.com/horse/2015102582/
キリシマアオゾラ,http://db.netkeiba.com/horse/2015109121/
キリシマアスカ,http://db.netkeiba.com/horse/2015109123/
キリシマアラシ,http://db.netkeiba.com/horse/2010109246/
キリシマキャプテン,http://db.netkeiba.com/horse/2014109142/
キリシマシアトル,http://db.netkeiba.com/horse/2013109151/
キリシマツバサ,http://db.netkeiba.com/horse/2012109197/
キリシマテソーロ,http://db.netkeiba.com/horse/2015106362/
キリシマノホシ,http://db.netkeiba.com/horse/2006109071/
キリシマフーガ,http://db.netkeiba.com/horse/2015109122/
キリシマムサシ,http://db.netkeiba.com/horse/2014109143/
キリト,http://db.netkeiba.com/horse/2013101033/
キリフダ,http://db.netkeiba.com/horse/1995106693/
キリンタイム,http://db.netkeiba.com/horse/2014104472/
キリンノツバサ,http://db.netkeiba.com/horse/2015100551/
キルシュフェスト,http://db.netkeiba.com/horse/2013104337/
キルタンサス,http://db.netkeiba.com/horse/2010105347/
ギルダー,http://db.netkeiba.com/horse/2014100882/
ギルデドアーマー,http://db.netkeiba.com/horse/2014105310/
ギルマ,http://db.netkeiba.com/horse/2016106315/
キルロード,http://db.netkeiba.com/horse/2015101028/
ギロギロ,http://db.netkeiba.com/horse/2016105656/
キロハナ,http://db.netkeiba.com/horse/2012104319/
キロロチャン,http://db.netkeiba.com/horse/2014104934/
キワミスパイラル,http://db.netkeiba.com/horse/2015100834/
キンイロジャッカル,http://db.netkeiba.com/horse/2014102258/
キンカザン,http://db.netkeiba.com/horse/2013102745/
ギンガセブン,http://db.netkeiba.com/horse/2007100414/
ギンガムチェック,http://db.netkeiba.com/horse/1998107113/
ギンガメテオール,http://db.netkeiba.com/horse/2012100017/
キングアスリート,http://db.netkeiba.com/horse/2014101187/
キングアタリオー,http://db.netkeiba.com/horse/2013101469/
キングアラシ,http://db.netkeiba.com/horse/2015105603/
キングアンドアイ,http://db.netkeiba.com/horse/1988107164/
キングアーサー,http://db.netkeiba.com/horse/2003102511/
キングイマデショウ,http://db.netkeiba.com/horse/2012102023/
キングヴァラール,http://db.netkeiba.com/horse/2012106042/
キングエイティ,http://db.netkeiba.com/horse/2013102536/
キングオブアームズ,http://db.netkeiba.com/horse/2013105784/
キングオブハーツ,http://db.netkeiba.com/horse/2015105558/
キングオブビースト,http://db.netkeiba.com/horse/2002102235/
キングオブポップ,http://db.netkeiba.com/horse/2015105000/
キングカヌヌ,http://db.netkeiba.com/horse/2012104676/
キングガンズラング,http://db.netkeiba.com/horse/2014105227/
キングガンホー,http://db.netkeiba.com/horse/2011106365/
キングカーティス,http://db.netkeiba.com/horse/2012101154/
キングキングキング,http://db.netkeiba.com/horse/2015103195/
キングクリチャン,http://db.netkeiba.com/horse/2009105512/
キングザバゴ,http://db.netkeiba.com/horse/2012105603/
キングサムソン,http://db.netkeiba.com/horse/2012100243/
キングサンデー,http://db.netkeiba.com/horse/2013104841/
キングジャガー,http://db.netkeiba.com/horse/2014100082/
キングジャスパー,http://db.netkeiba.com/horse/2013104660/
キングシャノン,http://db.netkeiba.com/horse/2011109051/
キングシャーロック,http://db.netkeiba.com/horse/2013102127/
キングジュエリー,http://db.netkeiba.com/horse/2013105341/
キングジョーカ,http://db.netkeiba.com/horse/2015101595/
キングシーバード,http://db.netkeiba.com/horse/2015102108/
キングズアフェアー,http://db.netkeiba.com/horse/2012104423/
キングスヴァリュー,http://db.netkeiba.com/horse/2015104680/
キングズオブザサン,http://db.netkeiba.com/horse/2011104272/
キングスガイ,http://db.netkeiba.com/horse/2015102589/
キングズガード,http://db.netkeiba.com/horse/2011105960/
キングスキャット,http://db.netkeiba.com/horse/2015100333/
キングズクライ,http://db.netkeiba.com/horse/2014105770/
キングスクルーザー,http://db.netkeiba.com/horse/2010104469/
キングスクロス,http://db.netkeiba.com/horse/2002109256/
キングズテソーロ,http://db.netkeiba.com/horse/2015106407/
キングスベンチ,http://db.netkeiba.com/horse/2013106240/
キングズミッション,http://db.netkeiba.com/horse/2013105740/
キングズラッシュ,http://db.netkeiba.com/horse/2014106211/
キングスーサ,http://db.netkeiba.com/horse/2014101272/
キングソング,http://db.netkeiba.com/horse/2010100463/
キングタイド,http://db.netkeiba.com/horse/2013100649/
キングダッシュ,http://db.netkeiba.com/horse/1994500620/
キングチャールズ,http://db.netkeiba.com/horse/2013104672/
キングディグニティ,http://db.netkeiba.com/horse/2014100793/
キングデュナミス,http://db.netkeiba.com/horse/2012102972/
キングテースト,http://db.netkeiba.com/horse/1989106340/
キングドラゴン,http://db.netkeiba.com/horse/2013105448/
キングドンドルマ,http://db.netkeiba.com/horse/2015101929/
キングニミッツ,http://db.netkeiba.com/horse/2013100446/
キングバゴスター,http://db.netkeiba.com/horse/2015103386/
キングハリケーン,http://db.netkeiba.com/horse/2013100492/
キングハート,http://db.netkeiba.com/horse/2013101315/
キングパール,http://db.netkeiba.com/horse/2012104778/
キングファースト,http://db.netkeiba.com/horse/2014103075/
キングフェルメント,http://db.netkeiba.com/horse/2013101134/
キングフォルテ,http://db.netkeiba.com/horse/2015102906/
キングプライド,http://db.netkeiba.com/horse/2012101763/
キングブラック,http://db.netkeiba.com/horse/2015100251/
キングブリス,http://db.netkeiba.com/horse/2015103698/
キングブレイク,http://db.netkeiba.com/horse/2009101274/
キングポセイドン,http://db.netkeiba.com/horse/2015103894/
キングマスク,http://db.netkeiba.com/horse/2011106286/
キングモーリス,http://db.netkeiba.com/horse/2013104397/
キングライオン,http://db.netkeiba.com/horse/2013110021/
キングラズベリー,http://db.netkeiba.com/horse/2014100363/
キングラディウス,http://db.netkeiba.com/horse/2013101748/
キングランシーン,http://db.netkeiba.com/horse/2015100661/
キングリオ,http://db.netkeiba.com/horse/2012104539/
キングリキュール,http://db.netkeiba.com/horse/2016102444/
キングリッド,http://db.netkeiba.com/horse/2014105250/
キングリーフィスト,http://db.netkeiba.com/horse/2015101719/
キングルアウ,http://db.netkeiba.com/horse/2012104044/
キングレイジング,http://db.netkeiba.com/horse/2014102769/
キングレイスター,http://db.netkeiba.com/horse/2014100641/
キンゲショウ,http://db.netkeiba.com/horse/2015101629/
ギンコイエレジー,http://db.netkeiba.com/horse/2015100405/
ギンゴー,http://db.netkeiba.com/horse/2013104429/
ギンザジャンヌ,http://db.netkeiba.com/horse/2012102572/
ギンザセレクト,http://db.netkeiba.com/horse/2012104343/
ギンザマトリックス,http://db.netkeiba.com/horse/2013102907/
ギンザモヒート,http://db.netkeiba.com/horse/2015102221/
ギンザヨモダ,http://db.netkeiba.com/horse/2014109063/
キンシャサノボス,http://db.netkeiba.com/horse/2013103439/
キンショーウィーク,http://db.netkeiba.com/horse/2015100208/
キンショーウタヒメ,http://db.netkeiba.com/horse/2015103092/
キンショースピード,http://db.netkeiba.com/horse/2014106432/
キンショータイム,http://db.netkeiba.com/horse/2010103450/
キンショードリーム,http://db.netkeiba.com/horse/2013105009/
キンショーナデシコ,http://db.netkeiba.com/horse/2012100195/
