カランドリエ,http://db.netkeiba.com/horse/1996103567/
カラーアゲン,http://db.netkeiba.com/horse/2014104773/
カラーグレード,http://db.netkeiba.com/horse/2014101424/
カラーマーメイド,http://db.netkeiba.com/horse/2012101888/
カラーレストパーズ,http://db.netkeiba.com/horse/2007106765/
カリエスフリー,http://db.netkeiba.com/horse/2014106450/
カリエラ,http://db.netkeiba.com/horse/2014104676/
カリエン,http://db.netkeiba.com/horse/2012103395/
カリオカフレイバー,http://db.netkeiba.com/horse/2015105824/
カリオペイア,http://db.netkeiba.com/horse/2012104574/
ガリゲット,http://db.netkeiba.com/horse/2013105859/
カリストーガ,http://db.netkeiba.com/horse/2014106476/
カリスマサンスカイ,http://db.netkeiba.com/horse/2008102313/
カリスマサンタイム,http://db.netkeiba.com/horse/2010103452/
カリスマスピリット,http://db.netkeiba.com/horse/2014104254/
カリスマパンサー,http://db.netkeiba.com/horse/2014101749/
カリスマフォンテン,http://db.netkeiba.com/horse/2013102700/
カリッサ,http://db.netkeiba.com/horse/2016100612/
カリテスグレース,http://db.netkeiba.com/horse/2012103189/
ガリバルディ,http://db.netkeiba.com/horse/2011104243/
カリビアンゴールド,http://db.netkeiba.com/horse/2014102161/
カリビアンスタッド,http://db.netkeiba.com/horse/2013105610/
カリプソハーモニー,http://db.netkeiba.com/horse/2014103314/
カリブハーブ,http://db.netkeiba.com/horse/2014105069/
カリブメーカー,http://db.netkeiba.com/horse/2015106190/
カリマ,http://db.netkeiba.com/horse/2015100603/
ガリャルダ,http://db.netkeiba.com/horse/2010105116/
ガリョウテンセイ,http://db.netkeiba.com/horse/1997101557/
カリンカ,http://db.netkeiba.com/horse/1987101234/
カリンバ,http://db.netkeiba.com/horse/2014105804/
カリーナ,http://db.netkeiba.com/horse/2014103315/
カリーニョミノル,http://db.netkeiba.com/horse/2014105044/
カルヴァリオ,http://db.netkeiba.com/horse/2013103934/
ガルガルガルチ,http://db.netkeiba.com/horse/2014102532/
ガルガンチュア,http://db.netkeiba.com/horse/2013105133/
カルクオンガエシ,http://db.netkeiba.com/horse/2011104584/
カルサイト,http://db.netkeiba.com/horse/2012105167/
カルサイトイモン,http://db.netkeiba.com/horse/2014100479/
カルシャン,http://db.netkeiba.com/horse/2012103477/
カルターフント,http://db.netkeiba.com/horse/2014100665/
カルチャーバリュー,http://db.netkeiba.com/horse/2012105790/
カルティエフルール,http://db.netkeiba.com/horse/2013106277/
ガルトマーン,http://db.netkeiba.com/horse/2014105412/
カルビアブリカルビ,http://db.netkeiba.com/horse/2015102682/
ガルブラスト,http://db.netkeiba.com/horse/2007103986/
カルマクイーン,http://db.netkeiba.com/horse/2014104129/
カルムパシオン,http://db.netkeiba.com/horse/2013101798/
カルメンティス,http://db.netkeiba.com/horse/2013101588/
カルリーノ,http://db.netkeiba.com/horse/2016101865/
カルロスミノル,http://db.netkeiba.com/horse/2016106245/
ガルーダ,http://db.netkeiba.com/horse/2012104480/
カレイジルベルト,http://db.netkeiba.com/horse/2012105292/
カレイドスコープ,http://db.netkeiba.com/horse/000a0067ec/
ガレットショコラ,http://db.netkeiba.com/horse/2014106050/
カレドヴルフ,http://db.netkeiba.com/horse/2014106156/
カレリア,http://db.netkeiba.com/horse/2012101585/
カレンアネーロ,http://db.netkeiba.com/horse/2015101517/
カレンヴィットリア,http://db.netkeiba.com/horse/2011103812/
カレンエクスカリバ,http://db.netkeiba.com/horse/2015104496/
カレンオプシス,http://db.netkeiba.com/horse/2012104775/
カレンカカ,http://db.netkeiba.com/horse/2014105543/
カレンガリアード,http://db.netkeiba.com/horse/2015101518/
カレンカリン,http://db.netkeiba.com/horse/2014102586/
カレングロリアーレ,http://db.netkeiba.com/horse/2016103242/
カレンコマンドール,http://db.netkeiba.com/horse/2013100499/
カレンシュガーレイ,http://db.netkeiba.com/horse/2009102566/
カレンジラソーレ,http://db.netkeiba.com/horse/2013105412/
カレンシリエージョ,http://db.netkeiba.com/horse/2015104988/
カレンスレイ,http://db.netkeiba.com/horse/2015104292/
カレンソナーレ,http://db.netkeiba.com/horse/2016104590/
カレンドゥラ,http://db.netkeiba.com/horse/2014101745/
カレンナヴォーグ,http://db.netkeiba.com/horse/2015101797/
カレンバッドボーイ,http://db.netkeiba.com/horse/2010104370/
カレンハート,http://db.netkeiba.com/horse/2015101501/
カレンヒップスター,http://db.netkeiba.com/horse/2015104430/
カレンマタドール,http://db.netkeiba.com/horse/2011104098/
カレンミロティック,http://db.netkeiba.com/horse/2008103192/
カレンモエ,http://db.netkeiba.com/horse/2016104989/
カレンラヴニール,http://db.netkeiba.com/horse/2014106014/
カレンラストショー,http://db.netkeiba.com/horse/2012104549/
カレンリスベット,http://db.netkeiba.com/horse/2011104256/
カレンローザネーラ,http://db.netkeiba.com/horse/2012101477/
カロミオベン,http://db.netkeiba.com/horse/2010101981/
カワイアラ,http://db.netkeiba.com/horse/2014100114/
カワイイオンナノコ,http://db.netkeiba.com/horse/2014105820/
カワイイリング,http://db.netkeiba.com/horse/2015100473/
カワカミティアラ,http://db.netkeiba.com/horse/2013102568/
カワキタエビデンス,http://db.netkeiba.com/horse/2014100160/
カワキタエンカ,http://db.netkeiba.com/horse/2014101058/
カワキタカスタマー,http://db.netkeiba.com/horse/2012103505/
カワキタグロワール,http://db.netkeiba.com/horse/2011101276/
カワキタコクリコ,http://db.netkeiba.com/horse/2012103461/
カワキタテンザン,http://db.netkeiba.com/horse/2009104190/
カワキタピリカ,http://db.netkeiba.com/horse/2013102271/
カワキタモダン,http://db.netkeiba.com/horse/2015100169/
カワキタロマン,http://db.netkeiba.com/horse/2015106501/
カワチノシャモ,http://db.netkeiba.com/horse/2015105528/
カワナ,http://db.netkeiba.com/horse/2014104057/
カンガルージュ,http://db.netkeiba.com/horse/2012105682/
カンガルールブタン,http://db.netkeiba.com/horse/2014102771/
カンガルーレッド,http://db.netkeiba.com/horse/2013104219/
ガンコ,http://db.netkeiba.com/horse/2013104849/
ガンサリュート,http://db.netkeiba.com/horse/2014104389/
カンジャンテ,http://db.netkeiba.com/horse/2012104408/
ガンジー,http://db.netkeiba.com/horse/2011100625/
カンズ,http://db.netkeiba.com/horse/2015106232/
カンスタントリー,http://db.netkeiba.com/horse/2011106490/
カンタオール,http://db.netkeiba.com/horse/2013106010/
カンタベリーナイト,http://db.netkeiba.com/horse/2009106738/
カンタベリーハート,http://db.netkeiba.com/horse/1998106898/
カンタベリーヒメ,http://db.netkeiba.com/horse/2012106370/
カンタベリーマイン,http://db.netkeiba.com/horse/2013104770/
ガンダルヴァ,http://db.netkeiba.com/horse/2012101347/
カンタルベルン,http://db.netkeiba.com/horse/2015101866/
カンタービレ,http://db.netkeiba.com/horse/1984105713/
カンテラガール,http://db.netkeiba.com/horse/2013100208/
カントリークイン,http://db.netkeiba.com/horse/2014100197/
カントリーサイン,http://db.netkeiba.com/horse/2013101704/
カントリーロード,http://db.netkeiba.com/horse/2013105348/
カンナカムイ,http://db.netkeiba.com/horse/2011104579/
