ダイアゴナルパス,晴,12.3,5,藤田凌,51,ダ1400,重,439(+1),0
ダイアゴナルパス,曇,67.3,8,岡村健司,52,ダ1400,良,438(+3),0
ダイアゴナルパス,曇,70.3,10,岡村健司,52,ダ1300,良,435(-3),0
ダイアゴナルパス,曇,307.2,8,岡村健司,52,ダ1400,良,438(+9),0
ダイアゴナルパス,曇,230.2,11,渡辺博文,54,ダ1400,良,429(+2),0
ダイアゴナルパス,晴,29.9,8,渡辺博文,54,ダ1400,良,427(-1),0
ダイアゴナルパス,晴,24.6,6,渡辺博文,54,ダ1400,良,428(+4),0
ダイアゴナルパス,雨,27.7,8,渡辺博文,54,ダ1400,不,424(0),0
ダイアゴナルパス,晴,41.6,6,渡辺博文,54,ダ1400,良,424(+23),0
ダイアゴナルパス,晴,11.7,7,渡辺博文,54,ダ1400,良,401(+3),0
ダイアゴナルパス,晴,204.0,12,渡辺博文,54,ダ900,良,398(-1),0
ダイアゴナルパス,曇,94.3,9,真島正徳,54,ダ1750,良,399(-1),0
ダイアゴナルパス,晴,160.1,10,川島拓,54,ダ1750,稍,400(-7),0
ダイアゴナルパス,晴,44.5,6,渡辺博文,54,ダ1400,良,407(-16),0
ダイアゴナルパス,晴,5.3,3,渡辺博文,54,ダ1400,良,423(+16),0
ダイアゴナルパス,曇,12.8,5,真島正徳,54,ダ1400,稍,407(-2),0
ダイアゴナルパス,晴,143.0,10,村松翔太,54,ダ1750,稍,409(0),0
ダイアゴナルパス,曇,73.3,10,田中純,54,ダ1750,不,409(+4),0
ダイアゴナルパス,晴,78.4,7,大柿一真,54,ダ1400,良,405(+6),0
ダイアゴナルパス,晴,55.5,7,村松翔太,54,ダ1750,不,399(-3),0
ダイアゴナルパス,曇,11.1,5,渡辺博文,54,ダ1400,良,402(-1),0
ダイアゴナルパス,晴,27.2,6,村松翔太,54,ダ1750,重,403(-4),1
ダイアゴナルパス,晴,102.1,9,渡辺博文,54,ダ1750,重,407(-2),0
ダイアゴナルパス,晴,102.1,8,渡辺博文,54,ダ1750,稍,409(-9),0
ダイアゴナルパス,雨,46.0,6,井上俊彦,54,ダ1000,不,418(-2),0
ダイアゴナルパス,曇,71.0,7,井上俊彦,54,ダ1000,良,420(+2),0
ダイアゴナルパス,晴,88.4,8,水野翔,54,ダ1000,稍,418(+2),0
ダイアゴナルパス,曇,36.5,6,水野翔,54,ダ1000,重,416(0),0
ダイアゴナルパス,曇,51.9,8,水野翔,54,ダ1000,稍,416(-6),1
ダイアゴナルパス,晴,66.7,12,水野翔,54,ダ1200,稍,422(0),0
ダイアゴナルパス,晴,5.7,3,黒沢愛斗,54,ダ1000,重,422(0),1
ダイアゴナルパス,晴,7.0,5,阿部龍,54,ダ1000,良,422(+2),0
ダイアゴナルパス,曇,11.7,4,阿部龍,54,ダ1000,不,420(+2),0
ダイアゴナルパス,曇,11.8,6,山本咲希,51,ダ1000,稍,418(-4),0
ダイアゴナルパス,晴,29.5,7,桜井拓章,54,ダ1200,稍,422(-4),0
ダイアゴナルパス,曇,8.0,3,桜井拓章,54,ダ1000,良,426(0),0
ダイアゴナルパス,晴,49.5,9,井上俊彦,54,ダ1000,良,426(0),0
ダイアトニック,曇,2.9,2,ルメール,55,芝1600,良,468(0),1
ダイアナヘイロー,曇,3.9,1,武豊,55,芝1200,良,478(+2),0
ダイアナヘイロー,曇,10.4,4,武豊,55,芝1200,良,476(0),0
ダイアナヘイロー,晴,5.7,3,武豊,53,芝1200,良,476(+6),1
ダイアナヘイロー,晴,4.9,2,武豊,55,芝1200,良,470(+4),1
ダイアナヘイロー,曇,1.7,1,武豊,54,芝1200,稍,466(0),1
ダイアナヘイロー,曇,1.7,1,武豊,55,芝1200,良,466(0),1
ダイアナヘイロー,晴,3.1,1,武豊,55,芝1200,良,466(+2),1
ダイアナヘイロー,晴,4.3,1,北村友一,55,芝1200,良,464(+8),0
ダイアナヘイロー,晴,2.5,1,菱田裕二,54,芝1200,良,456(0),0
ダイアナヘイロー,晴,3.1,1,武豊,54,芝1200,良,456(-8),1
ダイアナヘイロー,晴,3.2,2,武豊,54,芝1400,良,464(-2),0
ダイアナヘイロー,曇,3.7,1,幸英明,54,芝1200,良,466(-4),1
ダイアナヘイロー,曇,2.0,1,武豊,53,芝1200,良,470(+16),1
ダイアナヘイロー,晴,1.8,1,武豊,54,芝1200,良,454(-6),1
ダイアナヘイロー,晴,2.3,1,武豊,54,芝1600,稍,460(+6),0
ダイアナヘイロー,曇,7.0,4,国分優作,54,芝1400,良,454(-4),0
ダイアナヘイロー,曇,19.4,7,菱田裕二,54,芝1600,良,458(-4),1
ダイアナヘイロー,晴,11.1,6,国分優作,54,芝1600,良,462(0),1
ダイイチターミナル,晴,175.9,14,嘉藤貴行,56,芝1600,良,458(+4),0
ダイイチターミナル,曇,133.9,12,杉原誠人,56,芝1600,良,454(+2),0
ダイイチターミナル,晴,32.0,11,杉原誠人,56,芝1200,良,452(+12),0
ダイイチターミナル,雨,73.0,11,内田博幸,54,芝1400,良,440(+2),0
ダイイチターミナル,曇,12.1,6,杉原誠人,54,芝1000,良,438(+2),0
ダイイチターミナル,雨,18.1,8,杉原誠人,55,芝1200,重,436(0),0
ダイイチターミナル,晴,39.1,10,杉原誠人,54,芝1000,稍,436(0),0
ダイイチターミナル,曇,30.3,9,大野拓弥,54,芝1400,良,436(+4),0
ダイイチターミナル,曇,21.4,11,川須栄彦,56,芝1200,不,432(+4),0
ダイイチターミナル,晴,14.7,6,松山弘平,56,芝1400,良,428(-4),0
ダイイチターミナル,曇,36.8,11,大野拓弥,56,芝1600,稍,432(-2),0
ダイイチターミナル,曇,70.1,12,大野拓弥,56,芝1400,良,434(+2),0
ダイイチターミナル,晴,353.7,17,北村友一,55,芝1600,良,432(+2),0
ダイイチターミナル,晴,69.2,11,嘉藤貴行,55,芝1400,良,430(+8),0
ダイイチターミナル,曇,32.6,10,嘉藤貴行,54,芝1200,良,422(+2),1
ダイイチターミナル,曇,2.5,1,内田博幸,54,芝1200,良,420(0),1
ダイイチターミナル,晴,1.8,1,内田博幸,54,芝1200,良,420(-2),1
ダイイチターミナル,曇,6.2,3,嘉藤貴行,54,芝1400,良,422(0),1
ダイイチリュウ,晴,34.5,6,北村友一,54,ダ1400,良,490(+6),0
ダイイチリュウ,晴,215.1,10,小牧太,54,芝2000,良,484(+6),0
ダイイチリュウ,晴,42.6,9,松若風馬,54,芝1200,良,478(0),0
ダイエーカチドキ,曇,22.5,6,寺島憂人,56,ダ800,良,449(+3),0
ダイエーカチドキ,曇,10.1,5,国分祐仁,56,ダ900,良,446(-4),0
ダイエーカチドキ,曇,3.2,1,見越彬央,56,ダ800,不,450(+1),0
ダイエーカチドキ,曇,6.1,4,見越彬央,56,ダ800,良,449(+8),1
ダイエーカチドキ,晴,9.4,5,国分祐仁,56,ダ900,稍,441(-4),1
ダイエーカチドキ,曇,12.9,5,見越彬央,56,ダ800,不,445(-2),1
ダイエーカチドキ,晴,99.6,8,見越彬央,56,ダ800,良,447(+7),0
ダイエーカチドキ,曇,55.2,7,見越彬央,56,ダ900,重,440(+3),1
ダイエーカチドキ,晴,54.3,8,国分祐仁,56,ダ1500,重,437(-2),0
ダイエーカチドキ,晴,97.7,9,見越彬央,56,ダ1500,良,439(+4),0
ダイエーカチドキ,晴,213.3,11,見越彬央,56,ダ1200,良,435(-8),0
ダイエーカチドキ,晴,118.0,11,矢野貴之,56,ダ1500,良,443(+1),0
ダイエーカチドキ,晴,129.7,11,国分祐仁,56,ダ1500,稍,442(-3),0
ダイエーカチドキ,晴,16.8,7,藤田菜七,56,ダ1400,不,445(0),0
ダイエーカチドキ,曇,196.0,10,国分祐仁,56,ダ1500,稍,445(0),0
ダイエーカチドキ,晴,43.8,9,楢崎功祐,56,ダ1500,良,445(-11),0
ダイエーカチドキ,晴,71.2,11,国分祐仁,56,ダ1500,重,456(+4),0
ダイエーカチドキ,晴,17.7,6,楢崎功祐,56,ダ1400,稍,452(+7),0
ダイエーカチドキ,晴,47.3,8,矢野貴之,56,ダ1400,稍,445(-2),0
ダイエーカチドキ,晴,20.8,7,見越彬央,56,ダ1500,不,447(+15),0
ダイエーカチドキ,晴,63.8,8,矢野貴之,56,ダ1400,重,432(-10),1
ダイエーカチドキ,曇,36.3,6,矢野貴之,56,ダ1400,不,442(+9),0
ダイエーカチドキ,晴,76.5,10,町田直希,56,ダ1400,稍,433(+2),0
ダイエーカチドキ,晴,27.8,8,矢野貴之,56,ダ1400,稍,431(+15),0
ダイエーカチドキ,曇,36.0,8,見越彬央,56,ダ1500,重,416(-11),0
ダイエーカチドキ,晴,34.2,6,矢野貴之,56,ダ1400,良,427(-11),0
ダイエーカチドキ,晴,101.0,8,町田直希,56,ダ1400,稍,438(-9),0
ダイエーカチドキ,晴,113.5,11,町田直希,56,ダ1400,良,447(-5),0
ダイエーカチドキ,晴,67.3,10,笹川翼,55,ダ1400,良,452(+6),0
ダイエーカチドキ,曇,8.3,3,笹川翼,55,ダ1400,良,446(+2),0
ダイエーカチドキ,曇,3.7,1,矢野貴之,54,ダ1300,良,444(0),0
ダイエーカチドキ,雨,3.3,2,矢野貴之,54,ダ1300,不,444(+4),1
ダイエーカチドキ,晴,7.0,4,矢野貴之,54,ダ1300,良,440(0),1
ダイエーカチドキ,雨,38.0,8,須藤優,54,ダ800,不,440(0),0
タイガーヴェロス,晴,49.8,4,吉村智洋,56,ダ1400,良,432(-1),0
タイガーヴェロス,晴,44.3,7,青柳正義,56,ダ1230,稍,433(-3),0
タイガーヴェロス,曇,7.0,4,阿部英俊,56,ダ1600,不,436(-1),1
タイガーヴェロス,晴,6.0,3,阿部英俊,56,ダ1600,不,437(+5),0
タイガーヴェロス,曇,4.6,3,阿部英俊,56,ダ1400,不,432(-3),1
タイガーヴェロス,曇,1.9,1,阿部英俊,56,ダ1400,重,435(+7),1
タイガーヴェロス,曇,15.6,3,阿部英俊,56,ダ1400,良,428(+5),1
タイガーヴェロス,曇,10.8,4,阿部英俊,56,ダ1400,良,423(-1),0
タイガーヴェロス,曇,20.8,5,阿部英俊,56,ダ1400,不,424(+5),1
タイガーヴェロス,曇,28.6,4,小林凌,55,ダ1400,良,419(-3),0
タイガーヴェロス,曇,34.9,5,阿部英俊,56,ダ1400,稍,422(+4),1
タイガーヴェロス,曇,15.0,5,阿部英俊,56,ダ1400,稍,418(+6),0
タイガーヴェロス,曇,4.1,2,木村暁,56,ダ1400,重,412(-6),0
タイガーヴェロス,曇,87.3,7,阿部英俊,56,ダ1400,良,418(-1),1
タイガーヴェロス,晴,5.1,2,小林凌,55,ダ1400,良,419(+1),0
タイガーヴェロス,曇,27.5,6,小林凌,55,ダ1400,良,418(+1),0
タイガーヴェロス,曇,21.6,6,小林凌,55,ダ1400,稍,417(0),1
タイガーヴェロス,晴,118.7,9,小林凌,55,ダ1400,良,計不,0
タイガーヴェロス,雨,24.9,5,小林凌,55,ダ1400,不,420(+4),0
タイガーヴェロス,晴,106.8,8,小林凌,55,ダ1400,良,416(+2),0
タイガーヴェロス,曇,80.9,7,小林凌,55,ダ1400,良,414(-4),0
タイガーヴェロス,曇,56.9,8,小林凌,55,ダ1400,稍,418(+6),0
タイガーヴェロス,曇,221.3,8,阿部英俊,56,ダ1400,重,412(-16),0
タイガーヴェロス,晴,109.4,8,木村暁,56,ダ1400,良,428(+8),0
タイガーヴェロス,曇,32.9,5,阿部英俊,56,ダ1400,良,420(-14),0
タイガーヴェロス,晴,48.8,9,小林凌,55,ダ1600,良,434(-4),0
タイガーヴェロス,晴,74.9,7,友森翔太,56,ダ1400,稍,438(0),0
タイガーヴェロス,曇,202.8,8,友森翔太,56,ダ1400,良,438(+1),0
タイガーヴェロス,晴,106.1,6,友森翔太,56,ダ1400,良,437(-2),1
タイガーヴェロス,晴,173.0,8,今井貴大,56,ダ1400,稍,439(-2),0
タイガーヴェロス,曇,109.9,7,丸山真一,56,ダ1400,重,441(0),0
タイガーヴェロス,晴,109.5,9,丸山真一,56,ダ1400,稍,441(-3),0
タイガーヴェロス,晴,72.3,6,丸山真一,56,ダ1400,良,444(+1),0
タイガーヴェロス,晴,24.7,5,今井貴大,55,ダ1400,良,443(-10),0
