ケアリアポンド,晴,3.8,3,富田暁,51,ダ1400,良,434(-10),1
ケアリアポンド,晴,18.8,6,国分恭介,54,芝1200,重,444(-2),0
ケアリアポンド,雨,150.6,15,国分恭介,54,芝1400,稍,446(0),0
ケアリイカイ,晴,1.6,1,永森大智,54,ダ1300,稍,449(0),1
ケアリイカイ,雨,1.6,1,永森大智,54,ダ1400,重,449(-2),1
ケアリイカイ,曇,1.9,1,永森大智,54,ダ1300,重,451(-4),1
ケアリイカイ,晴,1.0,1,永森大智,54,ダ1400,重,455(+7),1
ケアリイカイ,晴,1.3,1,永森大智,54,ダ1300,不,448(-3),1
ケアリイカイ,雨,1.6,1,永森大智,54,ダ1400,不,451(-5),1
ケアリイカイ,晴,1.4,1,永森大智,54,ダ1300,不,456(+14),1
ケアリイカイ,晴,3.1,1,武豊,54,芝1200,良,442(+2),0
ケアリイカイ,晴,11.8,5,和田竜二,54,芝1200,良,440(+4),0
ケアリイカイ,雨,28.8,9,和田竜二,54,芝1600,稍,436(-10),0
ケアリイカイ,晴,4.6,2,松若風馬,54,芝1800,良,446(-4),0
ケアリイカイ,曇,42.6,7,松若風馬,54,芝1800,稍,450(0),0
ケアロハ,晴,2.6,2,本田正重,56,ダ1200,稍,500(-10),1
ケアロハ,晴,1.9,1,本田正重,56,ダ1200,稍,510(-3),1
ケアロハ,晴,3.8,2,御神本訓,56,ダ1200,重,513(-26),1
ケアロハ,晴,3.9,2,本田正重,56,ダ1200,良,539(+9),0
ケアロハ,曇,2.2,1,本田正重,56,ダ1200,不,530(+1),0
ケアロハ,晴,3.7,2,本田正重,56,ダ1200,良,529(-8),1
ケアロハ,晴,2.6,1,本田正重,56,ダ1200,不,537(+1),1
ケアロハ,曇,1.2,1,本田正重,56,ダ1200,重,536(+4),1
ケアロハ,曇,1.5,1,本田正重,56,ダ1200,良,532(+2),1
ケアロハ,曇,12.2,4,本田正重,56,ダ1200,稍,530(+3),1
ケアロハ,晴,3.0,2,本田正重,56,ダ1200,稍,527(-5),1
