ワイエスアンアン,晴,144.1,14,早田功駿,54,ダ1200,稍,448(-14),1
ワイエスアンアン,曇,115.6,11,早田功駿,54,ダ1600,稍,462(0),0
ワイエスカミング,晴,155.5,14,赤嶺亮,56,ダ1500,不,459(+2),0
ワイエスカミング,晴,25.8,10,早田功駿,56,ダ1200,稍,457(0),0
ワイエスカミング,晴,16.1,5,早田功駿,56,ダ1500,稍,457(+1),0
ワイエスカミング,雨,20.7,5,早田功駿,56,ダ1600,稍,456(-5),0
ワイエスカミング,曇,44.5,9,早田功駿,56,ダ1600,重,461(+7),0
ワイエスカミング,曇,22.2,8,早田功駿,56,ダ1200,稍,454(+4),0
ワイエスカミング,晴,14.4,5,早田功駿,56,ダ1200,良,450(+1),1
ワイエスカミング,曇,20.6,6,早田功駿,56,ダ1600,良,449(-1),0
ワイエスカミング,晴,64.1,11,早田功駿,56,ダ1200,不,450(+2),0
ワイエスカミング,曇,22.3,9,早田功駿,56,ダ1400,良,448(-1),0
ワイエスカミング,晴,38.9,6,早田功駿,56,ダ1500,良,449(-4),1
ワイエスカミング,曇,59.0,11,早田功駿,56,ダ1500,重,453(+5),0
ワイエスカミング,曇,151.5,12,早田功駿,56,ダ1600,重,448(+2),0
ワイエスカミング,曇,104.6,10,早田功駿,56,ダ1500,良,446(-1),0
ワイエスカミング,曇,104.7,10,早田功駿,56,ダ1200,良,447(-3),0
ワイエスカミング,曇,186.6,11,早田功駿,56,ダ1600,稍,450(-4),0
ワイエスカミング,晴,104.2,13,早田功駿,56,ダ1600,不,454(-5),0
ワイエスカミング,晴,66.8,13,早田功駿,56,ダ1200,稍,459(-2),0
ワイエスカミング,晴,97.7,12,早田功駿,56,ダ1600,良,461(-4),1
ワイエスカミング,晴,69.7,11,早田功駿,56,ダ1600,良,465(+1),0
ワイエスカミング,晴,105.6,10,早田功駿,56,ダ1600,重,464(+8),0
ワイエスカミング,晴,132.4,11,早田功駿,56,ダ1500,不,456(-2),0
ワイエスカミング,晴,310.3,12,早田功駿,56,ダ1500,重,458(+2),0
ワイエスカミング,晴,103.1,10,早田功駿,56,ダ1200,良,456(+6),0
ワイエスカミング,雨,61.1,9,早田功駿,56,ダ1200,不,450(+3),0
ワイエスカミング,曇,15.0,7,早田功駿,56,ダ1600,不,447(+7),1
ワイエスカミング,晴,34.7,9,達城龍次,56,ダ1200,良,440(-3),0
ワイエスカミング,晴,183.9,14,千田洋,56,ダ1200,稍,443(0),0
ワイエスカミング,曇,55.6,8,坂井英光,56,ダ1200,良,443(+3),0
ワイエスカミング,晴,135.6,12,坂井英光,56,ダ1600,不,440(-4),0
ワイエスカミング,晴,80.1,10,坂井英光,56,ダ1500,良,444(0),0
ワイエスカミング,曇,86.9,12,坂井英光,56,ダ1500,重,444(-3),0
ワイエスカミング,晴,103.2,11,坂井英光,56,ダ1500,重,447(-4),0
