ユアザスター,晴,71.6,12,北村宏司,57,ダ1200,稍,510(0),0
ユアザスター,晴,62.1,10,北村宏司,57,ダ1200,良,510(+4),0
ユアザスター,晴,58.9,12,北村宏司,57,ダ1400,稍,506(+4),0
ユアザスター,晴,14.6,8,北村宏司,57,ダ1200,良,502(0),0
ユアザスター,晴,28.4,10,北村宏司,57,ダ1400,良,502(0),0
ユアザスター,曇,18.1,6,北村宏司,57,ダ1200,不,502(-2),0
ユアザスター,晴,116.6,12,北村宏司,57,ダ1200,良,504(+6),1
ユアザスター,晴,60.2,12,森裕太朗,54,ダ1200,稍,498(-6),0
ユアザスター,晴,204.2,15,黛弘人,56,ダ1200,良,504(+14),0
ユアザスター,晴,182.8,14,木幡初也,54,ダ1400,良,490(-4),0
ユアザスター,晴,412.5,16,菊沢一樹,53,ダ1400,良,494(+16),0
ユアザスター,曇,157.1,14,石橋脩,55,ダ1400,稍,478(-12),0
ユアザスター,曇,386.4,16,松岡正海,54,ダ1600,重,490(+2),0
ユアザスター,晴,257.3,15,菊沢一樹,53,ダ1600,良,488(-6),0
ユアザスター,晴,168.9,15,田辺裕信,56,ダ1600,良,494(0),0
ユアザスター,晴,239.5,15,田中勝春,56,ダ1400,重,494(-12),0
ユアザスター,晴,19.8,8,蛯名正義,56,ダ1200,稍,506(+16),0
ユアザスター,晴,20.4,7,戸崎圭太,55,ダ1200,良,490(0),1
ユアザスター,曇,31.1,8,山崎誠士,55,ダ1600,重,490(-4),0
ユアザスター,晴,4.9,2,宮崎光行,55,ダ1200,稍,494(+2),1
ユアザスター,晴,17.6,7,桑村真明,55,ダ1200,稍,492(+2),1
ユアザスター,晴,19.5,6,宮崎光行,54,ダ1200,良,490(-8),1
ユアザスター,雨,19.9,5,阿部龍,54,ダ1200,重,498(-2),0
ユアザスター,曇,25.8,5,宮崎光行,54,ダ1800,良,500(-8),0
ユアザスター,晴,15.4,4,藤井勘一,54,ダ1200,良,508(+2),0
ユアザスター,曇,28.0,6,阿部龍,54,ダ1000,良,506(0),1
ユアスイスイ,曇,6.4,3,小崎綾也,53,芝1200,良,482(0),1
ユアスイスイ,晴,22.1,10,富田暁,51,芝1400,良,482(-10),0
ユアスイスイ,晴,13.9,7,富田暁,51,ダ1400,良,492(+4),0
ユアスイスイ,晴,11.6,6,菱田裕二,54,芝1400,良,488(+2),0
ユアスイスイ,晴,3.3,1,ルメール,54,芝1400,良,486(-2),1
ユアスイスイ,晴,13.2,5,川田将雅,54,芝1400,良,488(-22),0
ユアスイスイ,曇,2.6,2,福永祐一,54,芝1500,稍,510(-2),0
ユアスイスイ,曇,2.2,1,福永祐一,54,芝1500,良,512(0),1
ユアネイム,曇,8.2,4,長田進仁,54,ダ1400,良,431(-3),1
ユアネイム,晴,62.8,8,竹吉徹,54,ダ900,重,434(+5),0
ユアネイム,晴,15.4,5,竹吉徹,54,ダ1400,良,429(-6),0
ユアネイム,曇,8.0,3,竹吉徹,54,ダ1300,良,435(+7),0
ユアネイム,晴,38.5,5,長田進仁,54,ダ1400,良,428(-10),1
ユアネイム,雨,72.3,9,井上幹太,54,ダ1700,重,438(-2),0
ユアネイム,晴,2.8,2,井上幹太,54,ダ1500,重,440(+2),0
ユアネイム,雨,3.2,2,井上幹太,54,ダ1500,重,438(-6),1
ユアネイム,晴,23.9,5,井上幹太,54,ダ1500,稍,444(-2),1
ユアネイム,晴,12.3,4,桑村真明,54,ダ1500,重,446(+4),0
ユアネイム,曇,44.2,7,松井伸也,54,ダ1200,不,442(+6),0
ユアネイム,晴,4.2,2,石川倭,54,ダ1200,稍,436(-8),0
ユアネイム,晴,18.0,4,石川倭,54,ダ1200,良,444(+8),1
ユアネイム,曇,8.1,4,石川倭,54,ダ1200,稍,436(-2),0
ユアネイム,晴,49.5,5,石川倭,54,ダ1200,稍,438(0),0
ユアネイム,曇,25.9,6,石川倭,54,ダ1200,不,438(+2),0
ユアネイム,曇,217.1,12,井上幹太,54,ダ1200,不,436(0),0
ユアネイム,曇,18.5,6,岩橋勇二,54,ダ1000,良,436(0),0
