ナイアガラモンロー,晴,37.8,10,大江原圭,58,障3000,良,504(-4),0
ナイアガラモンロー,晴,58.8,13,伴啓太,53,芝1800,良,508(+10),0
ナイアガラモンロー,晴,30.8,7,伴啓太,53,芝1800,良,498(0),0
ナイアガラモンロー,曇,20.6,9,内田博幸,55,ダ1200,稍,498(-4),0
ナイアガラモンロー,晴,55.1,9,田中勝春,55,芝1800,良,502(+4),0
ナイアガラモンロー,晴,6.7,3,戸崎圭太,55,ダ1400,重,498(0),0
ナイアガラモンロー,晴,8.9,4,田中勝春,55,ダ1600,良,498(-4),1
ナイアガラモンロー,晴,26.6,8,柴山雄一,55,芝1600,良,502(-2),0
ナイアガラモンロー,晴,10.4,7,武士沢友,55,芝1800,良,504(-2),0
ナイアガラモンロー,曇,26.1,8,内田博幸,55,芝1800,良,506(+2),0
ナイアガラモンロー,晴,13.5,5,田辺裕信,55,芝1600,良,504(0),0
ナイアガラモンロー,晴,18.7,7,丸山元気,55,芝2000,良,504(-4),0
ナイアガラモンロー,晴,30.1,9,北村宏司,55,芝1600,稍,508(-10),0
ナイアガラモンロー,晴,13.9,5,内田博幸,55,芝1800,良,518(+8),0
ナイアガラモンロー,晴,19.7,9,蛯名正義,55,芝1800,良,510(0),1
ナイアガラモンロー,晴,8.7,5,内田博幸,55,芝1800,良,510(+10),0
ナイアガラモンロー,曇,3.1,2,戸崎圭太,55,芝1800,良,500(-8),0
ナイアガラモンロー,曇,5.7,3,ベリー,55,芝1800,良,508(+4),1
ナイアガラモンロー,晴,21.2,7,松岡正海,55,芝2000,良,504(0),0
ナイアガラモンロー,晴,13.9,6,戸崎圭太,55,芝1600,良,504(+12),1
ナイアガラモンロー,曇,13.8,5,吉田隼人,55,芝2000,稍,492(-6),0
ナイアガラモンロー,曇,12.5,5,吉田隼人,54,芝2000,重,498(+2),0
ナイアガラモンロー,曇,4.3,1,吉田隼人,54,芝1800,稍,496(+2),0
ナイアガラモンロー,雨,10.7,3,勝浦正樹,53,芝1800,重,494(+2),0
ナイアガラモンロー,晴,4.1,2,丸山元気,53,芝1800,良,492(-10),0
ナイアガラモンロー,晴,5.9,2,北村宏司,52,芝2000,良,502(+6),1
ナイアガラモンロー,小雨,2.8,1,内田博幸,52,芝2000,稍,496(-2),0
ナイアガラモンロー,晴,5.7,3,オールプ,52,芝1800,良,498(+2),1
ナイアガラモンロー,晴,12.8,5,オールプ,52,芝2000,良,496(-4),1
ナイアガラモンロー,晴,5.2,3,石川裕紀,49,芝1600,良,500(0),0
ナイアガラモンロー,小雨,48.1,9,吉田隼人,52,芝1800,良,500(+6),1
ナイアガラモンロー,晴,27.6,10,松岡正海,54,芝2000,良,494(-4),0
ナイアガラモンロー,晴,94.9,8,石橋脩,54,芝2200,良,498(-2),0
ナイアガラモンロー,雨,37.9,11,石橋脩,54,芝1400,稍,500(0),0
ナイアガラモンロー,晴,124.6,15,大野拓弥,54,芝1600,良,500(+2),0
ナイアガラモンロー,晴,43.3,10,柴田善臣,54,芝1400,良,498(0),0
ナイアガラモンロー,小雨,155.2,14,柴田善臣,54,芝1600,稍,498(-8),0
ナイアガラモンロー,小雨,5.2,3,武豊,54,芝1400,良,506(+4),0
ナイアガラモンロー,曇,53.9,12,柴田善臣,54,芝1400,稍,502(-6),1
ナイアガラモンロー,曇,4.2,2,戸崎圭太,54,芝1200,稍,508(0),1
ナイアガラモンロー,晴,47.6,10,原田和真,51,芝1200,良,508(0),1
ナイキアドヴァンス,晴,11.9,4,真島大輔,57,ダ1200,良,471(+1),0
ナイキアドヴァンス,晴,35.5,8,真島大輔,57,ダ1600,稍,470(-4),0
ナイキアドヴァンス,雨,33.2,11,真島大輔,57,ダ1400,重,474(+2),0
ナイキアドヴァンス,晴,8.0,5,矢野貴之,55,ダ1200,良,472(-4),1
