リアファル,晴,12.3,5,内田博幸,56,芝2000,稍,524(0),0
リアファル,晴,9.4,4,津村明秀,56,ダ1800,良,524(+2),0
リアファル,晴,4.0,2,シュミノ,56,芝2200,良,522(-2),0
リアファル,晴,7.1,3,シュタル,56,芝2000,良,524(+18),0
リアファル,曇,5.6,3,ルメール,55,芝2500,良,506(0),0
リアファル,晴,3.1,1,ルメール,57,芝3000,良,506(0),1
リアファル,晴,8.0,3,ルメール,56,芝2400,良,506(+6),1
リアファル,晴,13.3,5,ルメール,54,芝2000,重,500(-10),1
リアファル,晴,1.5,1,北村友一,56,ダ1800,良,510(-2),1
リアファル,晴,2.6,2,北村友一,56,ダ1870,良,512(+4),1
リアファル,小雨,14.2,6,北村友一,56,ダ1800,稍,508(+2),1
リアファル,晴,12.6,4,北村友一,56,ダ1800,重,506(-8),1
リアファル,晴,4.5,3,松若風馬,54,ダ1800,稍,514(+2),0
リアファル,晴,2.2,1,北村友一,55,ダ1800,良,512(0),1
リアライズキング,曇,17.6,6,加藤聡一,52,ダ1800,不,520(+4),0
リアライズキング,晴,4.1,2,岡部誠,56,ダ1600,良,516(-4),1
リアライズキング,晴,3.8,2,今井貴大,56,ダ1400,良,520(+2),0
リアライズキング,晴,7.1,2,今井貴大,56,ダ1600,稍,518(-1),1
リアライズキング,晴,149.1,10,今井貴大,56,ダ1600,良,519(-4),1
リアライズキング,晴,27.9,5,東川公則,56,ダ1600,良,523(-2),0
リアライズキング,雨,18.3,5,東川公則,56,ダ1400,不,525(0),0
リアライズキング,晴,39.0,8,村上弘樹,55,ダ1600,良,525(0),0
リアライズキング,晴,28.7,7,加藤聡一,53,ダ1400,良,525(-4),0
リアライズキング,晴,3.7,2,加藤聡一,53,ダ1800,良,529(-1),0
リアライズキング,雨,2.8,2,今井貴大,57,ダ1800,不,530(+1),0
リアライズキング,晴,5.4,4,八木直也,55,ダ1600,良,529(0),1
リアライズキング,曇,1.7,1,八木直也,55,ダ1600,良,529(-3),1
リアライズキング,曇,12.8,3,八木直也,55,ダ1400,稍,532(-4),1
リアライズキング,晴,5.6,4,八木直也,55,ダ1600,良,536(-1),0
リアライズキング,晴,14.2,4,柿原翔,56,ダ1600,稍,537(-1),0
リアライズキング,晴,7.0,3,八木直也,55,ダ1400,稍,538(+5),0
リアライズキング,晴,4.9,3,八木直也,57,ダ1600,良,533(0),0
リアライズキング,晴,6.9,3,八木直也,55,ダ1600,重,533(0),1
リアライズキング,晴,5.3,2,八木直也,55,ダ1600,良,533(+2),1
リアライズキング,晴,4.1,2,八木直也,55,ダ1900,良,531(+1),0
