スアデラ,雨,2.5,2,吉原寛人,55,ダ1000,良,497(+10),0
スアデラ,晴,118.4,10,赤岡修次,55,ダ1200,重,487(-4),0
スアデラ,曇,19.7,9,本田正重,54,ダ1200,良,491(+3),0
スアデラ,曇,1.9,1,本田正重,56,ダ1200,良,488(+2),0
スアデラ,曇,4.0,3,本田正重,54,ダ1000,良,486(-4),1
スアデラ,曇,2.5,1,今野忠成,55,ダ1400,重,490(-2),1
スアデラ,晴,3.6,2,本田正重,53,ダ1200,良,492(+6),1
スアデラ,曇,14.4,5,本田正重,54,ダ2100,重,486(-2),0
スアデラ,晴,18.7,4,本田正重,53,ダ1500,良,488(+15),1
スアデラ,晴,27.6,8,戸崎圭太,54,ダ2000,良,473(-5),0
スアデラ,雨,21.6,5,本田正重,54,ダ1800,稍,478(+6),1
スアデラ,曇,13.2,4,本田正重,54,ダ1600,良,472(-2),0
スアデラ,晴,3.2,2,本田正重,54,ダ1600,良,474(-2),0
スアデラ,雨,1.6,1,本田正重,54,ダ1600,重,476(-5),1
スアデラ,晴,1.7,1,本田正重,55,ダ1600,良,481(+7),1
スアデラ,曇,1.0,1,本田正重,54,ダ1000,不,474(+4),1
スアデラ,雨,1.7,1,本田正重,54,ダ1000,不,470(0),1
ズアー,雨,5.0,2,藤岡佑介,55,ダ1400,不,496(-4),0
ズアー,晴,7.3,3,荻野極,54,芝1400,良,500(+8),0
ズアー,晴,2.0,1,ムーア,56,芝1600,稍,492(+2),0
ズアー,晴,2.9,2,ムーア,55,芝1400,良,490(0),1
スイスピリッツ,晴,38.9,10,江田照男,56,ダ1800,良,466(0),0
スイスヨーデル,晴,121.6,9,楢崎功祐,54,ダ1500,稍,479(+24),0
スイスヨーデル,曇,181.9,13,楢崎功祐,54,ダ1600,良,455(+1),0
スイスヨーデル,曇,298.3,14,楢崎功祐,54,ダ1600,稍,454(0),0
スイスヨーデル,晴,143.4,11,高橋昭平,54,ダ1400,良,454(-11),0
スイスヨーデル,晴,178.5,16,楢崎功祐,54,ダ1600,重,465(+11),0
スイスヨーデル,雨,34.0,8,楢崎功祐,54,ダ1400,不,454(-1),0
スイスヨーデル,曇,273.1,14,楢崎功祐,54,ダ1600,稍,455(-5),0
スイスヨーデル,晴,200.9,12,楢崎功祐,54,ダ1600,良,460(+3),0
スイスヨーデル,晴,117.3,12,楢崎功祐,55,ダ1600,良,457(+1),0
スイスヨーデル,曇,43.3,8,楢崎功祐,54,ダ1600,重,456(-4),0
スイスヨーデル,雨,32.4,11,保園翔也,54,ダ1400,稍,460(-1),0
スイスヨーデル,晴,55.6,8,楢崎功祐,53,ダ1600,良,461(+2),0
スイスヨーデル,晴,54.9,11,酒井忍,54,ダ1200,良,459(-5),0
スイスヨーデル,曇,74.7,14,酒井忍,54,ダ1200,重,464(+4),0
スイスヨーデル,曇,108.5,13,酒井忍,54,ダ1200,重,460(-7),0
スイスヨーデル,晴,120.4,12,酒井忍,54,ダ1200,良,467(+4),0
スイスヨーデル,曇,128.0,12,酒井忍,54,ダ1200,良,463(+9),0
スイスヨーデル,晴,138.3,13,酒井忍,54,ダ1200,不,454(-5),0
スイスヨーデル,雨,97.8,12,酒井忍,54,ダ1200,不,459(+4),0
スイスヨーデル,雨,170.7,13,酒井忍,54,ダ1200,稍,455(-1),0
スイスヨーデル,雨,207.8,14,酒井忍,54,ダ1200,稍,456(-4),0
スイスヨーデル,晴,221.2,12,酒井忍,54,ダ1200,良,460(+3),0
スイスヨーデル,晴,177.4,13,酒井忍,54,ダ1200,良,457(-6),0
スイスヨーデル,晴,117.6,9,楢崎功祐,54,ダ1400,稍,463(+3),0
スイスヨーデル,晴,194.2,11,酒井忍,54,ダ1600,不,460(-2),0
スイスヨーデル,晴,183.1,11,酒井忍,54,ダ1200,不,462(0),0
スイスヨーデル,曇,162.5,10,石崎駿,54,ダ1400,良,462(-2),0
スイスヨーデル,晴,140.6,12,有年淳,54,ダ1200,稍,464(-4),0
スイスヨーデル,曇,58.9,13,保園翔也,53,ダ1200,不,468(0),0
スイスヨーデル,晴,157.1,13,楢崎功祐,54,ダ1200,良,468(-4),0
スイスヨーデル,曇,93.8,12,坂井英光,54,ダ1400,不,472(-6),0
スイスヨーデル,雨,33.2,8,坂井英光,54,ダ1200,不,478(+11),0
スイスヨーデル,晴,33.0,7,酒井忍,54,ダ1000,稍,467(-5),0
スイスヨーデル,晴,126.3,13,酒井忍,54,ダ1000,重,472(+6),0
スイスヨーデル,晴,39.4,9,酒井忍,55,ダ1200,重,466(+7),0
スイスヨーデル,晴,59.6,8,酒井忍,54,ダ1600,良,459(-6),0
スイスヨーデル,曇,123.7,12,和田譲治,54,ダ1500,不,465(+4),0
スイスヨーデル,曇,80.4,10,和田譲治,54,ダ1600,良,461(-10),0
スイスヨーデル,曇,11.1,6,岡村健司,52,ダ1200,稍,471(+3),0
スイスヨーデル,晴,12.2,3,坂井英光,55,ダ1500,不,468(+2),0
スイスヨーデル,晴,10.6,4,坂井英光,55,ダ1200,重,466(-1),1
スイスヨーデル,晴,52.5,8,本橋孝太,54,ダ1200,不,467(0),0
スイスヨーデル,晴,13.9,5,坂井英光,54,ダ1400,良,467(-4),0
スイスヨーデル,曇,7.2,3,坂井英光,55,ダ1200,良,471(+3),1
スイスヨーデル,曇,6.2,3,坂井英光,55,ダ1500,重,468(+3),0
スイスヨーデル,晴,15.7,8,坂井英光,54,ダ1400,良,465(-9),1
スイスヨーデル,晴,18.3,6,坂井英光,55,ダ1200,良,474(-7),0
