メアリーローズ,晴,80.5,7,栗原大河,54,ダ1400,良,431(-1),0
メアリーローズ,晴,66.5,6,塚本弘隆,51,ダ1400,不,432(-5),1
メアリーローズ,晴,17.2,5,塚本弘隆,51,ダ1400,良,437(-6),0
メアリーローズ,晴,348.1,9,鈴木太一,54,ダ1400,不,443(+4),0
メアリーローズ,曇,22.6,5,塚本弘隆,51,ダ1500,不,439(-2),0
メアリーローズ,曇,148.3,10,塚本弘隆,51,ダ1500,不,441(+6),0
メアリーローズ,晴,116.4,11,鈴木太一,54,ダ1300,不,435(-3),0
メアリーローズ,雨,23.9,8,鈴木太一,54,ダ1500,不,438(+1),0
メアリーローズ,晴,70.1,9,塚本弘隆,51,ダ1500,重,437(+3),0
メアリーローズ,晴,13.7,5,塚本弘隆,51,ダ1400,良,434(-4),0
メアリーローズ,晴,2.3,1,塚本弘隆,51,ダ1400,重,438(0),1
メアリーローズ,曇,4.0,1,塚本弘隆,51,ダ1500,良,438(-1),1
メアリーローズ,晴,6.9,3,塚本雄大,52,ダ1400,良,439(+5),1
メアリーローズ,晴,9.2,6,塚本雄大,52,ダ1400,良,434(+1),1
メアリーローズ,雨,8.5,4,塚本雄大,52,ダ1400,不,433(0),0
メアリーローズ,曇,12.6,5,塚本雄大,52,ダ1500,良,433(+1),1
メアリーローズ,晴,63.9,8,鈴木太一,54,ダ1300,良,432(+8),0
メアリーローズ,晴,4.7,3,塚本雄大,51,ダ1400,良,424(+4),1
メアリーローズ,曇,9.1,4,塚本雄大,51,ダ1500,良,420(-7),1
メアリーローズ,晴,12.6,5,鈴木太一,54,ダ1400,良,427(+4),0
メアリーローズ,晴,10.8,5,鈴木太一,54,ダ1500,良,423(-6),0
メアリーローズ,曇,2.1,1,塚本雄大,51,ダ1400,不,429(-1),0
メアリーローズ,雨,6.7,3,鈴木太一,54,ダ1500,不,430(0),1
メアリーローズ,曇,6.4,3,池田敦,54,ダ1500,良,430(+1),1
メアリーローズ,晴,40.8,4,鈴木太一,54,ダ1500,重,429(+3),0
メアリーローズ,曇,33.7,7,鈴木太一,54,ダ1500,不,426(+6),0
メアリーローズ,雨,108.2,8,鈴木太一,54,ダ1500,不,420(-3),0
メアリーローズ,雨,28.1,6,鈴木太一,54,ダ1500,不,423(+2),0
メアリーローズ,晴,7.8,3,鈴木太一,54,ダ1500,重,421(0),0
