ウリボー,晴,2.2,1,中井裕二,54,ダ1150,良,508(+2),1
ウリボー,晴,1.6,1,武豊,55,ダ1400,重,506(-10),0
ウリボー,晴,3.0,1,武豊,54,ダ1400,良,516(+14),1
ウリボー,雨,8.2,4,中井裕二,53,芝1400,稍,502(0),0
ヴードゥーフェスト,晴,34.5,6,西森将司,56,ダ1400,不,547(-1),0
ヴードゥーフェスト,曇,108.8,8,西森将司,56,ダ1400,重,548(+9),0
ヴードゥーフェスト,晴,92.3,11,西森将司,56,ダ1600,重,539(-5),0
ヴードゥーフェスト,晴,135.4,11,松木大地,55,ダ1600,重,544(-3),0
ヴードゥーフェスト,晴,45.2,7,西森将司,56,ダ1600,良,547(+5),0
ヴードゥーフェスト,晴,51.3,8,宮川実,56,ダ1600,重,542(0),0
ヴードゥーフェスト,曇,40.4,9,山崎雅由,56,ダ1400,不,542(-3),1
ヴードゥーフェスト,晴,53.7,8,佐原秀泰,56,ダ1600,重,545(+2),0
ヴードゥーフェスト,雨,30.0,7,山崎雅由,56,ダ1300,不,543(+5),1
ヴードゥーフェスト,晴,75.3,8,山崎雅由,55,ダ1600,重,538(+3),0
ヴードゥーフェスト,曇,74.2,9,山崎雅由,56,ダ1400,重,535(-5),1
ヴードゥーフェスト,晴,9.2,6,山崎雅由,56,ダ1300,不,540(+6),0
ヴードゥーフェスト,晴,256.6,11,松木大地,55,ダ1400,良,534(+4),0
ヴードゥーフェスト,曇,29.2,7,山崎雅由,56,ダ1400,良,530(+2),0
ヴードゥーフェスト,晴,8.6,5,宮川実,56,ダ1300,良,528(-8),0
ヴードゥーフェスト,雨,7.1,4,宮川実,56,ダ1400,不,536(+3),0
ヴードゥーフェスト,曇,11.3,5,宮川実,55,ダ1300,不,533(-6),1
ヴードゥーフェスト,雨,38.4,8,宮川実,56,ダ1400,重,539(+6),0
ヴードゥーフェスト,晴,9.5,6,林謙佑,55,ダ1400,良,533(-2),1
ヴードゥーフェスト,晴,16.3,6,中田貴士,56,ダ1300,稍,535(+3),0
ヴードゥーフェスト,晴,52.8,9,中越琉世,54,ダ1600,良,532(-2),0
ヴードゥーフェスト,曇,48.0,8,林謙佑,55,ダ1400,不,534(-6),1
ヴードゥーフェスト,晴,57.0,8,宮川実,56,ダ1400,重,540(+3),0
ヴードゥーフェスト,曇,35.7,7,宮川実,56,ダ1400,重,537(+5),0
ヴードゥーフェスト,晴,18.4,5,中西達也,56,ダ1400,重,532(-3),0
ヴードゥーフェスト,曇,4.6,3,宮川実,56,ダ1600,重,535(-3),1
ヴードゥーフェスト,晴,5.1,4,宮川実,56,ダ1400,良,538(+4),1
ヴードゥーフェスト,曇,6.9,5,宮川実,56,ダ1300,重,534(-5),1
ヴードゥーフェスト,曇,6.6,4,宮川実,56,ダ1400,稍,539(+4),0
ヴードゥーフェスト,曇,32.3,6,宮川実,56,ダ1600,重,535(0),0
ヴードゥーフェスト,晴,78.9,8,宮川実,56,ダ1600,重,535(+2),0
ヴードゥーフェスト,雨,7.4,4,宮川実,56,ダ1400,重,533(-3),0
ヴードゥーフェスト,晴,42.8,8,山崎雅由,56,ダ1400,重,536(+4),0
ヴードゥーフェスト,雨,23.0,8,宮川実,56,ダ1400,不,532(+6),0
ヴードゥーフェスト,晴,9.3,5,赤岡修次,56,ダ1600,稍,526(0),0
ヴードゥーフェスト,晴,17.1,7,赤岡修次,56,ダ1600,重,526(-2),0
ヴードゥーフェスト,雨,23.1,6,宮川実,56,ダ1400,稍,528(-6),0
ヴードゥーフェスト,晴,3.5,2,宮川実,56,ダ1600,不,534(+3),0
ヴードゥーフェスト,晴,7.6,2,宮川実,56,ダ1300,稍,531(-6),1
ヴードゥーフェスト,晴,8.4,5,佐原秀泰,55,ダ1400,稍,537(+3),0
ヴードゥーフェスト,晴,2.0,1,宮川実,56,ダ1400,良,534(+2),0
ヴードゥーフェスト,晴,4.5,2,岡村卓弥,56,ダ1300,良,532(-3),0
ヴードゥーフェスト,曇,3.6,2,宮川実,56,ダ1400,不,535(+2),1
ヴードゥーフェスト,雨,2.3,1,宮川実,56,ダ1400,不,533(+3),0
ヴードゥーフェスト,曇,4.9,3,宮川実,56,ダ1600,不,530(-1),1
ヴードゥーフェスト,晴,30.8,5,岡村卓弥,56,ダ1300,良,531(+1),1
ヴードゥーフェスト,晴,2.8,2,宮川実,56,ダ1400,重,530(-8),1
ヴードゥーフェスト,晴,3.3,2,宮川実,56,ダ1300,重,538(+3),1
ヴードゥーフェスト,晴,3.3,2,宮川実,56,ダ1400,不,535(+6),1
ヴードゥーフェスト,雨,3.7,2,宮川実,56,ダ1400,不,529(-3),0
ヴードゥーフェスト,晴,8.1,4,岡村卓弥,56,ダ1600,重,532(-4),1
ヴードゥーフェスト,雨,2.9,2,宮川実,56,ダ1300,稍,536(+6),1
ヴードゥーフェスト,晴,5.0,2,赤岡修次,56,ダ1400,不,530(-2),0
ヴードゥーフェスト,晴,7.7,4,宮川実,56,ダ1600,稍,532(-7),1
ヴードゥーフェスト,曇,9.7,4,宮川実,56,ダ1400,重,539(+1),1
ヴードゥーフェスト,晴,13.3,4,宮川実,56,ダ1400,稍,538(+1),1
ヴードゥーフェスト,晴,2.3,2,宮川実,56,ダ1300,不,537(-16),1
ヴードゥーフェスト,晴,1.7,1,宮川実,56,ダ1600,不,553(-3),0
ヴードゥーフェスト,晴,1.3,1,戸部尚実,56,ダ1400,稍,556(-6),1
ヴードゥーフェスト,曇,1.1,1,戸部尚実,56,ダ1600,稍,562(+13),1
ヴードゥーフェスト,雨,1.2,1,戸部尚実,56,ダ1600,不,549(+1),1
ヴードゥーフェスト,曇,1.3,1,戸部尚実,56,ダ1600,重,548(-7),1
ヴードゥーフェスト,雨,1.7,1,戸部尚実,56,ダ1400,不,555(+15),1
ヴードゥーフェスト,晴,14.1,4,古川吉洋,56,ダ1400,稍,540(-4),0
ヴードゥーフェスト,晴,29.9,8,古川吉洋,57,ダ1150,良,544(+4),0
ヴードゥーフェスト,晴,8.2,5,藤岡佑介,57,ダ1000,良,540(0),0
ヴードゥーフェスト,晴,32.1,10,藤岡佑介,57,ダ1000,良,540(-4),1
ヴードゥーフェスト,晴,199.2,15,藤岡佑介,57,ダ1200,不,544(+3),0
ヴードゥーフェスト,曇,9.1,4,藤岡佑介,57,ダ1400,良,541(+1),0
ヴードゥーフェスト,晴,74.9,12,藤岡康太,57,ダ1400,良,540(+8),0
ヴードゥーフェスト,晴,56.9,11,太宰啓介,54,芝1600,良,532(+4),0
ヴードゥーフェスト,曇,9.1,5,藤岡康太,54,ダ1200,良,528(-2),0
ヴードゥーフェスト,雨,3.3,2,藤岡佑介,56,ダ1400,良,530(+4),1
ヴードゥーフェスト,晴,7.8,4,藤岡康太,56,ダ1400,良,526(0),1
ヴードゥーフェスト,曇,6.9,2,バルジュ,56,ダ1200,良,526(-4),1
ヴードゥーフェスト,晴,9.1,3,国分優作,56,ダ1400,重,530(+4),0
ヴードゥーフェスト,晴,12.0,4,太宰啓介,56,ダ1400,良,526(+2),1
ヴードゥーフェスト,晴,27.0,6,高倉稜,55,ダ1800,稍,524(-4),0
ヴードゥーフェスト,晴,4.8,2,小牧太,55,ダ1800,良,528(-2),0
ヴードゥーフェスト,曇,26.8,7,小牧太,55,芝2000,良,530(0),0
ヴァイオリニスト,曇,54.8,8,高野誠毅,54,ダ1600,不,467(-5),0
ヴァイオリニスト,晴,15.9,4,矢野貴之,54,ダ1400,不,472(+2),0
ヴァイオリニスト,晴,8.6,4,矢野貴之,54,ダ1200,稍,470(+5),0
ヴァイオリニスト,雨,13.1,6,和田譲治,54,ダ1200,稍,465(-1),0
ヴァイオリニスト,曇,5.2,2,和田譲治,54,ダ1600,良,466(-8),0
ヴァイオリニスト,曇,5.2,3,松本剛志,54,ダ1400,稍,474(+1),1
ヴァイオリニスト,曇,2.9,1,斉藤雄一,54,ダ1600,重,473(-3),1
ヴァイオリニスト,晴,2.4,1,村上忍,54,芝1600,良,476(+5),0
ヴァイオリニスト,晴,2.0,1,村上忍,54,ダ1600,良,471(+5),1
ヴァイオリニスト,曇,3.3,2,村上忍,54,ダ1400,良,466(+2),1
ヴァイオリニスト,晴,203.2,13,柴田大知,54,芝1600,良,464(-2),0
ヴァイオリニスト,曇,145.8,10,蛯名正義,54,芝1600,良,466(+16),0
ヴァイオリニスト,小雨,103.5,11,柴田大知,54,芝1800,良,450(0),0
ヴァイオリニスト,晴,88.9,11,柴田大知,54,芝1800,良,450(+8),0
ヴァイオリニスト,曇,27.1,7,柴田大知,54,芝1600,稍,442(0),0
ヴァイオリニスト,晴,11.2,3,柴田大知,54,芝1600,良,442(0),0
ヴァイオリニスト,晴,187.8,18,津村明秀,54,芝1600,良,442(0),1
ヴァイキング,曇,13.5,7,笹川翼,54,ダ1400,不,484(-2),0
ヴァイキング,曇,7.7,4,笹川翼,54,ダ1200,稍,486(+2),0
ヴァイキング,曇,8.8,6,笹川翼,54,ダ1200,稍,484(-1),1
ヴァイキング,曇,11.2,6,真島大輔,54,ダ1200,良,485(-8),0
ヴァイキング,曇,9.6,5,瀧川寿希,54,ダ1500,重,493(-1),0
ヴァイキング,晴,7.7,5,瀧川寿希,54,ダ1400,良,494(+7),0
ヴァイキング,曇,7.7,4,繁田健一,54,ダ1600,稍,487(0),0
ヴァイキング,晴,7.3,3,山崎誠士,54,ダ1600,重,487(-4),0
ヴァイキング,曇,26.1,7,矢野貴之,54,ダ1600,良,491(+6),0
ヴァイキング,晴,11.0,6,森泰斗,54,ダ1400,良,485(-1),0
ヴァイキング,晴,16.5,7,森泰斗,54,ダ1500,良,486(-4),1
ヴァイキング,曇,14.2,5,山崎誠士,54,ダ1500,良,490(0),0
ヴァイキング,晴,14.8,8,伊藤裕人,54,ダ1500,重,490(+4),0
ヴァイキング,雨,59.6,8,伊藤裕人,54,ダ1500,稍,486(+2),1
ヴァイキング,曇,75.5,6,山崎誠士,55,ダ1900,重,484(-15),0
ヴァイキング,曇,23.5,7,酒井忍,54,ダ1500,良,499(+18),0
ヴァイキング,晴,2.8,1,酒井忍,54,ダ1400,重,481(+1),0
ヴァイキング,晴,3.2,1,酒井忍,54,ダ1600,稍,480(-11),0
ヴァイキング,曇,17.0,6,伊藤裕人,54,ダ1500,良,491(+12),0
ヴァイキング,曇,4.7,3,南郷家全,54,ダ1900,重,479(-1),0
ヴァイキング,晴,1.8,1,南郷家全,54,ダ1600,不,480(+2),1
ヴァイキング,曇,10.3,5,南郷家全,54,ダ2000,良,478(+8),1
ヴァイキング,曇,7.7,4,南郷家全,54,ダ1600,不,470(-5),1
ヴァイキング,曇,24.1,5,南郷家全,53,ダ1900,不,475(+12),0
ヴァイキング,曇,1.6,1,南郷家全,54,ダ2000,良,463(+5),1
ヴァイキング,曇,9.9,5,南郷家全,53,ダ1800,良,458(-7),1
ヴァイキング,雨,11.2,4,山本聡哉,54,ダ1400,不,465(-1),1
ヴァイキング,雨,1.8,1,佐藤友則,54,ダ1600,稍,466(+6),0
ヴァイキング,晴,4.8,2,森泰斗,54,ダ1600,不,460(-1),1
ヴァイキング,曇,2.6,1,森泰斗,54,ダ1200,稍,461(+5),1
ヴァイキング,曇,7.1,3,阪野学,54,ダ1200,重,456(-6),1
ヴァイキング,晴,2.6,2,服部茂史,54,ダ1000,重,462(+4),1
ヴァイキング,晴,35.3,6,服部茂史,54,ダ1000,稍,458(+3),1
ヴァイキング,晴,6.6,3,千田洋,54,ダ1400,良,455(+5),0
ヴァイキング,曇,9.1,5,千田洋,54,芝1000,良,450(0),1
ヴァイザッハ,晴,244.6,14,藤岡佑介,54,芝1200,良,402(-2),0
ヴァイザッハ,雨,49.7,11,富田暁,51,芝1600,重,404(0),0
ヴァイザー,曇,5.6,3,Ｃ．デム,55,芝1600,良,440(-2),0
ヴァイザー,曇,6.9,3,ムーア,55,芝1400,稍,442(+12),0
ヴァイザー,曇,1.7,1,戸崎圭太,54,芝1200,良,430(-2),0
ヴァイザー,晴,5.6,2,北村友一,54,芝1200,良,432(+12),0
ヴァイザー,晴,4.3,2,北村友一,54,芝1400,良,420(0),1
ヴァイサーリッター,雪,82.6,9,村上忍,56,ダ1400,稍,487(+10),0
ヴァイサーリッター,曇,11.5,5,坂口裕一,56,ダ1200,稍,477(+2),0
ヴァイサーリッター,曇,53.6,10,坂口裕一,57,芝1000,重,475(-1),0
ヴァイサーリッター,晴,3.7,3,坂口裕一,58,芝1000,重,476(+1),1
ヴァイサーリッター,晴,7.8,4,坂口裕一,56,ダ1400,良,475(+3),0
ヴァイサーリッター,曇,136.9,12,黛弘人,57,芝1200,稍,472(+6),0
ヴァイサーリッター,曇,35.7,10,黛弘人,53,芝1200,良,466(-6),0
ヴァイサーリッター,雨,108.5,14,黛弘人,57,芝1000,重,472(-4),0
ヴァイサーリッター,晴,58.4,13,勝浦正樹,53,芝1200,良,476(-4),0
ヴァイサーリッター,曇,11.6,6,岩田康誠,53,芝1200,重,480(-2),0
ヴァイサーリッター,晴,35.7,8,黛弘人,53,芝1200,良,482(0),0
ヴァイサーリッター,曇,71.8,14,黛弘人,53,芝1200,良,482(+22),1
ヴァイサーリッター,晴,48.1,10,黛弘人,51,芝1200,良,460(-6),0
ヴァイサーリッター,曇,17.1,8,黛弘人,57,芝1200,良,466(-4),0
ヴァイサーリッター,雨,7.0,4,黛弘人,54,芝1200,稍,470(-4),0
ヴァイサーリッター,晴,8.7,3,黛弘人,57,芝1000,重,474(-14),0
ヴァイサーリッター,晴,13.7,6,戸崎圭太,57,ダ1200,良,488(+18),0
ヴァイサーリッター,晴,10.2,6,黛弘人,57,芝1200,良,470(-4),1
ヴァイサーリッター,晴,2.5,1,黛弘人,57,芝1200,良,474(-2),1
ヴァイサーリッター,雨,5.7,3,黛弘人,57,芝1200,稍,476(+4),0
ヴァイサーリッター,曇,10.1,5,黛弘人,56,芝1200,重,472(-4),0
ヴァイサーリッター,曇,18.8,7,黛弘人,57,芝1200,良,476(+12),1
ヴァイサーリッター,曇,9.5,5,黛弘人,56,芝1200,良,464(-2),0
ヴァイサーリッター,晴,11.8,7,黛弘人,54,芝1200,良,466(+2),0
ヴァイサーリッター,晴,18.6,7,黛弘人,54,芝1200,良,464(+8),1
ヴァイサーリッター,曇,20.5,9,黛弘人,54,芝1200,良,456(-6),1
ヴァイサーリッター,晴,2.6,1,Ｍ．デム,56,芝1200,良,462(-6),0
ヴァイサーリッター,晴,16.0,6,横山典弘,56,芝1600,良,468(+4),0
ヴァイサーリッター,晴,16.6,7,リスポリ,55,芝1400,良,464(+6),0
ヴァイサーリッター,晴,49.0,10,黛弘人,54,芝1200,良,458(0),0
ヴァイサーリッター,晴,2.7,2,黛弘人,54,芝1200,良,458(-4),1
ヴァイサーリッター,晴,5.7,3,田中勝春,54,芝1200,良,462(0),1
ヴァイスザクラウン,晴,37.3,7,国分祐仁,56,ダ1400,稍,456(+6),0
ヴァイスザクラウン,晴,38.9,10,本田正重,56,ダ900,良,450(-7),0
ヴァイスザクラウン,晴,77.8,8,本田正重,56,ダ800,良,457(+6),0
ヴァイスザクラウン,晴,41.2,8,森泰斗,56,ダ900,良,451(-2),0
ヴァイスザクラウン,晴,32.2,7,本田正重,56,ダ900,稍,453(-6),0
ヴァイスザクラウン,晴,32.3,7,本田正重,56,ダ1400,稍,459(0),0
ヴァイスザクラウン,曇,55.7,8,本田正重,56,ダ1400,重,459(0),0
ヴァイスザクラウン,曇,28.1,8,本田正重,56,ダ1400,不,459(+13),0
ヴァイスザクラウン,雨,139.1,12,本田正重,56,ダ1500,稍,446(-6),0
ヴァイスザクラウン,曇,34.1,8,張田昂,56,ダ1500,良,452(0),0
ヴァイスザクラウン,晴,55.1,7,山崎誠士,56,ダ1200,稍,452(+2),0
ヴァイスザクラウン,曇,16.2,5,町田直希,56,ダ1400,良,450(+7),0
ヴァイスザクラウン,晴,23.7,9,町田直希,56,ダ1200,良,443(-5),0
ヴァイスザクラウン,曇,13.2,7,山崎誠士,56,ダ1400,良,448(-3),0
ヴァイスザクラウン,曇,3.8,2,山崎誠士,56,ダ1300,稍,451(-11),1
ヴァイスザクラウン,晴,5.6,3,保園翔也,55,ダ1300,良,462(0),0
ヴァイスザクラウン,曇,21.5,6,保園翔也,55,ダ1400,稍,462(+6),0
ヴァイスザクラウン,曇,27.0,6,保園翔也,54,ダ1400,不,456(+30),0
ヴァイスザクラウン,雨,58.1,9,保園翔也,52,ダ1200,不,426(-5),0
ヴァイスザクラウン,曇,8.4,5,保園翔也,51,ダ1200,良,431(+2),0
ヴァイスザクラウン,曇,6.7,4,和田譲治,54,ダ1200,不,429(-7),0
ヴァイスザクラウン,晴,9.0,4,和田譲治,54,ダ1000,良,436(0),0
ヴァイスシュテルン,晴,27.7,8,左海誠二,56,ダ1400,稍,436(+23),0
ヴァイスシュテルン,雨,42.6,8,笹川翼,54,ダ1400,不,413(+1),0
ヴァイスシュテルン,晴,46.2,7,坂井英光,54,ダ1400,稍,412(-1),0
ヴァイスシュテルン,曇,7.4,4,左海誠二,54,ダ1400,良,413(-2),0
ヴァイスシュテルン,晴,1.7,1,笹川翼,54,ダ800,良,415(0),1
ヴァイスフェッター,晴,22.6,5,佐原秀泰,56,ダ1600,不,455(+1),0
ヴァイスフェッター,晴,36.6,6,佐原秀泰,56,ダ1300,稍,454(+1),1
ヴァイスフェッター,晴,7.9,4,嬉勝則,56,ダ1400,不,453(0),1
ヴァイスフェッター,晴,57.4,9,松木大地,55,ダ1400,重,453(+4),0
ヴァイスフェッター,晴,19.7,5,岡村卓弥,56,ダ1300,重,449(-5),0
ヴァイスフェッター,晴,9.1,6,佐原秀泰,56,ダ1300,稍,454(+2),1
ヴァイスフェッター,雨,15.9,4,佐原秀泰,56,ダ1400,重,452(0),0
