エアアルマス,晴,2.0,1,ルメール,55,芝1600,良,464(-2),1
エアアルマス,晴,2.4,1,ルメール,55,芝1400,良,466(0),1
エアアンセム,晴,4.4,3,田辺裕信,56,芝1800,良,494(-10),1
エアアンセム,雨,15.6,5,武豊,57,芝1800,重,504(+12),0
エアアンセム,晴,5.9,3,ルメール,57,芝2000,良,492(-2),0
エアアンセム,晴,3.5,2,ホワイト,57,芝2000,良,494(+14),1
エアアンセム,晴,4.6,2,田辺裕信,57,芝2000,良,480(-8),1
エアアンセム,晴,3.5,2,川田将雅,56,芝2000,良,488(-4),1
エアアンセム,曇,4.9,3,三浦皇成,56,芝2000,良,492(-2),1
エアアンセム,曇,7.7,4,シュタル,57,芝1800,良,494(0),1
エアアンセム,曇,24.0,9,フォーリ,57,芝1800,良,494(+6),1
エアアンセム,曇,11.3,3,岩田康誠,56,芝2400,良,488(+8),0
エアアンセム,晴,16.6,6,ルメール,57,芝1800,良,480(-10),0
エアアンセム,晴,22.7,9,小牧太,57,芝2000,重,490(+4),0
エアアンセム,曇,4.0,2,ルメール,57,芝2000,稍,486(-2),1
エアアンセム,晴,17.6,8,ルメール,56,芝1800,良,488(+2),0
エアアンセム,晴,5.9,3,浜中俊,56,芝2000,良,486(-8),0
エアアンセム,曇,4.8,2,岩田康誠,56,芝1800,良,494(0),0
エアアンセム,晴,6.2,5,Ｃ．デム,56,芝2000,良,494(+26),1
エアアンセム,晴,117.1,12,松田大作,56,芝2200,良,468(-20),0
エアアンセム,晴,4.7,3,松田大作,54,芝1800,良,488(+14),0
エアアンセム,晴,25.4,8,後藤浩輝,56,芝2000,良,474(-2),0
エアアンセム,晴,5.3,2,後藤浩輝,56,芝2000,良,476(-6),0
エアアンセム,晴,23.6,8,ルメール,55,芝2000,良,482(-6),1
エアアンセム,晴,22.3,8,後藤浩輝,55,芝1600,良,488(0),1
エアウィンザー,晴,2.5,1,岩田康誠,56,芝2000,良,496(-2),1
エアウィンザー,晴,1.6,1,Ｃ．デム,55,芝2200,良,498(+2),1
エアウィンザー,曇,1.7,1,Ｍ．デム,55,芝2000,重,496(+4),1
エアウィンザー,曇,1.8,1,Ｍ．デム,54,芝2000,良,492(0),1
エアウィンザー,晴,1.6,1,Ｍ．デム,54,芝2000,良,492(-8),1
エアウィンザー,晴,1.6,1,福永祐一,54,芝2000,良,500(-2),1
エアウィンザー,晴,4.0,3,武豊,56,芝1800,良,502(+2),0
エアウィンザー,晴,1.6,1,武豊,56,芝2000,良,500(+10),1
エアウィンザー,曇,1.1,1,武豊,55,芝2000,良,490(-4),1
エアウィンザー,曇,1.3,1,武豊,54,芝1800,良,494(0),1
エアヴェイユ,曇,24.2,7,福永祐一,54,ダ1800,稍,428(0),0
エアエマイユ,晴,42.9,8,南谷圭哉,54,ダ1400,良,395(-1),1
