ヤエノグラフ,曇,35.8,9,浜中俊,54,芝1200,良,434(+2),0
ヤエノグラフ,曇,46.7,9,北村友一,54,芝1400,良,432(+2),0
ヤエノグラフ,晴,4.2,3,福永祐一,54,芝1400,良,430(-4),1
ヤエノグラフ,晴,1.8,1,戸崎圭太,54,芝1400,良,434(0),0
ヤエノセンリ,曇,5.7,3,吉村智洋,54,ダ1400,稍,414(+5),0
ヤエノセンリ,雨,1.8,1,酒井学,54,ダ1400,不,409(+3),1
ヤエノセンリ,曇,41.6,5,幸英明,53,芝1200,良,406(+2),0
ヤエノセンリ,晴,11.6,3,幸英明,54,芝1200,良,404(0),1
ヤエノセンリ,晴,6.1,3,幸英明,54,芝1200,良,404(0),0
ヤエノプリーマ,雨,136.0,11,西田雄一,54,ダ1000,稍,472(-18),0
ヤエノプリーマ,曇,5.0,2,藤田菜七,51,ダ1400,良,490(+22),0
ヤエノプリーマ,晴,58.0,10,川島信二,54,芝1200,良,468(-6),0
ヤエノプリーマ,晴,44.7,9,川島信二,54,芝1200,良,474(-8),0
ヤエノプリーマ,晴,24.5,7,川島信二,54,芝1200,良,482(0),0
ヤエノメイク,晴,179.5,15,黛弘人,54,ダ1200,良,412(-4),0
ヤエノメイク,晴,221.2,12,柴山雄一,54,芝1200,良,416(+6),0
ヤエノメイク,晴,272.0,12,御神本訓,54,芝1600,重,410(-12),0
ヤエノメイク,曇,282.7,11,義英真,53,芝1200,稍,422(-4),0
ヤエノメイク,晴,63.6,9,義英真,53,芝1200,良,426(0),0
ヤエノラピッド,晴,264.9,14,二本柳壮,56,ダ1200,良,448(0),0
ヤエノラピッド,曇,25.7,6,鮫島克駿,54,ダ1400,良,448(-6),0
ヤエノラピッド,晴,78.7,10,川又賢治,51,芝1200,良,454(-8),0
ヤエノラピッド,晴,21.0,6,幸英明,54,芝1200,良,462(0),0
ヤギリジャスパー,晴,4.9,3,田辺裕信,56,ダ1800,良,536(+18),1
ヤギリジャスパー,晴,22.2,10,田辺裕信,54,ダ1800,良,518(0),1
ヤギリジャスパー,晴,107.9,11,内田博幸,54,芝1600,良,518(-2),0
ヤギリジャスパー,曇,151.7,14,吉田隼人,56,ダ1800,稍,520(-4),0
