ムイトオブリガード,曇,7.9,4,北村友一,56,芝2200,良,492(+4),0
ムイトオブリガード,晴,2.9,2,ルメール,56,ダ1800,良,488(+2),0
ムイトオブリガード,曇,2.9,1,四位洋文,55,ダ1800,重,486(+2),0
ムイトオブリガード,雨,3.4,1,四位洋文,55,ダ1900,不,484(+8),0
ムイトオブリガード,晴,3.2,2,浜中俊,54,ダ1700,良,476(-4),1
ムイトオブリガード,晴,4.6,2,松山弘平,54,ダ1800,良,480(-2),1
ムイトオブリガード,雨,6.9,3,武豊,54,ダ1900,稍,482(+4),0
ムイトオブリガード,曇,5.6,3,四位洋文,56,ダ1800,不,478(-12),1
ムイトオブリガード,晴,2.9,1,四位洋文,56,ダ1800,稍,490(+8),1
ムイトオブリガード,晴,4.2,3,浜中俊,55,芝1800,良,482(0),1
ムカワシシャモ,雨,3.6,3,松平幸秀,54,ダ1700,重,473(-3),0
ムカワシシャモ,曇,4.3,2,吉田稔,54,ダ1400,良,476(0),1
ムカワシシャモ,晴,7.9,3,倉地学,54,ダ800,良,476(+11),0
ムカワシシャモ,曇,1.4,1,倉地学,54,ダ800,良,465(-12),0
ムカワシシャモ,曇,1.3,1,倉地学,54,ダ1300,良,477(+4),1
ムカワシシャモ,雨,4.6,2,吉田稔,54,ダ1400,不,473(0),1
ムカワシシャモ,曇,1.2,1,吉田稔,54,ダ1400,不,473(+1),1
ムカワシシャモ,晴,1.7,1,吉田稔,54,ダ1400,良,472(-10),1
ムカワシシャモ,雨,10.3,4,丸野勝虎,54,ダ1400,不,482(+2),0
ムカワシシャモ,晴,30.3,5,竹下太,54,ダ1400,良,480(-2),1
ムカワシシャモ,晴,9.3,3,倉地学,54,ダ1400,良,482(-2),1
ムカワシシャモ,曇,29.3,3,柴田直樹,54,ダ1400,重,484(-5),1
ムカワシシャモ,晴,11.3,4,柴田直樹,54,ダ1300,重,489(-7),0
ムカワシシャモ,晴,4.9,3,柴田直樹,54,ダ1300,良,496(+26),0
ムカワシシャモ,曇,44.8,8,小原義之,54,ダ1700,稍,470(+6),0
ムカワシシャモ,曇,18.0,8,小林徹弥,54,ダ1700,良,464(-6),0
ムカワシシャモ,曇,63.1,9,津村明秀,54,ダ1700,良,470(0),0
ムカワシシャモ,晴,174.4,15,小林徹弥,54,芝2000,良,470(+6),0
ムカワシシャモ,晴,81.3,10,小原義之,54,芝2000,良,464(+2),0
ムカワシシャモ,晴,160.6,12,小原義之,54,芝2000,良,462(+8),0
ムカワシシャモ,曇,486.1,18,小原義之,54,芝1800,稍,454(-8),0
ムカワシシャモ,晴,345.6,14,小林徹弥,54,芝1200,良,462(+6),0
ムカワシシャモ,小雨,72.6,8,菊沢隆徳,54,芝1200,良,456(0),0
ムゲンノカノウセイ,曇,3.3,2,山本政聡,55,ダ1400,不,471(+3),1
ムゲンノカノウセイ,小雪,2.5,2,山本政聡,55,ダ1400,不,468(-4),1
ムゲンノカノウセイ,曇,3.8,2,山本政聡,55,ダ1400,稍,472(+3),1
ムゲンノカノウセイ,曇,3.6,2,山本政聡,55,ダ1400,良,469(+2),1
ムゲンノカノウセイ,晴,5.7,3,山本政聡,55,ダ1200,良,467(+8),1
ムゲンノカノウセイ,曇,3.5,2,山本政聡,55,ダ850,良,459(0),1
ムサシキングオー,曇,8.5,4,和田譲治,57,ダ1600,稍,496(+2),1
ムサシキングオー,晴,8.7,3,和田譲治,57,ダ1600,良,494(0),1
ムサシキングオー,曇,5.1,3,和田譲治,57,ダ1600,良,494(-5),0
ムサシキングオー,曇,14.5,6,和田譲治,56,ダ1600,不,499(+2),1
ムサシキングオー,曇,8.7,4,和田譲治,56,ダ2000,良,497(-1),0
ムサシキングオー,曇,5.3,3,和田譲治,57,ダ2000,稍,498(+5),1
ムサシキングオー,晴,1.6,1,和田譲治,58,ダ1600,重,493(-4),0
ムサシキングオー,晴,6.0,3,和田譲治,56,ダ1800,良,497(+3),1
ムサシキングオー,晴,13.1,5,和田譲治,56,ダ2100,良,494(-1),0
ムサシキングオー,晴,70.1,11,和田譲治,58,ダ1800,稍,495(+1),1
ムサシキングオー,晴,71.7,10,楢崎功祐,57,ダ1600,良,494(+3),0
ムサシキングオー,雨,10.5,4,楢崎功祐,58,ダ1600,不,491(-1),1
ムサシキングオー,曇,23.2,9,楢崎功祐,58,ダ1600,重,492(-2),0
ムサシキングオー,曇,20.8,5,笹川翼,56,ダ1600,重,494(-1),0
ムサシキングオー,晴,10.3,4,笹川翼,56,ダ2000,重,495(-2),0
ムサシキングオー,曇,2.2,2,笹川翼,58,ダ2000,重,497(-1),1
ムサシキングオー,晴,4.5,3,笹川翼,56,ダ1800,重,498(+3),1
ムサシキングオー,晴,2.5,1,笹川翼,56,ダ2100,良,495(+1),1
ムサシキングオー,雨,3.9,2,笹川翼,57,ダ1800,重,494(-3),1
ムサシキングオー,晴,18.5,5,笹川翼,57,ダ1600,重,497(-1),1
ムサシキングオー,曇,3.4,1,笹川翼,55,ダ1600,重,498(-2),1
ムサシキングオー,雨,2.9,1,笹川翼,57,ダ1600,不,500(+8),1
ムサシキングオー,曇,12.7,5,笹川翼,54.5,ダ1600,良,492(-1),0
ムサシキングオー,曇,3.4,3,笹川翼,57,ダ1600,不,493(0),1
ムサシキングオー,晴,28.0,7,笹川翼,54,ダ2000,良,493(+8),0
ムサシキングオー,雨,4.6,2,笹川翼,57,ダ1600,重,485(-6),1
