

クインズミラーグロ,マンハッタンカフェ,ジャストトゥートゥー(USA)
クインズミリセント,エンパイアメーカー(USA),ポストパレード(USA)
クインズメモリア,ステイゴールド,ルナルナ
クインズモント,サマーバード(USA),シールビーバック
クインズラピス,ステイゴールド,アンドモアアゲイン(USA)
クインズラミントン,ヨハネスブルグ(USA),ゾイゾイ(USA)
クインズリケサス,アドマイヤムーン,アシヤマダム
クインズレインボー,ダンカーク(USA),ケイアイエーデル
クインズローズ,ヘニーヒューズ(USA),ケイアイガーベラ
クインチ,アイルハヴアナザー(USA),マイネクイーン
クイントゥープル,アイルハヴアナザー(USA),マイネクイーン
グイール,スターリングローズ,コロニアルディーバ
クイーンオブハート,スウェプトオーヴァーボード(USA),アリサ
クイーングラス,ルーラーシップ,パイクスピーク
クイーンズサエ,パドトロワ,メイクミーシャイン
クイーンズスタイル,キングカメハメハ,バイタルスタイル
クイーンズテソーロ,ヘニーヒューズ(USA),クイーンオブハルカ
クイーンステッラ,エンパイアメーカー(USA),クインネージュ
クイーンズトゥルー,キングカメハメハ,キョウエイトルース
クィーンストーリー,アドマイヤジャパン,シゲルスペラーレ
クィーンズベスト,ワークフォース(GB),ラスティングソング
クイーンズポケット,キングヘイロー,アンジュポケット
クィーンズロード(USA),Quality Road(USA),Hyperlink(USA)
クイーンダワジャー,キングズベスト(USA),マザーシプトン(IRE)
クイーンディアス,ヨハネスブルグ(USA),サチノストリート
クィーンビー,エンパイアメーカー(USA),キルシュブリューテ
クイーンマンボ,マンハッタンカフェ,スズカエルマンボ
グヴィアズダ,ワークフォース(GB),シュテルンターラー
クェスタボルタ,ノヴェリスト(IRE),ワイドサファイア
クエリ,プリサイスエンド(USA),ラウリシルヴァ
グエンザップ,フォーティナイナーズサン(USA),レイナデラダンサ(USA)
クエントアスール,ノヴェリスト(IRE),エスピナアスール
クオリティスタート,ダノンシャンティ,グッドゲーム(USA)
クォーターイモン,スマートロビン,レイナレイナ
クォーターバック,ローレルゲレイロ,ニシノバニーガール
クオーレカルド,タイムパラドックス,レッドハート
クギヅケ,キャプテントゥーレ,ルプロムナード(USA)
ククリナイフ,タニノギムレット,チュウワビーナス
ククリヒメ,アフリート(CAN),キャットストリート
ククルカン,ディープインパクト,クイーンカアフマヌ
クグロフ,サウスヴィグラス(USA),グーテデロワ
クゲ,ホワイトマズル(GB),トップレディスター
クシナダヒメ,カンパニー,ライフブリーズ
クスリバコ,ローエングリン,キイレ
クッカ,ディープブリランテ,エイムアットビップ
クッキーシュガー,ローエングリン,パッサリン
グッジョブハニー,ワークフォース(GB),イッツスパーブ
グッディインベスト,ワークフォース(GB),マヤノマヤ
グッディソング,フリオーソ,グッディグッディ
グッドアビリティ,ブラックタイド,リトルマーメード
グッドウイン,カネヒキリ,ラピッドリーラン
グッドオー,ルールオブロー(USA),シルクラフィーネ
グッドキャスト,ヘニーヒューズ(USA),タケカワルキューレ
グッドグッドグッド,キングヘイロー,キャットストリート
グッドグラッド,ソングオブウインド,ワレンダークイン
グットクルサマー,キングカメハメハ,ヘヴンリークルーズ
グッドジュエリー,ハーツクライ,グッドルッキング
グッドスカイ,ステイゴールド,プラチナチャリス(GB)
グッドトゥヒアー,スズカマンボ,メイショウアヤメ
グットトキメク,オレハマッテルゼ,ジョーシナリー
グットドディユ,バトルプラン(USA),エアディケム
グッドバディー,ダンスインザダーク,ラピカラ(CHI)
グッドパートナー,ダンスインザダーク,プリンセスミカ
グッドヒューマー,ローエングリン,ベネラ
グッドフェローズ,ゼンノロブロイ,ブロンコーネ
グットホープ,フェデラリスト,キョウワルシエル
グッドミル,ベーカバド(FR),スノーパレード
グッドモーメント,ゴールドアリュール,エレガントタイム
グッドラックサマー,サマーバード(USA),バックアタック
グッドワークス,メイショウサムソン,ルクシャル
グッバイサマー,サマーバード(USA),プレラット
グッバイデイズ,スターリングローズ,イシノエレガンス
クナップフラウ,ルーラーシップ,ディミータ
クナルゲニアール,ハーツクライ,カリ(GER)
クニサキオペラ,オペラハウス(GB),ヤマノラヴリー
クニサキパパオモイ,オンファイア,ディーズプレスト
クニサキホイヘンス,セイントアレックス(USA),タイムデヴィアス
クニノオーシャン,スウェプトオーヴァーボード(USA),ハッピーオーシャン
クニムラマカニ,ショウナンカンプ,アンドロメダ
グノーシス,ヨハネスブルグ(USA),コスモメルベーユ(AUS)
クバノココロ,ハイアーゲーム,シナノフウカ
クピド,ダンスインザダーク,ラブリーコンサート
クベーラ,ハーツクライ,ウェーブクイーン
グマナスティ,サウスヴィグラス(USA),ヤサシイキモチ
クマリ,タイムパラドックス,ローレルイースター
クミチャン,ブラックタキシード,スイートウィリアム
クモノカヨイジ,ストーミングホーム(GB),ミココロ
クライオブザソウル,ハーツクライ,ラヴァーズレーン
クライシス,ネオユニヴァース,スウィートデジャヴ(USA)
クライスマイル,スクリーンヒーロー,リーフィーウッド
クライフォザムーン,アドマイヤムーン,ザミル(USA)
クライフォーローズ(USA),Street Cry(IRE),Coronado Rose(USA)
クライフターン,バンブーエール,ルージュバンブー
クライベイビー,ハーツクライ,スカイアライアンス(CAN)
クライムフォンテン,ゴーカイ,バーバラフォンテン
クライムメジャー,ダイワメジャー,クライウィズジョイ
グラヴィオーラ,サウスヴィグラス(USA),カクテルラウンジ
クラヴィクトリー,トワイニング(USA),クラビッグレディ
グラヴィティーノ,タイムパラドックス,ボルツァノ
クラヴィーア,ジャスタウェイ,ハーモニー
グラウス,カネヒキリ,ディープセーマ
クラウドチェンバー,ネオユニヴァース,ミスティーミス(GB)
クラウニングデイ,リーチザクラウン,アニューズディ
クラウニングラック,トーセンファントム,バスティエンヌ
グラウベン,ディープインパクト,サンドリオン
グラウラー,スーパーホーネット,スウィープイン
クラウンアイリス,ロドリゴデトリアーノ(USA),ユキノマーガレット
クラウンアゲン,マンハッタンカフェ,ブリリアントクラン
クラウンヴォルカン,ヴァーミリアン,ハイフレンドモア(USA)
クラウンエイトドア,グラスワンダー(USA),ミラクルラブ
クラウンエンジニア,ハードスパン(USA),トゥルーファンタジー(USA)
クラウンカイザー,カルストンライトオ,カルストンサイダー
クラウンカーネル,キャプテントゥーレ,マリノアンチーク
クラウンクラシック,アドマイヤコジーン,クラウンモンロー
クラウングレイス,ホワイトマズル(GB),アペレース
クラウンコルデーロ,ワイルドラッシュ(USA),タニノピカンテ
クラウンザクラウン,ストラヴィンスキー(USA),ミツワトップレディ
クラウンサングリア,ストーミングホーム(GB),フルーツパンチ(IRE)
クラウンシトラス,スニッツェル(AUS),ファンシーオレンジ
クラウンシャイン,フォーティナイナーズサン(USA),タツルビー
クラウンジャミール,バゴ(FR),ジャミーラ
クラウンジュエリー,キングズベスト(USA),シージョー
クラウンシュバルツ,カリズマティック(USA),ケイアイステルス
クラウンジョイア,ナカヤマフェスタ,クラウンアモーレ
クラウンスカイ,メイショウボーラー,アオゾラ
クラウンチャンプ,キングズベスト(USA),チャップ
クラウンディバイダ,ダイワメジャー,インコンパス(FR)
クラウンテイラー,アドマイヤオーラ,ポピーリース
クラウンデピュティ,クロフネ(USA),オートサンデー
クラウンドヘッド,エンパイアメーカー(USA),グレイスティアラ
クラウンドリーム,ソングオブウインド,ピュアドリーム
クラウンノキミ,サクラバクシンオー,テンニョ
クラウンハイト,エンパイアメーカー(USA),ヒカルリクエスト
クラウンバローズ,ルーラーシップ,レッドステラーノ
クラウンビジュー,メイショウボーラー,サチノラパシオン
クラウンビュレット,ブラックタイド,ファイヤーフレンチ
クラウンフレイム,オンファイア,ハイフレンドモア(USA)
クラウンホイール,カジノドライヴ(USA),コンコースクイーン
クラウンボルチモア,ディープスカイ,ヒシクリッパー
クラウンマグマ,ヴィクトワールピサ,アガルタ
クラウンマックス,サムライハート,ユキノマーガレット
クラウンマヒコス,ブラックタキシード,ユキノマーガレット
クラウンミネリ,アドマイヤオーラ,ニシノバニーガール
クラウンミリオン,ヴァーミリアン,ハセハインドマーチ
クラウンムーン,アドマイヤムーン,ヒシシンエイ
クラウンラーク,トーセンファントム,トーセンウーノ
クラウンラーテル,ベーカバド(FR),オープニングベル
クラウンリシャール,フサイチリシャール,クラウンエリザベス
クラウンルシフェル,ローエングリン,サザンベル
クラウンレガシー,ホワイトマズル(GB),クラウンセシリア
クラウンレガーロ,グラスワンダー(USA),エクストラニュース
クラウンロベルト,ブライアンズタイム(USA),カワカミキラリン
クラウンロマン,カネヒキリ,オグリロマンス
クラウンローチ,タニノギムレット,ピュアウインド
クラカルメン,スターキングマン(USA),クラマサシャトル
クラキングス,アサクサキングス,クラダッチューノ
クラキングダム,アッミラーレ,クラキングレディ
クラコンボイ,アッミラーレ,クラローザ
クラサイレント,サイレントディール,クラマサシャトル
クラサンムーン,アドマイヤムーン,クラキンコ
クラシカルチュチュ,ゼンノロブロイ,ダンスザクラシックス(IRE)
クラシカルノヴァ,キングカメハメハ,ブリリアントノバ
クラシカルレディ,キングズベスト(USA),レディクラシック
クラシコ,キンシャサノキセキ(AUS),カリズマティックゴールド(USA)
クラシコテーラー,アドマイヤコジーン,ラヴァーズテーラー
クラシックス,キングヘイロー,モガミヒメ
クラシックマーク,アグネスデジタル(USA),ステキプレゼント
クラシックメタル,クロフネ(USA),ネオクラシック
クラシックリディア,ハービンジャー(GB),ブルーメンブラット
グラシュー,ディープスカイ,ヌレエフクイン
クラシーヴァ,ヴィクトワールピサ,フローレンスガール(USA)
グラスアクト,シニスターミニスター(USA),ムーンライトパワー(USA)
グラスヴェール,フリオーソ,ニシエイビュレット
グラスウォリアー,キャプテントゥーレ,グラスブロード(USA)
グラスエトワール,ヴァーミリアン,グラスブロード(USA)
グラスオニオン,アグネスデジタル(USA),アンナ
グラスキューティー,ブラックタイド,スーパーブランド２(SAF)
グラスグローリー,サクラバクシンオー,グラスレビン
グラスコマチ,ルーラーシップ,グラスオードリー
グラスサファイヤ,サウスヴィグラス(USA),グランドサファイヤ
グラスジャンヌ,ダノンシャンティ,スウェプトレジーナ
グラスセイヴァー,ワークフォース(GB),グラスオードリー
グラスセレーネ,グラスワンダー(USA),グラスオードリー
グラスチャンプ,シニスターミニスター(USA),リアルファッション
グラスドルチェ,カンパニー,グラスファッション
グラスノーブル,ワークフォース(GB),スーパーブランド２(SAF)
グラスハーモニー,カンパニー,シルバーバレーガール(USA)
グラスブルース,シンボリクリスエス(USA),グラスブロード(USA)
グラスルーチェ,ディープブリランテ,グラスファッション
グラスルーナ,グラスワンダー(USA),ムーンライトパワー(USA)
グラスレオ,スウェプトオーヴァーボード(USA),シルバーバレーガール(USA)
グラスレガシー,ワークフォース(GB),グラスブロード(USA)
グラスレグナム,キングカメハメハ,グラスルビー
クラセイジョ,サイレントディール,クラビッグレディ
グラチダオン,ダイワメジャー,ブラジリアンビューティ(GB)
クラッシーデイム,ショウナンカンプ,テイエムブルーアイ
クラッチヒッター,ディープインパクト,ラピッドガール(USA)
グラッツェミーレ,オルフェーヴル,スギノキューティー(USA)
グラットシエル,マンハッタンカフェ,リリアーレ
グラッパ,ドリームジャーニー,デライトシーン
グラッブユアコート,ゴールドアリュール,グラッブユアハート(USA)
グラッブユアダイヤ,ゴールドアリュール,グラッブユアハート(USA)
グラディス,スタチューオブリバティ(USA),イソシギ
グラディーヴァ,ハービンジャー(GB),カノーロ
グラディート,シンボリクリスエス(USA),ピクシーチャーム
クラデジャブー,ファンタスティックライト(USA),クラダッチューノ
グラデュエイト,エイシンフラッシュ,ミッキーハナコ
グラドゥアーレ,ダノンシャンティ,アンティフォナ(USA)
クラトキン,キングズベスト(USA),クラキンコ
クラトリガー,アッミラーレ,クラビッグレディ
クラバウターマン,アサクサデンエン(GB),セドゥクティーバ
クラバズーカー,スターキングマン(USA),クラローザ
グラビット,カネヒキリ,カラヴィンカ(USA)
グラファイト,エイシンフラッシュ,クラリスピンク
クラファルコン,ヴァーミリアン,クラローザ
グラブザゴールド,ステイゴールド,タッチフォーゴールド(USA)
クラプトン,ローエングリン,ラグレスロマニー
クラベエ,アッミラーレ,クラダッチューノ
クラベストダンサー,クラカゲオー,クラネバダンサー
グラマシー,マンハッタンカフェ,フェアリーステップ(USA)
グラマシーパーク,ステイゴールド,マージナルグラマー(USA)
グラマラスライフ,ハーツクライ,プリティカリーナ(USA)
グラミスキャッスル,クロフネ(USA),キャトルセゾン
クラミネルヴァ,フサイチコンコルド,クラシャトル
クラムチャウダー,ショウナンカンプ,ソリーソアンジェロ
クララフトゥーラ,ディープブリランテ,シャトルタテヤマ
クラリス,チアズブライトリー,フォルツァ
クラリティシチー,キングカメハメハ,タイキクラリティ
クラリティスカイ,クロフネ(USA),タイキクラリティ
クラリテディーオ,フリオーソ,ガイーヌ
クラルテアンジュ,アサクサデンエン(GB),ニシノブーケトス
クラレッサ,スターリングローズ,マイキャンディー
グランアラミス,フォーティナイナーズサン(USA),ジェイケイスキャン
グランアルバス,シンボリクリスエス(USA),マルハチリプリー
グランアルマダ,ダイワメジャー,レディスキッパー
グランイーグル,キングヘイロー,ツクバエンジェル
グランヴァン,シニスターミニスター(USA),レザムルーズ
グランウブロ,ハイアーゲーム,ソソノ
グランエクシト,プリサイスエンド(USA),プーカ
グランエルブ,ナカヤマフェスタ,レッドダイヤモンド
グランオーラ,ブラックタイド,クリスタルバンブー
グランカナーレ,スターリングローズ,プレジャーホーク(USA)
クランキングアップ,マイネルラヴ(USA),イソノキセキ
グランサム,ハーツクライ,バロネスサッチャー(USA)
グランサージュ,シニスターミニスター(USA),ワイルドローズ
グランシェフ,チチカステナンゴ(FR),ガラディナー
グランシェリー,アルデバラン２(USA),エポックサクラ
グランシェーヌ,ヴァーミリアン,スイートレーヌ
グランシャピトー,サダムパテック,グラントリノ
グランシャリオ,ハーツクライ,オリーブクラウン
グランジャー,キングカメハメハ,プレシャスフラワー
グランシュマン,ルーラーシップ,グランオマージュ
グランシルク,ステイゴールド,ルシルク(USA)
グランスーリール,ベーカバド(FR),ホホエミ
グランセノーテ,ゴールドアリュール,コーディーライン(USA)
グランセブルス,カネヒキリ,ピュアパッション
グランソード,ハーツクライ,ドリームオブジェニー(FR)
グランチャーム,シルバーチャーム(USA),パトリニア
グランテイオー,マヤノトップガン,カモンマイハウス
グランディオーソ,アフリート(CAN),メジロプレスト
グランディスカーペ,エイシンフラッシュ,スプリングシティ(FR)
グランディフローラ,メイショウサムソン,フローラルカーヴ
グランデウィーク,スペシャルウィーク,プロフェシーライツ
グランデヴェーネレ,サウスヴィグラス(USA),コスモキャンドル
グランデソング,ソングオブウインド,ノースソング
グランデボーボー,オンファイア,リボンキッス
グランデミノル,エンパイアメーカー(USA),クロスウォーター２(USA)
クランデール,スニッツェル(AUS),セメイユドゥヴォン(USA)
グランドエポワール,ルーラーシップ,マジックキス
グランドエロー(FR),Redoute's Choice(AUS),Fauvelia(FR)
グランドエンジェル,スズカマンボ,スズカエンジェル
グランドガール,メイショウサムソン,イサミステルス
グランドサッシュ,ハーツクライ,レイサッシュ
グランドスピリッツ,アサクサデンエン(GB),オークスピリッツ
グランドバローズ,ワークフォース(GB),チューニー
グランドピルエット,ロードカナロア,ザレマ
グランドファルコン,スマートファルコン,ケイティクラシー
グランドフサイチ,フサイチセブン,サマーティアラ
グランドプライズ,ニューイングランド,ニシノオウヒリュウ
グランドボヌール,エンパイアメーカー(USA),クインネージュ
グランドポピー,ダイワメジャー,グランドグリーン
グランドリビエール,フサイチコンコルド,フジコウゴールド
グランドレビュー,サウスヴィグラス(USA),プリンセスミカ
グランドレユシー,ヨハネスブルグ(USA),ビートローズ
グランドロワ,ダイワメジャー,クールネージュ(USA)
グランノーブル,ブラックタイド,シルクファビュラス(USA)
グランパス,オウケンブルースリ,ダンシングイレーネ
グランハーモニー,ヴァーミリアン,グラッツェリーサ
グランフィデリオ,ブラックタイド,ジョウノファミリー
グランフィーユ,ケイムホーム(USA),グランオマージュ
グランフェルメール,ヨハネスブルグ(USA),ゲーリックダンス
グランプリアクセル,エンパイアメーカー(USA),ロージーミスト
グランプリシップ,クロフネ(USA),パーシャンブルー
グランプリビッグ,フレンチデピュティ(USA),ボンベイダック
グランフルール,オルフェーヴル,タミーン(GB)
グランポルトス,ファスリエフ(USA),デサイデローザ(USA)
グランマシェリ,ロジユニヴァース,ミヤビリリー
クランモンタナ,ディープインパクト,エアトゥーレ
グランユニヴェール,ネオユニヴァース,ブリズデロートンヌ
グランラファル,タップダンスシチー(USA),ユウジンカザン
グランリゲル,トーセンファントム,レプラコンレーン
グランリリー,カネヒキリ,ピュアパッション
グランロジエ,キングヘイロー,モンプティクール
グランロックハート,ヘニーヒューズ(USA),リアライズナラック(USA)
グランロディア,ネオユニヴァース,スイートリトリート(GB)
クラークキー,ルーラーシップ,トウカイメガミ
クラージュドール,キングカメハメハ,レクレドール
クラージュマクシマ,エイシンサンディ,ムーランヴェール
グラーティア,メイショウボーラー,オールウェイズグッドサンクス(USA)
グラーヌス,ドリームジャーニー,シャープナー
グラーネ,ネオユニヴァース,ヴォークリンデ
クラールハーモニー,フリオーソ,マヤリッシュ
クリアザコースト,ダイワメジャー,ライブリーチューン(USA)
クリアザトラック,ディープインパクト,クロウキャニオン
クリアロマンス,キャプテントゥーレ,エターナルロマンス
クリアーウェイ,ダノンシャンティ,ランウェイスナップ
グリエルマ,ロードカナロア,アズマサンダース
クリシュナ,カジノドライヴ(USA),クリスティナリッチ
クリスアンジェロ,ストロングリターン,ナイキアムール
クリスエステソーロ,シンボリクリスエス(USA),アリオーン
クリスタルガーデン,トワイニング(USA),ピースオブラック
クリスタルキャノン,クロフネ(USA),ダイワジャンヌ
クリスタルシルバー,サムライハート,マルヨシロワイン
クリスタルタイソン,ダイワメジャー,ロッキーバッハ
クリスタルテーラー,ステイゴールド,グリッターズ(USA)
クリスタルバブルス,ステイゴールド,ロッキーバッハ
クリスティヴィッツ,バトルプラン(USA),クリスティビーム
クリスティーナ,アジュディミツオー,アーチェスカイ
クリストフォリ,ヘニーヒューズ(USA),フォルテピアノ
クリスフォンテン,リンカーン,アイムソーラッキー
グリズリダンス,ゴールドアリュール,オンワードミシェル
クリソライト,ゴールドアリュール,クリソプレーズ
グリターテソーロ(USA),Into Mischief(USA),Alike(USA)
グリッシーニ,アドマイヤムーン,プレイズザミラクル
グリッタードリーム,ディープブリランテ,フリードリームズ(GER)
グリッターパール,フサイチコンコルド,コバノキャンティ
クリッパー,ディープインパクト,クイックリトルミス(USA)
クリップスプリンガ,キングヘイロー,オグリピンキー
クリッププーカ,アグネスデジタル(USA),クリップフェアリー
クリデュクール,ハーツクライ,ビリーヴミー(IRE)
グリトニル,ナカヤマフェスタ,ファーストサイト
グリニカ,ローエングリン,クロニカ
グリニッチヴィレジ,マツリダゴッホ,キョウエイハツラツ
クリノアスカ,ショウナンカンプ,ペパーミントグラス
クリノアスコット,トワイニング(USA),ツルマルミホ
クリノアパッチ,ブラックタキシード,ボーイントンキャニオン(USA)
クリノアマテラス,トーセンジョーダン,ヴィエールソンリ(USA)
クリノアリエル,ディープインパクト,ユニバーサル
クリノアルハンブラ,ロドリゴデトリアーノ(USA),スプリングダイアナ
クリノアローハ,ゴールドアリュール,キソティックラヴ
クリノアンジュ,エンパイアメーカー(USA),ルピナスレイク
クリノアントニヌス,ロードアルティマ(USA),ナムラアミューズ
クリノアンヌ,タイムパラドックス,ミヤコサンライズ
クリノアンボワーズ,ファスリエフ(USA),ビワハルカゼ
クリノイサベル,スペシャルウィーク,クリノビャクダン
クリノイダテン,ヨハネスブルグ(USA),モエレエターナル
クリノイナヅマオー,ジャスタウェイ,ファリシーク(IRE)
クリノヴィクトリア,アサクサキングス,キボウ
クリノヴィグラス,サウスヴィグラス(USA),クリノニケ
クリノヴェルサイユ,ディープインパクト,サマニベッピン
クリノエベレスト,マヤノトップガン,スパークアロー
クリノエメラルド,ジョーカプチーノ,アズマタイガー
クリノエリザベッタ,サムライハート,オオブタイ
クリノオウジャ,メイショウサムソン,ブルーボックスボウ
クリノオオクニヌシ,ハービンジャー(GB),クリノスペシャル
クリノオンリーワン,メイショウサムソン,クリノビャクダン
クリノガウディー,スクリーンヒーロー,クリノビリオネア
クリノカグヤヒメ,ローエングリン,スマートカスタム
クリノカサット,ゴールドアリュール,クリノビリオネア
クリノカッシミー,ハービンジャー(GB),プレギエーラ
クリノカッチャン,シビルウォー,ツルマルミホ
クリノカナロアオー,ロードカナロア,レディインラヴ
クリノカポネ,ストーミングホーム(GB),ヴァレッタ(GB)
クリノカリビアン,ジャングルポケット,クリノスレンダー
クリノカンパニー,カンパニー,クリノビスケット
クリノカーロ,ケイムホーム(USA),ゲストアスリート
クリノキング,キングヘイロー,クリノニケ
クリノキングムーン,アドマイヤムーン,トシザダンサー
クリノグランデ,ジャングルポケット,アプローズライト
クリノクリストフ,ハードスパン(USA),パンジェンシー
クリノクルミチャン,ヴィクトワールピサ,シャルマンダー(USA)
クリノグレイト,ハービンジャー(GB),レースドール
クリノクロンボー,エーシンフォワード(USA),モカサンデー
クリノクーニング,オルフェーヴル,クリノビスケット
クリノケンリュウ,パイロ(USA),オサマジョール
クリノコマチ,サンライズペガサス,コパノマルコリーニ
クリノゴーギャン,スターリングローズ,フェアリーレイ
クリノザビエル,ルーラーシップ,ナリタシリカ
クリノサン,トワイニング(USA),クリノニケ
クリノサンスーシ,ベーカバド(FR),スターオブジュニパー(IRE)
クリノサンレオ,キングヘイロー,クリノビリオネア
クリノジェイド,プリサイスエンド(USA),ケージーハッピー
クリノシャンティイ,メイショウボーラー,エムヴォワール
クリノシャンボール,ネオユニヴァース,ゲッコウ
クリノジュロウジン,タニノギムレット,タニノティアラ
クリノジョヴァンナ,シニスターミニスター(USA),ミスヒテン
クリノショウグン,エイシンフラッシュ,ヒシマーベラス
クリノショウスーシ,サウスヴィグラス(USA),タイセイプロバブル
クリノジョーカー,ストロングリターン,マキハタスリリング
クリノシラヌイ,ベルシャザール,ソングフォーミー(USA)
クリノスイートピー,アドマイヤコジーン,テンザンジョイ
クリノスターオー,アドマイヤボス,マヤノスターライト
クリノストロング,ストロングリターン,ローズヘイロー
クリノスーアンコー,デュランダル,クリノビリオネア
クリノセゴビア,ゼンノロブロイ,クリームパフ
クリノセザンヌ,ディープブリランテ,フォレストビーナス
クリノセッシュウ,ダンスインザダーク,スイートアスペン
クリノゼノビア,ヴァーミリアン,デューン
クリノダイコクテン,ハーツクライ,メガミゲラン
クリノダイスーシー,スターリングローズ,オーチャードグラス
クリノダイヤモンド,ルーラーシップ,アイアムノココロ
クリノダヴィンチ,キングズベスト(USA),ガトーショコラ
クリノタカラモノ,スマートロビン,デューイガール
クリノタブマン,ロージズインメイ(USA),エムケイミラクル
クリノタモンテン,ナカヤマフェスタ,クリノビャクダン
クリノチクバオー,ジャイアントレッカー(USA),ラモーダバンブー
クリノチュウレンポ,アグネスデジタル(USA),ミスズアロイ
クリノチョモラーリ,スパイキュール,マンダリンママ(USA)
クリノチーホー,コンデュイット(IRE),クリノビャクダン
クリノテンホー,ディープインパクト,クリームパフ
クリノドドンパ,エスポワールシチー,シャドウスプリング
クリノナポレオン,スターリングローズ,キャットニップ
クリノハッチャン,ステイゴールド,オプトライアン
クリノハプスブルク,キンシャサノキセキ(AUS),ローズロック
クリノハミルトン,カジノドライヴ(USA),ミスアリバイ(USA)
クリノハリウッド,タニノギムレット,シルクハリウッド
クリノハリソン,ベルシャザール,スズランコマンダー
クリノバルセロナ,プリサイスエンド(USA),ロクイチスマイル
クリノバルテュス,ワークフォース(GB),キタノオーロラ
クリノビッグサージ,スマートファルコン,ドルフィンルージュ
クリノヒビキ,バンブーエール,ブリトン
クリノヒマラヤオー,キングカメハメハ,クリノスペシャル
クリノヒミコ,エアジハード,ラッキーシルキー
クリノピョートル,カネヒキリ,チリビリビン
クリノピンクダイヤ,モンテロッソ(GB),ジュエルシャネル
クリノフウジン,ネオユニヴァース,マヤノスターライト
クリノフラゴナール,キングカメハメハ,クリノスペシャル
クリノブラックオー,ブラックタイド,クイックリプライ(USA)
クリノフラッシュ,エイシンフラッシュ,ホーネットピアス
クリノプラハ,キンシャサノキセキ(AUS),ポップコーンプリンセス(USA)
クリノブラビッシモ,キンシャサノキセキ(AUS),デライトポイント
クリノフルボカー,マイネルラヴ(USA),ケイアイポップス
