

コンボルド,コンデュイット(IRE),ボルドグザグ(FR)
コンボルブルス,シビルウォー,グリーンサンライズ
コンメイ,ウイングアロー,ジンデンハナコ
ゴーインググレート,フレンチデピュティ(USA),クインネージュ
ゴーウン,アーネストリー,メイプレンピーチ
ゴーオン,ストーミングホーム(GB),ベルモントデーンズ
ゴーオンザステージ,マツリダゴッホ,スヴレッタ(USA)
ゴーオンハート,サムライハート,ハセノマジョラム
コーカス,ストリートセンス(USA),トークショウ(GB)
コーゲンサンサン,アッミラーレ,エミネンツァベルタ
ゴーゴーカズキ,サムライハート,ミキ
ゴージャスガール,ジャングルポケット,オッドアイビーナス
ゴージャスバイオ,オルフェーヴル,ビクトリアスバイオ
ゴージャスランチ,マンハッタンカフェ,シーキングマイラブ(USA)
コーズウェイ,ティンバーカントリー(USA),エムワイスカレット
コーズウェイベイ,ハードスパン(USA),コージーベイ(USA)
コースタルブルー,タニノギムレット,サファイヤコースト
ゴーストバローズ,クロフネ(USA),スベトラーナ
ゴースルー,アドマイヤマックス,ジプシーダンサー
コーディエライト,ダイワメジャー,ダークサファイア(USA)
ゴーディー,プレシャスカフェ,イケノエメラルド
ゴートゥームーヴ,ダノンシャンティ,ジェノア
コートシャルマン,ハーツクライ,コートアウト(USA)
コードナンバー,テレグノシス,セイカドミノ
ゴードン,バゴ(FR),ターフマジョリック
コーナスフロリダ,エスポワールシチー,ブイアスカ
コーネルレインボー,アジュディケーティング(USA),ベルモントパティ
ゴーノムラサラ,ヴァーミリアン,ソヤノヒマワリ
ゴーノムラダイオー,ファルブラヴ(IRE),ノムラテスコガビー
ゴーフェスタ,ナカヤマフェスタ,ルージュマジック
ゴーフォザサミット,ハーツクライ,ラグジャリー(USA)
ゴーフォワード,マツリダゴッホ,タマヒカル
ゴーフォンテン,ゴーカイ,フレンドフォンテン
ゴーフューチャー,マンハッタンカフェ,マサノミネルバ
コーラル,アドマイヤムーン,ギンザフェアレディ
コーラルクリス,シンボリクリスエス(USA),グランフェッテ
コーラルバイン,ノヴェリスト(IRE),フライングメリッサ
コーラルフィーユ,アポロキングダム(USA),コールミーシュガー
コーラルプリンセス,クロフネ(USA),ホーリーブラウン
コーラルリーフ,ヨハネスブルグ(USA),フィーユ
ゴーランクシャス,カネヒキリ,ドリームチャッター
ゴーリキ,プリサイスエンド(USA),ロングパイル
コーリンギデオン,オンファイア,コーリンラヴィアン
コーリンジャヴロー,ハーツクライ,コーリンピュア
コーリンスライム,ローエングリン,コーリンピュア
コーリンマカロン,ゴールドアリュール,コーリンラヴィアン
コールアングレ,キングカメハメハ,サンコロネット
コールオンミー,デュランダル,コールミースーン
コールサインゼロ,カネヒキリ,キタサンエージャン
コールサインナイト,ワイルドラッシュ(USA),キタサンオウシャン(USA)
コールシーム,エイシンフラッシュ,アイキボウユウキ
コールストーム,アーネストリー,ポンデローザ
ゴールデンアトム,ロージズインメイ(USA),アトムスパンカー
ゴールデンウルフ,オレハマッテルゼ,イズミビシン
ゴールデンキャット,ワイルドラッシュ(USA),シルクアピール
ゴールデンシャドー,トーセンブライト,セイカディーバ
ゴールデンスパロー,タイキシャトル(USA),ティンタジェル
ゴールデンスランバ,バゴ(FR),ゴールデンハピネス(USA)
ゴールデンダイヤ,ストーミングホーム(GB),ワイルドポポ
ゴールデンタバサ,フォーティナイナーズサン(USA),フレンチトウショウ
ゴールデンターキン,ネオユニヴァース,アブラシオ
ゴールデンティアラ,ハーツクライ,ルビーマイディア(USA)
ゴールデンテソーロ,ゴールドアリュール,カネツプリンセス
ゴールデンバイオ,ディープインパクト,ヒカルトキメキ
ゴールデンパピオン,ジャングルポケット,ケイアイダンサー
ゴールデンパレス,スターリングローズ,ブライアンオークス
ゴールデンバローズ(USA),Tapit(USA),マザーロシア(USA)
ゴールデンハープ,ステイゴールド,ケルティックハープ
ゴールデンビコー,ストロングリターン,ビコーガイア
ゴールデンビューチ,スターリングローズ,ゴールドエンジェル
ゴールデンビーンズ,タニノギムレット,ピサノパスティーユ
ゴールデンフィジー,キングカメハメハ,キャッチザゴールド
ゴールデンブレイヴ,クロフネ(USA),マチカネハナサソウ
ゴールデンヘイロー,キングヘイロー,ヤマカツセイレーン
ゴールデンボーイ,ヨハネスブルグ(USA),チューベローズ
ゴールデンマクリス,クロフネ(USA),マクリス
ゴールデンマックス,アドマイヤマックス,ゴールデンタッソー(USA)
ゴールデンライラ,バトルプラン(USA),ライサ
ゴールデンルート,カネヒキリ,ミラノトウショウ
ゴールデンレッグ,ブラックタイド,ビクトリークエスト
ゴールデンローズ,Bernardini(USA),ペイトンドーロ(USA)
ゴールドアウル,ゴールドアリュール,アナスコール(USA)
ゴールドアキコヒメ,ゴールドヘイロー,ヨーカンドパリ
ゴールドアクター,スクリーンヒーロー,ヘイロンシン
ゴールドアスティ,エイシンデピュティ,モエトレゾール
ゴールドアスール,ゴールドアリュール,アスール
ゴールドアドミラル,ゴールドアリュール,スイートフィズ
ゴールドアピール,ベーカバド(FR),ゴールドジャパン
ゴールドアプローチ,グリーンアプローズ(USA),プリンセスベニ
ゴールドアロー,キングヘイロー,マヤノロゼッタ
ゴールドインゴット,プリサイスエンド(USA),カタズオノンデ
ゴールドインレイ,ロージズインメイ(USA),キッスオブドラゴン
ゴールドウイッシュ,アッミラーレ,ファスキナーレ
ゴールドウェザー,キンシャサノキセキ(AUS),サザンギフト
ゴールドウォッチ,ムーンバラッド(IRE),ローマンダンス
ゴールドエスケープ,カネヒキリ,ロイヤルウェーブ
ゴールドエッグ,マイネルラヴ(USA),コシズエッグ
ゴールドエッセンス,キングカメハメハ,ドバイマジェスティ(USA)
ゴールドエントリー,ベーカバド(FR),ゴールドジャパン
ゴールドエンパイア,エンパイアメーカー(USA),ペイトンドーロ(USA)
ゴールドエーカー(USA),Blame(USA),Indian Valley(USA)
ゴールドカムイ,ゴールドアリュール,スマートアルテミス
ゴールドカラー,バトルプラン(USA),サトノフォワード
ゴールドギア,ロードカナロア,ギンザボナンザ
ゴールドキャスト,メイショウボーラー,ハネダキセキ
ゴールドキー,アルデバラン２(USA),ヒロコファンタジー
ゴールドクイーン,シニスターミニスター(USA),サザンギフト
ゴールドクラウン,ワイルドラッシュ(USA),レイズアトウショウ
ゴールドグリッター,ステイゴールド,サミットヴィル(GB)
ゴールドクロス,エスポワールシチー,コンドルウイング
ゴールドグローバル,ゴールドアリュール,グローバルリーダー
ゴールドケープ,ワークフォース(GB),ジュエルオブナイル
ゴールドコースト,ディープインパクト,レディマーメイド(USA)
ゴールドコーナー,トビーズコーナー(USA),マーメイドゴールド
ゴールドザタッチ,ゴールドアリュール,ネフェルメモリー
ゴールドサミット,マツリダゴッホ,タニノローゼ
ゴールドサンダー,キンシャサノキセキ(AUS),ポーテンタイル(IRE)
ゴールドサーベラス,スクリーンヒーロー,インシステント(USA)
ゴールドシオン,ゴールドアリュール,ベニーバニヤン
ゴールドシスター,スクリーンヒーロー,ヘイロンシン
ゴールドジャイアン,ジャイアントレッカー(USA),スズカセレナード
ゴールドシャッツ,マツリダゴッホ,ゴールドリーフ
ゴールドシンボル,ゴールドアリュール,リプルマーク
ゴールドスガ,ゴールドアリュール,スガコ
ゴールドスカル,カネヒキリ,イリジスタブル(USA)
ゴールドステップ,ゴールドアリュール,フラッテローザ
コールドストーン,ショウナンカンプ,アルマネーレーイス
ゴールドスピアー,ヴィクトワールピサ,セイクリッドフレイム(USA)
ゴールドスペラーレ,ロージズインメイ(USA),アポインテッドラブ(USA)
ゴールドスミス,ステイゴールド,ザミリア(IRE)
ゴールドスーク,ゴールドアリュール,ダークサファイア(USA)
ゴールドスーツ,アッミラーレ,ハッピーライラック
ゴールドソックス,ネオユニヴァース,ケイアイエリザベス
ゴールドタンバリン,ヘニーヒューズ(USA),ダブルゴールド
コールドターキー,ジャングルポケット,ドライブマイカー
ゴールドディスク,アドマイヤムーン,マザーラドクリフ
ゴールドテイル,ブラックタキシード,ボーイントンキャニオン(USA)
ゴールドトランシェ,パーソナルラッシュ(USA),アウスレーゼ
ゴールドトランプ,カネヒキリ,ゴールドコード
ゴールドドリーム,ゴールドアリュール,モンヴェール
ゴールドニコニコ,リーチザクラウン,ウィッティシズム(GB)
ゴールドノーブル,キングヘイロー,ミヤマリンドウ
ゴールドパッキャオ,オルフェーヴル,アーマイン(USA)
ゴールドパッション,ヘニーヒューズ(USA),グジョウハチマン
ゴールドハット(USA),ハットトリック,Patti O'Rahy(USA)
ゴールドパテック,ゴールドアリュール,ウィルシャー
ゴールドパドル,ダイワメジャー,モスコーバーニング(USA)
ゴールドバナー,ヨハネスブルグ(USA),テンザンビーナス
ゴールドハリアー,ネオユニヴァース,クリサンテーム
ゴールドバリオス,マーベラスサンデー,アムールエテルネル
ゴールドハリケーン,スターリングローズ,アインアイン
ゴールドバンカー,トワイニング(USA),レッドイオ
ゴールドパンサー,カリズマティック(USA),サマーシェイクス
ゴールドハンター,ロサード,アジヤタイリン
ゴールドパーク,カネヒキリ,ゴールドコード
ゴールドバード,サマーバード(USA),メダイユドール
ゴールドパートナー,ローズキングダム,ゴールドコード
ゴールドハーベスト,ネオユニヴァース,ミサトプリムローズ
ゴールドパール,サクラバクシンオー,エクラドール
ゴールドピゲ,タイムパラドックス,プリリンモンロー
ゴールドピューマ,タイキシャトル(USA),ロイヤルウェーブ
ゴールドビーズ,ゴールドアリュール,タイキロザリオ
ゴールドピーチ,サウスヴィグラス(USA),ゴールドピアース
ゴールドフィルド,ゴールドヘイロー,サチノラパシオン
ゴールドブラザー,タイムパラドックス,サザンギフト
ゴールドフラッグ,ステイゴールド,ポイントフラッグ
ゴールドブラッド,ゴールドアリュール,ロンドリーナ
ゴールドブレード,ヴァーミリアン,ルーベラ
ゴールドペガサス,アドマイヤオーラ,フォーモーション
ゴールドヘリテージ,ステイゴールド,アーヴェイ(GB)
ゴールドホイッスル,ゴールドアリュール,リングジアラーム
ゴールドポセイドン,ステイゴールド,ディアエスペランサ
ゴールドボディ,ゴールドアリュール,フレイムバード
ゴールドボーラー,タートルボウル(IRE),ハチマンダイボサツ
ゴールドマジック,デュランダル,ゴールドジャパン
ゴールドマーチ,タイムパラドックス,サザンギフト
ゴールドミライ,メイショウサムソン,ゴールドサリー
ゴールドメダリオン,コンデュイット(IRE),サワノプリマベーラ
ゴールドメッセージ,カネヒキリ,ウィンメッセージ
ゴールドメモリアル,ヴァーミリアン,ジネブラルスキー
ゴールドメンバー,レギュラーメンバー,ケイアイプリンセス
ゴールドライト,ファンタスティックライト(USA),ロンドリーナ
ゴールドラッシュ,キングカメハメハ,ラティール
ゴールドリシェス,サムライハート,メインメリー
ゴールドリーガル,ディープスカイ,グローバルリーダー
ゴールドレインズ,ステイゴールド,テイクザレインズ
ゴールドワッフル,サイレントディール,ウォータートスカ
ゴーレンマッハ,エスポワールシチー,エリモエクレール
コーンスス,ローズキングダム,アグリフェスタ
