

シゲルヒラマサ,スウェプトオーヴァーボード(USA),クリアソウル
シゲルビーツ,モンテロッソ(GB),シゲルイブキヤマ
シゲルピーマン,サムライハート,フォーカルスター
シゲルブルドッグ,シンボリクリスエス(USA),ハルワカ
シゲルベンガルトラ,プリサイスエンド(USA),ローズヘイロー
シゲルポインター,タイキシャトル(USA),シゲルコイヒメ
シゲルホウレンソウ,ヘニーヒューズ(USA),パピオンライン
シゲルボスザル,プリサイスエンド(USA),イッツアバウトシルヴァー(CAN)
シゲルボブキャット,トビーズコーナー(USA),クィーンマーメイド
シゲルマツタケ,ヨハネスブルグ(USA),マイスイートベス
シゲルミズナ,ワークフォース(GB),サイレントラヴ
シゲルミツバ,ゼンノロブロイ,セイウンユウカ
シゲルムササビ,エンパイアメーカー(USA),グラスジュリ
シゲルムツゴロウ,サムライハート,モルフェクラウン
シゲルメジロザメ,サウスヴィグラス(USA),グランドエッセンス
シゲルヤマト,ホワイトマズル(GB),バラマンディ
シゲルヤングコーン,アッミラーレ,ビコーソフィア
シゲルレタス,アドマイヤムーン,シゲルアンドロメダ(USA)
シゲルレンコン,モンテロッソ(GB),シゲルコイヒメ
シゲルロウニンアジ,ブラックタイド,スズカダーリン
シゲルワサビ,キンシャサノキセキ(AUS),ウェディングバレー(USA)
シザンサス,キングヘイロー,レッドロザリオ
シシオウ,サムライハート,イシノショウジ
シシハクト,キングズベスト(USA),クリヴィア
シシマル,モンテロッソ(GB),セイントセーラ
シシャモショウグン,ジャングルポケット,マルカシャルダン
シシャモムスメ,バトルプラン(USA),シシャモチャン
シシャルディン,ステイゴールド,マウントコブラ(USA)
ジスイズザゼネラル,ゴールドアリュール,サンマルフラワー
シズク,アサクサデンエン(GB),ムードフォーラブ
シスターバリュー,アドマイヤジャパン,ベストバリュー
シスターフラッグ,ルーラーシップ,ミラクルフラッグ
ジスモンダ,スズカマンボ,ノーブルウーマン(USA)
シスル,ノボジャック(USA),ジュピターズビコー(AUS)
シセイイブキ,ハーツクライ,シセイアスカ
シセイウタゲ,ケイムホーム(USA),シセイヒミコ
シセイカイカ,クロフネ(USA),ブライアンズイブ
シセイカスガ,バゴ(FR),シセイハルカ
シセイキセキ,シンボリクリスエス(USA),ブライアンズイブ
シセイケナゲ,キングズベスト(USA),ブライアンズイブ
シセイタケル,ロージズインメイ(USA),シセイヒミコ
シセイヒテン,ノヴェリスト(IRE),シセイカグヤ
シチリアノアガタ,フォーティナイナーズサン(USA),タックスペイヤー
シックサルターク,アポインテッドデイ(USA),ライオネスドリーム
シックザール,ジャスタウェイ,スイートハビタット(IRE)
シックスマイル,シンボリクリスエス(USA),カレンバレリーナ
シッチジョウジュ,ファスリエフ(USA),シャラララ
ジッテ,ロードアルティマ(USA),エミネンツァベルタ
ジッパーレーン,ディープインパクト,カウアイレーン
ジッピー,ダノンシャンティ,パラダイスチェリー
シップウ,コンデュイット(IRE),バレンソール
シップオブテセウス,タイムパラドックス,ミストラルバード
シップフォクイーン,ルーラーシップ,クローズホールド
シップーコウライ,バゴ(FR),タフネススター
ジツリキヤシャ,プリサイスエンド(USA),フクシア
ジツリキワンダー,グラスワンダー(USA),ミユキハルカゼ
シトラスクーラー,ゼンノロブロイ,トップサンキスト
シトリカ,ヨハネスブルグ(USA),サチノスイーティー
シトリンバレッタ,タートルボウル(IRE),インゴット
シトロプシス,ジャングルポケット,ラピッドオレンジ
シトロン,ブラックタイド,モリトオウカ
シトワイアン,オルフェーヴル,キャメロンガール(USA)
シナジー,スズカマンボ,プルミエールマルク
シナノカツハヤ,アッミラーレ,エーシンメインダム
シナノクリス,ゴールドアリュール,ハーフムーンベイ
シナノサマー,ハイアーゲーム,リンタックマッハ
シナノストーミング,ストーミングホーム(GB),テンプティングフェイト(IRE)
シナノフレンド,プリサイスエンド(USA),ハイフレンドディア(USA)
シナノミライ,タイムパラドックス,ケイアイチアフル
シナノリトル,タイムパラドックス,リトルラブソング
シナモンフレイバー,ディープブリランテ,サンフラワーガール
ジナンボー,ディープインパクト,アパパネ
シニスターブレイク,シニスターミニスター(USA),グリッターエルフ
シネマソングス,ハーツクライ,アースリヴィング(USA)
シノニム,フレンチデピュティ(USA),ハルカナルタビジ
シノブグサスイグン,エイシンサンディ,ハヤセスイグン
シバクサ,カネヒキリ,フォレストメリー
シハツレッシャ,ダイワメジャー,エクシードワン
シバノウィング,バトルプラン(USA),クエルクス
シバノキャンドル,エイシンフラッシュ,パープルベンテン
シバノダイナー,アドマイヤマックス,シンセイコンコルド
シバノモスキー,ロードカナロア,アンキャニー
シビックハート,バゴ(FR),ダンシングハート
シビックファミユ,タニノギムレット,ケイエスシンアカリ
シビップ,スターリングローズ,スイートレジーナ
シフォンカール,クロフネ(USA),カールファターレ
シブリンテソーロ,ベルシャザール,アンクレット
シベリアングランツ,ディープブリランテ,シベリアンクラシカ(USA)
シベリアンスオード,シベリアンホーク(USA),チアフルドーラ(USA)
シベリアンスパーブ,シベリアンホーク(USA),マルターズスパーブ(USA)
シベリアンタイガー,タニノギムレット,クロネコ
シベリアンマッシブ,ゴスホークケン(USA),ライオネスドリーム
シベリアンラヴ,マイネルラヴ(USA),シベリアクイン
シベリウス,サウスヴィグラス(USA),スズカシャンティー
シホウ,キングカメハメハ,ゴコウ(IRE)
シホノキラメキ,タートルボウル(IRE),マハーバーラタ
シミケンラブ,ノボジャック(USA),ラブチューン
ジムマシーン,ジャングルポケット,フジチャン
シメイ,バゴ(FR),フローラルホーム
シメニヴィーナス,ロイヤルタッチ,シメニモンロー
シメニハスカップ,サニーブライアン,シメニプリンセス
シモキタタロウ,フリオーソ,ホワイトハート
シモンズ,スウェプトオーヴァーボード(USA),クリムゾンフレア
ジャイアンヴォーグ,マンハッタンカフェ,メイマドンナ
ジャイアントケンタ,ジャイアントレッカー(USA),トップエルコン
ジャイアントレーヌ,ジャイアントレッカー(USA),ボーディーススズカ
シャイガイ,サムライハート,キシュウプリンセス
シャイニインパクト,ディープインパクト,ウイングドキャット(USA)
シャイニンオスカー,ディープインパクト,ピサノアラバスター
シャイニングアトム,ヴィクトワールピサ,ポリーズフリート(USA)
シャイニングアロー,キンシャサノキセキ(AUS),シフォンベール
シャイニングカフェ,マンハッタンカフェ,ファンシーカフェ
シャイニングスター,キングカメハメハ,シャイニングエナジー(USA)
シャイニングデイズ,ハーツクライ,シャイニングエナジー(USA)
シャイニングボルト,ストリートセンス(USA),ティファニーケイス
シャイニングレイ,ディープインパクト,シェルズレイ
シャイニーエルフ,ロージズインメイ(USA),ブライティアエルフ
シャイニーカラーズ,スマートファルコン,コスモカラーズ
シャイニーゲール,キングカメハメハ,クリスタルコースト
シャイニーサンダー,キングヘイロー,ブライティアダンス
シャイニーソウル,ストラヴィンスキー(USA),グレートラニング
シャイニーデジタル,アグネスデジタル(USA),コアレスサンデー
シャイニートップ,キングズベスト(USA),ブライティアパルス
シャイニードライヴ,カジノドライヴ(USA),ブライティアナイル
シャイニードラード,ネオユニヴァース,スプリングネヴァー
シャイニードルチェ,キングヘイロー,ダイタクドルチェ
シャイニーパンサー,ロージズインメイ(USA),ブライティアガール
シャイニーピース,ジャングルポケット,コアレスパティオ
シャイニービーム,カンパニー,クリスタルコースト
シャイニープリンス,キングヘイロー,ダイタクピア
シャイニーホーム,ストーミングホーム(GB),ノードラメール(IRE)
シャイニーユース,スクリーンヒーロー,ポポラーレ
シャイニーレディ,ゴールドアリュール,ブライティアガール
シャイニーロケット,ブラックタイド,ブライティアガール
ジャイマオウ,アドマイヤオーラ,ラベルフィーユ
シャインアウト,アドマイヤムーン,エクシードワン
シャインアストロ,パイロ(USA),ハイポセシス
シャインアロー,サムライハート,インフレッタ
シャインヴィットゥ,ファスリエフ(USA),シャインセレブ
シャインエフェクト,アドマイヤコジーン,ウエスタンバスター(USA)
シャインエンドス,プリサイスエンド(USA),サイレンスジェニー
シャインオン,メイショウサムソン,ドレスコード
シャインカメリア,アポロキングダム(USA),シャインセレブ
シャインザワールド,ローエングリン,フジヤマビジン
シャインサンデー,トワイニング(USA),マニックサンデー
シャインジーク,メイショウボーラー,ホワイトデイズ
シャインスプライト,ファスリエフ(USA),クィーンロマンス
シャイントレイル,ヴィクトワールピサ,ラフィントレイル
シャインブライト,ジャングルポケット,ラルーチェ
シャインプラチナム,キンシャサノキセキ(AUS),プラチナローズ
シャインベスト,ストロングリターン,エクボ
シャインメソッド,サウスヴィグラス(USA),アプリシエイト
シャインメルシー,シンボリクリスエス(USA),シャインエフォート
シャインユアライト,サウスヴィグラス(USA),グレートビーム
シャインレイ,マンハッタンカフェ,レールマラン(USA)
シャインレッド,ハービンジャー(GB),アドマイヤフッキー
シャウティ,スペシャルウィーク,レッドディクシー(USA)
シャウトオブジョイ,クロフネ(USA),シャレーポピー
シャカリキ,サウスヴィグラス(USA),シルクスパイシー
ジャガンツ,シンボリクリスエス(USA),リビアーモ
ジャカンドジョー,アグネスデジタル(USA),ハーストーリー
ジャガーゲイム,ジャングルポケット,プリティダンス
ジャクソンライヒ,トワイニング(USA),バービーライヒ
シャケトラ,マンハッタンカフェ,サマーハ(GB)
ジャコカッテ,サウスヴィグラス(USA),イヴニングミスト(USA)
ジャコザエル,パラダイスクリーク(USA),サユリチャン
シャコック,カネヒキリ,ブライダルソング(IRE)
ジャコバイティズム,ハーツクライ,クインオブオールディー(USA)
ジャコマル,ダノンシャンティ,ピュアウィンク
ジャジャ,ヒルノダムール,リアルキサラ
ジャジャウマナラシ,アサクサデンエン(GB),シルクジュリエット
ジャジャンケン,シンボリクリスエス(USA),デライトシーン
ジャズコンボ,トワイニング(USA),ジュバリー
ジャズシンガー,タニノギムレット,サクラワイズ
ジャスタクイーン,ジャスタウェイ,マイネレーヌ
ジャズダンサー,フジキセキ,ジャズカーニバル
ジャスティス,ロージズインメイ(USA),ベルモントピノコ
ジャスティンラヴ,ステイゴールド,ピースオブラヴ
ジャストアキッス,エンパイアメーカー(USA),スローアキッス
ジャストゥラヴ,シニスターミニスター(USA),リリーアンドローズ
ジャストゴー,スズカコーズウェイ,ロケットスタート(USA)
ジャストコーズ,マンハッタンカフェ,ラリーズン(USA)
ジャストサウンド,アサクサデンエン(GB),ヒシインパラ
ジャストザホマレ,トーセンホマレボシ,ジャストザハピネス
ジャストザマリン,ディープブリランテ,ラヴアズギフト(USA)
ジャストザヨコハマ,プリサイスエンド(USA),カクテル(GB)
ジャストドゥイング,ゼンノロブロイ,ストラテジー
ジャストパラダイス,カリズマティック(USA),レーヴドアクトレス
ジャストヒーロー,ローレルゲレイロ,ローズアイネス
ジャストフォファン,バゴ(FR),サパス(USA)
ジャストフォーユー,スペシャルウィーク,トーセンフォーユー
ジャストミート,ワークフォース(GB),スズカカラーズ
ジャストロード,スパイキュール,マイネブーケ
ジャスパーウィン(USA),Jimmy Creed(USA),Chick Flick(USA)
ジャスパーエイト(USA),Shackleford(USA),Annie's Apple(USA)
ジャスパーゲラン,フレンチデピュティ(USA),レーヴドゲラン
ジャスパープリンス(USA),Violence(USA),Ambitious Journey(CAN)
ジャスパームーン,アドマイヤムーン,レッドアンジェリカ
ジャスパーモア(USA),Archarcharch(USA),Loramateal(USA)
ジャズファンク,ハービンジャー(GB),ピサノグラフ
ジャズマン,タニノギムレット,マキシムガロー
ジャスミン,チーフベアハート(CAN),サクラアリア
ジャスミンスター,タイムパラドックス,セイザンアゲイン
シャスールニング,トワイニング(USA),ニシノシャスール
ジャッカスバーク,シンボリクリスエス(USA),ウェスタリーズ
ジャッキー,サムライハート,アッチッチ
ジャックナイフ,カンパニー,スーパーマルトク
ジャックビーンズ,ノボジャック(USA),エンジェルシェア
ジャックフォンテン,ノボジャック(USA),フレンドフォンテン
ジャックフロスト,クロフネ(USA),フェアリーロンド
ジャックローズ,ハービンジャー(GB),ローザミスティカ
ジャディード,シンボリクリスエス(USA),ジャドール
シャテーヌ,トランセンド,プリュネル
シャドウアイランド,ハーツクライ,テメリアイランド(IRE)
シャドウウィザード,ハーツクライ,シャドウエルフ(USA)
シャドウゲイル,ケープブランコ(IRE),シンメイゲイルス
シャドウゲーム,チチカステナンゴ(FR),シャドウストリーム
シャドウシティー,デュランダル,マンデーデライト
シャドウダンサー,ホワイトマズル(GB),ダンスインザムード
シャドウチェイサー,ゼンノロブロイ,マンボスルー(USA)
シャドウディーヴァ,ハーツクライ,ダイヤモンドディーバ(GB)
シャドウノエル(FR),Le Havre(IRE),Magic Potion(FR)
シャドウパーティー(IRE),キングズベスト(USA),Glinting Desert(IRE)
シャドウブリランテ,ディープブリランテ,スターカットジェム
シャドウポセイドン,スウェプトオーヴァーボード(USA),ヴァインバッハ
シャドウボーダー,ローエングリン,アロマキャンドル
シャドウラーテル,ローエングリン,シャドウムーン
シャドウリクルート,ダイワメジャー,スイングバイ
シャトニカ,タイキシャトル(USA),クロニカ
シャトルソニック,タイキシャトル(USA),ウインミュートス
シャトレーヌ,ゴールドアリュール,タスクミストレス
シャトーウインド,ソングオブウインド,シャトーベル
シャトークロエ,サムライハート,ソフトタッチ
シャトーコジーン,スターオブコジーン(USA),シャトールーカン
シャトープリンセス,ヴリル(AUS),タイキクラリス
シャトーレディー,ナカヤマフェスタ,センターシャイネン
ジャヌーテソーロ,ロージズインメイ(USA),スクリーマー
ジャノサワホマレ,カーム,アトムピット
ジャパンヴィーナス,アドマイヤジャパン,コスモハナコ(USA)
シャヒーン,サウスヴィグラス(USA),チャームエンジェル(USA)
シャフトオブライト,ディープスカイ,ブリリン
シャプレドサクレ,タートルボウル(IRE),ピュアチャプレット
ジャベリン,ムーンバラッド(IRE),エデン
ジャベルアンドレ,ダイワメジャー,ダンシングクイーン
ジャポニカーラ,ジャングルポケット,グリッターカーラ
ジャマイカムーン,サムライハート,エアロバティックス
シャマシュ,タニノギムレット,タイヨウガデテキタ
ジャミン,エンパイアメーカー(USA),ボールルーム(IRE)
シャムゴッド,アイルハヴアナザー(USA),ロマンスリップ
シャムネコ,ノボジャック(USA),メイクアップレディ
シャムロック,ダイワメジャー,ホットレッグス
シャララ,メイショウサムソン,ナムラクロシェット(USA)
シャリオヴァルト,マンハッタンカフェ,エミナ(IRE)
シャリマティー,バゴ(FR),ジーク
シャル,トランセンド,ナイキクレイバー(AUS)
ジャルダンヴェール,ジャングルポケット,スイングバイ
シャルドネゴールド,ステイゴールド,セルフプリザヴェーション(USA)
シャルマンクリール,ルーラーシップ,ヤマカツサクラ
シャルマンリッシュ,スマートボーイ,テンザンノゾミ
シャルムポワント,ナカヤマフェスタ,シャルムダンサー(FR)
シャルルズマン,ティンバーカントリー(USA),ラヴマリッジ
シャルルマーニュ,ヴィクトワールピサ,エイブルアロー
シャルロッテミノル,ブラックタイド,ビシャーラ(IRE)
ジャルージーデイ,スーパーホーネット,マルベリープレーン
ジャルーズ,エンパイアメーカー(USA),ソフィアルージュ
シャルール,ゼンノロブロイ,グレイトフィーヴァー(FR)
シャワーブーケ,ゴールドアリュール,シャディーナ(IRE)
ジャンカルロ,マーベラスサンデー,ウェディングタイム
ジャングルスコール,ジャングルポケット,ダークエンジェル
ジャングルターザン,ジャングルポケット,ユーオーミー
ジャングルライヤ,ジャングルポケット,プラントオジジアン
ジャンケル,ディープブリランテ,ウスイ
ジャンゴ,ホワイトマズル(GB),ナショナルフラワー
シャンスキー,マイネルラヴ(USA),セレブセレクション
ジャンダラリン,ダイワメジャー,パチャママ
ジャンダルム(USA),Kitten's Joy(USA),ビリーヴ
シャンタンエドゥー,ダイワメジャー,アンシャンタン(USA)
ジャンティエス,ローエングリン,アウトオブザウィム
ジャンティオム,ローエングリン,パーフェクトブルー
シャンディロメラ,サウスヴィグラス(USA),ロメラ
シャンティローザ,ダノンシャンティ,エポカローザ(USA)
ジャンティーユ,アンライバルド,イゾルデ
シャンテューズ,クロフネ(USA),マリーシャンタル
