オアシスクイーン,雨,4.0,1,和田竜二,53,ダ1200,重,474(-4),1
オアシスクイーン,曇,2.6,1,幸英明,53,ダ1200,重,478(-6),1
オアシスクイーン,晴,6.4,3,幸英明,52,ダ1000,稍,484(+30),1
オアシスクイーン,晴,8.3,3,城戸義政,52,ダ1400,良,454(+6),0
オアシスクイーン,晴,11.2,6,城戸義政,52,ダ1200,稍,448(+4),0
オアシスクイーン,晴,50.9,10,和田竜二,54,ダ1200,良,444(+2),0
オアシスクイーン,晴,29.9,9,加藤祥太,54,ダ1200,良,442(-10),0
オアシスクイーン,雨,6.7,3,和田竜二,54,ダ1200,稍,452(0),0
オアシスクイーン,晴,5.9,4,和田竜二,54,ダ1200,稍,452(+4),0
オアシスクイーン,曇,3.5,1,城戸義政,52,ダ1000,不,448(0),1
オアハカ,晴,75.3,10,浜中俊,54,芝1400,良,450(0),0
オイカケマショウ,曇,120.9,17,坂井瑠星,55,芝1200,良,474(+2),0
オイカケマショウ,晴,183.1,18,酒井学,56,芝1200,良,472(+12),0
オイカケマショウ,曇,89.3,10,富田暁,54,芝2400,良,460(-4),0
オイカケマショウ,晴,114.4,14,富田暁,51,ダ1800,良,464(0),0
オイカケマショウ,晴,46.2,11,富田暁,51,ダ1800,稍,464(-2),0
オイカケマショウ,晴,73.6,14,中谷雄太,55,芝1200,良,466(+24),0
オイカケマショウ,晴,187.2,14,岩崎翼,56,芝1600,良,442(-4),0
オイカケマショウ,晴,65.2,10,坂井瑠星,56,芝1800,良,446(0),0
オイカケマショウ,曇,30.8,12,坂井瑠星,56,芝1200,良,446(-12),0
オイカケマショウ,曇,23.9,6,北村友一,56,芝1200,良,458(+2),0
オイカケマショウ,曇,27.6,9,北村友一,56,芝1200,良,456(-4),1
オイカケマショウ,晴,94.0,12,中谷雄太,56,芝1400,良,460(+8),0
オイカケマショウ,晴,127.5,16,木幡巧也,55,芝1200,良,452(-6),0
オイカケマショウ,晴,109.7,10,松田大作,55,芝1400,良,458(+6),0
オイカケマショウ,晴,26.7,9,中谷雄太,55,芝1200,良,452(-2),0
オイカケマショウ,曇,249.2,9,荻野極,55,芝1800,良,454(-6),0
オイカケマショウ,晴,77.5,9,荻野極,55,芝2000,良,460(+2),0
オイカケマショウ,曇,29.2,6,武豊,54,芝1800,良,458(-2),0
オイカケマショウ,晴,58.3,9,荻野極,51,芝1800,良,460(+2),1
オイカケマショウ,曇,116.7,9,森裕太朗,51,芝1400,良,458(+2),0
オイカケマショウ,晴,140.9,14,荻野極,51,芝1800,稍,456(0),0
オイチ,晴,79.7,9,植野貴也,56,障2850,良,476(+6),0
オイチ,曇,29.9,7,小野寺祐,56,障2770,良,470(+8),0
オイチ,晴,162.1,14,荻野極,52,ダ1600,重,462(+5),0
オイチ,晴,113.9,11,張田昂,54,ダ1500,良,457(-7),0
