ライオットシールド,晴,102.8,11,今野忠成,56,ダ1600,稍,520(+6),0
ライオットシールド,曇,40.1,7,今野忠成,56,ダ1600,重,514(+7),0
ライオットシールド,曇,19.6,7,今野忠成,56,ダ1400,良,507(+4),0
ライオットシールド,晴,13.6,6,今野忠成,56,ダ1500,良,503(+17),0
ライオットシールド,曇,27.7,8,今野忠成,56,ダ1500,良,486(-11),0
ライオットシールド,曇,8.9,4,今野忠成,56,ダ1600,重,497(+8),0
ライオットシールド,晴,2.0,1,今野忠成,56,ダ1500,重,489(-6),1
ライオットシールド,晴,5.4,3,今野忠成,56,ダ1500,良,495(-12),1
ライオットシールド,晴,17.8,7,今野忠成,56,ダ1500,稍,507(+7),0
ライオットシールド,晴,38.6,8,今野忠成,56,ダ1600,重,500(+2),0
ライオットシールド,晴,6.5,4,今野忠成,56,ダ1400,良,498(-2),0
ライオットシールド,曇,5.3,2,今野忠成,56,ダ1600,重,500(-3),0
ライオットシールド,曇,7.5,5,今野忠成,56,ダ1500,稍,503(+4),0
ライオットシールド,晴,4.6,2,今野忠成,56,ダ1600,重,499(-13),0
ライオットシールド,曇,6.2,4,今野忠成,56,ダ1500,重,512(+10),0
ライオットシールド,曇,2.7,1,今野忠成,57,ダ1600,稍,502(-5),1
ライオットシールド,晴,3.8,2,今野忠成,56,ダ1500,重,507(+3),1
ライオットシールド,曇,4.5,3,今野忠成,56,ダ1600,重,504(+5),0
ライオットシールド,曇,10.3,5,今野忠成,56,ダ1600,重,499(-11),0
ライオットシールド,晴,2.8,1,今野忠成,56,ダ1500,稍,510(-2),0
ライオットシールド,晴,7.1,2,今野忠成,56,ダ1500,不,512(+1),0
ライオットシールド,曇,2.2,1,今野忠成,56,ダ1600,不,511(+2),1
ライオットシールド,晴,1.5,1,今野忠成,56,ダ1500,稍,509(-1),1
ライオットシールド,晴,1.4,1,今野忠成,56,ダ1400,稍,510(0),1
ライオットシールド,晴,1.8,1,今野忠成,56,ダ1500,良,510(-2),1
ライオットシールド,曇,2.2,1,今野忠成,56,ダ1500,不,512(+3),0
ライオットシールド,曇,1.1,1,今野忠成,56,ダ1500,重,509(-3),1
ライオットシールド,晴,1.2,1,今野忠成,56,ダ1500,良,512(0),1
ライオットシールド,晴,1.5,1,今野忠成,56,ダ1500,良,512(+3),1
ライオットシールド,雨,5.2,3,今野忠成,56,ダ1500,不,509(+6),1
ライオットシールド,雨,3.1,2,今野忠成,56,ダ1400,不,503(-4),1
ライオットシールド,晴,12.1,3,今野忠成,56,ダ1000,良,507(-1),0
ライオットシールド,曇,12.7,7,今野忠成,56,ダ1500,稍,508(+1),1
ライオットシールド,曇,18.4,6,今野忠成,56,ダ1400,良,507(+3),0
ライオットシールド,晴,13.3,7,今野忠成,56,ダ1400,良,504(+14),0
ライオットシールド,曇,25.8,7,繁田健一,56,ダ1200,良,490(-9),0
ライオットシールド,晴,16.9,5,繁田健一,55,ダ1600,不,499(+1),0
ライオットシールド,晴,10.6,4,繁田健一,56,ダ1500,良,498(-2),0
ライオットシールド,曇,14.6,5,繁田健一,56,ダ1500,不,500(+9),0
ライオットシールド,晴,24.3,8,繁田健一,56,ダ1700,良,491(-5),0
ライオットシールド,晴,14.2,6,繁田健一,56,ダ1600,良,496(-1),0
ライオットシールド,曇,3.8,2,繁田健一,56,ダ1600,重,497(+1),0
ライオットシールド,曇,2.6,1,繁田健一,56,ダ1600,不,496(-5),0
ライオットシールド,曇,3.3,2,繁田健一,56,ダ1600,良,501(+3),1
ライオットシールド,曇,2.7,1,繁田健一,56,ダ1500,良,498(-3),1
ライオットシールド,晴,1.3,1,繁田健一,56,ダ1600,良,501(0),1
ライオットシールド,曇,1.8,1,繁田健一,56,ダ1500,重,501(+5),1
ライオットシールド,曇,2.8,1,繁田健一,56,ダ1500,良,496(-2),1
ライオットシールド,雨,9.8,4,繁田健一,56,ダ1200,不,498(0),0
ライオネルカズマ,曇,30.3,9,秋山真一,56,ダ1400,稍,494(-6),0
ライオネルカズマ,晴,7.5,4,秋山真一,56,ダ1400,良,500(-10),1
ライオネルカズマ,晴,24.5,11,アッゼニ,56,芝1600,良,510(-2),0
ライオネルカズマ,小雨,14.3,6,シュタル,55,芝1600,稍,512(+10),0
ライオネルカズマ,曇,13.9,7,浜中俊,56,芝1400,稍,502(-2),1
ライオネルカズマ,雨,20.2,7,藤岡康太,56,芝1800,良,504(-8),0
ライオネルカズマ,曇,10.1,3,藤岡康太,56,芝1600,重,512(-4),0
ライオネルカズマ,晴,7.1,4,藤岡康太,56,芝1600,良,516(-8),0
ライオネルカズマ,雨,16.5,5,シュミノ,56,芝1600,良,524(+2),1
ライオネルカズマ,晴,19.2,6,シュミノ,55,ダ1800,良,522(-2),0
ライオネルカズマ,曇,9.1,5,川田将雅,55,ダ1800,良,524(-2),0
ライオネルカズマ,晴,5.4,3,福永祐一,55,ダ1800,稍,526(0),0
ライオネルカズマ,曇,8.2,5,福永祐一,55,芝2000,良,526(0),0
