シアトルトウショウ,晴,14.8,4,横山武史,51,ダ1800,稍,466(-2),0
シアトルトウショウ,晴,58.4,13,岩部純二,54,芝2000,良,468(0),0
シアラルーチェ,晴,3.9,3,御神本訓,54,ダ1200,不,430(0),0
シアワセクル,曇,27.0,6,長田進仁,54,ダ1750,良,479(-2),0
シアワセクル,曇,52.9,8,長田進仁,54,ダ1800,重,481(+2),0
シアワセクル,晴,6.2,2,長田進仁,54,ダ1750,良,479(-2),0
シアワセクル,曇,24.4,4,長田進仁,54,ダ1750,良,481(+5),1
シアワセクル,晴,5.3,4,長田進仁,54,ダ1400,良,476(-1),1
シアワセクル,曇,9.7,3,長田進仁,54,ダ1300,良,477(-14),1
シアワセクル,曇,32.7,5,長田進仁,54,ダ1400,良,491(-1),0
シアワセクル,曇,8.3,2,児島真二,54,ダ1300,良,492(-6),1
シアワセクル,晴,61.5,7,児島真二,54,ダ1400,重,498(-1),0
シアワセクル,曇,3.6,2,児島真二,54,ダ1300,良,499(+15),1
シアワセクル,曇,190.9,13,木幡巧也,53,芝1400,良,484(0),0
シアワセデス,晴,6.5,4,中井裕二,55,ダ1400,良,494(0),1
シアワセデス,曇,21.3,9,中井裕二,55,ダ1400,良,494(-2),1
シアワセデス,晴,21.2,9,中井裕二,55,ダ1400,良,496(+8),1
シアワセデス,曇,69.3,11,中井裕二,55,ダ1700,良,488(-6),0
シアワセデス,雨,14.2,5,中井裕二,55,ダ1200,重,494(+6),0
シアワセデス,晴,24.8,8,中井裕二,55,ダ1400,良,488(-6),0
シアワセデス,晴,36.7,11,松若風馬,55,ダ1400,稍,494(+6),0
シアワセデス,晴,24.8,9,松若風馬,54,ダ1200,良,488(0),0
シアワセデス,晴,22.7,9,中井裕二,53,ダ1150,重,488(0),0
シアワセデス,晴,207.6,15,中井裕二,52,ダ1200,良,488(+4),1
シアワセデス,曇,60.8,12,和田竜二,53,ダ1200,良,484(+10),0
シアワセデス,曇,27.6,8,池添謙一,52,ダ1000,良,474(-5),0
シアワセデス,雨,2.4,1,和田竜二,54,ダ1400,不,479(-1),1
シアワセデス,晴,11.3,4,石橋脩,54,ダ1200,良,480(+2),0
シアワセデス,晴,11.5,5,池添謙一,54,ダ1400,良,478(-8),0
シアワセデス,晴,45.4,9,佐藤友則,54,ダ1200,良,486(0),1
シアン,曇,49.3,11,藤岡康太,54,ダ1200,良,422(+2),0
シアン,雨,98.7,14,松山弘平,53,芝1200,稍,420(+6),0
シアン,晴,31.9,9,岩崎翼,51,芝1200,良,414(+2),0
シアン,晴,7.2,3,岩崎翼,51,芝1200,良,412(+2),0
シアン,晴,141.2,13,岩崎翼,53,芝1200,良,410(0),1
シアーブリス,晴,82.5,9,松木大地,55,ダ1400,不,477(-4),0
シアーブリス,晴,165.5,9,宮川実,56,ダ1300,重,481(+2),0
シアーブリス,曇,111.4,9,三村展久,56,ダ1400,重,479(-1),0
シアーブリス,晴,22.1,7,松木大地,55,ダ1400,重,480(-5),1
シアーブリス,晴,22.9,5,松木大地,55,ダ1400,重,485(+11),1
シアーブリス,晴,48.1,10,三村展久,56,ダ1400,稍,474(-6),0
シアーブリス,曇,132.3,10,三村展久,56,ダ1400,重,480(+2),0
シアーブリス,晴,40.7,8,西川敏弘,56,ダ1300,重,478(+4),0
シアーブリス,曇,111.8,8,三村展久,56,ダ1300,重,474(-2),0
