レオンマテラ,4,0.00,門別,白樺特別,8,4,1,桑村真明,1200,不,536,+12,1
レオンマテラ,4,0.00,門別,ビヤパーティーAib,8,1,1,桑村真明,1200,重,524,-8,1
レオンマテラ,4,0.00,門別,JAにいかっぷピーマ,9,5,1,石川倭,1200,不,532,0,1
レオンマテラ,4,0.00,門別,ホクレンパールライス,8,8,1,石川倭,1200,重,532,+6,1
レオンマテラ,4,0.00,3中京5,3歳未勝利,16,5,2,松若風馬,1200,良,526,+2,0
レオンマテラ,4,0.00,3阪神5,3歳未勝利,16,14,12,松若風馬,1200,良,524,-4,1
レオンマテラ,4,0.00,2京都7,3歳新馬,16,6,6,石橋脩,1800,稍,528,0,0
レガルスイ,7,0.00,大井,マイルグランプリ競走(OP),16,1,7,石崎駿,1600,良,515,+7,0
レガルスイ,7,0.00,浦和,テレ玉杯オーバルスプ(G3),12,12,7,石崎駿,1400,重,508,-2,1
レガルスイ,7,0.00,川崎,スパーキングサマーカ(OP),13,9,1,石崎駿,1600,重,510,+9,0
レガルスイ,7,0.00,船橋,京成盃グランドマイラ(OP),14,7,3,石崎駿,1600,重,501,-3,1
レガルスイ,7,0.00,川崎,川崎マイラーズ(OP),11,11,3,石崎駿,1600,良,504,-4,1
レガルスイ,7,0.00,浦和,卯月特別(OP),11,10,1,石崎駿,1500,稍,508,+2,1
レガルスイ,7,0.00,大井,隅田川オープン競走(OP),11,6,1,石崎駿,1600,不,506,-3,1
レガルスイ,7,0.00,船橋,駿麗賞,13,9,1,石崎駿,1600,重,509,+2,1
レガルスイ,7,0.00,川崎,多摩川オープン[地方(OP),9,4,2,石崎駿,1600,良,507,+1,1
レガルスイ,7,0.00,浦和,ゴールドC(OP),12,6,2,石崎駿,1500,良,506,-1,0
レガルスイ,7,0.00,浦和,まがたま賞,12,1,1,石崎駿,1500,良,507,+7,1
レガルスイ,7,0.00,大井,ノベンバー賞競走,15,10,1,石崎駿,1600,稍,500,-1,1
レガルスイ,7,0.00,船橋,神無月特別,14,12,2,石崎駿,1600,良,501,0,1
レガルスイ,7,0.00,大井,すみだ特別競走,9,4,1,石崎駿,1600,不,501,0,1
レガルスイ,7,0.00,川崎,銀河特別,14,6,1,的場文男,1500,稍,1
レガルスイ,7,0.00,船橋,SPAT4プレミアム,11,2,2,石崎駿,1700,良,508,-11,0
レガルスイ,7,0.00,船橋,花まつり特別,14,1,1,石崎駿,1600,不,519,+7,1
レガルスイ,7,0.00,川崎,花まつり特別,14,10,1,石崎駿,1600,良,512,-3,1
レガルスイ,7,0.00,船橋,三咲特別,14,7,4,石崎駿,1600,不,515,+12,1
レガルスイ,7,0.00,川崎,山桜特別,11,6,1,石崎駿,1600,良,503,+1,1
レガルスイ,7,0.00,大井,チューリップ特別競走,14,3,2,石崎駿,1600,重,502,-1,1
レガルスイ,7,0.00,大井,京浜盃競走(OP),14,4,7,繁田健一,1700,良,503,-2,0
レガルスイ,7,0.00,大井,’14雲取賞競走(OP),12,12,9,石崎駿,1600,良,505,+1,1
レガルスイ,7,0.00,川崎,若竹特別,12,6,1,石崎駿,1600,良,504,+3,1
レガルスイ,7,0.00,浦和,新風特別,11,9,2,石崎駿,1600,重,501,-5,1
レガルスイ,7,0.00,大井,2歳　85万,14,8,2,石崎駿,1200,重,506,+1,1
レガルスイ,7,0.00,船橋,ユーカリデビュー(新馬),6,3,1,小杉亮,1000,良,505,0,1
レガロデルソル,3,0.00,1東京5,3歳未勝利,15,10,4,柴田善臣,1600,良,494,0,1
レガロデルソル,3,0.00,1中山6,3歳未勝利,16,3,8,柴田善臣,1600,良,494,-6,1
レガロデルソル,3,0.00,5中山9,2歳新馬,15,13,4,柴田善臣,1600,良,500,0,0
レガーメ,11,0.00,金沢,C37,9,5,8,鈴木太一,1300,重,439,-6,0
レガーメ,11,0.00,金沢,C37,10,6,7,鈴木太一,1300,重,445,+6,0
レガーメ,11,0.00,金沢,C38,10,4,5,中川雅之,1300,不,439,+4,0
レガーメ,11,0.00,金沢,C37,10,7,7,中川雅之,1300,不,435,-1,0
レガーメ,11,0.00,金沢,3歳B　4,9,4,7,中川雅之,1400,重,436,+6,0
レガーメ,11,0.00,金沢,3歳B　3,9,1,8,中川雅之,1400,稍,430,+3,0
レガーメ,11,0.00,金沢,3歳B　3,10,2,8,鈴木太一,1400,不,427,-3,0
レガーメ,11,0.00,金沢,3歳B　8,6,6,4,中川雅之,1300,良,430,-8,0
レガーメ,11,0.00,金沢,3歳B　2,6,1,2,中川雅之,1400,良,438,+4,0
レガーメ,11,0.00,2新潟6,3歳未勝利,18,10,6,大庭和弥,1800,良,434,+10,0
レガーメ,11,0.00,2福島5,3歳未勝利,16,7,8,石橋脩,2000,良,424,+6,0
レガーメ,11,0.00,1新潟6,3歳未勝利,16,16,13,石橋脩,2000,良,418,-14,1
レガーメ,11,0.00,1福島2,3歳未勝利,16,11,12,宮崎北斗,1200,良,432,+10,0
レガーメ,11,0.00,1中京5,3歳未勝利,16,10,10,宮崎北斗,1000,稍,422,+4,0
レガーメ,11,0.00,4中京6,2歳未勝利,18,10,12,大庭和弥,1200,良,418,+6,0
レガーメ,11,0.00,5東京5,2歳新馬,18,18,17,大庭和弥,1400,良,412,0,0
レガーロ,5,3.50,3阪神8,リボン賞(1000万下),16,11,7,福永祐一,1800,重,502,-6,0
レガーロ,5,3.50,2京都4,北山S(1600万下),15,8,4,四位洋文,1800,重,508,+4,0
レガーロ,5,3.50,1京都1,初夢S(1600万下),15,6,4,Ｍ．デム,1900,良,504,-4,0
レガーロ,5,3.50,5京都7,花園S(1600万下),12,10,1,福永祐一,1900,良,508,+8,0
レガーロ,5,3.50,2新潟4,レパードS(G3),13,1,6,田辺裕信,1800,良,500,+6,1
レガーロ,5,3.50,園田,兵庫チャンピオンシッ(G2),12,1,3,Ｍ．デム,1870,良,494,-4,0
レガーロ,5,3.50,3中山4,伏竜S(OP),15,5,3,戸崎圭太,1800,稍,498,-6,0
レガーロ,5,3.50,1東京8,ヒヤシンスS(OP),14,9,3,Ｍ．デム,1600,重,504,+1,0
レガーロ,5,3.50,川崎,全日本2歳優駿[指定(G1),11,10,2,Ｍ．デム,1600,稍,503,-1,1
レガーロ,5,3.50,5京都5,もちの木賞(500万下),12,3,5,Ｍ．デム,1800,良,504,+4,1
レガーロ,5,3.50,4京都5,2歳未勝利,14,13,4,Ｍ．デム,1800,良,500,+10,1
レガーロ,5,3.50,3中京3,2歳新馬,16,5,1,ルメール,1400,良,490,0,0
レギオン,5,0.00,園田,C3三,10,3,4,山田雄大,1400,重,490,-1,0
レギオン,5,0.00,園田,C3二,9,3,6,山田雄大,1400,稍,491,+3,0
レギオン,5,0.00,園田,C3三,10,6,4,山田雄大,1400,重,488,-7,0
レギオン,5,0.00,園田,C3三,10,1,4,山田雄大,1400,稍,495,0,0
レギオン,5,0.00,園田,C3二,10,7,4,山田雄大,1400,重,495,-6,0
レギオン,5,0.00,園田,C3一,10,10,4,山田雄大,1400,良,501,-2,0
レギオン,5,0.00,園田,C3一,10,2,7,山田雄大,1400,良,503,+2,0
レギオン,5,0.00,園田,C3一,10,6,3,山田雄大,1400,重,501,+3,0
レギオン,5,0.00,園田,C3一,10,4,2,渡瀬和幸,1400,重,498,+2,0
レギオン,5,0.00,園田,C2二,9,2,2,吉村智洋,1400,良,496,-5,0
レギオン,5,0.00,園田,C2二,10,9,3,杉浦健太,1400,良,501,-4,0
レギオン,5,0.00,園田,C2二,10,5,3,笹田知宏,1400,良,505,-5,0
レギオン,5,0.00,園田,C2二,10,9,1,笹田知宏,1400,稍,510,0,0
レギオン,5,0.00,園田,3歳C1一,12,5,7,笹田知宏,1400,重,510,+2,1
レギオン,5,0.00,園田,3歳C1,12,7,4,笹田知宏,1400,良,508,-7,1
レギオン,5,0.00,園田,3歳C1,12,4,1,木村健,1230,良,515,+17,0
レギオン,5,0.00,2東京2,3歳未勝利,16,1,4,石川裕紀,1400,良,498,-6,0
レギオン,5,0.00,2中山1,3歳未勝利,16,4,5,三浦皇成,1800,稍,504,+12,0
レギオン,5,0.00,4中山7,2歳新馬,13,4,6,吉田隼人,2000,稍,492,0,0
レギス,8,0.00,園田,おいでんせぇ岡山!も,12,3,11,山田雄大,1400,稍,480,+1,0
レギス,8,0.00,園田,西宮えべっさんの酒特,12,3,9,広瀬航,1230,良,479,+5,0
レギス,8,0.00,園田,なら酪農農協特別B1,10,11,5,宮下康一,1230,重,474,-3,0
レギス,8,0.00,園田,兵庫ゴールドC,12,10,10,広瀬航,1230,良,477,+7,0
レギス,8,0.00,園田,B2,9,7,5,広瀬航,1230,重,470,-3,1
レギス,8,0.00,園田,レ・コードなまちにい,12,3,8,広瀬航,1230,重,473,+1,0
レギス,8,0.00,園田,ネクタリン賞B2,12,2,5,広瀬航,1230,良,472,0,1
レギス,8,0.00,園田,B2,12,4,5,川原正一,1230,重,472,0,1
レギス,8,0.00,園田,B2,11,4,8,川原正一,1230,良,472,0,1
レギス,8,0.00,園田,B2,12,12,11,永島太郎,1230,不,472,0,0
レギス,8,0.00,園田,あじさい賞B2,12,3,8,川原正一,1230,良,472,-2,0
レギス,8,0.00,園田,B2,12,3,9,永島太郎,1230,良,474,+5,0
レギス,8,0.00,園田,B1,12,12,12,永島太郎,1230,稍,469,-1,0
レギス,8,0.00,園田,B1,11,4,10,永島太郎,1230,良,470,-6,0
レギス,8,0.00,園田,節分特別B1,11,8,8,永島太郎,1230,良,476,+2,0
レギス,8,0.00,園田,B1一,12,5,9,永島太郎,1400,稍,474,-1,0
レギス,8,0.00,園田,B1,12,7,8,大山真吾,1230,不,475,+1,0
レギス,8,0.00,園田,近江米特別B1,12,4,8,大山真吾,1230,稍,474,0,0
レギス,8,0.00,園田,丹波焼特別B1,12,8,10,杉浦健太,1400,重,474,0,0
レギス,8,0.00,園田,ぱんぷきん賞B1,12,3,1,川原正一,1230,稍,474,+3,0
レギス,8,0.00,園田,第5回小牧太カップB,8,1,2,川原正一,1230,良,471,+3,1
レギス,8,0.00,園田,B1,12,5,5,川原正一,1230,重,468,-3,1
レギス,8,0.00,園田,加東市制10周年記念,12,9,4,永島太郎,1400,良,471,+5,0
レギス,8,0.00,園田,だりあ賞B2,10,10,4,永島太郎,1230,良,466,-10,1
レギス,8,0.00,園田,B2,10,1,7,永島太郎,1230,重,476,+8,0
レギス,8,0.00,園田,グリーンチャンネルカ,12,4,9,川原正一,1400,重,468,+4,0
レギス,8,0.00,園田,B1,7,4,5,永島太郎,1230,良,464,+6,0
レギス,8,0.00,園田,B1,9,7,8,永島太郎,1400,良,458,+2,0
レギス,8,0.00,園田,晴れらんまんおかやま,6,4,6,永島太郎,1400,不,456,-5,0
レギス,8,0.00,園田,B1,7,2,6,永島太郎,1230,良,461,+1,0
レギス,8,0.00,園田,春風特別B1,12,8,11,永島太郎,1400,良,460,+1,0
レギス,8,0.00,園田,オッズパーク・ゴール,12,8,11,永島太郎,1400,良,459,+3,0
レギス,8,0.00,園田,DASH柳津・福山駅,11,5,10,田野豊三,1400,不,456,-3,0
レギス,8,0.00,園田,A2B1,8,7,7,大山真吾,1230,重,459,-3,0
レギス,8,0.00,園田,胆振軽種馬農業協同組,12,2,7,和田竜二,1400,稍,462,-1,0
レギス,8,0.00,園田,西脇市制10周年記念,11,4,7,松浦政宏,1400,稍,463,-6,0
レギス,8,0.00,園田,丹波篠山黒まめ特別A,12,7,6,田野豊三,1400,良,469,-1,0
レギス,8,0.00,園田,丹波市秋のウマいもん,9,1,3,川原正一,1700,重,470,+1,0
レギス,8,0.00,園田,A2B1,11,7,2,川原正一,1230,不,469,-1,1
レギス,8,0.00,園田,デイリーハーバーラン,10,9,3,永島太郎,1400,良,470,-6,0
レギス,8,0.00,3阪神4,三宮特別(1000万下),16,10,7,松山弘平,1200,良,476,+6,0
レギス,8,0.00,1阪神8,洲本特別(1000万下),16,12,13,幸英明,1400,良,470,-6,0
レギス,8,0.00,2京都7,4歳上1000万下,16,3,7,浜中俊,1200,良,476,+8,0
レギス,8,0.00,5京都4,ドンカスターC(1000万下),16,5,9,松山弘平,1200,良,468,+4,0
