アイアイエンデバー,晴,3.7,2,大畑雅章,56,ダ1400,良,465(-5),1
アイアイエンデバー,曇,222.2,9,西田雄一,57,芝2000,良,470(-2),0
アイアイエンデバー,晴,261.0,10,嘉藤貴行,57,芝1800,良,472(+2),0
アイアイエンデバー,晴,474.7,12,嘉藤貴行,57,芝1600,良,470(-2),0
アイアイエンデバー,曇,157.7,14,平野優,51,芝1600,良,472(-4),0
アイアイエンデバー,曇,560.4,16,西田雄一,52,芝1600,良,476(+12),0
アイアイエンデバー,晴,221.2,13,松岡正海,57,ダ1800,良,464(+2),0
アイアイエンデバー,晴,163.8,12,松若風馬,56,ダ1900,良,462(-4),0
アイアイエンデバー,晴,221.9,16,江田照男,57,ダ1400,良,466(+2),0
アイアイエンデバー,晴,76.3,14,田中勝春,53,ダ2100,重,464(0),0
アイアイエンデバー,曇,255.2,16,田中勝春,57,ダ1800,不,464(0),0
アイアイエンデバー,曇,65.7,10,西田雄一,57,ダ2100,良,464(0),0
アイアイエンデバー,晴,59.0,12,西田雄一,57,ダ1800,良,464(0),0
アイアイエンデバー,晴,9.2,3,西田雄一,57,ダ1700,良,464(0),1
アイアイエンデバー,晴,19.9,7,西田雄一,57,ダ1700,稍,464(0),0
アイアイエンデバー,曇,13.5,5,菱田裕二,57,ダ1900,良,464(-4),0
アイアイエンデバー,晴,3.7,1,長岡禎仁,54,ダ1800,重,468(-2),0
アイアイエンデバー,晴,2.7,1,長岡禎仁,54,ダ1800,重,470(+8),0
アイアイエンデバー,曇,3.5,2,長岡禎仁,54,ダ1800,良,462(0),1
アイアイエンデバー,晴,21.8,6,吉田豊,57,ダ1600,良,462(-4),1
アイアイエンデバー,晴,10.7,5,吉田豊,57,ダ1600,良,466(+2),0
アイアイエンデバー,曇,8.9,4,吉田豊,57,ダ1800,良,464(+4),0
アイアイエンデバー,晴,3.8,1,吉田豊,57,ダ1800,重,460(0),0
アイアイエンデバー,晴,18.1,7,吉田豊,57,ダ1800,良,460(+4),1
アイアイエンデバー,晴,7.7,3,吉田豊,57,ダ1800,良,456(-4),0
アイアイエンデバー,曇,8.8,3,吉田豊,57,ダ1800,良,460(+6),0
アイアイエンデバー,晴,5.5,3,吉田豊,57,ダ1600,良,454(-4),0
アイアイエンデバー,晴,8.7,4,吉田豊,56,ダ1800,良,458(+4),1
