コアクマ,晴,154.2,10,松木大地,53,ダ1400,良,401(0),0
コアクマ,曇,55.3,10,松木大地,53,ダ1300,重,401(-7),0
コアクマ,曇,86.1,8,塚本雄大,51,ダ1400,稍,408(-3),0
コアクマ,晴,82.0,11,松木大地,52,ダ1400,重,411(0),0
コアクマ,曇,77.3,10,石本純也,54,ダ1400,重,411(+2),0
コアクマ,晴,100.4,12,石本純也,54,ダ1300,重,409(-3),0
コアクマ,曇,17.6,7,石本純也,54,ダ1400,重,412(+2),1
コアクマ,雨,13.8,5,石本純也,54,ダ1300,不,410(0),0
コアクマ,曇,41.7,6,石本純也,54,ダ1400,重,410(-4),0
コアクマ,曇,6.1,3,永森大智,53,ダ1400,重,414(0),0
コアクマ,晴,4.2,2,永森大智,54,ダ1300,良,414(-5),0
コアクマ,晴,12.6,2,下原理,53,ダ1300,稍,419(+5),0
コアクマ,晴,8.6,4,永森大智,54,ダ1300,良,414(+1),1
コアクマ,晴,4.6,2,永森大智,54,ダ1300,良,413(+1),0
コアクマ,曇,20.5,4,永森大智,54,ダ1300,稍,412(-5),0
コアクマ,曇,1.4,1,永森大智,54,ダ1300,不,417(+2),1
コアクマ,晴,31.7,6,塚本雄大,51,ダ1400,重,415(+6),0
コアクマ,晴,1.8,1,永森大智,54,ダ1400,重,409(-2),1
コアクマ,雨,1.9,1,永森大智,53,ダ1300,不,411(-1),1
コアクマ,曇,3.5,3,永森大智,54,ダ1400,不,412(-3),0
コアクマ,雨,1.7,1,永森大智,54,ダ1300,不,415(-2),1
コアクマ,晴,20.7,5,永森大智,54,ダ1300,良,417(+2),1
コアクマ,晴,4.3,3,永森大智,54,ダ1300,重,415(+6),1
コアクマ,曇,309.4,10,佐原秀泰,54,ダ1300,重,409(+4),0
コアクマ,晴,33.1,6,永森大智,54,ダ1300,不,405(-10),0
コアクマ,晴,125.9,9,松木大地,51,ダ1600,良,415(+1),0
コアクマ,晴,485.5,12,岡村卓弥,54,ダ1400,不,414(+4),0
コアクマ,晴,66.8,8,松木大地,51,ダ1600,稍,410(-1),0
コアクマ,晴,115.0,9,松木大地,51,ダ1300,不,411(+3),0
コアクマ,晴,105.4,9,松木大地,51,ダ1400,重,408(-2),0
コアクマ,晴,239.3,9,岡村卓弥,54,ダ1400,稍,410(0),0
コアクマ,曇,72.1,6,松木大地,51,ダ1400,重,410(-3),0
コアクマ,小雪,69.1,10,松木大地,51,ダ1400,不,413(+1),0
コアクマ,晴,82.4,8,岡村卓弥,54,ダ1400,稍,412(-2),0
コアクマ,晴,58.5,11,石本純也,54,ダ1600,重,414(+2),0
コアクマ,晴,148.8,9,岡村卓弥,54,ダ1400,重,412(-2),0
コアクマ,晴,63.8,8,永森大智,53,ダ1300,不,414(-2),0
コアクマ,晴,167.6,11,嬉勝則,54,ダ1400,不,416(0),0
コアクマ,晴,173.2,10,山頭信義,54,ダ1300,重,416(0),0
コアクマ,曇,187.8,10,松木大地,51,ダ1400,重,416(+7),0
コアクマ,雨,22.4,6,岡村卓弥,54,ダ1300,不,409(-7),0
コアクマ,雨,76.6,9,松木大地,51,ダ1600,重,416(+2),0
コアクマ,晴,265.7,9,松木大地,51,ダ1300,重,414(-1),0
コアクマ,晴,238.9,9,岡村卓弥,54,ダ1400,良,415(+2),0
コアクマ,晴,188.9,10,半沢慶実,53,ダ1300,良,413(-4),0
コアクマ,晴,22.3,6,永森大智,54,ダ1300,良,417(+3),0
コアクマ,曇,27.0,5,松木大地,51,ダ1400,良,414(-2),0
コアクマ,晴,104.1,10,塚本弘隆,51,ダ1400,稍,416(+8),0
コアクマ,曇,7.7,4,松木大地,51,ダ1300,不,408(+3),1
コアクマ,晴,11.9,5,塚本弘隆,51,ダ1400,良,405(+2),0
コアクマ,晴,26.3,5,永森大智,54,ダ1400,良,403(-6),0
コアクマ,曇,54.4,9,松本幸祐,54,ダ1230,重,409(+2),0
コアクマ,晴,36.4,6,松本幸祐,54,ダ1400,良,407(-9),0
コアクマ,雨,189.4,10,松本幸祐,54,ダ1400,不,416(-3),0
コアクマ,晴,53.6,9,松本幸祐,54,ダ1230,稍,419(+7),0
コアクマ,曇,28.2,6,松本幸祐,54,ダ1400,重,412(-5),0
コアクマ,雨,173.6,12,高野毅,55,ダ1200,不,417(-4),0
コアクマ,曇,121.1,15,高野毅,55,ダ1200,稍,421(+4),0
コアクマ,晴,223.4,14,高野毅,54,ダ1600,稍,417(-2),0
コアクマ,晴,90.7,13,高野毅,54,ダ1600,良,419(+4),0
コアクマ,曇,38.7,9,高野毅,53,ダ1200,不,415(+7),0
コアクマ,晴,89.7,13,柴田善臣,54,芝2000,良,408(+2),0
コアクマ,曇,28.8,8,嘉藤貴行,54,ダ1600,不,406(+6),0
コアクマ,雨,14.1,6,嘉藤貴行,54,ダ1400,不,400(-4),0
コアクマ,曇,31.3,6,嘉藤貴行,54,ダ1200,稍,404(0),0
コアクマ,晴,16.1,6,嘉藤貴行,54,ダ1200,良,404(-4),0
コアクマ,晴,13.8,4,嘉藤貴行,54,ダ1400,良,408(+2),0
コアクマ,晴,34.4,10,柴田善臣,54,芝1600,良,406(-2),0
コアクマ,晴,28.0,7,柴田善臣,54,芝1600,良,408(0),0
コアクマ,曇,12.8,5,横山典弘,54,芝1400,稍,408(+6),0
コアクマ,雨,23.8,8,嶋田純次,53,芝1600,不,402(-2),0
コアクマ,曇,9.0,5,嶋田純次,53,芝1200,良,404(-2),0
コアクマ,晴,15.3,6,嶋田純次,52,芝1200,良,406(0),1
コアコンピタンス,曇,25.0,6,石川慎将,56,ダ900,良,512(-4),0
コアコンピタンス,晴,12.7,5,真島正徳,56,ダ1800,重,516(+14),0
コアコンピタンス,晴,78.5,12,江田照男,57,ダ1800,良,502(-12),0
コアコンピタンス,晴,174.9,13,武士沢友,57,ダ1400,稍,514(+16),0
コアコンピタンス,晴,91.4,11,武士沢友,57,ダ1400,重,498(-4),0
コアコンピタンス,晴,85.7,12,武士沢友,57,ダ1200,重,502(-8),0
コアコンピタンス,晴,23.6,7,伴啓太,55,ダ1700,良,510(0),0
コアコンピタンス,曇,49.5,10,野中悠太,54,ダ1600,重,510(+4),0
コアコンピタンス,晴,20.9,5,伴啓太,55,ダ1700,良,506(+6),0
コアコンピタンス,晴,4.3,2,丸田恭介,56,ダ1800,良,500(-4),0
コアコンピタンス,晴,3.1,1,北村宏司,55,ダ1700,重,504(+4),0
コアコンピタンス,曇,2.8,2,ルメール,56,ダ1700,良,500(-2),1
コアコンピタンス,晴,2.0,1,蛯名正義,56,ダ1700,重,502(+12),0
コアコンピタンス,曇,5.6,3,伴啓太,54,ダ1700,良,490(-16),1
コアコンピタンス,小雨,19.8,7,伴啓太,54,ダ1700,良,506(+2),1
コアコンピタンス,曇,6.9,4,蛯名正義,56,ダ1600,稍,504(0),0
コアコンピタンス,晴,4.5,2,松若風馬,56,芝1800,良,504(-2),0
コアコンピタンス,曇,8.5,6,ルメール,56,ダ1600,不,506(-8),0
コアコンピタンス,晴,4.1,2,蛯名正義,56,ダ1800,稍,514(+6),0
コアコンピタンス,晴,6.7,3,蛯名正義,55,ダ1800,良,508(0),1
コアコンピタンス,晴,4.8,2,蛯名正義,55,ダ1800,良,508(0),0
コアニードル,晴,244.5,14,木幡巧也,55,芝1800,稍,472(-10),0
コアニードル,曇,82.5,10,石橋脩,56,芝1800,良,482(0),0
コアレスキング,晴,202.1,15,丸山元気,53,ダ2100,不,536(-8),0
コアレスキング,曇,153.9,14,勝浦正樹,53,ダ1800,稍,544(-2),0
コアレスキング,晴,46.7,11,吉田隼人,57,ダ1800,良,546(-4),0
コアレスキング,曇,50.2,11,三浦皇成,57,ダ1800,良,550(+12),0
コアレスキング,晴,98.5,13,三浦皇成,57,ダ1600,良,538(-6),0
コアレスキング,雨,94.3,11,三浦皇成,57,ダ1400,良,544(+6),0
コアレスキング,曇,74.7,13,津村明秀,57,ダ1400,稍,538(+4),0
コアレスキング,晴,28.0,7,中谷雄太,57,ダ1400,良,534(0),0
コアレスキング,晴,35.9,7,内田博幸,54,ダ1600,良,534(-10),0
コアレスキング,晴,115.0,12,吉田豊,57,ダ1400,良,544(+2),0
コアレスキング,晴,24.4,7,松岡正海,57,ダ1600,良,542(+2),0
コアレスキング,曇,25.4,9,戸崎圭太,57,ダ1800,良,540(-8),0
コアレスキング,晴,14.0,5,吉田豊,57,ダ1800,良,548(+2),0
コアレスキング,晴,12.3,7,吉田豊,57,ダ1800,良,546(+4),0
コアレスキング,晴,7.5,4,吉田豊,55,ダ1800,稍,542(0),0
コアレスキング,晴,35.4,10,蛯名正義,57,ダ1600,稍,542(+2),0
コアレスキング,曇,10.1,4,ルメール,55,ダ1600,良,540(+4),0
コアレスキング,晴,18.7,8,吉田豊,55,ダ1800,良,536(-2),0
コアレスキング,晴,15.9,5,大野拓弥,52,ダ1800,良,538(+6),0
コアレスキング,晴,62.6,13,大野拓弥,57,ダ1700,良,532(-4),1
コアレスキング,曇,40.3,8,大野拓弥,57,ダ1400,稍,536(-2),0
コアレスキング,曇,32.3,6,大野拓弥,54,ダ1600,良,538(-2),0
コアレスキング,晴,114.2,14,大野拓弥,54,ダ1600,良,540(-16),0
コアレスキング,曇,84.0,14,勝浦正樹,57,ダ1800,良,556(+12),0
コアレスキング,晴,51.0,13,丸田恭介,57,ダ1400,稍,544(+6),1
コアレスキング,晴,90.0,11,酒井学,54,ダ1200,重,538(-4),0
コアレスキング,晴,223.9,15,勝浦正樹,54,ダ1600,良,542(+8),0
コアレスキング,晴,57.5,12,酒井学,55,ダ1800,良,534(-4),0
コアレスキング,雨,15.6,5,吉田豊,57,ダ1700,稍,538(+2),0
コアレスキング,晴,17.7,8,吉田豊,57,ダ1400,良,536(-4),1
コアレスキング,曇,3.2,1,吉田豊,57,ダ1800,不,540(+2),1
コアレスキング,晴,9.7,4,吉田豊,57,ダ1800,稍,538(+4),1
コアレスキング,雨,21.9,8,酒井学,57,ダ1400,不,534(-8),0
コアレスキング,晴,10.3,6,吉田豊,57,ダ1200,重,542(-4),0
コアレスキング,晴,15.7,5,蛯名正義,57,ダ1200,良,546(+22),0
コアレスキング,晴,57.9,13,大野拓弥,57,ダ1600,良,524(+8),0
コアレスキング,小雨,67.7,12,的場勇人,57,ダ1150,良,516(+6),0
コアレスキング,晴,73.9,12,吉田豊,57,ダ1200,良,510(-2),0
コアレスキング,晴,5.5,2,吉田豊,54,ダ1300,良,512(-8),0
コアレスキング,晴,2.7,1,吉田豊,56,ダ1300,良,520(+4),1
コアレスキング,雨,3.6,1,中谷雄太,56,ダ1400,不,516(0),1
コアレスキング,晴,5.3,2,中谷雄太,56,ダ1200,良,516(0),1
コアレスキング,晴,20.8,6,中谷雄太,56,ダ1200,不,516(+24),1
コアレスキング,晴,27.4,9,武幸四郎,54,芝1600,良,492(-2),0
コアレスキング,晴,5.2,3,吉田豊,54,芝1400,良,494(0),0
コアレスフェーブル,晴,21.7,5,関本淳,54,ダ1600,不,442(-4),0
コアレスフェーブル,曇,14.9,6,坂口裕一,54,ダ1600,不,446(+5),0
コアレスフェーブル,曇,26.6,6,関本淳,54,ダ1900,稍,441(-3),1
コアレスフェーブル,小雨,39.0,7,山本政聡,54,ダ1600,不,444(+3),1
コアレスフェーブル,曇,7.8,4,関本淳,54,ダ1600,稍,441(-6),0
コアレスフェーブル,曇,41.2,6,関本淳,54,芝1700,良,447(+9),0
コアレスフェーブル,曇,4.8,2,関本淳,54,ダ1000,不,438(-14),0
コアレスフェーブル,曇,8.1,4,関本淳,54,芝1000,良,452(+20),1
コアレスフェーブル,晴,335.2,15,荻野琢真,55,芝2000,良,432(-12),0
コアレスフェーブル,晴,271.6,13,松田大作,55,芝2000,良,444(+12),0
コアレスフェーブル,晴,178.9,16,木幡初也,55,芝1800,良,432(+18),0
コアレスフェーブル,曇,240.0,15,長岡禎仁,53,芝2000,良,414(-10),0
コアレスフェーブル,曇,342.9,17,木幡初也,52,芝1600,良,424(+6),0
コアレスフェーブル,晴,60.6,13,木幡初也,55,芝2000,稍,418(-10),0
コアレスフェーブル,曇,102.5,15,嶋田純次,54,芝2000,重,428(+2),0
コアレスフェーブル,雨,40.1,11,木幡初也,50,芝2000,重,426(-4),0
コアレスフェーブル,曇,9.1,5,木幡初也,51,芝2000,良,430(0),1
コアレスフェーブル,雨,31.6,10,嶋田純次,54,芝1800,良,430(0),0
コアレスフェーブル,晴,119.2,13,嶋田純次,54,芝1800,良,430(+4),0
コアレスフェーブル,晴,84.0,10,木幡初也,51,芝1600,良,426(-2),0
コアレスフェーブル,晴,89.2,14,嶋田純次,54,芝2000,良,428(0),0
コアレスランナー,晴,15.3,5,郷間勇太,55,ダ1400,不,442(+2),1
コアレスランナー,晴,31.4,4,郷間勇太,56,ダ1300,稍,440(-8),0
コアレスランナー,晴,35.7,10,郷間勇太,56,ダ1400,不,448(+2),1
コアレスランナー,曇,140.4,11,嬉勝則,56,ダ1400,不,446(-4),0
コアレスランナー,晴,46.3,8,西川敏弘,56,ダ1300,重,450(+1),0
コアレスランナー,晴,14.9,9,西川敏弘,56,ダ1300,稍,449(-1),0
コアレスランナー,雨,53.3,7,佐原秀泰,56,ダ1400,重,450(-2),0
コアレスランナー,小雨,41.3,8,郷間勇太,56,ダ1400,重,452(-2),0
コアレスランナー,晴,83.7,10,郷間勇太,56,ダ1300,稍,454(+3),0
コアレスランナー,晴,84.4,8,上田将司,56,ダ1600,不,451(-2),1
コアレスランナー,晴,17.5,7,上田将司,56,ダ1300,不,453(-5),0
コアレスランナー,雨,45.6,9,上田将司,56,ダ1400,不,458(+3),0
コアレスランナー,晴,35.2,7,嬉勝則,56,ダ1300,重,455(-1),0
コアレスランナー,晴,4.9,2,上田将司,56,ダ1400,良,456(+2),1
コアレスランナー,晴,13.8,4,上田将司,56,ダ1300,稍,454(-6),1
コアレスランナー,曇,15.4,6,上田将司,56,ダ1300,不,460(+4),1
コアレスランナー,晴,33.4,3,嬉勝則,56,ダ1400,良,456(-1),0
コアレスランナー,晴,15.7,5,上田将司,56,ダ1300,稍,457(+1),1
コアレスランナー,曇,6.2,2,上田将司,56,ダ1400,不,456(+2),0
コアレスランナー,晴,4.3,2,上田将司,56,ダ1400,良,454(+3),1
コアレスランナー,晴,64.1,9,倉兼育康,56,ダ1300,重,451(+3),0
コアレスランナー,晴,78.1,10,上田将司,56,ダ1400,不,448(-3),0
コアレスランナー,晴,122.0,11,上田将司,56,ダ1400,良,451(+1),1
コアレスランナー,晴,18.1,6,上田将司,56,ダ1300,重,450(+3),0
コアレスランナー,雨,17.6,5,上田将司,56,ダ1400,不,447(-8),1
コアレスランナー,曇,46.3,9,上田将司,56,ダ1600,重,455(0),0
