ヨアソビ,晴,10.2,3,西川敏弘,54,ダ1400,不,473(-2),1
ヨアソビ,晴,2.7,1,永森大智,54,ダ1300,重,475(-3),0
ヨアソビ,曇,10.5,6,松木大地,55,ダ1400,重,478(+3),0
ヨアソビ,晴,1.7,1,永森大智,54,ダ1400,重,475(0),1
ヨアソビ,晴,2.2,1,永森大智,54,ダ1400,重,475(+1),1
ヨアソビ,晴,1.8,1,永森大智,54,ダ1400,稍,474(0),1
ヨアソビ,曇,9.7,3,永森大智,54,ダ1600,重,474(-7),1
ヨアソビ,晴,2.4,1,永森大智,54,ダ1600,重,481(+5),1
ヨアソビ,晴,1.2,1,永森大智,54,ダ1300,稍,476(-6),1
ヨアソビ,晴,2.2,1,永森大智,54,ダ1600,不,482(+5),0
ヨアソビ,雨,1.2,1,永森大智,54,ダ1400,不,477(0),1
ヨアソビ,晴,1.3,1,永森大智,54,ダ1400,重,477(+4),1
ヨアソビ,晴,1.1,1,永森大智,54,ダ1300,良,473(+1),1
ヨアソビ,晴,1.1,1,永森大智,54,ダ1400,稍,472(-4),1
ヨアソビ,雨,1.3,1,永森大智,54,ダ1400,不,476(+14),1
ヨアソビ,晴,223.8,15,菊沢一樹,52,ダ1150,良,462(+4),0
ヨアソビ,晴,62.0,11,山本聡哉,54,ダ1400,良,458(-9),0
ヨアソビ,晴,1.3,1,永森大智,54,ダ1400,不,467(-1),1
ヨアソビ,曇,1.3,1,永森大智,54,ダ1300,重,468(+7),1
ヨアソビ,晴,1.0,1,永森大智,54,ダ1300,稍,461(+2),1
ヨアソビ,晴,1.0,1,永森大智,54,ダ1300,不,459(-4),1
ヨアソビ,晴,1.7,1,永森大智,54,ダ1300,良,463(+1),1
ヨアソビ,晴,269.4,15,嘉藤貴行,54,ダ1200,良,462(-2),0
ヨアソビ,晴,114.9,10,嘉藤貴行,54,ダ1400,良,464(0),0
ヨアソビ,晴,319.5,16,嘉藤貴行,54,ダ1400,良,464(+4),0
ヨアソビ,晴,98.8,13,黛弘人,54,ダ1700,不,460(-2),0
ヨアソビ,晴,158.5,14,丸山元気,54,芝1800,良,462(0),0
ヨアソビ,晴,70.4,11,蛯名正義,54,芝1800,良,462(0),0
ヨイチビーム,晴,26.6,9,山崎誠士,56,ダ1500,稍,482(-2),0
ヨイチビーム,曇,7.1,3,張田昂,56,ダ1500,重,484(+3),0
ヨイチビーム,曇,52.0,10,張田昂,56,ダ1500,稍,481(+2),0
ヨイチビーム,曇,9.7,5,桜井光輔,54,ダ1400,不,479(0),0
ヨイチビーム,曇,50.5,8,桜井光輔,53,ダ1400,良,479(+3),0
ヨイチビーム,晴,27.5,7,桜井光輔,53,ダ1400,稍,476(+2),0
ヨイチビーム,晴,129.9,11,田中涼,56,ダ1500,良,474(0),0
ヨイチビーム,晴,74.6,11,中野省吾,56,ダ1500,良,474(-9),0
ヨイチビーム,晴,186.2,10,中野省吾,56,ダ1400,重,483(+9),0
ヨイチビーム,晴,28.6,7,中野省吾,56,ダ1400,重,474(-11),0
ヨイチビーム,晴,29.4,6,中野省吾,56,ダ1600,良,485(+1),0
ヨイチビーム,雨,24.9,7,中野省吾,56,ダ1600,稍,484(+10),0
ヨイチビーム,雨,18.2,7,中野省吾,56,ダ1500,不,474(-4),0
ヨイチビーム,晴,10.4,5,中野省吾,56,ダ1600,稍,478(0),1
