ダイアゴナルパス,4,0.00,佐賀,C2ー14組,10,10,5,藤田凌,1400,重,439,+1,0
ダイアゴナルパス,4,0.00,佐賀,C2ー15組,10,4,8,岡村健司,1400,良,438,+3,0
ダイアゴナルパス,4,0.00,佐賀,C2ー11組,12,9,10,岡村健司,1300,良,435,-3,0
ダイアゴナルパス,4,0.00,佐賀,C2ー12組,12,1,8,岡村健司,1400,良,438,+9,0
ダイアゴナルパス,4,0.00,佐賀,C2ー10組,11,4,11,渡辺博文,1400,良,429,+2,0
ダイアゴナルパス,4,0.00,佐賀,C2ー10組,11,4,8,渡辺博文,1400,良,427,-1,0
ダイアゴナルパス,4,0.00,佐賀,C2ー10組,12,7,6,渡辺博文,1400,良,428,+4,0
ダイアゴナルパス,4,0.00,佐賀,C2ー10組,9,7,8,渡辺博文,1400,不,424,0,0
ダイアゴナルパス,4,0.00,佐賀,C2ー8組,11,11,6,渡辺博文,1400,良,424,+23,0
ダイアゴナルパス,4,0.00,佐賀,サガン鳥栖サマーカー,9,8,7,渡辺博文,1400,良,401,+3,0
ダイアゴナルパス,4,0.00,佐賀,ホットスター特選,12,11,12,渡辺博文,900,良,398,-1,0
ダイアゴナルパス,4,0.00,佐賀,ブルースター特選,10,7,9,真島正徳,1750,良,399,-1,0
ダイアゴナルパス,4,0.00,佐賀,川上峡特選,11,3,10,川島拓,1750,稍,400,-7,0
ダイアゴナルパス,4,0.00,佐賀,3歳ー3組,10,4,6,渡辺博文,1400,良,407,-16,0
ダイアゴナルパス,4,0.00,佐賀,3歳ー3組,8,2,3,渡辺博文,1400,良,423,+16,0
ダイアゴナルパス,4,0.00,佐賀,シャイニングスター特,10,4,5,真島正徳,1400,稍,407,-2,0
ダイアゴナルパス,4,0.00,佐賀,レッドスター特選,10,5,10,村松翔太,1750,稍,409,0,0
ダイアゴナルパス,4,0.00,佐賀,佐賀桜花賞(OP),12,3,10,田中純,1750,不,409,+4,0
ダイアゴナルパス,4,0.00,佐賀,ホープフルC,12,9,7,大柿一真,1400,良,405,+6,0
ダイアゴナルパス,4,0.00,佐賀,大観峰賞,10,3,7,村松翔太,1750,不,399,-3,0
ダイアゴナルパス,4,0.00,佐賀,つばき賞,10,7,5,渡辺博文,1400,良,402,-1,0
ダイアゴナルパス,4,0.00,佐賀,筑紫野賞(OP),8,8,6,村松翔太,1750,重,403,-4,1
ダイアゴナルパス,4,0.00,佐賀,初夢特選,10,8,9,渡辺博文,1750,重,407,-2,0
ダイアゴナルパス,4,0.00,佐賀,アルデバラン特別,9,1,8,渡辺博文,1750,稍,409,-9,0
ダイアゴナルパス,4,0.00,門別,2歳5組,8,8,6,井上俊彦,1000,不,418,-2,0
ダイアゴナルパス,4,0.00,門別,2歳牝馬5組,7,4,7,井上俊彦,1000,良,420,+2,0
ダイアゴナルパス,4,0.00,門別,2歳5組,8,3,8,水野翔,1000,稍,418,+2,0
ダイアゴナルパス,4,0.00,門別,2歳5組,8,2,6,水野翔,1000,重,416,0,0
ダイアゴナルパス,4,0.00,門別,2歳5組,8,5,8,水野翔,1000,稍,416,-6,1
ダイアゴナルパス,4,0.00,門別,2歳5組,12,5,12,水野翔,1200,稍,422,0,0
ダイアゴナルパス,4,0.00,門別,2歳未勝利(未勝利),10,9,3,黒沢愛斗,1000,重,422,0,1
ダイアゴナルパス,4,0.00,門別,2歳未勝利(未勝利),12,2,5,阿部龍,1000,良,422,+2,0
ダイアゴナルパス,4,0.00,門別,2歳未勝利(未勝利),9,7,4,阿部龍,1000,不,420,+2,0
ダイアゴナルパス,4,0.00,門別,2歳未勝利(未勝利),10,5,6,山本咲希,1000,稍,418,-4,0
ダイアゴナルパス,4,0.00,門別,2歳牝馬未勝利(未勝利),12,10,7,桜井拓章,1200,稍,422,-4,0
ダイアゴナルパス,4,0.00,門別,2歳牝馬未勝利(未勝利),12,12,3,桜井拓章,1000,良,426,0,0
ダイアゴナルパス,4,0.00,門別,JRA認定フレッシュ(新馬),9,8,9,井上俊彦,1000,良,426,0,0
ダイアトニック,3,3.56,1東京7,3歳500万下,15,7,1,ルメール,1600,良,468,0,0
ダイアトニック,3,3.56,5阪神5,2歳新馬,13,2,2,ルメール,1600,良,468,0,1
ダイアナヘイロー,5,3.00,2京都2,シルクロードS(G3),18,8,1,武豊,1200,良,478,+2,0
ダイアナヘイロー,5,3.00,4中山9,スプリンターズS(G1),16,7,4,武豊,1200,良,476,0,0
ダイアナヘイロー,5,3.00,2小倉8,TV西日本北九州記念(G3),18,9,3,武豊,1200,良,476,+6,1
ダイアナヘイロー,5,3.00,2小倉2,佐世保S(1600万下),16,13,2,武豊,1200,良,470,+4,1
ダイアナヘイロー,5,3.00,3阪神8,皆生特別(1000万下),9,4,1,武豊,1200,稍,466,0,1
ダイアナヘイロー,5,3.00,3阪神1,戎橋特別(500万下),15,3,1,武豊,1200,良,466,0,1
ダイアナヘイロー,5,3.00,3京都11,御池特別(1000万下),16,5,1,武豊,1200,良,466,+2,1
ダイアナヘイロー,5,3.00,1小倉4,紫川特別(1000万下),18,5,1,北村友一,1200,良,464,+8,0
ダイアナヘイロー,5,3.00,1中京5,中京スポーツ杯(1000万下),18,6,1,菱田裕二,1200,良,456,0,0
ダイアナヘイロー,5,3.00,1京都1,4歳上1000万下,16,4,1,武豊,1200,良,456,-8,1
ダイアナヘイロー,5,3.00,4中京1,鳥羽特別(1000万下),18,1,2,武豊,1400,良,464,-2,0
ダイアナヘイロー,5,3.00,5京都2,醍醐特別(1000万下),18,8,1,幸英明,1200,良,466,-4,1
ダイアナヘイロー,5,3.00,4京都6,壬生特別(1000万下),13,7,1,武豊,1200,良,470,+16,1
ダイアナヘイロー,5,3.00,3京都4,3歳500万下,15,4,1,武豊,1200,良,454,-6,1
ダイアナヘイロー,5,3.00,2阪神5,3歳500万下,13,8,1,武豊,1600,稍,460,+6,0
ダイアナヘイロー,5,3.00,1阪神6,フィリーズレビュー(G2),18,3,4,国分優作,1400,良,454,-4,0
ダイアナヘイロー,5,3.00,2京都3,エルフィンS(OP),11,3,7,菱田裕二,1600,良,458,-4,1
ダイアナヘイロー,5,3.00,1京都8,3歳新馬,15,12,6,国分優作,1600,良,462,0,1
ダイイチターミナル,4,0.00,1中山1,4歳上1000万下,15,7,14,嘉藤貴行,1600,良,458,+4,0
ダイイチターミナル,4,0.00,5阪神9,フォーチュンC(1000万下),13,4,12,杉原誠人,1600,良,454,+2,0
ダイイチターミナル,4,0.00,5中山4,3歳上1000万下,16,4,11,杉原誠人,1200,良,452,+12,0
ダイイチターミナル,4,0.00,4東京8,国立特別(1000万下),14,5,11,内田博幸,1400,良,440,+2,0
ダイイチターミナル,4,0.00,3新潟3,飛翼特別(1000万下),18,14,6,杉原誠人,1000,良,438,+2,0
ダイイチターミナル,4,0.00,4中山4,初風特別(1000万下),15,1,8,杉原誠人,1200,重,436,0,0
ダイイチターミナル,4,0.00,2新潟9,稲妻S(1600万下),13,9,10,杉原誠人,1000,稍,436,0,0
ダイイチターミナル,4,0.00,2新潟6,豊栄特別(1000万下),18,14,9,大野拓弥,1400,良,436,+4,0
ダイイチターミナル,4,0.00,3京都7,葵S(OP),14,9,11,川須栄彦,1200,不,432,+4,0
ダイイチターミナル,4,0.00,3京都1,橘S(OP),11,11,6,松山弘平,1400,良,428,-4,0
ダイイチターミナル,4,0.00,3中山5,ニュージーランドT(G2),16,8,11,大野拓弥,1600,稍,432,-2,0
ダイイチターミナル,4,0.00,2中京3,中スポ賞ファルコンS(G3),16,11,12,大野拓弥,1400,良,434,+2,0
ダイイチターミナル,4,0.00,5阪神6,朝日フューチュリティ(G1),18,9,17,北村友一,1600,良,432,+2,0
ダイイチターミナル,4,0.00,5東京1,京王杯2歳S(G2),13,6,11,嘉藤貴行,1400,良,430,+8,0
ダイイチターミナル,4,0.00,2小倉12,小倉2歳S(G3),15,2,10,嘉藤貴行,1200,良,422,+2,1
ダイイチターミナル,4,0.00,2福島8,2歳未勝利,16,6,1,内田博幸,1200,良,420,0,1
ダイイチターミナル,4,0.00,2福島4,2歳未勝利,10,5,1,内田博幸,1200,良,420,-2,1
ダイイチターミナル,4,0.00,3東京6,2歳新馬,14,3,3,嘉藤貴行,1400,良,422,0,1
ダイイチリュウ,3,0.00,4阪神8,2歳未勝利,12,8,6,北村友一,1400,良,490,+6,0
ダイイチリュウ,3,0.00,2小倉11,2歳未勝利,11,4,10,小牧太,2000,良,484,+6,0
ダイイチリュウ,3,0.00,2小倉3,2歳新馬,13,3,9,松若風馬,1200,良,478,0,0
ダイエーカチドキ,5,0.00,浦和,C2　選抜馬,11,10,6,寺島憂人,800,良,449,+3,0
ダイエーカチドキ,5,0.00,川崎,シャーク賞,11,9,5,国分祐仁,900,良,446,-4,0
ダイエーカチドキ,5,0.00,浦和,C3　選抜馬,11,1,1,見越彬央,800,不,450,+1,0
ダイエーカチドキ,5,0.00,浦和,C3　選抜馬,11,9,4,見越彬央,800,良,449,+8,1
ダイエーカチドキ,5,0.00,川崎,みんな大好き今日も食,11,9,5,国分祐仁,900,稍,441,-4,1
ダイエーカチドキ,5,0.00,浦和,C3　選抜馬,11,1,5,見越彬央,800,不,445,-2,1
ダイエーカチドキ,5,0.00,浦和,C3　選抜馬ア,11,8,8,見越彬央,800,良,447,+7,0
ダイエーカチドキ,5,0.00,川崎,カモメ賞,11,4,7,見越彬央,900,重,440,+3,1
ダイエーカチドキ,5,0.00,船橋,C3二　三　ア,11,3,8,国分祐仁,1500,重,437,-2,0
ダイエーカチドキ,5,0.00,浦和,C3二　三,10,3,9,見越彬央,1500,良,439,+4,0
ダイエーカチドキ,5,0.00,大井,C3三　四,11,5,11,見越彬央,1200,良,435,-8,0
ダイエーカチドキ,5,0.00,浦和,C3二　三,11,4,11,矢野貴之,1500,良,443,+1,0
ダイエーカチドキ,5,0.00,船橋,生ビールを飲んで豪華,11,1,11,国分祐仁,1500,稍,442,-3,0
ダイエーカチドキ,5,0.00,浦和,C3　4歳イ,9,2,7,藤田菜七,1400,不,445,0,0
ダイエーカチドキ,5,0.00,船橋,C3二　三イ,12,9,10,国分祐仁,1500,稍,445,0,0
ダイエーカチドキ,5,0.00,浦和,C3　4歳ア,11,8,9,楢崎功祐,1500,良,445,-11,0
ダイエーカチドキ,5,0.00,船橋,C3二　三ア,12,6,11,国分祐仁,1500,重,456,+4,0
ダイエーカチドキ,5,0.00,浦和,C3　4歳イウ,9,1,6,楢崎功祐,1400,稍,452,+7,0
ダイエーカチドキ,5,0.00,浦和,3歳二,12,2,8,矢野貴之,1400,稍,445,-2,0
ダイエーカチドキ,5,0.00,浦和,3歳二,12,1,7,見越彬央,1500,不,447,+15,0
ダイエーカチドキ,5,0.00,浦和,3歳四,10,3,8,矢野貴之,1400,重,432,-10,1
ダイエーカチドキ,5,0.00,浦和,3歳四,11,9,6,矢野貴之,1400,不,442,+9,0
ダイエーカチドキ,5,0.00,浦和,3歳三,12,1,10,町田直希,1400,稍,433,+2,0
ダイエーカチドキ,5,0.00,浦和,3歳五,10,2,8,矢野貴之,1400,稍,431,+15,0
ダイエーカチドキ,5,0.00,川崎,3歳5　ロ,8,3,8,見越彬央,1500,重,416,-11,0
ダイエーカチドキ,5,0.00,浦和,3歳六,9,1,6,矢野貴之,1400,良,427,-11,0
ダイエーカチドキ,5,0.00,浦和,3歳五,11,6,8,町田直希,1400,稍,438,-9,0
ダイエーカチドキ,5,0.00,浦和,3歳三,11,9,11,町田直希,1400,良,447,-5,0
ダイエーカチドキ,5,0.00,浦和,2歳三,12,5,10,笹川翼,1400,良,452,+6,0
ダイエーカチドキ,5,0.00,浦和,2歳三,10,8,3,笹川翼,1400,良,446,+2,0
ダイエーカチドキ,5,0.00,浦和,2歳三,10,1,1,矢野貴之,1300,良,444,0,0
ダイエーカチドキ,5,0.00,浦和,2歳三,9,3,2,矢野貴之,1300,不,444,+4,1
ダイエーカチドキ,5,0.00,浦和,2歳三　未受賞,9,7,4,矢野貴之,1300,良,440,0,1
ダイエーカチドキ,5,0.00,浦和,ドリームチャレンジ,9,9,8,須藤優,800,不,440,0,0
タイガーヴェロス,4,0.00,園田,C1二,12,7,8,高畑皓一,1400,良,440,+8,0
タイガーヴェロス,4,0.00,園田,C1二,11,6,4,吉村智洋,1400,良,432,-1,0
タイガーヴェロス,4,0.00,園田,C1,8,4,7,青柳正義,1230,稍,433,-3,0
タイガーヴェロス,4,0.00,水沢,ハルアケボノ賞,9,9,4,阿部英俊,1600,不,436,-1,1
タイガーヴェロス,4,0.00,水沢,エルリッチャー賞,11,11,3,阿部英俊,1600,不,437,+5,0
タイガーヴェロス,4,0.00,水沢,アレニコラ賞,10,2,3,阿部英俊,1400,不,432,-3,1
タイガーヴェロス,4,0.00,水沢,マリアベール賞,10,8,1,阿部英俊,1400,重,435,+7,1
タイガーヴェロス,4,0.00,水沢,キュースト賞,11,8,3,阿部英俊,1400,良,428,+5,1
タイガーヴェロス,4,0.00,盛岡,C2一組,10,1,4,阿部英俊,1400,良,423,-1,0
タイガーヴェロス,4,0.00,盛岡,C2二組,10,4,5,阿部英俊,1400,不,424,+5,1
タイガーヴェロス,4,0.00,盛岡,C2一組,10,3,4,小林凌,1400,良,419,-3,0
タイガーヴェロス,4,0.00,盛岡,盛岡愛馬の会賞,8,5,5,阿部英俊,1400,稍,422,+4,1
タイガーヴェロス,4,0.00,盛岡,C2三組,9,2,5,阿部英俊,1400,稍,418,+6,0
タイガーヴェロス,4,0.00,盛岡,C2二組,9,3,2,木村暁,1400,重,412,-6,0
タイガーヴェロス,4,0.00,水沢,C2五組,10,6,7,阿部英俊,1400,良,418,-1,1
