ナイアガラモンロー,6,3.00,1中山5,フェアリーS(G3),16,11,15,大野拓弥,1600,良,500,+2,0.275,0
ナイアガラモンロー,6,3.00,4東京8,アルテミスS(G3),17,4,14,柴田善臣,1600,稍,498,-8,0.275,0
ナイスヴィグラス,5,0.00,園田,兵庫ジュニアグランプ(G2),12,6,6,服部茂史,1400,稍,501,+6,0.3125,0
ナイトオブナイツ,5,2.50,2福島2,ラジオNIKKEI賞(G3),16,10,8,松山弘平,1800,良,438,+2,0.318181818182,0
ナイトオブナイツ,5,2.50,5京都3,デイリー杯2歳S(G2),14,7,3,松山弘平,1600,稍,436,+8,0.318181818182,0
ナイトバナレット,4,3.95,2東京6,NHKマイルC(G1),18,17,18,藤岡佑介,1600,良,478,0,0.5,0
ナイトバナレット,4,3.95,3中山5,ニュージーランドT(G2),16,1,7,中谷雄太,1600,稍,478,+2,0.5,0
ナイトバナレット,4,3.95,2中京3,中スポ賞ファルコンS(G3),16,12,1,中谷雄太,1400,良,476,+2,0.5,0
ナイトフォックス,6,2.50,2東京6,NHKマイルC(G1),18,8,17,田中勝春,1600,良,472,+6,0.285714285714,0
ナイトフォックス,6,2.50,3中山5,ニュージーランドT(G2),16,7,8,田中勝春,1600,稍,468,+2,0.285714285714,0
ナイトフォックス,6,2.50,1阪神1,アーリントンC(G3),12,2,6,武豊,1600,良,466,0,0.285714285714,0
ナガラオリオン,9,3.50,2小倉8,TV西日本北九州記念(G3),18,6,17,高倉稜,1200,良,474,-2,0.413043478261,0
ナガラオリオン,9,3.50,1阪神2,阪急杯(G3),12,12,12,国分優作,1400,良,474,-4,0.413043478261,1
ナガラオリオン,9,3.50,5東京3,東京中日S杯武蔵野S(G3),14,9,14,柴山雄一,1600,稍,466,0,0.413043478261,0
ナガラオリオン,9,3.50,盛岡,マイルチャンピオンシ(G1),15,7,6,国分優作,1600,良,464,+2,0.413043478261,0
ナガラオリオン,9,3.50,3中京4,プロキオンS(G3),16,15,10,国分優作,1400,良,458,-2,0.413043478261,0
ナガラフラワー,6,3.50,2東京2,サンスポ賞フローラS(G2),17,16,5,川島信二,2000,良,456,+12,0.333333333333,0
ナスタイザン,7,0.00,川崎,スパーキングレディー(G3),12,1,10,山崎誠士,1600,重,460,-4,0.285714285714,0
ナスノシンフォニー,3,3.33,5中山9,ホープフルS(G1),17,17,10,吉田隼人,2000,良,456,-4,0.666666666667,0
ナスノセイカン,6,3.50,3東京4,エプソムC(G3),18,18,11,丸山元気,1800,良,470,+6,0.25,0
ナスノセイカン,6,3.50,3中山1,日経賞(G2),16,5,9,横山典弘,2500,良,468,-2,0.25,0
ナスノセイカン,6,3.50,2中京1,金鯱賞(G2),16,3,11,丸山元気,2000,良,470,-2,0.25,0
ナスノセイカン,6,3.50,1中山7,アメリカジョッキーC(G2),17,11,9,丸山元気,2200,良,472,0,0.25,0
ナスノセイカン,6,3.50,1中山7,京成杯(G3),17,14,10,後藤浩輝,2000,良,450,-2,0.25,0
ナタリーバローズ,5,2.33,1阪神6,フィリーズレビュー(G2),18,16,3,Ｍ．デム,1400,良,456,-8,0.25,0
ナチュラリー,4,0.00,園田,兵庫チャンピオンシッ(G2),12,9,6,下原理,1870,良,465,-1,0.6,0
ナチュラリー,4,0.00,園田,兵庫ジュニアグランプ(G2),12,4,10,下原理,1400,良,467,+8,0.6,0
ナックビーナス,5,3.50,2京都2,シルクロードS(G3),18,15,6,勝浦正樹,1200,良,524,+2,0.695652173913,0
ナックビーナス,5,3.50,大井,東京盃競走(G2),16,13,4,武豊,1200,良,523,-3,0.695652173913,0
ナックビーナス,5,3.50,2札幌4,キーンランドC(G3),13,6,5,横山典弘,1200,良,526,+10,0.695652173913,1
ナックビーナス,5,3.50,2中京6,高松宮記念(G1),18,17,12,石川裕紀,1200,稍,516,-2,0.695652173913,0
ナックビーナス,5,3.50,2中山3,夕刊フジオーシャンS(G3),16,2,3,石川裕紀,1200,良,518,0,0.695652173913,1
ナックビーナス,5,3.50,2京都7,京都牝馬S(G3),18,13,4,横山典弘,1400,稍,518,-2,0.695652173913,0
ナックビーナス,5,3.50,2札幌4,キーンランドC(G3),14,13,9,酒井学,1200,良,508,0,0.695652173913,0
ナックビーナス,5,3.50,1東京5,デイリー杯クイーンC(G3),16,5,13,横山典弘,1600,良,514,+4,0.695652173913,0
ナディア,3,3.25,5阪神4,阪神ジュベナイルF(G1),18,15,12,四位洋文,1600,良,404,-2,0.666666666667,0
ナニスンネン,6,3.00,金沢,MRO金賞[G1ステ,12,6,4,笹田知宏,1900,良,501,-5,0.40625,0
ナムラアッパレ,3,0.00,5京都7,ラジオN杯京都2歳S(G3),9,9,9,国分優作,2000,良,466,0,0.214285714286,0
ナムラアッパレ,3,0.00,5京都3,デイリー杯2歳S(G2),9,9,9,国分優作,1600,良,466,0,0.214285714286,0
ナムラアッパレ,3,0.00,2小倉12,小倉2歳S(G3),18,12,15,太宰啓介,1200,良,460,+16,0.214285714286,0
ナムラアラシ,5,3.00,浦和,浦和記念(G2),11,3,4,福永祐一,2000,不,521,-3,0.391304347826,0
ナムラアラシ,5,3.00,金沢,白山大賞典(G3),10,5,6,松山弘平,2100,不,531,+11,0.391304347826,0
ナムラアラシ,5,3.00,2阪神7,アンタレスS(G3),16,16,7,幸英明,1800,良,528,+4,0.391304347826,0
ナムラシングン,5,3.29,4阪神6,神戸新聞杯(G2),15,8,3,池添謙一,2400,良,518,0,0.666666666667,0
ナムラシングン,5,3.29,3中山8,皐月賞(G1),18,9,9,田辺裕信,2000,良,504,-2,0.666666666667,0
ナムラシングン,5,3.29,1中山6,京成杯(G3),15,15,6,内田博幸,2000,良,514,+2,0.666666666667,0
ナムラバンザイ,3,0.00,2小倉12,小倉2歳S(G3),18,15,17,田中健,1200,良,420,+4,0.307692307692,0
ナムラムラサキ,4,0.00,4中山1,紫苑S(G3),18,14,8,津村明秀,2000,良,420,-4,0.4,0
ナラトゥリス,3,3.70,1東京6,デイリー杯クイーンC(G3),16,1,8,菱田裕二,1600,良,448,0,0.75,0
ナリタスターワン,6,3.13,2京都2,シルクロードS(G3),18,18,16,幸英明,1200,良,476,0,0.363636363636,0
ナリタスターワン,6,3.13,5京都8,京阪杯(G3),16,8,11,幸英明,1200,良,466,-2,0.363636363636,0
ナリタスターワン,6,3.13,2小倉8,TV西日本北九州記念(G3),18,12,14,幸英明,1200,良,468,+6,0.363636363636,1
ナリタスターワン,6,3.13,2新潟2,アイビスサマーD(G3),16,1,12,柴田善臣,1000,良,462,0,0.363636363636,0
ナリタスターワン,6,3.13,3中京2,CBC賞(G3),18,8,15,和田竜二,1200,良,462,-8,0.363636363636,0
ナリタスターワン,6,3.13,1阪神1,アーリントンC(G3),12,12,2,福永祐一,1600,良,464,-8,0.363636363636,0
