モルトベーネ,6,2.83,5京都2,みやこS(G3),15,1,4,秋山真一,1800,良,470,+2,0.448275862069,0
モルトベーネ,6,2.83,4阪神8,シリウスS(G3),16,3,4,Ｍ．デム,2000,良,468,+4,0.448275862069,0
モルトベーネ,6,2.83,2阪神7,アンタレスS(G3),16,10,3,Ｍ．デム,1800,良,464,-6,0.448275862069,1
モルトベーネ,6,2.83,名古屋,名古屋大賞典(G3),9,1,1,Ｍ．デム,1900,良,470,-6,0.448275862069,0
モルトベーネ,6,2.83,1中京4,東海テレビ杯東海S(G2),16,4,12,秋山真一,1800,良,468,+2,0.448275862069,1
モルトベーネ,6,2.83,5京都2,みやこS(G3),16,8,11,小牧太,1800,良,466,0,0.448275862069,0
モンスターキング,5,2.25,3中山5,ニュージーランドT(G2),16,6,13,石川裕紀,1600,良,464,+4,0.285714285714,0
モンスターキング,5,2.25,2中京3,中スポ賞ファルコンS(G3),18,7,10,蛯名正義,1400,不,460,+6,0.285714285714,0
モンドインテロ,6,4.07,1京都5,日経新春杯(G2),12,3,3,ルメール,2400,良,492,+12,0.5,0
モンドインテロ,6,4.07,5阪神1,チャレンジC(G3),12,5,3,ルメール,2000,良,480,-2,0.5,0
モンドインテロ,6,4.07,4中山7,産経賞オールカマー(G2),17,14,2,田辺裕信,2200,良,482,-10,0.5,0
モンドインテロ,6,4.07,2東京12,目黒記念(G2),18,1,3,内田博幸,2500,良,474,-2,0.5,0
モンドインテロ,6,4.07,2阪神4,大阪杯(G1),14,10,11,内田博幸,2000,良,476,-4,0.5,0
モンドインテロ,6,4.07,1京都5,日経新春杯(G2),14,8,4,シュミノ,2400,稍,480,-6,0.5,1
モンドインテロ,6,4.07,5中山1,ステイヤーズS(G2),13,8,2,ルメール,3600,良,486,+2,0.5,1
モンドインテロ,6,4.07,5東京2,アルゼンチン共和国杯(G2),15,1,1,ルメール,2500,良,484,+4,0.5,0
モンドインテロ,6,4.07,2東京12,目黒記念(G2),18,5,4,ボウマン,2500,良,478,0,0.5,0
モンドインテロ,6,4.07,1東京7,ダイヤモンドS(G3),16,11,3,池添謙一,3400,稍,482,+4,0.5,0
モンドキャンノ,4,3.98,4中山9,スプリンターズS(G1),16,11,11,池添謙一,1200,良,474,+2,0.444444444444,0
モンドキャンノ,4,3.98,2札幌4,キーンランドC(G3),13,9,1,戸崎圭太,1200,良,472,0,0.444444444444,0
モンドキャンノ,4,3.98,2東京6,NHKマイルC(G1),18,1,3,ルメール,1600,良,472,-2,0.444444444444,0
モンドキャンノ,4,3.98,2中山7,フジTVスプリングS(G2),11,6,4,大野拓弥,1800,良,474,+2,0.444444444444,0
モンドキャンノ,4,3.98,5阪神6,朝日フューチュリティ(G1),18,10,7,バルザロ,1600,良,472,0,0.444444444444,1
モンドキャンノ,4,3.98,5東京1,京王杯2歳S(G2),13,13,3,ルメール,1400,良,472,+4,0.444444444444,1
モンドキャンノ,4,3.98,2函館6,函館2歳S(G3),16,6,1,戸崎圭太,1200,良,468,-4,0.444444444444,1
モンドクラッセ,7,3.00,1東京2,根岸S(G3),13,9,10,柴田大知,1400,重,532,+4,0.413793103448,0
モンドクラッセ,7,3.00,5中山4,カペラS(G3),16,5,16,柴田大知,1200,良,528,+2,0.413793103448,0
モンドクラッセ,7,3.00,5京都2,みやこS(G3),15,8,13,松山弘平,1800,良,526,-8,0.413793103448,0
モンドクラッセ,7,3.00,浦和,テレ玉杯オーバルスプ(G3),12,10,4,柴田大知,1400,稍,534,+14,0.413793103448,0
モンドクラッセ,7,3.00,1札幌6,エルムS(G3),14,10,3,勝浦正樹,1700,重,520,-12,0.413793103448,0
モンドクラッセ,7,3.00,2阪神7,アンタレスS(G3),16,7,5,岩田康誠,1800,良,532,0,0.413793103448,0
モンドクラッセ,7,3.00,1東京2,根岸S(G3),16,7,11,丸山元気,1400,良,532,+2,0.413793103448,0
モンドクラッセ,7,3.00,4中京2,チャンピオンズC(G1),15,6,12,丸山元気,1800,良,530,-2,0.413793103448,0
モンドクラッセ,7,3.00,5京都2,みやこS(G3),16,3,5,岩田康誠,1800,良,532,+15,0.413793103448,0
モンドクラッセ,7,3.00,金沢,白山大賞典(G3),12,9,2,Ｍ．デム,2100,良,517,-1,0.413793103448,0
モンドクラッセ,7,3.00,1札幌6,エルムS(G3),12,11,1,柴山雄一,1700,良,518,-2,0.413793103448,1
モンドクラッセ,7,3.00,1東京8,フェブラリーS(G1),16,9,10,田辺裕信,1600,重,526,-2,0.413793103448,0
モンドクラッセ,7,3.00,1中京4,東海テレビ杯東海S(G2),12,10,2,田辺裕信,1800,良,528,-6,0.413793103448,1
モンドクラッセ,7,3.00,5京都2,みやこS(G3),11,3,2,三浦皇成,1800,不,534,+12,0.413793103448,0
モンドシャルナ,7,2.57,5阪神7,ラジオNIKKEI杯(G3),16,11,2,福永祐一,2000,稍,440,-6,0.272727272727,0
モンパルナス,18,0.00,1中京8,高松宮記念(G1),18,11,16,赤木高太,1200,良,436,0,0.407407407407,0
モンパルナス,18,0.00,2京都4,シルクロードS(G3),16,10,7,佐藤哲三,1200,良,436,-4,0.407407407407,0
モンパルナス,18,0.00,4京都7,毎日放送賞スワンS(G2),16,9,12,松永幹夫,1400,良,436,0,0.407407407407,0
モンパルナス,18,0.00,2中京8,中スポ賞ファルコンS(G3),17,18,3,松永幹夫,1200,稍,430,0,0.407407407407,1
モンパルナス,18,0.00,2阪神6,桜花賞(G1),17,8,6,松永幹夫,1600,良,424,-4,0.407407407407,0
モンパルナス,18,0.00,1阪神6,フィリーズレビュー(G2),16,2,3,松永幹夫,1400,稍,428,+6,0.407407407407,1
モーヴサファイア,4,2.29,2東京10,優駿牝馬(G1),18,5,13,北村友一,2400,良,490,-2,0.428571428571,0
モーヴサファイア,4,2.29,2新潟10,新潟2歳S(G3),15,2,1,石橋脩,1600,良,496,+12,0.428571428571,0
モーニン,6,3.64,5阪神7,阪神C(G2),18,13,13,岩田康誠,1400,良,532,+6,0.588235294118,0
モーニン,6,3.64,5東京3,東京中日S杯武蔵野S(G3),16,14,4,横山典弘,1600,良,526,-1,0.588235294118,0
モーニン,6,3.64,船橋,日本テレビ盃(G2),11,9,2,戸崎圭太,1800,稍,527,+8,0.588235294118,0
モーニン,6,3.64,浦和,さきたま杯(G2),12,2,2,Ｃ．ルメ,1400,良,519,+1,0.588235294118,1
モーニン,6,3.64,船橋,かしわ記念(G1),10,3,3,Ｃ．ルメ,1600,良,518,-2,0.588235294118,1
モーニン,6,3.64,1東京8,フェブラリーS(G1),16,6,3,ムーア,1600,良,520,-6,0.588235294118,0
モーニン,6,3.64,4中京2,チャンピオンズC(G1),15,15,5,戸崎圭太,1800,良,526,0,0.588235294118,0
モーニン,6,3.64,5東京3,東京中日S杯武蔵野S(G3),16,9,1,戸崎圭太,1600,重,526,+1,0.588235294118,0
モーニン,6,3.64,船橋,日本テレビ盃(G2),13,5,3,戸崎圭太,1800,重,525,+15,0.588235294118,1
モーニン,6,3.64,船橋,かしわ記念(G1),12,11,1,Ｍ．デム,1600,稍,510,-12,0.588235294118,0
モーニン,6,3.64,1東京8,フェブラリーS(G1),16,14,2,Ｍ．デム,1600,重,522,-4,0.588235294118,1
モーニン,6,3.64,1東京2,根岸S(G3),16,15,1,戸崎圭太,1400,稍,526,+10,0.588235294118,1
モーニン,6,3.64,5東京3,東京中日S杯武蔵野S(G3),14,5,1,川田将雅,1600,稍,516,-4,0.588235294118,1
