ケイアイヴァーゲ,8,3.00,1阪神1,アーリントンC(G3),10,4,8,武豊,1600,良,430,-6,0.229166666667,0
ケイアイノーテック,3,3.50,5阪神6,朝日フューチュリティ(G1),16,5,5,幸英明,1600,良,470,-2,0.75,0
ケイアイノーテック,3,3.50,5京都3,デイリー杯2歳S(G2),9,5,3,川田将雅,1600,良,472,+22,0.75,1
ケイアイレオーネ,8,3.25,川崎,川崎記念【指定交流】(G1),12,2,7,的場文男,2100,良,574,+2,0.611111111111,0
ケイアイレオーネ,8,3.25,盛岡,マーキュリーC(G3),14,9,1,的場文男,2000,良,562,-6,0.611111111111,0
ケイアイレオーネ,8,3.25,川崎,川崎記念[指定交流](G1),13,9,9,的場文男,2100,良,573,-5,0.611111111111,0
ケイアイレオーネ,8,3.25,大井,東京大賞典競走(G1),14,8,10,真島大輔,2000,良,578,-6,0.611111111111,0
ケイアイレオーネ,8,3.25,4阪神7,シリウスS(G3),14,5,6,浜中俊,2000,良,564,0,0.611111111111,0
ケイアイレオーネ,8,3.25,1中京4,東海テレビ杯東海S(G2),16,7,7,幸英明,1800,良,566,-8,0.611111111111,0
ケイアイレオーネ,8,3.25,5京都2,みやこS(G3),16,5,5,幸英明,1800,良,574,+10,0.611111111111,0
ケイアイレオーネ,8,3.25,4阪神8,シリウスS(G3),16,2,5,幸英明,2000,良,564,+16,0.611111111111,1
ケイアイレオーネ,8,3.25,2新潟4,レパードS(G3),15,11,2,幸英明,1800,稍,548,0,0.611111111111,1
ケイアイレオーネ,8,3.25,大井,ジャパンダートダービ(G1),16,16,5,幸英明,2000,良,548,+6,0.611111111111,1
ケイアイレオーネ,8,3.25,3東京6,ユニコーンS(G3),15,14,11,幸英明,1600,重,542,0,0.611111111111,1
ケイアイレオーネ,8,3.25,園田,兵庫ジュニアグランプ(G2),11,4,3,幸英明,1400,稍,540,+2,0.611111111111,1
ケイティクレバー,3,3.50,5阪神6,朝日フューチュリティ(G1),16,15,13,小林徹弥,1600,良,444,+6,0.714285714286,0
ケイティクレバー,3,3.50,5京都7,ラジオN杯京都2歳S(G3),9,1,5,小林徹弥,2000,良,438,-4,0.714285714286,1
ケイティブレイブ,5,3.83,1東京8,フェブラリーS(G1),16,2,5,福永祐一,1600,良,516,0,0.703703703704,0
ケイティブレイブ,5,3.83,川崎,川崎記念【指定交流】(G1),10,6,1,福永祐一,2100,稍,516,+5,0.703703703704,1
ケイティブレイブ,5,3.83,大井,東京大賞典競走(G1),16,12,1,福永祐一,2000,良,511,-1,0.703703703704,1
ケイティブレイブ,5,3.83,4中京2,チャンピオンズC(G1),15,2,3,福永祐一,1800,良,512,+9,0.703703703704,0
ケイティブレイブ,5,3.83,大井,JBCクラシック競走(G1),13,12,3,福永祐一,2000,重,503,0,0.703703703704,1
ケイティブレイブ,5,3.83,船橋,日本テレビ盃(G2),11,10,1,福永祐一,1800,稍,503,-1,0.703703703704,1
ケイティブレイブ,5,3.83,大井,帝王賞競走(G1),16,3,6,福永祐一,2000,重,504,0,0.703703703704,1
ケイティブレイブ,5,3.83,3京都9,平安S(G3),16,16,4,福永祐一,1900,良,504,+2,0.703703703704,0
ケイティブレイブ,5,3.83,名古屋,名古屋大賞典(G3),9,5,3,福永祐一,1900,良,502,+4,0.703703703704,1
ケイティブレイブ,5,3.83,1東京8,フェブラリーS(G1),16,15,11,幸英明,1600,良,498,+7,0.703703703704,0
ケイティブレイブ,5,3.83,川崎,川崎記念【指定交流】(G1),12,8,2,武豊,2100,良,491,-10,0.703703703704,0
ケイティブレイブ,5,3.83,名古屋,名古屋グランプリ(G2),12,3,1,武豊,2500,重,501,+12,0.703703703704,1
ケイティブレイブ,5,3.83,浦和,浦和記念(G2),11,6,1,武豊,2000,重,489,-2,0.703703703704,1
ケイティブレイブ,5,3.83,金沢,白山大賞典(G3),12,12,1,武豊,2100,良,491,+7,0.703703703704,1
ケイティブレイブ,5,3.83,2新潟4,レパードS(G3),13,5,1,武豊,1800,良,492,-3,0.703703703704,1
ケイティブレイブ,5,3.83,大井,ジャパンダートダービ(G1),12,13,3,武豊,2000,良,495,+11,0.703703703704,1
ケイティブレイブ,5,3.83,園田,兵庫チャンピオンシッ(G2),12,8,2,川原正一,1870,良,484,-4,0.703703703704,1
ケイティープライド,8,3.33,1小倉4,小倉大賞典(G3),16,9,16,鮫島克駿,1800,良,492,+4,0.341463414634,0
ケイティープライド,8,3.33,3福島4,福島記念(G3),15,5,14,鮫島克駿,2000,良,488,+2,0.341463414634,0
ケイティープライド,8,3.33,2小倉4,小倉記念(G3),13,11,10,鮫島克駿,2000,良,486,-10,0.341463414634,0
ケイティープライド,8,3.33,2函館4,函館記念(G3),16,4,11,鮫島克駿,2000,重,496,+6,0.341463414634,0
ケイティープライド,8,3.33,1小倉4,小倉大賞典(G3),16,10,9,鮫島克駿,1800,良,492,-4,0.341463414634,0
ケイティープライド,8,3.33,5阪神3,チャレンジC(G3),18,9,11,鮫島克駿,1800,稍,496,0,0.341463414634,1
ケイティープライド,8,3.33,3福島4,福島記念(G3),16,7,8,鮫島克駿,2000,良,496,+4,0.341463414634,0
