ツィンクルソード,7,3.30,4阪神2,産経賞セントウルS(G2),14,4,12,藤岡佑介,1200,良,478,+2,0.225806451613,0
ツィンクルソード,7,3.30,2小倉8,TV西日本北九州記念(G3),18,14,11,小牧太,1200,良,476,-6,0.225806451613,0
ツィンクルソード,7,3.30,5中山6,朝日フューチュリティ(G1),16,9,8,福永祐一,1600,良,478,+2,0.225806451613,0
ツクバアズマオー,7,3.75,3福島4,福島記念(G3),15,11,12,吉田豊,2000,良,476,-4,0.484848484848,0
ツクバアズマオー,7,3.75,4中山7,産経賞オールカマー(G2),17,16,9,吉田豊,2200,良,480,0,0.484848484848,0
ツクバアズマオー,7,3.75,2札幌2,札幌記念(G2),13,8,11,勝浦正樹,2000,良,480,-2,0.484848484848,0
ツクバアズマオー,7,3.75,2函館4,函館記念(G3),16,11,6,吉田豊,2000,重,482,-2,0.484848484848,0
ツクバアズマオー,7,3.75,3中山1,日経賞(G2),16,14,8,吉田豊,2500,良,484,+2,0.484848484848,0
ツクバアズマオー,7,3.75,2中山2,中山記念(G2),11,8,5,吉田豊,1800,良,482,+2,0.484848484848,0
ツクバアズマオー,7,3.75,1中山1,日刊スポ賞中山金杯(G3),13,3,1,吉田豊,2000,良,480,0,0.484848484848,1
ツクバアズマオー,7,3.75,4中山6,産経賞オールカマー(G2),12,5,6,吉田豊,2200,良,472,-2,0.484848484848,1
ツクバアズマオー,7,3.75,2函館4,函館記念(G3),16,10,9,吉田豊,2000,稍,474,0,0.484848484848,1
ツクバアズマオー,7,3.75,1中山7,京成杯(G3),16,3,14,田中勝春,2000,良,468,0,0.484848484848,0
ツジスーパーサクラ,6,0.00,2新潟9,新潟ジャンプS(J.G3),12,7,6,平沢健治,3250,稍,480,+6,0.133333333333,0
ツヅク,4,3.00,1中山3,フェアリーS(G3),16,2,8,江田照男,1600,良,452,+10,0.125,0
ツヅク,4,3.00,4東京8,アルテミスS(G3),18,9,9,江田照男,1600,良,442,-2,0.125,0
ツヅミモン,3,3.00,1東京6,デイリー杯クイーンC(G3),16,13,2,Ｍ．デム,1600,良,532,-8,0.666666666667,0
ツヅミモン,3,3.00,1京都3,日刊スポシンザン記念(G3),11,7,7,秋山真一,1600,稍,540,0,0.666666666667,1
