ピオネロ,7,3.67,5東京3,東京中日S杯武蔵野S(G3),16,10,9,シュミノ,1600,良,494,-6,0.542857142857,0
ピオネロ,7,3.67,4阪神8,シリウスS(G3),16,13,3,福永祐一,2000,良,500,+6,0.542857142857,1
ピオネロ,7,3.67,1札幌6,エルムS(G3),14,9,2,ルメール,1700,重,494,+3,0.542857142857,0
ピオネロ,7,3.67,盛岡,マーキュリーC(G3),14,3,2,戸崎圭太,2000,稍,491,-7,0.542857142857,1
ピオネロ,7,3.67,3京都9,平安S(G3),16,5,9,石橋脩,1900,良,498,-10,0.542857142857,0
ピオネロ,7,3.67,名古屋,名古屋大賞典(G3),9,2,4,戸崎圭太,1900,良,508,+12,0.542857142857,1
ピオネロ,7,3.67,1中京4,東海テレビ杯東海S(G2),16,9,3,川須栄彦,1800,良,506,+6,0.542857142857,0
ピオネロ,7,3.67,4阪神7,シリウスS(G3),11,8,2,福永祐一,2000,稍,500,+2,0.542857142857,1
ピオネロ,7,3.67,2福島2,ラジオNIKKEI賞(G3),16,13,2,蛯名正義,1800,良,480,+4,0.542857142857,0
ピオネロ,7,3.67,2東京3,テレビ東京杯青葉賞(G2),18,6,5,蛯名正義,2400,良,478,+2,0.542857142857,0
ピオネロ,7,3.67,1東京6,共同通信杯(G3),14,11,6,リスポリ,1800,良,476,-10,0.542857142857,0
ピオネロ,7,3.67,1中山7,京成杯(G3),16,14,7,蛯名正義,2000,良,486,+6,0.542857142857,0
ピオネロ,7,3.67,4函館5,札幌2歳S(G3),14,2,7,蛯名正義,1800,不,478,+14,0.542857142857,0
ヒガシウィルウィン,4,3.43,大井,東京大賞典競走(G1),16,8,7,森泰斗,2000,良,469,-3,0.875,0
ヒガシウィルウィン,4,3.43,浦和,浦和記念(G2),11,4,2,森泰斗,2000,不,472,+13,0.875,1
ヒガシウィルウィン,4,3.43,大井,ジャパンダートダービ(G1),14,4,5,本田正重,2000,良,459,+5,0.875,1
ヒガシウィルウィン,4,3.43,川崎,全日本2歳優駿【指定(G1),14,7,8,宮崎光行,1600,不,452,-2,0.875,0
ヒガシウィルウィン,4,3.43,門別,北海道2歳優駿〔Jp(G3),13,3,4,宮崎光行,1800,稍,454,+6,0.875,1
ヒカリチャン,24,0.00,川崎,スパーキングレディー(G3),11,5,7,佐々木竹,1600,重,478,+7,0.269230769231,0
ビギナーズラック,35,0.00,5京都6,マイルチャンピオンS(G1),18,15,17,松田幸春,1600,良,476,-6,0.4375,0
ビギナーズラック,35,0.00,4京都8,スワンS(G2),15,10,12,松田幸春,1400,良,482,+4,0.4375,0
ビギナーズラック,35,0.00,4京都4,関西TVローズS(G2),13,14,11,南井克巳,2000,良,478,0,0.4375,0
ビギナーズラック,35,0.00,4阪神2,サファイヤS(G3),8,3,6,南井克巳,1600,良,478,-8,0.4375,0
ビクトリーミノル,6,3.00,2東京3,テレビ東京杯青葉賞(G2),18,14,16,石橋脩,2400,良,476,-4,0.19512195122,0
ヒコーキグモ,24,0.00,5京都7,京阪杯(G3),15,2,14,飯田祐史,1800,良,510,0,0.257142857143,0
ヒコーキグモ,24,0.00,3東京8,エプソムC(G3),18,13,8,蛯名正義,1800,良,496,-10,0.257142857143,0
ヒコーキグモ,24,0.00,3東京8,エプソムC(G3),15,9,13,岡部幸雄,1800,不,496,-2,0.257142857143,0
ヒコーキグモ,24,0.00,2阪神7,読売マイラーズC(G2),18,14,13,松永幹夫,1600,良,504,-2,0.257142857143,0
ヒコーキグモ,24,0.00,1小倉4,小倉大賞典(G3),16,4,10,秋山真一,1800,良,512,+6,0.257142857143,0
ヒコーキグモ,24,0.00,5東京7,富士S(G3),18,11,12,江田照男,1400,良,496,0,0.257142857143,0
ヒコーキグモ,24,0.00,4中山2,京成杯オータムH(G3),15,1,9,大西直宏,1600,良,494,-4,0.257142857143,0
ヒコーキグモ,24,0.00,2新潟8,関屋記念(G3),18,16,7,中舘英二,1600,良,498,-6,0.257142857143,0
ヒコーキグモ,24,0.00,3阪神8,宝塚記念(G1),12,2,9,安藤勝己,2200,良,504,+2,0.257142857143,0
ヒコーキグモ,24,0.00,3東京5,エプソムC(G3),18,6,16,菊沢隆徳,1800,良,502,-2,0.257142857143,0
ヒコーキグモ,24,0.00,2阪神7,プロキオンS(G3),16,2,13,松永幹夫,1400,良,504,-2,0.257142857143,0
ヒコーキグモ,24,0.00,5阪神2,朝日チャレンジC(G3),10,5,9,熊沢重文,2000,良,494,+6,0.257142857143,0
ヒコーキグモ,24,0.00,1福島6,ラジオたんぱ賞(G3),9,2,2,蛯名正義,1800,重,476,-2,0.257142857143,0
ヒコーキグモ,24,0.00,2東京8,NHKマイルC(G1),18,16,9,蛯名正義,1600,良,478,-6,0.257142857143,0
ヒコーキグモ,24,0.00,2東京2,NZT4歳S(G2),18,1,3,岡部幸雄,1400,良,484,+2,0.257142857143,0
ヒコーキグモ,24,0.00,1阪神2,アーリントンC(G3),8,1,2,ペリエ,1600,良,482,-6,0.257142857143,1
ヒコーキグモ,24,0.00,2京都4,きさらぎ賞(G3),10,4,6,松永幹夫,1800,良,488,+6,0.257142857143,1
