ミエノサクシード,5,3.13,4京都5,秋華賞(G1),18,14,7,川島信二,2000,良,448,0,0.473684210526,0
ミエノドリーマー,5,2.00,2福島2,ラジオNIKKEI賞(G3),16,11,13,蛯名正義,1800,良,452,+6,0.230769230769,0
ミキノデイジー,6,0.00,園田,兵庫ジュニアグランプ(G2),11,5,8,渡瀬和幸,1400,重,429,-2,0.252873563218,0
ミサトタイム,10,0.00,門別,ブリーダーズゴールド(G3),14,12,11,黒沢愛斗,2000,良,456,0,0.311111111111,0
ミスアバンセ,6,0.00,金沢,白山大賞典(G3),10,7,7,中島龍也,2100,不,484,-1,0.393939393939,0
ミスアバンセ,6,0.00,金沢,読売レディス杯[G1,11,6,5,中島龍也,1500,不,482,+2,0.393939393939,0
ミスアバンセ,6,0.00,大井,レディスプレリュード(G2),14,7,14,石崎隆之,1800,重,473,-2,0.393939393939,0
ミスエルテ,4,3.99,2京都7,京都牝馬S(G3),12,4,6,川田将雅,1400,良,468,+4,0.25,0
ミスエルテ,4,3.99,5阪神7,阪神C(G2),18,16,11,川田将雅,1400,良,464,-6,0.25,0
ミスエルテ,4,3.99,4京都8,毎日放送賞スワンS(G2),18,17,8,川田将雅,1400,重,470,+24,0.25,0
ミスエルテ,4,3.99,2東京6,NHKマイルC(G1),18,12,5,川田将雅,1600,良,446,-4,0.25,0
ミスエルテ,4,3.99,2阪神6,桜花賞(G1),17,1,5,川田将雅,1600,稍,450,-4,0.25,0
ミスエルテ,4,3.99,5阪神6,朝日フューチュリティ(G1),18,13,1,川田将雅,1600,良,454,-4,0.25,0
ミスエルテ,4,3.99,5京都1,KBSファンタジーS(G3),12,1,1,川田将雅,1400,良,458,-6,0.25,1
ミスターバッハ,3,0.00,川崎,全日本2歳優駿【指定(G1),13,13,13,石崎駿,1600,良,468,0,0.571428571429,0
ミスディレクション,4,2.25,5中山9,ホープフルS(G2),14,10,12,浜中俊,2000,良,494,0,0.2,0
ミスパンテール,4,2.90,2京都7,京都牝馬S(G3),12,8,1,横山典弘,1400,良,506,+6,0.625,1
ミスパンテール,4,2.90,5中山5,ターコイズS(G3),16,8,5,横山典弘,1600,良,500,-4,0.625,1
ミスパンテール,4,2.90,4阪神4,関西TVローズS(G2),18,4,13,四位洋文,1800,良,508,0,0.625,0
ミスパンテール,4,2.90,2東京10,優駿牝馬(G1),18,4,11,四位洋文,2400,良,508,+6,0.625,0
ミスパンテール,4,2.90,2阪神6,桜花賞(G1),17,16,4,四位洋文,1600,稍,502,+6,0.625,0
ミスパンテール,4,2.90,1阪神3,チューリップ賞(G3),12,7,7,四位洋文,1600,良,496,-8,0.625,1
ミスマンマミーア,3,3.25,4東京8,アルテミスS(G3),15,3,10,宮崎光行,1600,良,454,-6,0.636363636364,0
ミスマンマミーア,3,3.25,2札幌5,札幌2歳S(G3),14,3,6,宮崎光行,1800,良,458,-2,0.636363636364,0
ミッキークイーン,6,3.95,5中山8,有馬記念(G1),16,13,5,浜中俊,2500,良,432,-10,0.764705882353,0
ミッキークイーン,6,3.95,5京都4,エリザベス女王杯(G1),18,10,3,浜中俊,2200,良,442,-6,0.764705882353,1
ミッキークイーン,6,3.95,3阪神8,宝塚記念(G1),11,8,4,浜中俊,2200,稍,448,+8,0.764705882353,1
ミッキークイーン,6,3.95,2東京8,ヴィクトリアマイル(G1),17,11,1,浜中俊,1600,稍,440,+2,0.764705882353,0
ミッキークイーン,6,3.95,2阪神5,サンスポ杯阪神牝馬S(G2),16,6,1,浜中俊,1600,重,438,+4,0.764705882353,1
ミッキークイーン,6,3.95,5中山9,有馬記念(G1),16,8,7,浜中俊,2500,良,434,-8,0.764705882353,0
ミッキークイーン,6,3.95,5京都4,エリザベス女王杯(G1),15,1,2,浜中俊,2200,良,442,+10,0.764705882353,1
ミッキークイーン,6,3.95,2東京8,ヴィクトリアマイル(G1),18,10,1,浜中俊,1600,良,432,0,0.764705882353,1
ミッキークイーン,6,3.95,2阪神5,サンスポ杯阪神牝馬S(G2),13,6,1,ルメール,1600,良,432,+4,0.764705882353,1
ミッキークイーン,6,3.95,5東京9,ジャパンC(G1),18,11,3,浜中俊,2400,良,428,-6,0.764705882353,0
ミッキークイーン,6,3.95,4京都5,秋華賞(G1),18,18,1,浜中俊,2000,良,434,-4,0.764705882353,1
ミッキークイーン,6,3.95,4阪神4,関西TVローズS(G2),17,8,1,浜中俊,1800,良,438,+8,0.764705882353,1
ミッキークイーン,6,3.95,2東京10,優駿牝馬(G1),17,10,3,浜中俊,2400,良,430,+4,0.764705882353,1
ミッキークイーン,6,3.95,1東京5,デイリー杯クイーンC(G3),16,14,3,浜中俊,1600,良,424,-20,0.764705882353,1
ミッキージョイ,6,3.00,4中山2,京成杯オータムH(G3),15,14,8,内田博幸,1600,良,506,+6,0.466666666667,0
ミッキージョイ,6,3.00,1京都1,スポニチ賞京都金杯(G3),18,12,7,横山典弘,1600,良,504,-2,0.466666666667,0
ミッキーシーガル,6,3.33,3東京6,ユニコーンS(G3),16,8,12,川田将雅,1600,稍,484,+2,0.176470588235,0
ミッキースワロー,4,3.13,1中山7,アメリカジョッキーC(G2),11,3,1,横山典弘,2200,良,484,+4,0.625,1
ミッキースワロー,4,3.13,4京都7,菊花賞(G1),18,12,3,横山典弘,3000,不,480,-2,0.625,0
ミッキースワロー,4,3.13,4中山5,朝日セントライト記念(G2),15,5,2,横山典弘,2200,良,482,-2,0.625,1
ミッキースワロー,4,3.13,3京都5,京都新聞杯(G2),12,8,4,菊沢一樹,2200,良,488,0,0.625,0
ミッキーヘネシー,9,0.00,佐賀,佐賀記念(G3),12,3,11,岡村健司,2000,稍,482,-5,0.233333333333,0
ミッキーヘネシー,9,0.00,大井,東京盃競走(G2),16,16,13,瀧川寿希,1200,良,478,0,0.233333333333,0
ミッキーヘネシー,9,0.00,盛岡,マーキュリーC(G3),14,12,8,永森大智,2000,稍,479,+7,0.233333333333,0
ミッキーヘネシー,9,0.00,大井,帝王賞競走(G1),16,4,14,瀧川寿希,2000,重,472,0,0.233333333333,0
ミッキーヘネシー,9,0.00,船橋,かしわ記念(G1),10,4,8,小杉亮,1600,良,474,-6,0.233333333333,0
ミッキーヘネシー,9,0.00,佐賀,佐賀記念(G3),11,10,7,瀧川寿希,2000,不,487,+9,0.233333333333,0
ミッキーヘネシー,9,0.00,浦和,浦和記念(G2),11,3,9,畑中信司,2000,重,474,+4,0.233333333333,0
ミッキーヘネシー,9,0.00,川崎,JBCクラシック(G1),14,10,13,畑中信司,2100,重,470,+9,0.233333333333,0
ミッキーヘネシー,9,0.00,船橋,日本テレビ盃(G2),13,8,9,畑中信司,1800,重,474,-2,0.233333333333,0
ミッキーヘネシー,9,0.00,佐賀,サマーチャンピオン(G3),12,9,9,畑中信司,1400,良,475,-3,0.233333333333,0
ミッキーラブソング,7,3.40,2京都2,シルクロードS(G3),18,14,13,松山弘平,1200,良,466,-2,0.352941176471,0
ミッキーラブソング,7,3.40,4阪神2,産経賞セントウルS(G2),14,9,11,和田竜二,1200,良,462,+2,0.352941176471,0
ミッキーラブソング,7,3.40,2小倉8,TV西日本北九州記念(G3),18,15,13,和田竜二,1200,良,460,-2,0.352941176471,0
ミッキーラブソング,7,3.40,1阪神2,阪急杯(G3),12,8,5,松若風馬,1400,良,462,0,0.352941176471,0
ミッキーラブソング,7,3.40,4京都8,毎日放送賞スワンS(G2),18,3,9,小牧太,1400,良,472,+6,0.352941176471,0
ミッキーラブソング,7,3.40,1阪神2,阪急杯(G3),18,5,3,小牧太,1400,良,468,0,0.352941176471,0
ミッキーラブソング,7,3.40,1京都1,スポニチ賞京都金杯(G3),17,6,7,小牧太,1600,良,468,+4,0.352941176471,1
ミッキーラブソング,7,3.40,4阪神2,セントウルS(G2),16,13,7,小牧太,1200,良,470,+2,0.352941176471,0
ミッキーラブソング,7,3.40,2小倉8,TV西日本北九州記念(G3),18,7,5,松山弘平,1200,良,468,0,0.352941176471,0
ミッキーラブソング,7,3.40,1京都1,スポニチ賞京都金杯(G3),18,18,9,小牧太,1600,良,460,0,0.352941176471,0
ミッキーロケット,5,3.54,2京都6,京都記念(G2),10,9,7,松若風馬,2200,重,488,+2,0.5,0
ミッキーロケット,5,3.54,1京都5,日経新春杯(G2),12,8,2,和田竜二,2400,良,486,+4,0.5,0
ミッキーロケット,5,3.54,4中京3,中日新聞杯(G3),18,10,1,和田竜二,2000,良,482,+6,0.5,1
ミッキーロケット,5,3.54,4東京9,天皇賞(秋)(G1),18,10,14,和田竜二,2000,不,476,-8,0.5,0
ミッキーロケット,5,3.54,4京都3,京都大賞典(G2),15,5,3,和田竜二,2400,良,484,+6,0.5,0
ミッキーロケット,5,3.54,3阪神8,宝塚記念(G1),11,1,8,和田竜二,2200,稍,478,-2,0.5,0
ミッキーロケット,5,3.54,2阪神4,大阪杯(G1),14,1,6,和田竜二,2000,良,480,0,0.5,0
ミッキーロケット,5,3.54,2京都6,京都記念(G2),10,9,2,和田竜二,2200,稍,480,+2,0.5,0
ミッキーロケット,5,3.54,1京都5,日経新春杯(G2),14,5,1,和田竜二,2400,稍,478,+6,0.5,1
ミッキーロケット,5,3.54,4京都7,菊花賞(G1),18,8,4,和田竜二,3000,良,472,+4,0.5,0
ミッキーロケット,5,3.54,4阪神6,神戸新聞杯(G2),15,15,6,和田竜二,2400,良,468,-10,0.5,1
ミッキーロケット,5,3.54,3中山8,皐月賞(G1),18,8,14,横山典弘,2000,良,474,+2,0.5,0
ミッキーロケット,5,3.54,2中山7,フジTVスプリングS(G2),11,7,2,ルメール,1800,良,472,0,0.5,0
ミッシングリンク,4,0.00,大井,TCK女王盃競走(G3),14,12,2,戸崎圭太,1800,不,519,-3,0.6,1
