ロックディスタウン,3,4.09,5阪神4,阪神ジュベナイルF(G1),18,18,1,ルメール,1600,良,488,-2,0.666666666667,0
ロックディスタウン,3,4.09,2札幌5,札幌2歳S(G3),14,11,1,ルメール,1800,良,490,0,0.666666666667,1
ロッソコルサ,9,3.00,5東京3,京王杯2歳S(G2),14,9,11,ベリー,1400,良,442,+10,0.325581395349,0
ロッソコルサ,9,3.00,4新潟8,新潟2歳S(G3),18,18,18,吉田豊,1600,良,434,0,0.325581395349,0
ロッテンマイヤー,5,3.82,1札幌2,クイーンS(G3),13,8,3,池添謙一,1800,良,482,+4,0.571428571429,0
ロッテンマイヤー,5,3.82,2東京10,優駿牝馬(G1),18,17,7,ベリー,2400,良,478,+8,0.571428571429,0
ロッテンマイヤー,5,3.82,1東京5,デイリー杯クイーンC(G3),16,3,6,フォーリ,1600,良,462,-4,0.571428571429,1
ロフティフレーズ,3,2.00,1東京6,デイリー杯クイーンC(G3),16,8,13,内田博幸,1600,良,444,0,0.5,0
ロライマ,5,3.33,5京都8,ラジオN杯京都2歳S(G3),12,11,2,ルメール,2000,良,456,+6,0.647058823529,0
ロワアブソリュー,5,0.00,2阪神1,毎日杯(G3),10,1,3,シュタル,1800,良,502,0,0.615384615385,0
ロワアブソリュー,5,0.00,1阪神1,アーリントンC(G3),14,15,7,ヴェロン,1600,良,502,0,0.615384615385,1
ロワアブソリュー,5,0.00,2京都4,きさらぎ賞(G3),9,4,3,Ｍ．デム,1800,良,502,-8,0.615384615385,0
ロワジャルダン,7,3.79,5東京3,東京中日S杯武蔵野S(G3),16,3,14,大野拓弥,1600,良,496,-2,0.518518518519,0
ロワジャルダン,7,3.79,3京都9,平安S(G3),16,10,7,浜中俊,1900,良,498,0,0.518518518519,0
ロワジャルダン,7,3.79,2阪神7,アンタレスS(G3),16,5,8,浜中俊,1800,良,498,-12,0.518518518519,1
ロワジャルダン,7,3.79,1中京4,東海テレビ杯東海S(G2),16,16,5,浜中俊,1800,良,510,+10,0.518518518519,0
ロワジャルダン,7,3.79,4中京2,チャンピオンズC(G1),15,5,9,横山典弘,1800,良,500,0,0.518518518519,0
ロワジャルダン,7,3.79,5京都2,みやこS(G3),16,7,7,浜中俊,1800,良,500,+2,0.518518518519,1
ロワジャルダン,7,3.79,1札幌6,エルムS(G3),12,5,3,モレイラ,1700,良,500,+4,0.518518518519,0
ロワジャルダン,7,3.79,3京都9,平安S(G3),15,4,2,Ｍ．デム,1900,良,496,0,0.518518518519,0
ロワジャルダン,7,3.79,2阪神7,アンタレスS(G3),16,3,2,横山典弘,1800,良,496,-6,0.518518518519,0
ロワジャルダン,7,3.79,1東京8,フェブラリーS(G1),16,6,6,横山典弘,1600,重,502,-2,0.518518518519,0
ロワジャルダン,7,3.79,1中京4,東海テレビ杯東海S(G2),12,5,1,横山和生,1800,良,504,+4,0.518518518519,1
ロワジャルダン,7,3.79,4中京2,チャンピオンズC(G1),16,16,8,浜中俊,1800,良,500,+2,0.518518518519,0
ロワジャルダン,7,3.79,5京都2,みやこS(G3),11,2,7,浜中俊,1800,不,498,0,0.518518518519,1
ロンギングダンサー,9,3.41,3東京2,安田記念(G1),18,9,18,横山和生,1600,良,488,+4,0.425,0
ロンギングダンサー,9,3.41,1新潟4,新潟大賞典(G3),16,9,9,横山和生,2000,稍,488,-6,0.425,0
ロンギングダンサー,9,3.41,1中山1,日刊スポ賞中山金杯(G3),13,5,8,大野拓弥,2000,良,496,0,0.425,0
ロンギングダンサー,9,3.41,4東京2,毎日王冠(G2),12,4,12,吉田豊,1800,稍,486,-4,0.425,0
ロンギングダンサー,9,3.41,2新潟12,新潟記念(G3),18,12,9,吉田豊,2000,良,490,-2,0.425,1
ロンギングダンサー,9,3.41,1新潟4,新潟大賞典(G3),16,10,13,横山和生,2000,良,492,+2,0.425,0
ロンギングダンサー,9,3.41,2中京1,中日新聞杯(G3),18,17,17,横山和生,2000,良,490,-8,0.425,0
ロンギングダンサー,9,3.41,1中山1,日刊スポ賞中山金杯(G3),13,1,10,吉田豊,2000,良,494,+2,0.425,0
ロンギングダンサー,9,3.41,5東京2,アルゼンチン共和国杯(G2),18,13,9,吉田豊,2500,重,492,0,0.425,0
ロンギングダンサー,9,3.41,2新潟12,新潟記念(G3),18,13,10,吉田豊,2000,稍,492,-2,0.425,0
ロンドンタウン,5,3.70,1東京8,フェブラリーS(G1),16,11,9,岩田康誠,1600,良,522,+10,0.409090909091,0
ロンドンタウン,5,3.70,大井,東京大賞典競走(G1),16,15,8,岩田康誠,2000,良,512,-6,0.409090909091,0
ロンドンタウン,5,3.70,4中京2,チャンピオンズC(G1),15,7,7,岩田康誠,1800,良,518,+3,0.409090909091,0
ロンドンタウン,5,3.70,1札幌6,エルムS(G3),14,2,4,岩田康誠,1700,重,510,-14,0.409090909091,1
ロンドンタウン,5,3.70,3京都9,平安S(G3),16,11,5,松山弘平,1900,良,524,+8,0.409090909091,0
ロンドンタウン,5,3.70,2阪神7,アンタレスS(G3),16,4,6,川田将雅,1800,良,516,+2,0.409090909091,1
ロンドンタウン,5,3.70,3中山2,マーチS(G3),16,12,3,柴山雄一,1800,稍,514,-2,0.409090909091,0
ロンドンタウン,5,3.70,佐賀,佐賀記念(G3),11,6,1,川田将雅,2000,不,516,0,0.409090909091,1
ロンドンタウン,5,3.70,1中京4,東海テレビ杯東海S(G2),16,13,8,国分恭介,1800,良,516,+10,0.409090909091,0
ロンドンタウン,5,3.70,5東京3,東京中日S杯武蔵野S(G3),16,2,11,松岡正海,1600,重,506,-6,0.409090909091,0
ロンバルディア,6,0.00,5東京1,京王杯2歳S(G2),12,11,5,田中勝春,1400,良,468,+2,0.4,0
ローズウィスパー,5,3.42,3阪神4,マーメイドS(G3),12,8,8,北村友一,2000,良,474,-4,0.315789473684,0
ローズプリンスダム,4,2.88,1中京4,東海テレビ杯東海S(G2),16,1,7,木幡巧也,1800,良,462,+4,0.416666666667,0
ローズプリンスダム,4,2.88,4中京2,チャンピオンズC(G1),15,16,14,戸崎圭太,1800,良,458,+2,0.416666666667,0
ローズプリンスダム,4,2.88,5京都2,みやこS(G3),15,11,7,木幡巧也,1800,良,456,-2,0.416666666667,0
ローズプリンスダム,4,2.88,2新潟4,レパードS(G3),15,2,11,木幡巧也,1800,良,458,-1,0.416666666667,1
ローズプリンスダム,4,2.88,大井,ジャパンダートダービ(G1),14,2,6,大野拓弥,2000,良,459,+5,0.416666666667,0
ロードアクシス,3,0.00,5中山9,ホープフルS(G1),17,4,13,三浦皇成,2000,良,452,0,0.333333333333,0
ロードイヒラニ,3,3.90,5京都3,デイリー杯2歳S(G2),9,1,6,シュタル,1600,良,464,+2,0.4,0
ロードヴァンドール,5,3.85,1京都5,日経新春杯(G2),12,2,4,横山典弘,2400,良,502,-2,0.6,1
ロードヴァンドール,5,3.85,4中京3,中日新聞杯(G3),18,12,5,横山典弘,2000,良,504,+6,0.6,1
ロードヴァンドール,5,3.85,4東京9,天皇賞(秋)(G1),18,11,18,太宰啓介,2000,不,498,+16,0.6,0
ロードヴァンドール,5,3.85,2札幌2,札幌記念(G2),13,4,5,太宰啓介,2000,良,482,-16,0.6,0
ロードヴァンドール,5,3.85,2阪神4,大阪杯(G1),14,8,10,太宰啓介,2000,良,498,-6,0.6,0
ロードヴァンドール,5,3.85,2中京1,金鯱賞(G2),16,15,7,太宰啓介,2000,良,504,+4,0.6,1
ロードヴァンドール,5,3.85,1小倉4,小倉大賞典(G3),16,16,11,太宰啓介,1800,良,500,-2,0.6,0
ロードヴァンドール,5,3.85,4阪神6,神戸新聞杯(G2),15,4,9,太宰啓介,2400,良,486,+18,0.6,0
ロードヴァンドール,5,3.85,2福島2,ラジオNIKKEI賞(G3),16,12,4,四位洋文,1800,良,478,+4,0.6,0
ロードクエスト,5,4.02,2京都2,シルクロードS(G3),18,17,10,三浦皇成,1200,良,466,+2,0.4375,0
ロードクエスト,5,4.02,4東京6,富士S(G3),15,8,5,池添謙一,1600,不,458,+4,0.4375,0
ロードクエスト,5,4.02,2新潟6,関屋記念(G3),16,14,2,池添謙一,1600,良,454,-8,0.4375,0
ロードクエスト,5,4.02,5京都6,マイルチャンピオンS(G1),18,4,6,池添謙一,1600,良,450,-2,0.4375,0
ロードクエスト,5,4.02,4東京6,富士S(G3),11,11,1,池添謙一,1600,良,452,0,0.4375,0
ロードクエスト,5,4.02,4中山2,京成杯オータムH(G3),15,10,1,池添謙一,1600,良,452,+2,0.4375,1
ロードクエスト,5,4.02,2東京12,東京優駿(G1),18,7,9,岩田康誠,2400,良,450,+4,0.4375,0
ロードクエスト,5,4.02,2東京6,NHKマイルC(G1),18,5,2,池添謙一,1600,良,446,-6,0.4375,1
ロードクエスト,5,4.02,3中山8,皐月賞(G1),18,14,5,池添謙一,2000,良,452,-2,0.4375,0
ロードクエスト,5,4.02,2中山7,フジTVスプリングS(G2),11,10,1,池添謙一,1800,良,454,+2,0.4375,1
ロードクエスト,5,4.02,5中山8,ホープフルS(G2),12,9,1,Ｍ．デム,2000,良,452,+4,0.4375,1
ロードクエスト,5,4.02,2新潟10,新潟2歳S(G3),18,2,1,田辺裕信,1600,稍,448,+4,0.4375,1
ロードクロムウェル,6,3.50,3京都5,京都新聞杯(G2),16,16,9,福永祐一,2200,良,490,-12,0.142857142857,0
ロードトレジャー,3,3.00,2札幌5,札幌2歳S(G3),14,9,10,三浦皇成,1800,良,464,-6,0.142857142857,0
ロードフェリーチェ,6,3.88,2阪神1,毎日杯(G3),15,5,9,四位洋文,1800,良,434,-2,0.181818181818,0
ロードフェリーチェ,6,3.88,1京都4,日刊スポシンザン記念(G3),12,11,9,四位洋文,1600,良,436,-2,0.181818181818,1
ロードフォワード,7,4.00,4函館5,札幌2歳S(G3),14,9,9,藤田伸二,1800,不,430,-4,0.217391304348,0
ロードリベラル,4,0.00,2福島2,ラジオNIKKEI賞(G3),12,1,9,吉田隼人,1800,良,418,+2,0.333333333333,1
ローリングタワー,4,2.25,4中山5,朝日セントライト記念(G2),15,12,12,三浦皇成,2200,良,432,-6,0.263157894737,0
ローレライ,4,0.00,大井,TCK女王盃競走(G3),14,1,9,柏木健宏,1800,不,451,0,0.538461538462,0
