オジュウチョウサン,7,4.64,3東京7,東京ジャンプS(J.G3),14,9,9,石神深一,3110,稍,500,-4,0.666666666667,0
オツボネサマ,5,0.00,川崎,関東オークス[指定交(G2),14,10,12,橋本直哉,2100,重,450,-5,0.125,0
オデュッセウス,5,2.71,2札幌4,キーンランドC(G3),14,11,13,内田博幸,1200,良,484,+4,0.277777777778,0
オデュッセウス,5,2.71,1函館2,函館スプリントS(G3),16,4,5,戸崎圭太,1200,良,478,+4,0.277777777778,0
オデュッセウス,5,2.71,1阪神1,アーリントンC(G3),14,14,8,武豊,1600,良,478,-2,0.277777777778,0
オデュッセウス,5,2.71,園田,兵庫ジュニアグランプ(G2),12,1,2,岩田康誠,1400,稍,473,-5,0.277777777778,1
オデュッセウス,5,2.71,5東京1,京王杯2歳S(G2),18,3,13,三浦皇成,1400,良,478,+8,0.277777777778,0
オデュッセウス,5,2.71,2函館6,函館2歳S(G3),16,14,5,吉田隼人,1200,稍,470,+2,0.277777777778,0
オトコギイッポン,6,0.00,1中山7,京成杯(G3),17,3,14,江田照男,2000,良,494,+4,0.357142857143,0
オトコギマサムネ,7,3.75,4京都1,デイリー杯2歳S(G2),12,11,6,北村友一,1600,良,462,+4,0.117647058824,0
オハナ,3,3.08,1東京6,デイリー杯クイーンC(G3),16,14,6,石橋脩,1600,良,414,+2,0.666666666667,0
オフクヒメ,5,0.00,2小倉12,小倉2歳S(G3),14,1,10,中谷雄太,1200,稍,440,+14,0.275862068966,0
オペラハット,22,2.50,盛岡,JBCクラシック(G1),14,13,13,市村誠,2000,良,523,-5,0.290322580645,0
オペラハット,22,2.50,船橋,ダイオライト記念(G2),13,10,11,鈴木啓之,2400,不,543,0,0.290322580645,0
オペラハット,22,2.50,川崎,川崎記念(G1),11,11,6,石崎隆之,2100,不,546,+5,0.290322580645,0
オペラハット,22,2.50,大井,東京大賞典(G1),16,9,7,石崎隆之,2000,良,541,+5,0.290322580645,0
オペラハット,22,2.50,大井,東京大賞典(G1),16,12,10,宮浦正行,2000,良,522,-18,0.290322580645,0
オペラハット,22,2.50,盛岡,ダービーグランプリ(G1),12,2,3,石崎隆之,2000,良,532,+18,0.290322580645,0
オペラハット,22,2.50,大井,ジャパンダートダービ(G1),15,1,3,石崎隆之,2000,良,514,+4,0.290322580645,1
オメガスカイツリー,10,3.30,船橋,かしわ記念(G1),10,6,7,真島大輔,1600,良,493,0,0.377777777778,0
オメガスカイツリー,10,3.30,4新潟4,レパードS(G3),15,13,11,松岡正海,1800,稍,482,0,0.377777777778,0
オメガスカイツリー,10,3.30,3東京5,ユニコーンS(G3),16,1,8,松岡正海,1600,良,486,+4,0.377777777778,0
オメガタックスマン,6,3.00,2小倉12,小倉2歳S(G3),17,17,4,浜中俊,1200,良,446,+2,0.34375,0
オヤコダカ,6,3.00,1札幌6,エルムS(G3),14,5,7,石川倭,1700,重,542,-12,0.727272727273,0
オヤコダカ,6,3.00,園田,兵庫ゴールドトロフィ(G3),12,7,6,石川倭,1400,不,550,-15,0.727272727273,0
オヤコダカ,6,3.00,園田,兵庫ジュニアグランプ(G2),11,9,6,川原正一,1400,重,531,-7,0.727272727273,1
オヤコダカ,6,3.00,門別,北海道2歳優駿〔Jp(G3),12,7,2,阪野学,1800,稍,538,0,0.727272727273,0
オリエンタルダンス,6,0.00,1阪神3,チューリップ賞(G3),17,13,15,藤岡康太,1600,重,430,-6,0.333333333333,0
オリオンザジャパン,8,2.83,2福島4,七夕賞(G3),16,12,11,内田博幸,2000,良,470,+6,0.457142857143,1
オルディル,4,0.00,門別,エーデルワイス賞〔J(G3),16,13,13,岩橋勇二,1200,稍,446,+8,0.466666666667,0
オンザロックス,5,3.00,2京都4,きさらぎ賞(G3),9,5,8,小崎綾也,1800,良,474,0,0.291666666667,0
オンザロックス,5,3.00,1中山6,京成杯(G3),15,9,13,三浦皇成,2000,良,472,+2,0.291666666667,0
オンザロックス,5,3.00,5中山8,ホープフルS(G2),12,4,11,川田将雅,2000,良,470,0,0.291666666667,0
オンザロックス,5,3.00,5京都8,ラジオN杯京都2歳S(G3),12,9,8,アッゼニ,2000,良,470,-2,0.291666666667,0
オーヴィレール,5,2.33,2京都7,京都牝馬S(G3),12,1,7,四位洋文,1400,良,482,-2,0.631578947368,0
オーヴェール,16,0.00,5東京3,京王杯2歳S(G2),14,7,5,四位洋文,1400,良,524,-2,0.234042553191,0
オーヴェール,16,0.00,4京都3,デイリー杯2歳S(G2),13,8,6,池添謙一,1600,良,526,-4,0.234042553191,0
オーヴェール,16,0.00,2函館8,函館2歳S(G3),16,8,3,四位洋文,1200,良,530,+4,0.234042553191,0
オージャイト,5,3.13,門別,ブリーダーズゴールド(G3),11,1,4,福永祐一,2000,重,486,+8,0.5,1
オーシャンビュー,5,2.83,2新潟4,レパードS(G3),13,11,8,嘉藤貴行,1800,良,434,+6,0.173913043478,0
オーシャンビュー,5,2.83,2中京3,中スポ賞ファルコンS(G3),18,14,18,嘉藤貴行,1400,不,430,-2,0.173913043478,0
オースミイージー,10,2.50,2新潟2,アイビスサマーD(G3),14,7,14,秋山真一,1000,良,506,-6,0.122807017544,0
オースミイージー,10,2.50,5中山6,朝日フューチュリティ(G1),16,1,10,渡辺薫彦,1600,良,464,0,0.122807017544,0
オースミイージー,10,2.50,5東京3,京王杯2歳S(G2),15,14,6,渡辺薫彦,1400,良,464,+2,0.122807017544,0
オースミチャド,7,3.50,4京都1,デイリー杯2歳S(G2),12,9,7,池添謙一,1600,良,478,-2,0.230769230769,0
オースミナイン,8,3.25,3京都2,読売マイラーズC(G2),16,6,4,池添謙一,1600,良,480,+4,0.484848484848,0
オースミナイン,8,3.25,1京都1,スポニチ賞京都金杯(G3),16,6,1,福永祐一,1600,良,476,+4,0.484848484848,1
オーデットエール,3,2.58,2京都4,きさらぎ賞(G3),10,7,6,北村友一,1800,良,490,+16,0.333333333333,0
オーデットエール,3,2.58,2新潟10,新潟2歳S(G3),15,5,6,柴田善臣,1600,良,468,0,0.333333333333,0
オートクレール,7,2.50,5中山5,ターコイズS(G3),16,3,9,黛弘人,1600,良,444,-2,0.333333333333,0
オートクレール,7,2.50,2東京8,ヴィクトリアマイル(G1),17,9,14,黛弘人,1600,稍,440,+2,0.333333333333,0
オーバースペック,4,3.50,5東京5,東京スポーツ杯2歳S(G3),10,10,7,岩部純二,1800,稍,472,+10,0.375,0
オーバースペック,4,3.50,2新潟10,新潟2歳S(G3),15,12,6,岩部純二,1600,良,462,+2,0.375,1
オーブスプリング,4,0.00,門別,エーデルワイス賞〔J(G3),16,15,7,桑村真明,1200,稍,498,0,0.7,0
オープンザウェイ,6,3.00,5東京1,京王杯2歳S(G2),12,6,6,勝浦正樹,1400,良,458,0,0.230769230769,0
オーマイガイ,5,3.50,川崎,全日本2歳優駿[指定(G1),11,8,4,武豊,1600,稍,442,+12,0.294117647059,0
オールオブユー,6,2.00,5京都1,KBSファンタジーS(G3),14,11,12,藤岡佑介,1400,良,496,-6,0.361111111111,0
オールザゴー,4,2.75,5阪神7,阪神C(G2),18,4,17,中谷雄太,1400,良,486,-6,0.384615384615,0
オールザゴー,4,2.75,4中山2,京成杯オータムH(G3),15,4,14,坂井瑠星,1600,良,482,+4,0.384615384615,0
オールザゴー,4,2.75,2新潟6,関屋記念(G3),16,8,10,内田博幸,1600,良,478,-2,0.384615384615,0
オールザゴー,4,2.75,2東京6,NHKマイルC(G1),18,11,16,内田博幸,1600,良,480,+6,0.384615384615,0
オールザゴー,4,2.75,2中山7,フジTVスプリングS(G2),11,3,7,内田博幸,1800,良,472,-8,0.384615384615,0
オールブラッシュ,6,3.31,名古屋,名古屋グランプリ(G2),12,11,2,Ｃ．ルメ,2500,良,500,+11,0.56,0
オールブラッシュ,6,3.31,浦和,浦和記念(G2),11,11,1,Ｃ．ルメ,2000,不,489,+2,0.56,1
オールブラッシュ,6,3.31,大井,JBCクラシック競走(G1),13,3,5,Ｃ．ルメ,2000,重,487,+2,0.56,0
オールブラッシュ,6,3.31,大井,帝王賞競走(G1),16,7,7,Ｃ．ルメ,2000,重,485,-7,0.56,0
オールブラッシュ,6,3.31,名古屋,名古屋大賞典(G3),9,8,2,Ｃ．ルメ,1900,良,492,+7,0.56,0
オールブラッシュ,6,3.31,川崎,川崎記念【指定交流】(G1),12,9,5,Ｃ．ルメ,2100,良,485,-7,0.56,1
オールブラッシュ,6,3.31,2新潟4,レパードS(G3),15,14,8,蛯名正義,1800,良,472,-6,0.56,0
オールポッシブル,4,3.25,大井,TCK女王盃競走(G3),14,2,5,福永祐一,1800,不,497,+3,0.615384615385,0
オールポッシブル,4,3.25,2小倉12,小倉2歳S(G3),15,8,3,松若風馬,1200,良,472,+8,0.615384615385,0
オールマンリバー,6,2.88,1中京4,東海テレビ杯東海S(G2),16,10,4,藤岡康太,1800,良,506,+6,0.58064516129,0
オーロスターキス,3,0.00,2小倉12,小倉2歳S(G3),18,5,13,川島信二,1200,良,468,0,0.5,0
