エヴァンジル,6,3.25,1中山5,フェアリーS(G3),16,9,5,田辺裕信,1600,良,456,-8,0.16,0
エキマエ,7,3.50,2東京12,東京優駿(G1),17,12,13,江田照男,2400,良,496,-2,0.4,0
エキマエ,7,3.50,園田,兵庫チャンピオンシッ(G2),12,5,2,戸崎圭太,1870,稍,498,-4,0.4,1
エクラミレネール,5,3.33,2東京6,NHKマイルC(G1),18,2,16,大野拓弥,1600,良,432,-4,0.260869565217,0
エクラミレネール,5,3.33,3中山5,ニュージーランドT(G2),16,4,12,北村宏司,1600,良,436,-4,0.260869565217,1
エクラミレネール,5,3.33,1東京5,デイリー杯クイーンC(G3),16,12,11,内田博幸,1600,良,446,-4,0.260869565217,0
エグランティーナ,6,2.75,2中山7,フラワーC(G3),16,13,16,木幡初也,1800,良,504,0,0.290322580645,0
エスケイタイガー,23,0.00,川崎,全日本3歳優駿(G2),11,2,2,佐藤祐樹,1600,良,506,+2,0.526315789474,0
エスティタート,5,3.89,2京都7,京都牝馬S(G3),12,12,5,武豊,1400,良,444,0,0.5625,1
エスティタート,5,3.89,2京都7,京都牝馬S(G3),18,12,9,武豊,1400,稍,444,-4,0.5625,0
エスティタート,5,3.89,4東京8,アルテミスS(G3),15,11,4,武豊,1600,良,430,-4,0.5625,0
エスパシオ,23,0.00,3東京6,東京優駿(G1),18,14,12,後藤浩輝,2400,稍,458,-2,0.243902439024,0
エスパシオ,23,0.00,2東京5,テレビ東京杯青葉賞(G3),18,1,3,横山典弘,2400,良,460,-4,0.243902439024,1
エスピリトゥオーゾ,4,0.00,2京都4,きさらぎ賞(G3),8,6,7,四位洋文,1800,重,454,-4,0.235294117647,0
エスプリゾーン,4,0.00,門別,北海道2歳優駿〔Jp(G3),13,2,11,服部茂史,1800,稍,436,+2,0.1,0
エターナルユース,5,0.00,1阪神6,フィリーズレビュー(G2),18,8,16,国分恭介,1400,良,422,+4,0.214285714286,0
エディクト,5,0.00,2中山4,報知杯弥生賞(G2),12,12,12,大野拓弥,2000,良,498,-2,0.142857142857,0
エテルナミノル,5,3.00,1中京1,愛知杯(G3),18,10,6,四位洋文,2000,良,458,+8,0.473684210526,1
エテルナミノル,5,3.00,5中山5,ターコイズS(G3),16,11,4,和田竜二,1600,良,450,-8,0.473684210526,0
エテルナミノル,5,3.00,5京都4,エリザベス女王杯(G1),18,18,16,四位洋文,2200,良,458,+2,0.473684210526,0
エテルナミノル,5,3.00,1札幌2,クイーンS(G3),13,13,10,蛯名正義,1800,良,448,0,0.473684210526,0
エテルナミノル,5,3.00,1福島5,福島牝馬S(G3),16,10,7,菱田裕二,1800,良,440,-4,0.473684210526,0
エテルナミノル,5,3.00,2阪神5,サンスポ杯阪神牝馬S(G2),16,13,13,池添謙一,1600,重,444,+4,0.473684210526,0
エテルナミノル,5,3.00,2京都7,京都牝馬S(G3),18,5,8,池添謙一,1400,稍,440,-2,0.473684210526,0
エテルナミノル,5,3.00,2中山8,フラワーC(G3),16,11,13,蛯名正義,1800,良,434,0,0.473684210526,0
エテレインミノル,4,2.67,4阪神7,神戸新聞杯(G2),14,12,12,北村友一,2400,良,484,+6,0.416666666667,0
エテレインミノル,4,2.67,1東京6,共同通信杯(G3),11,6,10,石橋脩,1800,良,474,0,0.416666666667,0
エテレインミノル,4,2.67,1京都3,日刊スポシンザン記念(G3),15,11,11,藤岡康太,1600,重,478,0,0.416666666667,0
エデンロック,8,3.80,2札幌5,札幌2歳S(G3),14,5,9,三浦皇成,1800,良,456,-8,0.367346938776,1
エトルディーニュ,4,3.00,2中山7,フジTVスプリングS(G2),11,5,8,柴山雄一,1800,良,482,-2,0.538461538462,0
エトルディーニュ,4,3.00,1東京6,共同通信杯(G3),11,8,6,柴山雄一,1800,良,484,0,0.538461538462,1
エトルディーニュ,4,3.00,2札幌5,札幌2歳S(G3),13,11,9,原田和真,1800,良,476,0,0.538461538462,0
エトワールドロゼ,7,0.00,金沢,読売レディス杯[G1,12,2,6,田知弘久,1500,良,470,-13,0.634146341463,1
エトワールドロゼ,7,0.00,金沢,読売レディス杯[G1,11,4,8,田知弘久,1500,良,474,-1,0.634146341463,1
エナエビス,7,0.00,名古屋,かきつばた記念(G3),11,3,4,木村健,1400,重,507,-1,0.833333333333,0
エニグマバリエート,6,3.13,4中山8,ホープフルS(G2),17,8,11,岩田康誠,2000,良,482,+2,0.4375,0
エネスク,5,2.75,2新潟4,レパードS(G3),13,4,13,丸田恭介,1800,良,500,-8,0.391304347826,0
エネスク,5,2.75,川崎,全日本2歳優駿[指定(G1),11,9,3,内田博幸,1600,稍,508,+4,0.391304347826,0
エネスク,5,2.75,門別,北海道2歳優駿〔Jp(G3),10,9,1,Ｍ．デム,1800,稍,504,+6,0.391304347826,1
エバープリンセス,4,0.00,2中山8,フラワーC(G3),13,13,12,吉田豊,1800,良,440,-4,0.125,0
エピカリス,4,4.00,5京都2,みやこS(G3),15,15,1,ルメール,1800,良,504,+8,0.833333333333,0
エピカリス,4,4.00,2新潟4,レパードS(G3),15,5,1,ルメール,1800,良,496,0,0.833333333333,1
エピカリス,4,4.00,門別,北海道2歳優駿〔Jp(G3),13,13,1,Ｃ．ルメ,1800,稍,488,-4,0.833333333333,1
エポック,5,2.75,2新潟10,新潟2歳S(G3),18,9,14,石橋脩,1600,稍,500,+2,0.620689655172,0
エポワス,10,3.00,5阪神7,阪神C(G2),18,8,12,ボウマン,1400,良,484,-12,0.6,0
エポワス,10,3.00,2札幌4,キーンランドC(G3),13,8,12,ルメール,1200,良,496,+20,0.6,1
エポワス,10,3.00,1函館2,函館スプリントS(G3),13,4,7,柴山雄一,1200,良,484,+6,0.6,1
エポワス,10,3.00,2札幌4,キーンランドC(G3),14,3,6,Ｍ．デム,1200,良,488,+12,0.6,0
エポワス,10,3.00,1函館2,函館スプリントS(G3),16,5,10,杉原誠人,1200,良,486,+6,0.6,0
エポワス,10,3.00,2東京7,京王杯スプリングC(G2),16,12,16,柴田善臣,1400,良,480,-4,0.6,0
エポワス,10,3.00,2札幌4,キーンランドC(G3),16,9,3,モレイラ,1200,良,484,+2,0.6,0
エマノン,5,3.38,2東京2,サンスポ賞フローラS(G2),18,13,10,酒井学,2000,良,482,-8,0.352941176471,0
エミノマユアク,5,0.00,大井,TCK女王盃競走(G3),14,3,14,沢田龍哉,1800,不,484,+5,0.2,0
エミノマユアク,5,0.00,4中山1,紫苑S(G3),18,12,17,田中勝春,2000,良,468,+12,0.2,0
エムオービーナス,4,0.00,5阪神4,阪神ジュベナイルF(G1),18,3,16,木幡初也,1600,良,464,-14,0.375,0
エムティサラ,6,0.00,金沢,読売レディス杯[G1,12,4,11,青柳正義,1500,良,485,-2,0.294871794872,0
エムティサラ,6,0.00,金沢,MRO金賞[G1ステ,12,5,6,東川公則,1900,良,480,+4,0.294871794872,0
エムティストロフィ,3,0.00,園田,兵庫ジュニアグランプ(G2),12,3,11,宮下康一,1400,良,445,-4,0.0625,0
エリモアラルマ,12,0.00,大井,帝王賞競走(G1),12,7,11,下原理,2000,不,514,+1,0.365853658537,0
エルウェーオージャ,10,0.00,高知,黒船賞[指定交流](G3),12,5,10,永森大智,1400,重,473,-5,0.371794871795,0
エルウェーオージャ,10,0.00,川崎,全日本2歳優駿[指定(G1),13,1,10,坂井英光,1600,不,468,-3,0.371794871795,0
エルウェーオージャ,10,0.00,園田,兵庫ジュニアグランプ(G2),11,4,9,木村健,1400,稍,471,-3,0.371794871795,1
エルウェーオージャ,10,0.00,5京都3,デイリー杯2歳S(G2),12,7,12,吉村智洋,1600,良,460,+3,0.371794871795,0
エルカミーノレアル,7,3.00,5中山6,朝日フューチュリティ(G1),16,7,11,川須栄彦,1600,良,468,0,0.194444444444,0
エルデュクラージュ,4,3.69,5東京5,東京スポーツ杯2歳S(G3),10,8,6,ムーア,1800,稍,494,0,0.444444444444,0
エルビッシュ,5,0.00,2東京2,サンスポ賞フローラS(G2),18,17,11,内田博幸,2000,良,424,-4,0.55,0
エルビッシュ,5,0.00,1阪神3,チューリップ賞(G3),16,8,7,福永祐一,1600,良,428,-2,0.55,0
エルプシャフト,5,3.22,3京都5,京都新聞杯(G2),14,7,3,横山典弘,2200,良,442,+4,0.555555555556,0
エルリストン,5,0.00,3京都5,京都新聞杯(G2),14,3,7,福永祐一,2200,良,474,-6,0.428571428571,0
エングローサー,3,0.00,4東京1,サウジアラビアRC(G3),18,1,13,三浦皇成,1600,稍,470,+2,0.428571428571,0
エングローサー,3,0.00,2新潟10,新潟2歳S(G3),15,10,11,木幡巧也,1600,良,468,+4,0.428571428571,0
エンジェルフェイス,30,0.00,2東京4,サンスポ4歳牝馬特別(G2),16,11,15,沢昭典,2000,良,426,+8,0.25641025641,0
エンターザスフィア,6,0.00,2函館5,函館2歳S(G3),16,1,9,岩田康誠,1200,良,502,-4,0.194444444444,0
エンドゲーム,4,0.00,5中山9,ホープフルS(G2),14,3,9,戸崎圭太,2000,良,492,+2,0.222222222222,0
エントシャイデン,3,3.40,5東京1,京王杯2歳S(G2),11,9,3,蛯名正義,1400,良,454,+6,0.75,0
エントリーチケット,4,2.67,2中京3,中スポ賞ファルコンS(G3),16,16,8,丹内祐次,1400,良,434,0,0.6,0
エントリーチケット,4,2.67,1阪神3,チューリップ賞(G3),12,4,6,柴田大知,1600,良,434,-2,0.6,0
エンパイアペガサス,5,3.50,浦和,浦和記念(G2),11,6,7,村上忍,2000,不,530,-7,0.809523809524,0
エンペラータイム,19,0.00,門別,北海道2歳優駿(G3),13,13,11,竹内仁志,1800,良,458,-2,0.375,0
エーシンイグアス,10,0.00,船橋,日本テレビ盃(G2),12,12,12,森島貴之,1800,良,515,+7,0.30081300813,0
エーシンイグアス,10,0.00,2新潟9,新潟ジャンプS(J.G3),13,9,12,黒岩悠,3250,良,516,-12,0.30081300813,0
エーシンイグアス,10,0.00,3東京7,東京ジャンプS(J.G3),14,1,11,黒岩悠,3110,稍,528,0,0.30081300813,0
エーシンクリアー,8,3.00,園田,兵庫ジュニアグランプ(G2),11,10,6,田中学,1400,稍,478,+3,0.705882352941,0
エーシンマックス,8,3.00,4中山6,産経賞オールカマー(G2),12,8,10,石橋脩,2200,良,504,-4,0.327272727273,0
エーシンマックス,8,3.00,2新潟12,新潟記念(G3),18,15,13,石橋脩,2000,良,508,+4,0.327272727273,0
エーティーラッセン,4,3.13,5京都7,ラジオN杯京都2歳S(G3),10,1,10,四位洋文,2000,良,490,+4,0.444444444444,0
エールドランジュ,8,0.00,金沢,読売レディス杯[G1,11,9,7,赤岡修次,1500,良,453,-6,0.36231884058,0
エールドランジュ,8,0.00,門別,エーデルワイス賞〔J(G3),14,9,10,坂下秀樹,1200,稍,470,+6,0.36231884058,0
