センチュリオン,6,2.63,2新潟4,レパードS(G3),15,4,7,伊藤工真,1800,良,516,+10,0.666666666667,0
センチュリオン,6,2.63,2東京3,テレビ東京杯青葉賞(G2),18,15,11,吉田豊,2400,良,506,+2,0.666666666667,0
ゼンノイザナギ,6,3.20,2小倉12,小倉2歳S(G3),17,4,3,北村友一,1200,良,470,-4,0.114285714286,0
ゼンノタヂカラオ,5,3.33,3京都5,京都新聞杯(G2),14,10,5,川田将雅,2200,良,502,-2,0.6,0
センノデバギヤ,10,0.00,門別,北海道2歳優駿(G3),12,12,12,佐々木国,1800,稍,490,0,0.373333333333,0
ゼンノトライブ,5,0.00,5京都3,京都ジャンプS(J.G3),11,10,10,難波剛健,3170,稍,450,0,0.222222222222,0
ゼンノハーデース,5,0.00,2小倉12,小倉2歳S(G3),14,10,12,北村友一,1200,稍,452,0,0.0666666666667,0
ゼーヴィント,5,4.22,2福島4,七夕賞(G3),12,8,1,戸崎圭太,2000,良,488,-4,0.8,1
ゼーヴィント,5,4.22,1中山7,アメリカジョッキーC(G2),17,10,1,戸崎圭太,2200,良,492,+6,0.8,1
ゼーヴィント,5,4.22,3福島4,福島記念(G3),16,13,1,シュタル,2000,良,486,+6,0.8,1
ゼーヴィント,5,4.22,4中山4,朝日セントライト記念(G2),12,10,2,戸崎圭太,2200,良,480,-2,0.8,1
ゼーヴィント,5,4.22,2福島2,ラジオNIKKEI賞(G3),16,1,1,戸崎圭太,1800,良,482,-2,0.8,1
