ヴィブロス,5,3.78,4東京4,アイルランド府中牝馬(G2),14,1,1,ルメール,1800,稍,434,0,0.6,1
ヴィブロス,5,3.78,2中山2,中山記念(G2),11,3,4,内田博幸,1800,良,424,+10,0.6,0
ヴィブロス,5,3.78,4京都5,秋華賞(G1),18,7,3,福永祐一,2000,良,414,0,0.6,1
ヴィブロス,5,3.78,4中山1,紫苑S(G3),18,9,3,福永祐一,2000,良,414,0,0.6,1
ヴィブロス,5,3.78,2中山8,フラワーC(G3),16,6,10,内田博幸,1800,良,406,-8,0.6,0
ヴィブロス,5,3.78,1阪神3,チューリップ賞(G3),16,3,8,内田博幸,1600,良,414,+6,0.6,0
ウインイルソーレ,7,3.00,5中山7,中山大障害(J.G1),11,10,11,蓑島靖典,4100,良,484,0,0.178571428571,0
ウインイルソーレ,7,3.00,2新潟9,新潟ジャンプS(J.G3),14,3,12,五十嵐雄,3250,良,492,+12,0.178571428571,0
ウインイルソーレ,7,3.00,2函館6,函館2歳S(G3),16,5,14,大野拓弥,1200,良,482,+8,0.178571428571,0
ウインインスパイア,7,3.25,2福島4,七夕賞(G3),12,10,12,木幡巧也,2000,良,456,-2,0.425,0
ウインインスパイア,7,3.25,1新潟4,新潟大賞典(G3),16,12,16,坂井瑠星,2000,稍,458,+6,0.425,0
ウインインスパイア,7,3.25,2京都6,京都記念(G2),10,5,10,フォーリ,2200,稍,456,0,0.425,0
ウインインスパイア,7,3.25,1京都5,日経新春杯(G2),14,13,14,三津谷隼,2400,稍,456,+4,0.425,0
ウインインスパイア,7,3.25,5中山1,ステイヤーズS(G2),13,2,12,松岡正海,3600,良,452,-2,0.425,0
ウインインスパイア,7,3.25,3福島4,福島記念(G3),16,2,12,黛弘人,2000,良,454,+2,0.425,0
ウインオスカー,5,3.06,5阪神6,朝日フューチュリティ(G1),16,5,12,松山弘平,1600,良,478,-12,0.5,0
ウインガナドル,4,3.81,1小倉4,小倉大賞典(G3),16,14,6,津村明秀,1800,良,456,-4,0.545454545455,0
ウインガナドル,4,3.81,4京都7,菊花賞(G1),18,2,7,津村明秀,3000,不,460,+2,0.545454545455,0
ウインガナドル,4,3.81,2新潟12,新潟記念(G3),17,17,10,津村明秀,2000,良,458,+4,0.545454545455,0
ウインガナドル,4,3.81,2福島2,ラジオNIKKEI賞(G3),12,7,8,津村明秀,1800,良,454,+2,0.545454545455,1
ウインガニオン,6,3.71,1京都1,スポニチ賞京都金杯(G3),13,12,5,津村明秀,1600,良,498,0,0.4,0
ウインガニオン,6,3.71,5京都6,マイルチャンピオンS(G1),18,16,11,津村明秀,1600,稍,498,+4,0.4,0
ウインガニオン,6,3.71,2新潟6,関屋記念(G3),16,15,4,津村明秀,1600,良,494,0,0.4,1
ウインガニオン,6,3.71,3中京8,トヨタ賞中京記念(G3),16,3,5,津村明秀,1600,良,494,+4,0.4,1
ウイングチップ,6,3.50,4中山5,朝日セントライト記念(G2),15,1,14,田中勝春,2200,良,492,0,0.434782608696,0
ウインクルサルーテ,5,2.75,2中山8,フラワーC(G3),16,10,14,秋山真一,1800,良,402,-6,0.304347826087,1
ウインクルサルーテ,5,2.75,5京都8,ラジオN杯京都2歳S(G3),12,5,10,秋山真一,2000,良,414,+2,0.304347826087,0
ウインクルサルーテ,5,2.75,4東京8,アルテミスS(G3),15,3,11,柴田善臣,1600,良,412,+10,0.304347826087,0
ウインジェルベーラ,3,0.00,門別,エーデルワイス賞〔J(G3),16,14,3,松岡正海,1200,不,494,+20,0.5,0
ウインジェルベーラ,3,0.00,2函館6,函館2歳S(G3),15,8,12,丹内祐次,1200,良,472,-6,0.5,1
ウインシトリン,4,2.79,4東京8,アルテミスS(G3),18,8,16,松岡正海,1600,良,420,-10,0.0833333333333,0
ウインシトリン,4,2.79,2新潟10,新潟2歳S(G3),15,7,11,丸山元気,1600,良,430,0,0.0833333333333,0
ウインソワレ,6,3.00,1阪神3,チューリップ賞(G3),17,8,13,松山弘平,1600,重,454,0,0.323529411765,0
ウインソワレ,6,3.00,5京都1,KBSファンタジーS(G3),14,9,3,ルメール,1400,良,456,+2,0.323529411765,1
ウインテンダネス,5,2.88,5京都8,ラジオN杯京都2歳S(G3),12,8,11,加藤祥太,2000,良,488,+12,0.32,0
ヴィンテージイヤー,9,3.71,高知,黒船賞[指定交流](G3),12,11,11,中西達也,1400,重,529,+1,0.4,0
ヴィンテージイヤー,9,3.71,3中山5,ニュージーランドT(G2),16,8,9,内田博幸,1600,良,496,-12,0.4,0
ヴィンテージイヤー,9,3.71,1阪神1,アーリントンC(G3),13,10,11,和田竜二,1600,良,508,0,0.4,0
ウィンドライジズ,4,2.50,4東京1,サウジアラビアRC(G3),9,4,6,木幡巧也,1600,稍,440,+6,0.571428571429,0
ウインバローラス,6,3.38,川崎,全日本2歳優駿[指定(G1),14,10,9,今野忠成,1600,稍,479,-4,0.297297297297,0
ウインファビラス,5,3.56,1福島5,福島牝馬S(G3),16,5,5,松岡正海,1800,良,454,-12,0.277777777778,0
ウインファビラス,5,3.56,2京都7,京都牝馬S(G3),18,18,6,松岡正海,1400,稍,460,-8,0.277777777778,0
ウインファビラス,5,3.56,4京都5,秋華賞(G1),18,12,15,松岡正海,2000,良,460,+6,0.277777777778,0
ウインファビラス,5,3.56,4中山1,紫苑S(G3),18,6,12,松岡正海,2000,良,454,+8,0.277777777778,0
ウインファビラス,5,3.56,2東京10,優駿牝馬(G1),18,9,16,松岡正海,2400,良,446,+4,0.277777777778,0
ウインファビラス,5,3.56,2阪神6,桜花賞(G1),18,16,9,松岡正海,1600,良,442,-2,0.277777777778,0
ウインファビラス,5,3.56,1阪神3,チューリップ賞(G3),16,12,4,松岡正海,1600,良,444,-4,0.277777777778,0
ウインファビラス,5,3.56,5阪神4,阪神ジュベナイルF(G1),18,13,10,松岡正海,1600,良,448,-12,0.277777777778,1
ウインファビラス,5,3.56,4東京8,アルテミスS(G3),15,8,5,松岡正海,1600,良,460,+8,0.277777777778,0
ウインファビラス,5,3.56,2新潟10,新潟2歳S(G3),18,13,12,松岡正海,1600,稍,452,+8,0.277777777778,1
ウインフェニックス,7,3.08,2福島2,ラジオNIKKEI賞(G3),16,3,7,石橋脩,1800,良,450,-2,0.444444444444,1
ウインフェニックス,7,3.08,2東京6,NHKマイルC(G1),18,14,9,石橋脩,1600,良,452,+2,0.444444444444,0
ウインフェニックス,7,3.08,3中山5,ニュージーランドT(G2),15,11,5,石橋脩,1600,良,450,+4,0.444444444444,0
ウインフェニックス,7,3.08,2新潟10,新潟2歳S(G3),18,13,14,石橋脩,1600,良,448,-2,0.444444444444,0
ウインブライト,4,4.08,1中山1,日刊スポ賞中山金杯(G3),17,1,2,松岡正海,2000,良,480,+10,0.545454545455,1
ウインブライト,4,4.08,3福島4,福島記念(G3),15,3,2,松岡正海,2000,良,470,+2,0.545454545455,1
ウインブライト,4,4.08,4東京2,毎日王冠(G2),12,11,9,松岡正海,1800,良,468,-4,0.545454545455,0
ウインブライト,4,4.08,2東京12,東京優駿(G1),18,17,12,松岡正海,2400,良,472,+6,0.545454545455,0
ウインブライト,4,4.08,3中山8,皐月賞(G1),18,17,6,松岡正海,2000,良,466,+6,0.545454545455,0
ウインブライト,4,4.08,2中山7,フジTVスプリングS(G2),11,10,5,松岡正海,1800,良,460,-12,0.545454545455,1
ウインベラシアス,4,0.00,3京都5,京都新聞杯(G2),12,12,11,松山弘平,2200,良,488,+4,0.214285714286,0
ウインミレーユ,5,3.50,1阪神6,フィリーズレビュー(G2),18,13,9,和田竜二,1400,良,430,-8,0.2,0
ウインミレーユ,5,3.50,5阪神4,阪神ジュベナイルF(G1),18,12,13,松山弘平,1600,良,438,-2,0.2,0
ウインミレーユ,5,3.50,2新潟10,新潟2歳S(G3),18,16,4,内田博幸,1600,稍,438,+4,0.2,0
ウインムート,5,3.13,佐賀,サマーチャンピオン(G3),11,10,1,Ｄ．ホワ,1400,不,492,-2,0.391304347826,1
ウインムート,5,3.13,2中山3,夕刊フジオーシャンS(G3),16,6,7,松山弘平,1200,良,494,+4,0.391304347826,0
ウインムート,5,3.13,5京都3,デイリー杯2歳S(G2),14,1,10,アッゼニ,1600,稍,476,0,0.391304347826,0
ウインヤード,7,0.00,5中山7,中山大障害(J.G1),15,1,15,大江原圭,4100,良,468,-6,0.2,0
ウインヤード,7,0.00,3中山7,中山グランドジャンプ(J.G1),13,2,8,大江原圭,4250,良,466,-4,0.2,0
ウインヤード,7,0.00,4東京5,東京ハイジャンプ(J.G2),10,7,4,大江原圭,3110,良,472,+4,0.2,0
ウインヤード,7,0.00,2新潟9,新潟ジャンプS(J.G3),14,13,5,大江原圭,3250,良,472,+2,0.2,0
ウインヤード,7,0.00,3東京7,東京ジャンプS(J.G3),14,4,11,大江原圭,3110,稍,470,0,0.2,1
ウインレーベン,7,2.50,2小倉1,小倉サマージャンプ(J.G3),14,6,9,白浜雄造,3390,良,462,-6,0.266666666667,0
ヴィーヴァギブソン,11,0.00,1阪神5,阪神スプリングJ(J.G2),13,2,5,平沢健治,3900,良,524,+6,0.266666666667,1
ヴィーナスフローラ,4,0.00,4東京8,アルテミスS(G3),18,3,8,横山典弘,1600,良,484,-2,0.230769230769,0
ウエスタンメルシー,7,2.67,2東京8,ヴィクトリアマイル(G1),18,14,13,内田博幸,1600,良,458,-2,0.266666666667,0
ウエスタンメルシー,7,2.67,1福島5,福島牝馬S(G3),16,3,6,丸田恭介,1800,良,460,-4,0.266666666667,0
ウエスタンレベッカ,8,3.00,1福島5,福島牝馬S(G3),16,4,15,義英真,1800,良,458,+4,0.216666666667,0
ウエスタンレベッカ,8,3.00,2阪神5,サンスポ杯阪神牝馬S(G2),16,1,15,高倉稜,1600,重,454,-6,0.216666666667,0
ウエスタンレベッカ,8,3.00,3阪神4,マーメイドS(G3),14,1,4,高倉稜,2000,良,438,+4,0.216666666667,0
ウエスタンレベッカ,8,3.00,4中京5,愛知杯(G3),18,14,11,菱田裕二,2000,良,430,+4,0.216666666667,0
ウェスタールンド,6,3.58,2東京3,テレビ東京杯青葉賞(G2),18,11,14,三浦皇成,2400,良,472,+4,0.5,0
ヴェゼール,5,2.50,3東京6,ユニコーンS(G3),16,7,13,岩崎翼,1600,良,528,-4,0.347826086957,0
ウェディングラン,6,2.00,門別,エーデルワイス賞〔J(G3),16,8,4,松若風馬,1200,稍,414,+6,0.0322580645161,0
ヴェラヴァルスター,6,2.50,2東京3,テレビ東京杯青葉賞(G2),18,6,5,田辺裕信,2400,良,492,-2,0.434782608696,1
ヴェリイブライト,8,0.00,名古屋,名古屋大賞典(G3),9,4,8,加藤聡一,1900,良,494,0,0.522388059701,0
ウェーブヒーロー,5,2.00,1阪神1,アーリントンC(G3),14,3,14,和田竜二,1600,良,500,+12,0.235294117647,0
ヴォルシェーブ,7,3.70,2東京12,目黒記念(G2),18,2,1,戸崎圭太,2500,良,486,-6,0.705882352941,1
ヴォルシェーブ,7,3.70,4中京1,金鯱賞(G2),13,8,1,Ｍ．デム,2000,良,504,+8,0.705882352941,0
ヴォルシェーブ,7,3.70,5東京2,アルゼンチン共和国杯(G2),15,13,3,Ｍ．デム,2500,良,496,+4,0.705882352941,1
ヴォルシェーブ,7,3.70,4京都7,菊花賞(G1),18,17,11,岩田康誠,3000,良,492,+8,0.705882352941,0
ヴォルシェーブ,7,3.70,4阪神6,神戸新聞杯(G2),16,16,6,岩田康誠,2400,良,484,+4,0.705882352941,0
ヴォルシェーブ,7,3.70,1中山7,京成杯(G3),16,15,10,内田博幸,2000,良,494,-2,0.705882352941,0
ウォンテッド,8,3.00,2小倉1,小倉サマージャンプ(J.G3),14,12,12,浜野谷憲,3390,良,498,-6,0.272727272727,0
ウォンテッド,8,3.00,1阪神5,阪神スプリングJ(J.G2),11,10,5,熊沢重文,3900,良,504,+6,0.272727272727,0
ウォンテッド,8,3.00,3京都11,京都ハイジャンプ(J.G2),13,1,7,中村将之,3930,良,500,+6,0.272727272727,0
ウォンテッド,8,3.00,3中山7,中山グランドジャンプ(J.G1),10,1,5,高田潤,4250,良,494,-6,0.272727272727,0
ウォンテッド,8,3.00,5中山7,中山大障害(J.G1),14,10,8,北沢伸也,4100,良,492,+4,0.272727272727,0
ウォンテッド,8,3.00,5京都3,京都ジャンプS(J.G3),11,8,2,高田潤,3170,稍,494,-2,0.272727272727,1
ウォンテッド,8,3.00,3東京7,東京ジャンプS(J.G3),14,3,6,平沢健治,3110,稍,496,+2,0.272727272727,1
ヴォージュ,5,3.17,4中京3,中日新聞杯(G3),18,7,13,国分恭介,2000,良,526,-2,0.5,0
ヴォージュ,5,3.17,2小倉4,小倉記念(G3),13,3,5,松若風馬,2000,良,518,0,0.5,0
ヴォージュ,5,3.17,2福島4,七夕賞(G3),12,6,3,内田博幸,2000,良,518,+4,0.5,0
ウォースピリッツ,8,3.67,船橋,日本テレビ盃(G2),13,12,13,池田敏樹,1800,重,488,-2,0.471698113208,0
ウォーターパルフェ,3,0.00,5中山9,ホープフルS(G1),17,3,12,酒井学,2000,良,476,+2,0.5,0
ウォーターマーズ,4,2.00,3東京6,ユニコーンS(G3),16,13,7,高倉稜,1600,良,522,+8,0.4,0
ウォーターミリオン,5,2.50,5京都3,デイリー杯2歳S(G2),14,4,8,武幸四郎,1600,稍,440,-8,0.0869565217391,0
ヴゼットジョリー,4,3.43,2京都7,京都牝馬S(G3),12,5,8,和田竜二,1400,良,472,+2,0.25,0
ヴゼットジョリー,4,3.43,4京都5,秋華賞(G1),18,15,18,菱田裕二,2000,重,470,-2,0.25,0
ヴゼットジョリー,4,3.43,2阪神6,桜花賞(G1),17,13,13,福永祐一,1600,稍,456,-6,0.25,0
ヴゼットジョリー,4,3.43,1阪神1,アーリントンC(G3),12,11,5,川田将雅,1600,良,462,+2,0.25,0
ヴゼットジョリー,4,3.43,5阪神4,阪神ジュベナイルF(G1),18,17,6,和田竜二,1600,良,460,-10,0.25,0
ヴゼットジョリー,4,3.43,2新潟10,新潟2歳S(G3),15,10,3,福永祐一,1600,良,470,+4,0.25,1
ウマノジョー,5,0.00,大井,帝王賞競走(G1),16,8,8,山本聡哉,2000,重,497,+5,0.52,0
ウマノジョー,5,0.00,船橋,ダイオライト記念(G2),14,6,7,山本聡哉,2400,重,503,-2,0.52,1
ウムブルフ,5,3.30,2東京12,目黒記念(G2),18,7,2,Ｍ．デム,2500,良,472,+2,0.5,0
ウムブルフ,5,3.30,4京都7,菊花賞(G1),18,10,10,浜中俊,3000,良,460,+2,0.5,0
ウムブルフ,5,3.30,3中山8,皐月賞(G1),18,7,16,柴山雄一,2000,良,464,-4,0.5,0
ウムブルフ,5,3.30,1中山6,京成杯(G3),15,2,1,ベリー,2000,良,474,0,0.5,0
ウラヌスチャーム,3,3.50,4東京8,アルテミスS(G3),15,7,3,戸崎圭太,1600,良,504,+6,0.25,0
ウリャオイ,4,0.00,金沢,MRO金賞[G1ステ,12,8,10,池田敏樹,1900,良,473,-1,0.428571428571,0
ウリャオイ,4,0.00,川崎,スパーキングレディー(G3),12,6,9,池田敏樹,1600,稍,474,0,0.428571428571,0
ウリャオイ,4,0.00,川崎,関東オークス【指定交(G2),13,3,11,池田敏樹,2100,重,474,+6,0.428571428571,0
ウリャオイ,4,0.00,園田,兵庫チャンピオンシッ(G2),12,12,9,池田敏樹,1870,良,467,+4,0.428571428571,0
ウルトラカイザー,10,3.83,門別,北海道スプリントカッ(G3),16,13,7,井上俊彦,1200,不,482,-8,0.8,0
ウルトラカイザー,10,3.83,1札幌6,エルムS(G3),13,6,12,井上俊彦,1700,稍,484,-10,0.8,0
ウルトラカイザー,10,3.83,園田,兵庫ゴールドトロフィ(G3),11,11,4,田中学,1400,重,494,0,0.8,0
