ソイカウボーイ,3,3.75,川崎,全日本2歳優駿【指定(G1),13,6,8,御神本訓,1600,良,461,-1,0.666666666667,0
ソイカウボーイ,3,3.75,園田,兵庫ジュニアグランプ(G2),12,4,2,川原正一,1400,良,462,-2,0.666666666667,1
ソイルトゥザソウル,3,2.83,4東京1,サウジアラビアRC(G3),18,15,12,田中勝春,1600,稍,426,-2,0.375,0
ソウルスターリング,4,4.21,5東京8,ジャパンC(G1),17,8,4,Ｃ．デム,2400,良,480,0,0.666666666667,0
ソウルスターリング,4,4.21,4東京9,天皇賞(秋)(G1),18,9,4,ルメール,2000,不,480,0,0.666666666667,0
ソウルスターリング,4,4.21,4東京2,毎日王冠(G2),12,1,1,ルメール,1800,良,480,+6,0.666666666667,0
ソウルスターリング,4,4.21,2東京10,優駿牝馬(G1),18,2,1,ルメール,2400,良,474,0,0.666666666667,1
ソウルスターリング,4,4.21,2阪神6,桜花賞(G1),17,14,1,ルメール,1600,稍,474,-2,0.666666666667,1
ソウルスターリング,4,4.21,1阪神3,チューリップ賞(G3),12,10,1,ルメール,1600,良,476,+4,0.666666666667,1
ソウルスターリング,4,4.21,5阪神4,阪神ジュベナイルF(G1),18,2,1,ルメール,1600,良,472,-8,0.666666666667,1
ソシアルクラブ,3,3.57,1東京6,デイリー杯クイーンC(G3),16,5,9,岩田康誠,1600,良,450,-8,0.333333333333,0
ソシアルクラブ,3,3.57,5阪神4,阪神ジュベナイルF(G1),18,12,5,福永祐一,1600,良,458,-12,0.333333333333,0
ソッサスブレイ,4,0.00,門別,北海道2歳優駿〔Jp(G3),13,14,13,佐々木国,1800,稍,452,-2,0.52,0
ソルヴェイグ,5,3.95,2京都7,京都牝馬S(G3),12,3,2,Ｍ．デム,1400,良,478,+10,0.5,0
ソルヴェイグ,5,3.95,5京都8,京阪杯(G3),16,7,1,川田将雅,1200,良,468,0,0.5,0
ソルヴェイグ,5,3.95,2札幌4,キーンランドC(G3),13,11,2,川田将雅,1200,良,474,+4,0.5,1
ソルヴェイグ,5,3.95,2東京8,ヴィクトリアマイル(G1),17,4,9,川田将雅,1600,稍,470,-6,0.5,0
ソルヴェイグ,5,3.95,2中京6,高松宮記念(G1),18,13,6,田辺裕信,1200,稍,476,-2,0.5,0
ソルヴェイグ,5,3.95,2京都2,シルクロードS(G3),13,5,2,Ｍ．デム,1200,良,478,+18,0.5,0
ソルヴェイグ,5,3.95,4中山8,スプリンターズS(G1),16,4,9,田辺裕信,1200,良,460,-10,0.5,1
ソルヴェイグ,5,3.95,2札幌4,キーンランドC(G3),14,5,4,丸田恭介,1200,良,470,+6,0.5,0
ソルヴェイグ,5,3.95,1函館2,函館スプリントS(G3),16,16,12,丸田恭介,1200,良,464,+4,0.5,1
ソルヴェイグ,5,3.95,2阪神6,桜花賞(G1),18,4,8,蛯名正義,1600,良,460,0,0.5,0
ソルヴェイグ,5,3.95,1阪神6,フィリーズレビュー(G2),18,2,8,川田将雅,1400,良,460,-6,0.5,1
ソルテ,8,3.58,川崎,JBCスプリント(G1),12,6,2,吉原寛人,1400,重,512,+4,0.722222222222,0
ソルテ,8,3.58,浦和,テレ玉杯オーバルスプ(G3),12,10,1,吉原寛人,1400,重,508,+7,0.722222222222,1
ソルテ,8,3.58,浦和,さきたま杯(G2),12,4,2,吉原寛人,1400,良,501,0,0.722222222222,1
ソルテ,8,3.58,船橋,かしわ記念(G1),12,6,6,吉原寛人,1600,稍,501,-9,0.722222222222,1
ソルテ,8,3.58,大井,ジャパンダートダービ(G1),16,6,10,真島大輔,2000,良,461,0,0.722222222222,0
ソルテ,8,3.58,川崎,全日本2歳優駿[指定(G1),14,13,9,金子正彦,1600,良,449,-3,0.722222222222,0
ソーグリッタリング,4,2.50,5京都7,ラジオN杯京都2歳S(G3),10,4,7,Ｍ．デム,2000,良,480,-2,0.6,0
ソーディヴァイン,5,3.19,1阪神6,フィリーズレビュー(G2),18,10,10,佐藤友則,1400,良,528,-2,0.666666666667,0
ソールインパクト,6,3.00,1東京7,ダイヤモンドS(G3),14,6,6,福永祐一,3400,良,490,-4,0.617647058824,1
ソールインパクト,6,3.00,1京都5,日経新春杯(G2),12,10,5,福永祐一,2400,良,494,+4,0.617647058824,0
ソールインパクト,6,3.00,5東京2,アルゼンチン共和国杯(G2),16,7,7,福永祐一,2500,良,490,0,0.617647058824,1
ソールインパクト,6,3.00,2新潟12,新潟記念(G3),17,10,9,大野拓弥,2000,良,490,-2,0.617647058824,0
ソールインパクト,6,3.00,2福島4,七夕賞(G3),12,12,7,大野拓弥,2000,良,492,+2,0.617647058824,1
ソールインパクト,6,3.00,2阪神1,毎日杯(G3),15,7,10,浜中俊,1800,良,482,0,0.617647058824,0
ソールインパクト,6,3.00,1東京6,共同通信杯(G3),12,6,6,内田博幸,1800,良,482,0,0.617647058824,0
ソールインパクト,6,3.00,1中山7,京成杯(G3),17,13,4,戸崎圭太,2000,良,482,-4,0.617647058824,0
ソールインパクト,6,3.00,4中山8,ホープフルS(G2),17,3,5,福永祐一,2000,良,486,+10,0.617647058824,0
ソールインパクト,6,3.00,5東京7,東京スポーツ杯2歳S(G3),13,11,9,福永祐一,1800,良,476,+2,0.617647058824,1
