ハッピースプリント,7,3.71,船橋,日本テレビ盃(G2),13,2,4,宮崎光行,1800,重,526,-3,0.464285714286,0
ハッピースプリント,7,3.71,船橋,かしわ記念(G1),12,2,7,宮崎光行,1600,稍,529,-3,0.464285714286,0
ハッピースプリント,7,3.71,大井,東京大賞典競走(G1),14,6,4,宮崎光行,2000,良,532,+3,0.464285714286,0
ハッピースプリント,7,3.71,浦和,浦和記念(G2),11,5,2,宮崎光行,2000,良,529,-2,0.464285714286,1
ハッピースプリント,7,3.71,大井,JBCクラシック競走(G1),16,13,5,Ｍ．デム,2000,不,531,+5,0.464285714286,0
ハッピースプリント,7,3.71,盛岡,マイルチャンピオンシ(G1),15,13,3,宮崎光行,1600,稍,526,+2,0.464285714286,0
ハッピースプリント,7,3.71,大井,帝王賞競走(G1),12,9,5,宮崎光行,2000,良,524,-1,0.464285714286,1
ハッピースプリント,7,3.71,船橋,かしわ記念(G1),10,6,5,宮崎光行,1600,良,525,-1,0.464285714286,1
ハッピースプリント,7,3.71,1東京8,フェブラリーS(G1),16,6,8,吉原寛人,1600,良,526,0,0.464285714286,0
ハッピースプリント,7,3.71,川崎,川崎記念[指定交流](G1),12,1,2,吉原寛人,2100,重,526,-2,0.464285714286,0
ハッピースプリント,7,3.71,大井,東京大賞典競走(G1),16,12,6,吉原寛人,2000,重,528,-2,0.464285714286,0
ハッピースプリント,7,3.71,大井,ジャパンダートダービ(G1),13,9,1,吉原寛人,2000,稍,524,+4,0.464285714286,1
ハッピースプリント,7,3.71,川崎,全日本2歳優駿[指定(G1),13,9,1,宮崎光行,1600,稍,523,+5,0.464285714286,1
ハッピースプリント,7,3.71,門別,北海道2歳優駿〔Jp(G3),12,5,1,宮崎光行,1800,重,518,-2,0.464285714286,1
ハッピースプリント,7,3.71,2函館6,函館2歳S(G3),16,11,5,宮崎光行,1200,良,508,-6,0.464285714286,0
ハッピーハッピー,24,0.00,盛岡,ダービーGP(G1),12,12,8,村上忍,2000,良,478,-2,0.388888888889,0
ハッピーモーメント,8,3.17,1東京7,ダイヤモンドS(G3),14,2,8,津村明秀,3400,良,504,+12,0.393939393939,0
ハッピーモーメント,8,3.17,5東京2,アルゼンチン共和国杯(G2),16,13,9,津村明秀,2500,良,492,-6,0.393939393939,0
ハッピーモーメント,8,3.17,4京都3,京都大賞典(G2),15,13,8,藤岡康太,2400,良,498,0,0.393939393939,0
ハッピーモーメント,8,3.17,2新潟12,新潟記念(G3),17,6,7,戸崎圭太,2000,良,498,-4,0.393939393939,0
ハッピーモーメント,8,3.17,2東京12,目黒記念(G2),18,9,13,川田将雅,2500,良,502,0,0.393939393939,1
ハッピーモーメント,8,3.17,3京都5,京都新聞杯(G2),16,11,8,四位洋文,2200,良,464,-4,0.393939393939,0
ハッピーユニバンス,6,3.17,1小倉4,小倉大賞典(G3),16,15,12,藤懸貴志,1800,良,476,-14,0.272727272727,0
ハッピーユニバンス,6,3.17,1中京1,愛知杯(G3),18,16,15,池添謙一,2000,良,490,+18,0.272727272727,0
ハッピーユニバンス,6,3.17,5京都4,エリザベス女王杯(G1),18,2,17,池添謙一,2200,良,472,+2,0.272727272727,0
ハッピーユニバンス,6,3.17,4東京4,アイルランド府中牝馬(G2),14,2,13,津村明秀,1800,稍,470,+4,0.272727272727,0
ハッピールミエール,6,0.00,金沢,読売レディス杯[G1,12,8,12,畑中信司,1500,良,452,0,0.238095238095,0
ハッピールミエール,6,0.00,金沢,MRO金賞[G1ステ,12,10,11,田知弘久,1900,良,450,-4,0.238095238095,0
バティスティーニ,5,3.96,5中山8,ホープフルS(G2),12,8,2,ルメール,2000,良,470,+2,0.666666666667,1
ハトホル,3,2.33,1東京6,デイリー杯クイーンC(G3),16,4,10,吉田隼人,1600,良,454,0,0.25,0
ハトホル,3,2.33,1中山2,フェアリーS(G3),16,3,14,吉田隼人,1600,良,454,+2,0.25,0
パドルウィール,7,3.19,4中京3,中日新聞杯(G3),18,8,14,松山弘平,2000,良,490,+4,0.424242424242,0
パドルウィール,7,3.19,2福島4,七夕賞(G3),12,1,9,石橋脩,2000,良,488,-6,0.424242424242,0
パドルウィール,7,3.19,3東京4,エプソムC(G3),18,15,14,池添謙一,1800,良,494,+2,0.424242424242,0
パドルウィール,7,3.19,2中京1,金鯱賞(G2),16,12,8,松山弘平,2000,良,488,-10,0.424242424242,0
パドルウィール,7,3.19,1小倉4,小倉大賞典(G3),16,9,7,松山弘平,1800,良,498,+8,0.424242424242,0
パドルウィール,7,3.19,4中京1,金鯱賞(G2),13,3,9,松山弘平,2000,良,490,0,0.424242424242,1
パドルウィール,7,3.19,2阪神1,毎日杯(G3),14,9,8,四位洋文,1800,良,488,-6,0.424242424242,0
ハナズプルメリア,6,0.00,1中山5,フェアリーS(G3),16,7,14,三浦皇成,1600,良,406,-2,0.219512195122,0
ハナノパレード,6,0.00,金沢,読売レディス杯[G1,11,10,5,戸部尚実,1500,良,473,0,0.448275862069,0
ハナモモ,6,3.17,4東京8,アルテミスS(G3),17,15,12,柴田大知,1600,稍,458,+4,0.130434782609,0
ハナモモ,6,3.17,2新潟10,新潟2歳S(G3),18,12,14,蛯名正義,1600,良,454,-8,0.130434782609,0
ハナレイムーン,4,3.18,2中山8,フラワーC(G3),13,10,4,シュタル,1800,良,420,-2,0.428571428571,0
ハナレイムーン,4,3.18,1東京5,デイリー杯クイーンC(G3),16,3,4,石橋脩,1600,良,422,+6,0.428571428571,0
バニスター,6,0.00,金沢,MRO金賞[G1ステ,12,1,5,下原理,1900,良,519,-8,0.344827586207,1
ハニームーン,6,0.00,門別,北海道2歳優駿〔Jp(G3),12,2,7,阿部龍,1800,稍,482,+2,0.511111111111,0
パフォーマプロミス,6,4.13,1京都5,日経新春杯(G2),12,7,1,Ｍ．デム,2400,良,452,0,0.75,1
パフォーム,4,0.00,1東京5,デイリー杯クイーンC(G3),16,16,15,柴田大知,1600,良,432,0,0.285714285714,0
パフォーム,4,0.00,1中山3,フェアリーS(G3),16,13,13,丹内祐次,1600,良,432,-10,0.285714285714,0
パフォーム,4,0.00,4東京8,アルテミスS(G3),18,4,13,柴田大知,1600,良,436,+8,0.285714285714,0
ハマヒルガオ,5,0.00,1中山4,フェアリーS(G3),16,16,13,石川裕紀,1600,良,474,-4,0.111111111111,0
ハヤブサヒカリ,6,0.00,園田,兵庫ジュニアグランプ(G2),11,11,10,田野豊三,1400,重,472,+16,0.128205128205,0
ハヤブサマカオー,3,3.70,川崎,全日本2歳優駿【指定(G1),13,2,2,Ｃ．ルメ,1600,良,463,+11,0.75,0
ハヤブサマカオー,3,3.70,園田,兵庫ジュニアグランプ(G2),12,8,1,Ｃ．ルメ,1400,良,452,-6,0.75,1
バラブシュカ,6,3.00,門別,ブリーダーズゴールド(G3),11,7,9,服部茂史,2000,重,530,0,0.263157894737,0
パリカラノテガミ,7,3.25,1中山1,日刊スポ賞中山金杯(G3),17,8,17,田中勝春,2000,良,454,0,0.379310344828,0
パリカラノテガミ,7,3.25,4中山7,産経賞オールカマー(G2),17,1,15,田中勝春,2200,良,454,-4,0.379310344828,0
パリカラノテガミ,7,3.25,2函館4,函館記念(G3),16,13,15,松岡正海,2000,重,454,+4,0.379310344828,0
パリカラノテガミ,7,3.25,1新潟4,新潟大賞典(G3),16,5,8,木幡巧也,2000,稍,450,0,0.379310344828,0
バリスコア,4,0.00,川崎,全日本2歳優駿【指定(G1),14,5,9,服部茂史,1600,不,471,+1,0.8,0
バリスコア,4,0.00,園田,兵庫ジュニアグランプ(G2),12,11,7,服部茂史,1400,良,470,0,0.8,1
ハリマノワタリドリ,12,0.00,佐賀,サマーチャンピオン(G3),12,7,11,竹吉徹,1400,重,477,-2,0.284671532847,0
ハリマノワタリドリ,12,0.00,名古屋,名古屋グランプリ(G2),10,7,7,中村尚平,2500,稍,487,-6,0.284671532847,0
ハリマノワタリドリ,12,0.00,盛岡,JBCクラシック(G1),16,12,13,山本聡哉,2000,重,483,-3,0.284671532847,0
ハリマノワタリドリ,12,0.00,川崎,川崎記念[指定交流](G1),11,6,11,下原理,2100,良,467,-20,0.284671532847,0
ハリマノワタリドリ,12,0.00,名古屋,名古屋グランプリ(G2),12,2,9,下原理,2500,稍,485,+5,0.284671532847,0
ハリマノワタリドリ,12,0.00,浦和,浦和記念(G2),10,4,7,本橋孝太,2000,良,480,-9,0.284671532847,0
ハリマノワタリドリ,12,0.00,金沢,JBCクラシック【指(G1),12,5,12,藤田弘治,2100,不,489,+15,0.284671532847,0
ハリマノワタリドリ,12,0.00,金沢,白山大賞典(G3),12,2,10,藤田弘治,2100,良,474,-6,0.284671532847,0
バリングラ,4,3.86,1中山5,京成杯(G3),15,15,9,石橋脩,2000,良,528,+4,0.571428571429,0
バリンジャー,4,3.13,4東京1,サウジアラビアRC(G3),9,2,5,北村宏司,1600,稍,442,+4,0.153846153846,0
バリンジャー,4,3.13,2函館6,函館2歳S(G3),16,8,6,浜中俊,1200,良,438,-4,0.153846153846,0
ハルイチバン,8,0.00,園田,兵庫チャンピオンシッ(G2),11,6,8,田中学,1870,良,503,+5,0.730769230769,0
ハルクンノテソーロ,4,3.42,2新潟4,レパードS(G3),15,12,4,大野拓弥,1800,良,478,+4,0.428571428571,0
ハルクンノテソーロ,4,3.42,3東京6,ユニコーンS(G3),16,2,5,田辺裕信,1600,良,474,+2,0.428571428571,1
ハルクンノテソーロ,4,3.42,2小倉12,小倉2歳S(G3),15,10,11,大野拓弥,1200,良,470,-2,0.428571428571,0
バルダッサーレ,5,3.08,大井,東京大賞典競走(G1),16,7,11,赤岡修次,2000,良,493,+9,0.304347826087,0
バルダッサーレ,5,3.08,浦和,浦和記念(G2),11,8,9,吉原寛人,2000,不,484,+1,0.304347826087,0
バルダッサーレ,5,3.08,大井,JBCクラシック競走(G1),13,9,9,御神本訓,2000,重,483,-7,0.304347826087,0
バルダッサーレ,5,3.08,大井,ジャパンダートダービ(G1),12,8,5,吉原寛人,2000,良,471,-9,0.304347826087,0
バルトフォンテン,17,0.00,3中山7,中山グランドジャンプ(J.G1),15,15,7,横山義行,4250,良,474,-10,0.290322580645,0
バルトフォンテン,17,0.00,1阪神5,阪神スプリングJ(J.G2),14,10,4,横山義行,3900,良,484,+4,0.290322580645,1
バルベーラ,4,0.00,2福島2,ラジオNIKKEI賞(G3),12,9,10,秋山真一,1800,良,420,-4,0.235294117647,0
バレエダンサー,5,4.00,4阪神4,関西TVローズS(G2),15,10,14,松若風馬,1800,重,456,+2,0.157894736842,0
バレエダンサー,5,4.00,2東京2,サンスポ賞フローラS(G2),18,1,15,大野拓弥,2000,良,448,-4,0.157894736842,0
ハローユニコーン,4,3.50,5中山5,ターコイズS(G3),16,5,16,柴田善臣,1600,良,440,-10,0.384615384615,0
ハローユニコーン,4,3.50,4京都5,秋華賞(G1),18,9,16,田辺裕信,2000,重,450,+2,0.384615384615,0
ハローユニコーン,4,3.50,4阪神4,関西TVローズS(G2),18,13,14,田辺裕信,1800,良,448,+16,0.384615384615,0
ハローユニコーン,4,3.50,2東京10,優駿牝馬(G1),18,6,12,柴山雄一,2400,良,432,+4,0.384615384615,0
パワースラッガー,7,3.00,3中山5,ニュージーランドT(G2),15,1,9,江田照男,1600,良,480,+4,0.379310344828,0
ハングリーベン,4,3.17,川崎,全日本2歳優駿【指定(G1),14,13,5,北村宏司,1600,不,431,+4,0.545454545455,0
ハングリーベン,4,3.17,園田,兵庫ジュニアグランプ(G2),12,9,4,北村宏司,1400,良,427,-3,0.545454545455,1
バンゴール,6,3.38,5中山5,ターコイズS(G3),16,10,11,石橋脩,1600,良,436,+8,0.526315789474,0
バンゴール,6,3.38,4東京4,アイルランド府中牝馬(G2),14,14,11,柴山雄一,1800,稍,428,-12,0.526315789474,0
バンゴール,6,3.38,3阪神4,マーメイドS(G3),12,2,5,荻野極,2000,良,430,-4,0.526315789474,0
バンゴール,6,3.38,2東京2,サンスポ賞フローラS(G2),17,11,10,柴山雄一,2000,良,408,-16,0.526315789474,0
バンズーム,7,3.50,名古屋,名古屋大賞典(G3),12,10,4,田辺裕信,1900,良,468,-12,0.666666666667,1
バンズーム,7,3.50,3東京6,ユニコーンS(G3),16,4,7,田辺裕信,1600,稍,462,0,0.666666666667,1
バンドオンザラン,21,0.00,船橋,ダイオライト記念(G2),14,4,14,河端秀俊,2400,不,467,+1,0.290697674419,0
バンドオンザラン,21,0.00,名古屋,名古屋大賞典(G3),12,3,11,岡部誠,1900,良,466,+2,0.290697674419,0
バンドオンザラン,21,0.00,名古屋,名古屋グランプリ(G2),12,2,11,河端秀俊,2500,重,464,0,0.290697674419,0
バンドオンザラン,21,0.00,浦和,彩の国浦和記念(G2),11,1,9,安部幸夫,2000,良,458,-6,0.290697674419,0
バンドオンザラン,21,0.00,上山,さくらんぼ記念(G3),12,10,9,安部幸夫,1800,重,457,+3,0.290697674419,0
バンドオンザラン,21,0.00,笠松,オグリキャップ記念(G2),10,6,4,安部幸夫,2500,良,455,-7,0.290697674419,0
バンドオンザラン,21,0.00,名古屋,名古屋大賞典(G3),12,11,8,安藤勝己,1900,良,462,0,0.290697674419,0
バンドオンザラン,21,0.00,佐賀,佐賀記念(G3),12,6,4,安部幸夫,2000,良,462,-6,0.290697674419,0
バンドワゴン,7,3.91,4中京3,中日新聞杯(G3),18,5,11,浜中俊,2000,良,544,+2,0.454545454545,0
バンドワゴン,7,3.91,2小倉4,小倉記念(G3),13,13,3,和田竜二,2000,良,542,-2,0.454545454545,0
バンドワゴン,7,3.91,3阪神1,鳴尾記念(G3),10,5,2,ルメール,2000,良,544,0,0.454545454545,0
バンドワゴン,7,3.91,2京都4,きさらぎ賞(G3),9,5,1,和田竜二,1800,稍,516,-4,0.454545454545,1
ハーキュリーズ,10,3.60,大井,東京大賞典競走(G1),16,14,16,保園翔也,2000,良,453,-9,0.37037037037,0
ハーキュリーズ,10,3.60,大井,JBCクラシック競走(G1),13,11,12,保園翔也,2000,重,449,-10,0.37037037037,0
ハーキュリーズ,10,3.60,船橋,日本テレビ盃(G2),11,8,7,保園翔也,1800,稍,450,-5,0.37037037037,0
ハーキュリーズ,10,3.60,4中山4,セントライト記念(G2),17,10,7,藤岡佑介,2200,良,436,0,0.37037037037,0
パーシーズベスト,5,3.48,4京都5,秋華賞(G1),18,4,9,ルメール,2000,良,458,+6,0.375,0
パーシーズベスト,5,3.48,4中山1,紫苑S(G3),18,11,7,柴山雄一,2000,良,452,0,0.375,0
パーティメーカー,6,3.00,浦和,さきたま杯(G2),12,9,10,左海誠二,1400,良,467,+2,0.227272727273,0
パーティメーカー,6,3.00,大井,ジャパンダートダービ(G1),13,11,8,的場文男,2000,不,468,0,0.227272727273,0
パーティメーカー,6,3.00,川崎,全日本2歳優駿[指定(G1),14,8,8,御神本訓,1600,稍,474,0,0.227272727273,0
バーディーイーグル,8,3.17,2福島4,七夕賞(G3),12,5,10,吉田豊,2000,良,498,+6,0.405405405405,0
バーディーイーグル,8,3.17,3東京4,エプソムC(G3),18,3,17,吉田豊,1800,良,492,+2,0.405405405405,0
バーディーイーグル,8,3.17,2新潟12,新潟記念(G3),18,4,10,蛯名正義,2000,良,498,+2,0.405405405405,0
バーディーイーグル,8,3.17,2福島4,七夕賞(G3),16,9,7,吉田豊,2000,良,496,+6,0.405405405405,0
パーティードレス,7,2.17,大井,TCK女王盃競走(G3),14,8,8,本橋孝太,1800,不,488,-1,0.384615384615,0
ハートオブスワロー,4,3.25,4東京8,アルテミスS(G3),18,17,10,吉田豊,1600,良,418,-2,0.142857142857,0
パートカラー,3,0.00,門別,エーデルワイス賞〔J(G3),16,15,15,井上幹太,1200,不,448,0,0.428571428571,0
ハードルソング,5,0.00,金沢,MRO金賞[G1ス,12,12,2,佐藤友則,1900,重,481,-9,0.78125,0
ハートレー,5,3.97,1東京6,共同通信杯(G3),10,10,1,横山典弘,1800,稍,486,+2,0.5,0
ハートレー,5,3.97,5中山8,ホープフルS(G2),12,6,3,ボウマン,2000,良,484,0,0.5,1
バーニングペスカ,3,0.00,2小倉12,小倉2歳S(G3),18,10,7,川須栄彦,1200,良,446,+2,0.8,1
パールフューチャー,5,3.00,1阪神1,アーリントンC(G3),14,2,11,ルメール,1600,良,494,+6,0.227272727273,0
バーンザワールド,7,0.00,川崎,JBCスプリント(G1),12,9,10,笹川翼,1400,重,466,+1,0.540540540541,0
